	PCC	SSIM	RMSE	JS
SAA1	0.3768786763267571	0.11176181396928507	1.1163523849333983	0.41549570224966975
HDAC2	0.7717030990944037	0.6848737115767453	0.6757172498990923	0.1796053258377558
MAGED2	0.8125868789403105	0.8000088381335412	0.6122305465422152	0.13024284894842425
PRDX5	0.8235353878886456	0.777367329815599	0.5940784663852992	0.09437475620596811
GOT1	0.6616883566531339	0.5033899184719872	0.8225711438494133	0.18565747413816935
PSMC1	0.7882553211830173	0.7713206837952143	0.6507605993251014	0.15814322820184679
BAG1	0.7852870408561025	0.7258112910877171	0.6553059730292371	0.16180990724769848
FBLN1	0.8214100546292014	0.8146014838324505	0.5976452883957148	0.06983846909177968
EIF3I	0.7952204434067831	0.6853665523204668	0.6399680563797178	0.14015319338699017
CNBP	0.8186208766010716	0.7930223302325796	0.6022941530497011	0.1148341356522936
AHNAK	0.9113495145747057	0.8556472336743034	0.42107121826430816	0.06511897264290611
DYNLL1	0.7168575496031961	0.7179355097291598	0.7525190368313668	0.14452363718246797
DNAJC10	0.7260872791298294	0.6872798899553593	0.7401523098257147	0.16416786146354584
RANGAP1	0.7938058866567719	0.7818997851526771	0.6421746076313326	0.15967247960938652
TMEM30B	0.7708349367169115	0.7084540001698976	0.6770008320276844	0.18445227018985388
PDCD2	0.39526235693682793	0.14249061632171167	1.0997614678312497	0.2893731773076637
SRPRB	0.790520553899363	0.7846094393554875	0.6472703393492348	0.12798416627458997
FOSB	0.7878406586283427	0.7864317735259412	0.6513974844465662	0.10004209353481872
TRIO	0.7355187814444425	0.5667606048334298	0.7272980387097957	0.17227356797644133
RPL18	0.9414924462960316	0.9372786870053983	0.3420747102723862	0.02653461018085108
NANS	0.8729093056844746	0.8578903608851376	0.5041640493242755	0.11301499062927274
PPA1	0.8622175890037667	0.8527846292983454	0.5249426844832366	0.1020332805828531
CELF1	0.81599431372968	0.7522567597619007	0.6066394089907446	0.12454020323896384
CIRBP	0.8398751707674924	0.828082793186044	0.5659060509174778	0.09524285010577346
EDN1	0.7804603962075193	0.642621288605419	0.6626305211691967	0.13932883009859987
AFF4	0.6857983288549726	0.6683742913315796	0.7927189554249695	0.168936040903999
MT-ND1	0.8485074974564182	0.8398090546871199	0.5504407371254089	0.03146380101922639
NAMPT	0.8620273439451754	0.8302180664483494	0.525304970573903	0.08028727847285322
PFDN5	0.8165029988324424	0.8184514777713078	0.6058002990549898	0.09560380370432983
TMPRSS2	0.9000404744081053	0.9012556839470554	0.4471230828125403	0.06734682315461049
PLPP3	0.6159585824312308	0.6142799799568479	0.8764033518520674	0.17566909249219337
CCT4	0.8313035383476021	0.8208640342188575	0.5808553376743609	0.11525189044093376
MTCH1	0.8287669127733415	0.8286112864906044	0.5852060957075867	0.09801581815573898
EPHX2	0.700666377004647	0.5681354975602343	0.7737359019657198	0.20205319961867663
SNHG8	0.751255228077376	0.6976900216237588	0.7053293867727672	0.14632192845971267
CYB561	0.7867767383013426	0.7627001342693217	0.6530287309125951	0.160103897740578
UPP1	0.6982429397158088	0.6274742927388895	0.776861712641563	0.13777109674270105
ASAH1	0.771751837796815	0.7453683550242103	0.6756451172075248	0.1593667132067899
CDH1	0.8613194559616064	0.8117047850134188	0.5266508217754785	0.09356021093240287
TMED10	0.8319114476603379	0.8086668709022082	0.579807817021575	0.1276591831449264
RAB11A	0.8163029363406782	0.7998980232183686	0.6061304540432231	0.14552972525781446
LAMP1	0.7972284399041598	0.7832515230285826	0.636822675626175	0.14556950857067236
