	PCC	SSIM	RMSE	JS
MCFD2	0.7710817168668075	0.7531308764882391	0.6766362141257188	0.22145641581970818
SERPINE1	0.5582994712106036	0.5515244538222698	0.9398941736061528	0.19862369748692002
TARS	0.7128023546306645	0.6045602071142769	0.7578887060371539	0.2739558164952288
GPR135	0.05514396585173616	0.010776435910017163	1.3746679847499639	0.6756731461154653
GTF2A2	0.7663469058357181	0.6833015676965702	0.68359797273585	0.2667884151068556
PSMC1	0.7310035644114208	0.683938862362324	0.7334799732625007	0.254137363620202
BAG1	0.7723393497758234	0.5916503138808162	0.6747749998691069	0.2503159207327593
EIF3I	0.8481048218323476	0.8451807844969322	0.5511718029211078	0.15970268809402727
PGRMC1	0.732720274749406	0.7379798214724326	0.7311357264565779	0.21110550965846211
CNBP	0.8396303764445994	0.8043434492341146	0.5663384563234263	0.15267176463000137
AHNAK	0.8613895038530622	0.8592532959919841	0.5265177986487026	0.1214196010044047
LAP3	0.6705905127668731	0.360578532538743	0.8116766440315093	0.34763537246379206
DYNLL1	0.7347153417095791	0.6909262143519949	0.7284018922139356	0.1805797880235765
HLA-DRB1	0.677663350474307	0.6031097437390877	0.8029154993219308	0.24875194259840167
STIP1	0.6913329996377496	0.6667331438804569	0.7857060523659601	0.23453645866225664
TMEM30B	0.6264599839908146	0.5978417760369638	0.8643379154117738	0.28874737350359686
GLO1	0.6902002405829786	0.6803161107105701	0.7871464405268204	0.25753131507638827
TBX3	0.7363937549594454	0.7334172535391544	0.7260939953484737	0.20237628063999874
NANS	0.7993548536510557	0.7782902806359078	0.6334747766864037	0.20947059591783262
PPA1	0.840007546987181	0.7850904557983883	0.5656720834773783	0.17496654218686555
CELF1	0.755521411721591	0.7342775579721171	0.6992547293775123	0.23196064519182913
EDN1	0.22744618374070513	0.28689683622260725	1.2430235848601545	0.37770938890713696
G3BP1	0.7595282372952997	0.7369055377287781	0.6935009195447405	0.20349047313553292
NAMPT	0.7627676747665245	0.6731435061654785	0.6888139447390352	0.1369237472273997
PFDN5	0.7117249852402596	0.6483104409828337	0.7593089157381736	0.1604112486689916
PLPP3	0.4625029548946341	0.355084238880967	1.036819217709014	0.23133176762895744
CCT4	0.8499356810984354	0.844860418580225	0.5478399746304837	0.1506677729602512
MTCH1	0.7708387551898491	0.7125601087557203	0.6769951917261318	0.16278136283498892
