	PCC	SSIM	RMSE	JS
HRAS	0.3827037369907812	0.3878354349072648	1.1111221922085968	0.05308727520606164
WSB2	0.5271903900624817	0.5113449116646512	0.9724295449414505	0.05073004756611549
CLDN5	0.21040875842209475	0.03097903533202675	1.2566552761819012	0.28007649399225826
LPL	-0.009581460901669921	0.007384008128890384	1.420972526758818	0.3628136183378581
ADGRF5	0.029170231477037692	0.05778620348821297	1.3934344394502114	0.45410421713067695
CORT	-0.10307905297444496	-0.026570099819008198	1.4853141438594362	0.5261889556444133
PVALB	-0.021872458488768114	0.03049217570108231	1.429596067767933	0.6845685853265828
CTSD	0.3348839962294228	0.20063971597497748	1.1533568431067438	0.054557940774597184
CCND2	0.43312654744523427	0.2257510440274698	1.0647755186467858	0.23849682808583278
HBB-BT	0.702662939893405	0.4777937783391068	0.7711511656045069	0.3978450709678726
AW551984	0.5058187046240303	0.4745913769946435	0.9941642674889997	0.12214594067256465
RPL37	0.1800829326979929	0.1931602701431072	1.2805600862919375	0.026637419808269204
NACA	0.30299098808578845	0.2897680957957772	1.1806854042582313	0.028401501496804156
PANTR1	0.27485516644725605	0.15451077521313938	1.2042797295917125	0.1188903694305666
AKAP7	0.3991644234323559	0.24572441984191093	1.0962076231879105	0.10999526798590045
PRPH	0.10532299395139244	0.008156504929692584	1.3376673772269456	0.48649759956219063
FKBP3	0.37716403158656775	0.3675626385536486	1.1160967416970917	0.06105531759137982
TSPAN7	0.18573378596766638	0.1973956786460445	1.2761396585267095	0.05216524948380612
THY1	0.5105853888503846	0.48037008119562186	0.9893579849069956	0.038269461633489425
CALM1	0.6013272887416734	0.5786912295127778	0.892942004005105	0.03299561998555836
NREP	0.49314708823736364	0.23129163538971043	1.0068295901120867	0.07434069775474726
NEDD8	0.31335756828913164	0.29126730561285363	1.1718723750570013	0.03843169433684191
VAT1	0.2191879488828495	0.1873578633445757	1.249649591779352	0.13009632103477653
RASGRP2	0.18161842281523993	0.1688056990698509	1.279360447399215	0.11410172964549406
ATP5D	0.4885827509037979	0.48487506770497313	1.011352805994231	0.028330991324365604
TFAP2B	-0.03575551237275729	0.07617730544902854	1.4392744785986846	0.6915704695075813
TRPM3	-0.01221352595692695	0.001905325519079568	1.422823619396956	0.5607344089889558
NDUFA12	0.4026955490978095	0.34887319266166095	1.0929816566641826	0.03295771696883391
NDUFS5	0.4330660950024454	0.33953172139736465	1.064832291957334	0.026143833242018542
CHCHD10	0.4549194766599336	0.40269020219919077	1.044107775414077	0.05499238755854329
TGFA	0.249037592708732	0.2304648676701072	1.2255304217287042	0.27536707197729315
RARRES2	0.2477097776055589	0.2758732792171256	1.2266134047811812	0.4283754778321347
DYNC1H1	0.3840310610309495	0.3143312621654883	1.1099269696417422	0.0402559645337736
ADCY1	0.4613443807529381	0.3361412306878725	1.0379360474008616	0.08348543288154363
ATP5B	0.4551345344751639	0.4473457399171243	1.0439017822811072	0.021345129753117517
HPCA	0.252003893644108	0.09865401877525615	1.2231076047150486	0.11765522760845779
CTXN1	0.5117409272760474	0.4969045495249809	0.9881893267223164	0.0818449194919348
NEUROD6	0.6816075297870958	0.668603270493021	0.7979880578215494	0.12799453379106485
MYL12B	0.49466328488106026	0.49845217533961655	1.0053225503478371	0.04211686443744937
RGS3	0.11729450247131455	0.13367522770069062	1.328687696585383	0.22677449044063977
APBB1	0.5159814056107466	0.4444007922617746	0.9838888091540157	0.03472771893004293
YWHAG	0.48014545842294687	0.45633752390284754	1.0196612590238516	0.04588679522391022
PPP1R1B	-0.12108472785180431	-0.06175996142887352	1.4973875435917077	0.43651749996232614
CD24A	0.5748067526512005	0.5612049306430122	0.9221640280869771	0.1357129809958339
CBLN1	-0.004535365974363239	0.013604150372783721	1.4174169224151116	0.3359673575888291
S100A10	0.6752934499776404	0.5811220795888081	0.805861712730366	0.07082965003587763
PRR32	-0.012820613942798762	0.1276260309649656	1.4232502337556796	0.6931471805599454
TECR	0.19146242539449856	0.2050451153687066	1.2716426971484571	0.035757533173799205
MT3	0.29311373345977987	0.2891935083832784	1.1890216705680516	0.05974088744785197
APOD	0.09681326638995776	0.1361771923098456	1.3440139386256695	0.46225623786658243
GFAP	0.3958137040736893	0.19018337124427587	1.0992600201283684	0.3241476430647524
NFIX	0.37510091399439466	0.22218490381932737	1.117943724885654	0.21977946861977682
LYPD6B	0.21278472575065766	0.10375897525528878	1.2547631443817135	0.22438229765899817
ATP5L	0.41735113994521233	0.3919796759420854	1.079489564613561	0.026666805705442678
TSPAN3	0.20369716190540854	0.18345640207759284	1.2619848161484284	0.02989658269552682
UQCR10	0.46676038078435605	0.37399052543447386	1.0327048166980184	0.026547988633218403
NDN	0.23916047562378917	0.23596194113137153	1.2335635568354075	0.06546802812926868
DCX	0.2436118628569881	0.1468301994243004	1.229949703965989	0.15169203643634555
SV2B	0.44414262828698814	0.33036415420537873	1.0543788424593998	0.11700743042962983
STXBP1	0.41854257164417347	0.41064806226280726	1.078385300674881	0.0579567575627815
CPNE4	0.17786708253997746	0.07791879031947868	1.282289294550978	0.2558928687142776
PRDX2	0.4405527410631479	0.4213325950798638	1.0577781042703163	0.03422999263128429
CSPG5	0.17641226504456015	0.18703328283727524	1.2834233400990025	0.04131086420647004
ENC1	0.4499275970112971	0.3226870603445083	1.048877879439454	0.08880789320926138
