	PCC	SSIM	RMSE	JS
APOE	-0.10828362057817434	-0.004651341462052921	1.4888140384736934	0.31079242420328734
BAIAP2L1	0.02190553820050535	0.0010824805811701667	1.3986382390021337	0.690415795111661
INPP4B	0.02107719477907998	0.002355602061536043	1.3992303636077372	0.6661573448254545
TPPP3	-0.028395908787629476	0.010287786302498799	1.4341519506576905	0.5862585087696095
ZFP474	0.026690282375555905	0.001457682463130157	1.3952130429611413	0.6901295665458768
ARPP19	0.4738098861893856	0.10634588990421819	1.025855851287708	0.3214570870303332
CPLX3	-0.009610858024997058	0.007600630900166972	1.42099321463897	0.6405626682145154
KCNMB2	0.005693167013024563	0.0008438384287501503	1.4101821392905072	0.6759428061511441
CHD3	0.3481849365869691	0.06565398287274649	1.1417662312514159	0.39800616175701636
QDPR	-0.23658321941585206	-0.019789574574933067	1.5726304202932437	0.40734393340965347
ELAVL4	0.3696188422871317	0.06467157252581297	1.1228367269668982	0.4557644671328925
CSMD3	0.2057313530245355	0.022975444016183615	1.2603718871630423	0.5904865382691526
P2RY12	0.05923767000275933	0.002558897208420745	1.3716867936939838	0.6339533544524218
ARL6IP1	0.4851622059037502	0.09544874140685917	1.0147293176963499	0.3561351138190846
PNN	0.3784343667522779	0.07771306030045243	1.1149579662460123	0.47904581639894
APOD	-0.2060401816690114	-0.003097259792239204	1.553087365004951	0.5687328208238647
TCEAL5	0.4184871688561543	0.07781797809850284	1.0784366751403123	0.4024810706351116
ZMYND11	0.4021277777815778	0.08883589897028872	1.093501003400017	0.40665965808644666
DOK6	0.12504468010543346	0.004273806852365405	1.3228418801161133	0.6453672450168706
EEF2	0.5253026200810605	0.16774339878090505	0.9743689033614934	0.2638668693813301
MT-CYTB	0.6563650838053969	0.15554408623262359	0.829017389678411	0.09512810282906706
GM11201	-0.015740063674227922	0.0035105477821555666	1.4253000131019629	0.6926629332209125
NSG1	0.4822288226424915	0.04391991214971243	1.0176160153589449	0.3713197215282652
GRM7	0.19336237843898063	0.004831344930495893	1.2701477249210182	0.551597029896125
MDH2	0.513562103739953	0.1253277360810826	0.9863446621339288	0.3387474906812138
