	PCC	SSIM	RMSE	JS
E2F7	0.008519772841666034	0.0060791489544718995	1.4081762866618184	0.4024766421151097
ZFP354A	0.07921234024369447	0.0211752343186171	1.3570465428689655	0.31119967806314686
IRF2	0.06080029023315282	0.03261991851375251	1.3705471241565153	0.24769014741513942
BHLHE41	0.011865827179638492	0.01794814227240786	1.4057981169573115	0.24784815690777856
LMX1A	0.07532334015564476	0.019037995438044044	1.3599093056850189	0.3619533508507121
E2F2	0.002834476798473795	0.002356360509377432	1.4122078623216388	0.46985349679947463
ZIC4	0.04007404155535037	0.025753954089580047	1.385587210134858	0.2767018351001289
ZKSCAN17	0.001406754189510244	0.01465379566106307	1.413218486866408	0.27821443029998055
NFATC3	0.07268178704872971	0.05135471425824525	1.361850368396815	0.24155879007799458
POU3F2	-0.006161543440161983	0.020605222544095185	1.4185637408591565	0.18955906060663608
EOMES	0.037740621658200885	0.010919399089249049	1.3872702536577357	0.3376869048636001
SOX13	0.020902808111518408	0.010089190294875127	1.3993549884775354	0.4105385820489904
GLI3	-0.009604459636085331	0.006522434123564131	1.4209887118735922	0.27818067380539196
NR2E1	-0.04254865798919152	-0.004542783325740943	1.4439866051935462	0.25882117363920687
LPP	0.04665646521141409	0.02136204653919532	1.3808283997576136	0.21119102427913986
RELB	0.05975419993316332	0.019559100860224485	1.3713101764858575	0.32674566288506324
NR2F2	0.15552247252109394	0.08655808503879817	1.2995980359164183	0.1486831811500544
ALX1	-0.005704470440111459	0.0014918223933216089	1.4182414959661218	0.563224910843264
SMAD5	0.02012942784378132	0.03760733544439603	1.3999075484875552	0.15996527482390016
RNF2	0.17247429566196476	0.17606613205469365	1.286488013421062	0.1213550926076927
VEZF1	0.09009332123428491	0.0843114217867202	1.3490045802484993	0.13003969270271215
AR	0.15075857827305877	0.02742379409196643	1.3032585481990449	0.3107495423912563
TOPORS	0.10062381661193666	0.08502813203356058	1.3411757404516855	0.17001627555523757
SIN3A	0.03437584690700739	0.03303131725578265	1.3896936015489119	0.20406455728527423
GLI2	-0.004056651697960063	0.006971703921029423	1.4170791450712694	0.4065911951254687
TAL1	0.02289887870032723	0.007359758938537663	1.3979278388383807	0.46546717261615034
SALL3	0.009398522095117339	0.019323317881231507	1.4075521147757784	0.24910357920587273
MTF2	0.11016506147227885	0.0875393157177549	1.334042681871702	0.15832055101782466
TAF2	0.13328281949159965	0.10642599052647177	1.3165995446667909	0.15463003266206937
CDC5L	0.16251669341734085	0.08318891790231556	1.2942050120306745	0.15690285718373614
ZFP263	0.09559823875434162	0.07540638359256682	1.344917663833484	0.17062186008405428
MAML3	0.030679108705602604	0.016608282123582462	1.3923511707140535	0.31556973466831806
TSC2	0.16646997456110996	0.13434195986754813	1.291146796796468	0.16654302679695376
ELF2	0.04069624305951878	0.056301417315133634	1.3851380847702377	0.15344144958656714
MAFK	0.05992689974759394	0.025408267633359915	1.3711842328822237	0.2817038555344793
GMEB2	0.02570761362487876	0.019752476205712872	1.3959171797604049	0.32931687899269524
MZF1	0.11185978830941817	0.07068212536172279	1.3327717071506147	0.260333037371296
EGF	0.025789614940403143	0.00731189537376283	1.3958584348418694	0.4142947610932992
MN1	0.11013372786767579	0.09301907433616165	1.334066169372662	0.17181982442991592
TRP73	-0.022747079860936343	0.004466512029931108	1.43020773306603	0.38131871444087606
SREBF1	0.030839077293077163	0.041614473314635136	1.3922362749956796	0.2453653512475742
BACH2	0.1386617629142852	0.06676247054993542	1.3125077044236464	0.1719285219305536
CEBPG	0.12171299334974431	0.08924844697377439	1.3253580698439615	0.16644968558018197
NFE2L2	-0.02324782943035387	0.00585620437454571	1.4305578138826502	0.278106965444196
TBR1	0.17356623247340147	0.09576469022614319	1.2856389598379467	0.1878922536274206
MYCN	0.07804463999351612	0.09821252012497693	1.3579067420161695	0.1624416789880152
RBPJ	0.08033337952605579	0.06917092069802146	1.3562202037087814	0.16486222342327006
TBX2	-0.024149992228424653	0.0031592098248862054	1.431188312017971	0.46677483935619474
BACH1	0.08152820475838055	0.09433880651703883	1.3553389208914643	0.18959312579097304
PTCH1	0.07395203330765178	0.06189073489021764	1.3609173132063155	0.18493645052500812
TBX15	0.018050283206676745	0.0023903863622679513	1.4013919628664373	0.528363367175056
PIN1	0.243608911650159	0.2435884797941596	1.2299521034169103	0.09808854418431807
NEUROD4	0.02181474026123298	0.00432464876377291	1.3987031563121368	0.3784543381584984
SOX9	0.10381128734351631	0.1480222302768148	1.3387970067612815	0.15869723696619104
HIC1	0.012813412013974882	0.007384375173149224	1.4051239005767606	0.4566098566062534
CLOCK	0.17752562388429496	0.1444893976857816	1.282555555222233	0.14193516096962042
SCML2	0.04061611936003298	0.011084068653543833	1.3851959288418132	0.33827184017073453
EN1	-0.02260118695916184	0.00323916104941652	1.430105721238232	0.49920183819977704
SOX17	-0.004434565418024413	0.0057805171838529405	1.4173458049594139	0.46951546141581413
PPARGC1B	0.07956725143494436	0.01581917420919613	1.3567849855928207	0.36908611183164586
ZFP64	0.07137437366296541	0.04310970396898375	1.3628100574453026	0.22611149765542915
AHR	0.10039219834540955	0.04831358905642074	1.341348427258623	0.26910379486086167
CBFA2T3	0.11901019912021484	0.051227709286444156	1.3273957969496402	0.2479998376355959
NFKBIZ	0.0033165784723520005	0.005629972596018245	1.4118664395243965	0.3190163103923982
MYBL1	0.028690180876281498	0.012993772046967274	1.393778905797988	0.33810222613566426
PKNOX1	0.10712386753385775	0.06508810123249406	1.336320420008721	0.21568925489942067
PRDM1	0.043143536389800646	0.0063350008928027895	1.3833701338471922	0.49289090178489786
NR4A3	0.23759561568820567	0.09954921183608745	1.2348314737742916	0.19746702876817784
NFATC4	0.021476484056860604	0.0059426372048926165	1.3989449710000315	0.4584208483201339
ZIC2	0.016794396038206358	0.006120830445017594	1.4022878477415353	0.4671714340309523
CTNNB1	0.23904836541730048	0.15648120948768468	1.2336544366901936	0.09389803989092688
ONECUT2	0.12559823353770685	0.02547328015686209	1.3224233561626875	0.3074207340137531
SMAD9	0.027130299648070174	0.00676821691764206	1.394897630904813	0.44011995432486906
PLAG1	0.03554047120167535	0.002286384811193094	1.3888553047731969	0.5452970618310726
PGR	0.10336599138684154	0.044822425806069086	1.3391295744722829	0.32547125145279443
RYBP	0.19910818190606164	0.1206238506397681	1.265615911794679	0.162985204650676
KLF1	0.032223777923907	0.005542429393788568	1.3912413321031638	0.4691691326384865
RXRA	0.043928214389196675	0.023787964065030143	1.3828027954924038	0.3392893353746678
MNAT1	0.03541494616798098	0.05170171819447599	1.3889456820423316	0.21382575119252856
BLZF1	0.0889296703153228	0.06655302253251529	1.3498669043166274	0.2246039971979627
GABPA	0.07218303572398775	0.04175609747481579	1.3622165498011043	0.19731341773867056
ESRRG	0.040614922689122875	0.014015997245634218	1.3851967927416502	0.34167867469029756
NR3C2	0.2294599525149469	0.039124005036427004	1.2414024709859837	0.26047173669359214
IKZF1	-0.013640367025355706	0.002918236990790875	1.4238260898195085	0.44038584602635755
RBPJL	0.02527847974211974	0.005624936818614986	1.3962245666495632	0.452704240920928
NHLH1	0.03854074154043793	0.012188327203051625	1.3866933752344548	0.3900884514481955
NFIA	0.10768153251817336	0.0669214582434909	1.3359030410039694	0.09616768632313615
ZIC5	0.027281587036175486	0.020487707356780335	1.3947891689885066	0.23013490986968144
MITF	0.0424322199858275	0.007808159560036222	1.3838842292722124	0.3326421913717057
SP7	-0.03850559751697458	0.0012588779782608593	1.4411839560007422	0.56666255243884
ETV3	0.07118424272381241	0.030814020018174286	1.3629495641997817	0.2754315867125242
SOX11	0.16400919788342713	0.16345033395646788	1.2930512767222906	0.1104527688939265
WWTR1	0.04454237577407653	0.021368451099937024	1.3823585817188848	0.27400859969763647
ZSCAN21	0.10171006256689145	0.07023038265209962	1.3403655750824912	0.18795196119060287
ZFP423	0.054654398319296305	0.036991102657459474	1.3750240737388593	0.20950870811468866
ZIC3	0.03371798829297323	0.016945795505597744	1.3901669048765524	0.3611262504066267
FOXN4	-0.03124463552754577	0.0005600944456404132	1.4361369262904882	0.5596625817533284
ZFP287	0.05099710086371978	0.03148847183807662	1.3776813123043228	0.28724061147919056
SMARCA4	0.2787417403760175	0.20345681348326322	1.201048091979653	0.10635217191744341
ELF4	-0.015364477886995558	0.0032966629527040854	1.4250364752433504	0.49953177155667916
GRHL1	0.0592447756402613	0.023531355096463192	1.3716816134655583	0.3326964420747534
RFX2	0.008481402935952627	0.009157212938033862	1.4082035343401518	0.39344511805439975
ELF1	0.029531396315783207	0.01694169995357388	1.3931752249334732	0.2846227991759828
ESRRB	0.048169690895138416	0.004770907153374106	1.3797320820397427	0.4947705808222722
TFDP2	0.042425893118878816	0.029568816659055103	1.3838888010827468	0.2017415158688044
MED14	0.21446795704389401	0.19439107950100484	1.2534209531965754	0.15994594629521275
PKNOX2	0.07482743078915799	0.08018914861503904	1.36027392036372	0.23597693456466107
MYBL2	0.004379381682804316	0.009298786150920143	1.411113474046078	0.3893738632533075
RXRB	0.12226668508018597	0.05959370754085541	1.3249402363275213	0.1945127229048752
NFIL3	0.058737754130797966	0.026357886290639097	1.3720511986578356	0.23449433271291076
RUNX1	-0.006004493905460117	0.004485761406581177	1.4184530262969304	0.4418309978231197
POLR2B	0.15223541441928107	0.1109256540671488	1.3021248677302182	0.16101279612729538
TMF1	0.1582955787868674	0.13790677017355882	1.29746246281974	0.1442549095721198
SATB1	0.1204860116785946	0.07551711238850005	1.326283520459638	0.16466285864186525
TAF6L	0.003753511074891854	0.024102867655355447	1.4115569339740486	0.19734921968876407
GLI1	-0.05205146835254668	-0.0008035189876702837	1.4505526314839778	0.46710377093892413
SALL1	-0.04701134734099925	-0.007255927666120581	1.4470738387110722	0.2677807551522192
PML	0.040608291587042586	0.01733974137911512	1.385201579852519	0.34935070473829244
LHX6	0.05480803985341856	0.08085152848152061	1.3749123318572578	0.30886321894161095
ARID2	0.16199220709135342	0.16129075026805953	1.2946102061305145	0.1408527632905609
ZFP128	0.0411176334287628	0.011020513254863844	1.3848338287110389	0.38435767798099085
RBAK	0.06365790229213235	0.03200266787725562	1.3684605202254596	0.2897659096844749
SP8	-0.058866714106300996	0.002144896991268585	1.4552434257582478	0.3611347506639262
NFKB2	-0.011846845998375427	0.007531704848270502	1.4225658831831836	0.451341731533455
ATR	0.11243299471797392	0.08261715850049962	1.3323415517666828	0.18722578382694982
MXD1	0.08278541839040761	0.0505333024972088	1.3544110023250642	0.2560755118574012
LHX5	-0.037799247930624426	0.0015401712313952935	1.4406937550573504	0.48533936686357493
EMX2	0.0018578743689592796	0.014441380778920675	1.4128992360611148	0.20557135278419233
CDC6	0.005189972227860193	0.002378698339270508	1.410538923796249	0.4593895197458522
MYB	0.038160951664965526	0.011269625200553014	1.3869672298472193	0.3106493227369138
SIX4	-0.012237410252021139	0.002212467192652386	1.4228404058446058	0.49156347130577915
ATM	0.05911904051204661	0.011017560485104822	1.3717732753541698	0.2993340405586691
GATA6	0.007572509287500782	0.0028183040304677457	1.4088488142540343	0.5870088636553492
