	PCC	SSIM	RMSE	JS
E2F7	-0.004601184799034436	0.007614640755607545	1.4174633574093083	0.2560354896808555
ZFP354A	0.23174008702365637	0.21813024689592836	1.2395643694268914	0.11552486406359619
IRF2	0.07999527922981095	0.08781922959726901	1.3564694768185455	0.16978085082969008
BHLHE41	-0.16476050595286457	-0.14294015102832627	1.5262768464160523	0.17840608945955833
LMX1A	0.05515768091336293	0.05858455613607442	1.3746580077143822	0.35221912399930017
E2F2	0.1123045111248106	0.09791743706219386	1.3324379827032773	0.3517059132664454
ZIC4	0.08461055360175794	0.0945311692629142	1.3530627822819177	0.19030259738983182
ZKSCAN17	0.1017142374820058	0.10156091601248378	1.3403624603203375	0.12402142709155556
NFATC3	0.05057436157975611	0.06540355595389606	1.3779881265237692	0.12460913984002371
POU3F2	-0.07115140486025348	-0.04618452466127404	1.4636607563641606	0.2464431300302717
EOMES	-0.20494098932725677	-0.14798139433028154	1.5523794570447371	0.29272226644378907
SOX13	0.07082362438236978	0.07067405986603818	1.3632141252331786	0.3445556583586996
GLI3	-0.06037686412284957	-0.0424842715326371	1.4562807861967069	0.27300616113348175
NR2E1	-0.13246523171756866	-0.10517077441372057	1.5049685921756433	0.33649776301855516
LPP	0.12229988063634803	0.11773711318287775	1.324915181710627	0.1743849530451691
RELB	0.1733541647946402	0.17851681546750856	1.2858039004493336	0.16283385777512974
NR2F2	0.19581343111722294	0.12541073561310226	1.2682165184878937	0.099943279437993
ALX1	0.06803881130960163	0.044713429833328815	1.365255425691763	0.49945649104636736
SMAD5	0.08826164763472158	0.08352298833028504	1.3503616940399918	0.15992312500675088
RNF2	0.3762064367562079	0.2306991937596665	1.116954397675923	0.07389795279137296
VEZF1	0.09345879202792151	0.07711848424893232	1.3465074882614494	0.0818975799060821
AR	0.21393311995125983	0.1932708810166354	1.2538475824826079	0.14525330458856664
TOPORS	0.12988194743266193	0.1111829907580965	1.3191800882118696	0.1018414645947615
SIN3A	0.11870228416233658	0.10877756569450908	1.3276277458969163	0.09561381272403856
GLI2	-0.09440652670150396	-0.06385939233038536	1.479463772250949	0.3764658189715149
TAL1	0.17075037100322943	0.150074287504597	1.287827340132807	0.26427767323738877
SALL3	-0.09075216655350454	-0.05949446245090509	1.476991649640244	0.3083987201316774
MTF2	0.274657720010369	0.23605450945115772	1.2044436723978678	0.08619366564927414
TAF2	0.32098030467237626	0.22736582081547432	1.1653494714699308	0.07579893162196102
CDC5L	0.3773794358269309	0.29356540849123186	1.115903727185342	0.07253779332082928
ZFP263	0.08209007120447613	0.06302386521980226	1.354924299579518	0.0868244965594553
MAML3	0.04075580322589992	0.04869868669375766	1.3850950846596055	0.19324853824364535
TSC2	0.39425820747803914	0.21525638334513666	1.1006741502569786	0.06991637067315867
ELF2	0.15556873879102906	0.13020809732853972	1.2995624349826145	0.10828347104531844
MAFK	0.23920536758746697	0.20446992391791866	1.2335271642023398	0.11242098160729397
GMEB2	0.24310042581516458	0.15540828694469488	1.230365453176279	0.12810746873523557
MZF1	0.10477459634614605	0.09165582675455115	1.3380772800207423	0.09843895612096862
EGF	-0.007930892405893297	0.002404687369844313	1.4198104749619882	0.2534856547091864
MN1	0.1833181521617709	0.14313098028922408	1.278031179461776	0.1110425985679758
TRP73	-0.046966081102338665	-0.0054082840186661435	1.4470425571505066	0.17345174745733555
SREBF1	0.04668429730928288	0.05193000276082007	1.3808082435231308	0.13129893412858898
BACH2	0.3010959723024264	0.27761998570212126	1.1822893281236821	0.08580027099075435
CEBPG	0.22902602541394232	0.14045939694750148	1.2417519676538127	0.09617144829243511
NFE2L2	0.16228067533469276	0.1272873454893861	1.2943873644819832	0.12595764465705372
TBR1	0.15367381956793114	0.16086782763783336	1.3010197388449332	0.19811380902407716
MYCN	0.09705027792638544	0.08668368192434864	1.3438375810146215	0.10031756018428725
RBPJ	0.29902855666910233	0.21379476173585898	1.1840366914339249	0.07140976747640274
TBX2	0.15790925109111897	0.14580348744924998	1.2977601850179261	0.17595687310442779
BACH1	0.24095007686389452	0.12288696176674667	1.2321119455115315	0.10165332673119634
PTCH1	-0.11726280221655168	-0.07970669309702581	1.494832968740355	0.12156091781151099
TBX15	-0.012123725362286708	0.0032372434935700103	1.4227605036423288	0.23805284083647343
PIN1	0.2279023316030917	0.12291809509583539	1.2426565642983651	0.09911613029290692
NEUROD4	-0.2085264344456001	-0.15922265480922757	1.5546873862263113	0.40233560554660697
SOX9	0.06292576164876418	0.03679866138542178	1.3689954261072137	0.20677798287791618
HIC1	0.09361554313891084	0.08795657487827578	1.3463910701286528	0.3282004830336105
CLOCK	0.3083485163700833	0.23055799347191486	1.1761390084763932	0.0760488128042508
SCML2	0.13303733988569638	0.14145104920729046	1.316785981178645	0.245435192353277
EN1		6.599344640079681e-61	1.0	1.5968416608394587
SOX17	0.06374521057312978	0.058268785789758505	1.3683967183729069	0.37916123192106554
PPARGC1B	0.30042450634757445	0.21311232819187578	1.182857128864197	0.11509644328618066
ZFP64	0.17498719011194475	0.10257362434257981	1.284533230312128	0.10788366355130118
AHR	0.2516593486620159	0.17140132674695419	1.223389268661438	0.12013679965777893
CBFA2T3	0.20134452989435767	0.20960332595335165	1.2638476728669816	0.12189363870473958
NFKBIZ	-0.010594112321575859	0.0027307511941433928	1.421684994871632	0.20714568030868852
MYBL1	-0.017646651936222706	0.0036058100402132833	1.42663706101883	0.32001145444820595
PKNOX1	0.19312074158000056	0.17662873850626784	1.27033795379025	0.08927307917437438
PRDM1	0.031045293805969102	0.03195669660004857	1.3920881482104723	0.4144217290323028
NR4A3	0.28469731194378534	0.09567113485119308	1.196079167995342	0.16568537025686172
NFATC4	0.030185841362135906	0.0327423191042696	1.3927053950048904	0.24085922295739298
ZIC2	-0.004296159203855191	0.006895675127101066	1.4172481499044938	0.25505758610328444
CTNNB1	0.03886966766122063	0.03264476587016507	1.3864561531752668	0.11905218064362584
ONECUT2	0.06372288697682263	0.04070692145208287	1.3684130319630676	0.2585663159398509
SMAD9	0.09918919761925023	0.10753423713985434	1.342244986863985	0.25899001714006886
PLAG1	0.03948019688047927	0.05424817410963658	1.3860157308771937	0.2411632354674755
PGR	0.14522344960547096	0.09487201985107765	1.3074987957122783	0.2589090562723846
RYBP	0.12664793066981547	0.07284440160457215	1.321629349954203	0.11465367696802795
KLF1	0.05945347295551332	0.06275755945412445	1.3715294579734603	0.4035335831448362
RXRA	0.04669395051698894	0.029899645926822024	1.3808012525218907	0.17531310355470156
MNAT1	0.06137688045278237	0.03136039478457846	1.3701263588057981	0.1470055723000266
BLZF1	0.12635747872200492	0.09240416323206899	1.3218490997674395	0.09828273187996117
GABPA	-0.016103481807670024	-0.0037053781016568406	1.4255549668867	0.14630888912591447
ESRRG	0.07791589414634272	0.08081319092893284	1.3580015507013659	0.2621261961918839
NR3C2	0.2085737620928093	0.1541567954376806	1.2581146512994679	0.21417449000047933
IKZF1	-0.05061229681046739	-0.0291092585344305	1.4495601379801164	0.4770164016004593
RBPJL	0.07766728310634145	0.06702974677194043	1.3581846096121533	0.4424298711271535
NHLH1	0.0	0.0	1.5	1.0
NFIA	0.0	0.0	1.5	1.0
ZIC5	0.0	0.0	1.5	1.0
MITF	0.0	0.0	1.5	1.0
SP7	0.0	0.0	1.5	1.0
ETV3	0.0	0.0	1.5	1.0
SOX11	0.0	0.0	1.5	1.0
WWTR1	0.0	0.0	1.5	1.0
ZSCAN21	0.0	0.0	1.5	1.0
ZFP423	0.0	0.0	1.5	1.0
ZIC3	0.0	0.0	1.5	1.0
FOXN4	0.0	0.0	1.5	1.0
ZFP287	0.0	0.0	1.5	1.0
SMARCA4	0.0	0.0	1.5	1.0
ELF4	0.0	0.0	1.5	1.0
GRHL1	0.0	0.0	1.5	1.0
RFX2	0.0	0.0	1.5	1.0
ELF1	0.0	0.0	1.5	1.0
ESRRB	0.0	0.0	1.5	1.0
TFDP2	0.0	0.0	1.5	1.0
MED14	0.0	0.0	1.5	1.0
PKNOX2	0.0	0.0	1.5	1.0
MYBL2	0.0	0.0	1.5	1.0
RXRB	0.0	0.0	1.5	1.0
NFIL3	0.0	0.0	1.5	1.0
RUNX1	0.0	0.0	1.5	1.0
POLR2B	0.0	0.0	1.5	1.0
TMF1	0.0	0.0	1.5	1.0
SATB1	0.0	0.0	1.5	1.0
TAF6L	0.0	0.0	1.5	1.0
GLI1	0.0	0.0	1.5	1.0
SALL1	0.0	0.0	1.5	1.0
PML	0.0	0.0	1.5	1.0
LHX6	0.0	0.0	1.5	1.0
ARID2	0.0	0.0	1.5	1.0
ZFP128	0.0	0.0	1.5	1.0
RBAK	0.0	0.0	1.5	1.0
SP8	0.0	0.0	1.5	1.0
NFKB2	0.0	0.0	1.5	1.0
ATR	0.0	0.0	1.5	1.0
MXD1	0.0	0.0	1.5	1.0
LHX5	0.0	0.0	1.5	1.0
EMX2	0.0	0.0	1.5	1.0
CDC6	0.0	0.0	1.5	1.0
MYB	0.0	0.0	1.5	1.0
SIX4	0.0	0.0	1.5	1.0
ATM	0.0	0.0	1.5	1.0
GATA6	0.0	0.0	1.5	1.0
TRIM33	0.0	0.0	1.5	1.0
REST	0.0	0.0	1.5	1.0
RFX4	0.0	0.0	1.5	1.0
PBX3	0.0	0.0	1.5	1.0
ETS1	0.0	0.0	1.5	1.0
SP1	0.0	0.0	1.5	1.0
TBX4	0.0	0.0	1.5	1.0
FOXO4	0.0	0.0	1.5	1.0
TTF1	0.0	0.0	1.5	1.0
NOTCH3	0.0	0.0	1.5	1.0
PAX6	0.0	0.0	1.5	1.0
FOXO1	0.0	0.0	1.5	1.0
VAV1	0.0	0.0	1.5	1.0
ELK4	0.0	0.0	1.5	1.0
ARID3A	0.0	0.0	1.5	1.0
PAX3	0.0	0.0	1.5	1.0
ZFP422	0.0	0.0	1.5	1.0
NFE2L3	0.0	0.0	1.5	1.0
IRX5	0.0	0.0	1.5	1.0
NPAS3	0.0	0.0	1.5	1.0
UACA	0.0	0.0	1.5	1.0
CREB1	0.0	0.0	1.5	1.0
SOX5	0.0	0.0	1.5	1.0
SOX6	0.0	0.0	1.5	1.0
LHX1	0.0	0.0	1.5	1.0
PAXIP1	0.0	0.0	1.5	1.0
NFYA	0.0	0.0	1.5	1.0
DLX2	0.0	0.0	1.5	1.0
TRPS1	0.0	0.0	1.5	1.0
RORC	0.0	0.0	1.5	1.0
HLTF	0.0	0.0	1.5	1.0
VSX1	0.0	0.0	1.5	1.0
PIAS3	0.0	0.0	1.5	1.0
TAF4B	0.0	0.0	1.5	1.0
ZBTB33	0.0	0.0	1.5	1.0
DDX3X	0.0	0.0	1.5	1.0
FOXC1	0.0	0.0	1.5	1.0
