	PCC	SSIM	RMSE	JS
E2F7	-0.14696992161442618	-0.043479396126556054	1.5145757964621158	0.35755759201144466
ZFP354A	-0.014141390388397974	0.0102467257257697	1.4241779315720335	0.18285013268020678
IRF2	0.10428641497211082	0.08267352883118577	1.3384420682479232	0.09526902769346562
BHLHE41	0.218005451929227	0.1334598757786815	1.2505954966101334	0.08809844110532648
LMX1A	-0.06593249075405899	0.0004382617525273787	1.460090744271779	0.6674704856330997
E2F2	-0.09295209324455656	-0.0035164949331848005	1.4784803639173276	0.6521422287360259
ZIC4	0.2009399369691342	0.1556674201879209	1.2641677602524641	0.08266449893708627
ZKSCAN17	-0.14580607180595595	-0.08361480162957396	1.5138071685693364	0.14942895752036456
NFATC3	-0.19115701906770374	-0.06813941204249177	1.5434746639110757	0.16443681652598469
POU3F2	-0.12117943070697401	-0.056198383084648286	1.4974507876434362	0.11048108530454737
EOMES	-0.1303130677769496	-0.004056098726692427	1.5035378730028384	0.6502536549428168
SOX13	-0.0626166596303691	0.003984625489038964	1.4578179993609415	0.19179370155849776
GLI3	-0.06919320131295016	-0.01965177158606263	1.4623222636019395	0.1052511887494338
NR2E1	-0.1643604312329608	-0.013973229408559369	1.5260146992954953	0.5055747772531891
LPP	0.035976883895642534	0.04572356608518867	1.3885410444811184	0.09594077816672697
RELB	0.19808364647756985	0.19109602687451377	1.2664251683557386	0.09179869376712865
NR2F2	-0.03237437846803129	0.0017293577310619364	1.4369233650184907	0.10241469400896969
ALX1	0.26890935084977485	0.26697644143813126	1.2092068881297569	0.10030868205214928
SMAD5	-0.11605323128410373	-0.04768851386395685	1.4940235816640268	0.10361663493332213
RNF2	-0.1267309531135514	-0.07963401972062761	1.501153525202237	0.10287687485558741
VEZF1	-0.15746892335482807	-0.10704046824340238	1.5214919804946907	0.09793912620787501
AR	0.12949160652602637	0.13107618610376756	1.319475951636841	0.0949311982881499
TOPORS	-0.11665743450324703	-0.04701000844257179	1.4944279403860508	0.10169630540726604
SIN3A	-0.01898751849455663	0.007482635317114051	1.4275766308640365	0.094702724404891
GLI2	-0.1169051110805464	-0.008507490337915365	1.4945936645660896	0.6397082432651794
TAL1	-0.0025596766544483058	0.01812629252306708	1.4160223703419719	0.13658917996076012
SALL3	-0.10495916802228407	-0.04926893706202502	1.4865794079175751	0.12832229617003954
MTF2	-0.08548064185477065	-0.042591417820666874	1.4734182310903925	0.10168080726206649
TAF2	-0.09182617454319177	-0.04668621729941638	1.4777186298772795	0.09958520417725886
CDC5L	-0.011553956407469044	0.011947809747872802	1.4223599800384354	0.09524427449596695
ZFP263	-0.18002923150650904	-0.11473356328611661	1.5362481775458736	0.10080244567201538
MAML3	-0.04206044460554293	-0.013244850966380419	1.44364846455468	0.1962734595863393
TSC2	0.035931845331798766	0.05566304786083574	1.3885734799917513	0.10038873950173008
ELF2	-0.14328067810596778	-0.0718626247567446	1.5121380083219704	0.11664782518802919
MAFK	-0.16993309405291074	-0.029770285139322263	1.5296621156666663	0.5303776291398223
GMEB2	0.07219423470805408	0.09280867043482172	1.3622083286281477	0.1267278079025581
MZF1	-0.1616047452760907	-0.019753310490304068	1.5242078239374646	0.6102719091861679
EGF	-0.1512451094298505	-0.07477926849006922	1.5173958675506207	0.47903474138245783
MN1	-0.00081524678426083	0.03525540751745989	1.4147899114598328	0.08760152619361547
TRP73	-0.14651601675663703	-0.024197994139547197	1.5142760757250555	0.30418626694629014
