	PCC	SSIM	RMSE	JS
GAD2	0.07222096957291711	0.09299514248171155	1.3621887023662198	0.2800793859445503
SLC32A1	0.21421643658619016	0.19657810555971827	1.2536216043238964	0.3243627653191716
CRHBP	0.04281422359957352	0.12485908599960724	1.3836081644746294	0.43118914867880814
CNR1	0.2878073020984308	0.20554784749173938	1.1934761814980381	0.15351574621304154
VIP	0.19090810391064003	0.14150753021864898	1.2720785322371886	0.34814517513738463
CPNE5	0.28523732383710515	0.33393393904297713	1.1956275976765465	0.19368893776638096
PTHLH	0.24327567231308903	0.14694972154705913	1.2302230104228347	0.28660088377559356
CRH	0.13928131845613548	0.24789722196145078	1.3120355799625745	0.3309257660448919
TBR1	0.21930222960677315	0.2644937323956398	1.2495581382178478	0.09853499191958093
LAMP5	0.36414589560055755	0.3396937049563666	1.1277004073772807	0.18376878979065792
RORB	0.5022999980196549	0.48881072948460313	0.997697350883869	0.1863328321154331
SYT6	0.09188000569771355	0.143330175190726	1.3476794828907104	0.3039626042637511
KCNIP2	0.42158158123417233	0.44051869248789916	1.0755634976753605	0.10404895191175667
ALDOC	0.32876879256602193	0.29915553558104896	1.1586468033304869	0.1473044506628321
GFAP	0.28678159270019343	0.1272404774262196	1.1943353024170447	0.2647354668241987
SERPINF1	0.3513705287020103	0.38160244102869784	1.1389727576180124	0.14841042872017357
MFGE8	0.21501777411035822	0.26092561766152267	1.2529822232495094	0.19828147385303868
SOX10	0.20790852173582478	0.23344955453855376	1.2586432999576769	0.21775299956575084
PLP1	0.1439491321588876	0.12469736171667334	1.3084730550080979	0.2644397810330553
PDGFRA	0.18548235915782915	0.21224867878180168	1.2763366647105072	0.25253850591857474
BMP4	0.2928299279540507	0.11682786901126924	1.1892603348686521	0.3515483036326353
ITPR2	0.3470048564352347	0.16962750970099413	1.1427993205849971	0.1884293490193184
TMEM2	0.2251009131273253	0.28697912953433474	1.2449089017857289	0.18677734502182902
CTPS	0.4263281316209286	0.1570690366410909	1.07114132436301	0.0625760818809718
ANLN	0.16916640886397719	0.22575991027578404	1.289056702504605	0.16055911372877604
MRC1	0.20055522485281405	0.21489409854402505	1.2644720440936494	0.22185440790071204
HEXB	0.2543682740708223	0.258742076107077	1.2211729819556094	0.13572960027845238
TTR	0.20049161952309633	0.20217364568585428	1.2645223449800354	0.2926471596274211
FOXJ1	0.2907554810783426	0.305729396130736	1.191003374404672	0.21970693308885372
VTN	0.483766899382526	0.4840542014017514	1.0161034402239508	0.18233333141740563
FLT1	0.2038386339514494	0.16403066318818177	1.2618727083573449	0.4393798807618561
APLN	0.1613939721629661	0.22009769351042996	1.295072220254171	0.18345791180606202
ACTA2	0.29803693496282824	0.2074553602039742	1.1848738878354708	0.29987264694455473
