	PCC	SSIM	RMSE	JS
GAD2	0.24608538941870123	0.24889408187782985	1.2279369776835445	0.21601746530704075
SLC32A1	0.20973118096461174	0.21147564591155668	1.2571943517494726	0.30881325401435133
CRHBP	0.070439410201731	0.11295235057572878	1.3634959404400653	0.44704456348657085
CNR1	0.3172382483309256	0.07661789680182281	1.1685561618245608	0.13010439668101756
VIP	0.4667107516585384	0.35432931087610414	1.0327528729966928	0.14846712249477448
CPNE5	0.3671488424849412	0.16637695098678965	1.1250343617108403	0.18216954121056772
PTHLH	0.3599590872637747	0.21086181350700567	1.131407011412096	0.287371185092131
CRH	0.3718615650136401	0.21045660611916645	1.1208375751966562	0.2606703104811922
TBR1	0.46540614928735874	0.4293382788178274	1.0340153293956926	0.06737195403374854
LAMP5	0.567556687042946	0.48965103964372003	0.9299928096034441	0.1246648239504767
RORB	0.41400351951432324	0.3309286055187701	1.0825862371983828	0.22720725932140068
SYT6	0.07022315586116186	0.10683112702770979	1.3636545340656028	0.33733050418667065
KCNIP2	0.4679268390865354	0.39066376347679505	1.031574680683337	0.08723306986523453
ALDOC	0.5419462436750546	0.4413698349789435	0.9571350545507622	0.09680549067113045
GFAP	0.14185830981014796	0.20040851958908532	1.3100699906416085	0.28561324673768235
SERPINF1	0.25002601446246736	0.2789306094558629	1.2247236304877378	0.16198462758998672
MFGE8	0.2701502123051925	0.3297264303420863	1.2081802743753165	0.1853423393301455
SOX10	0.6665745475164796	0.5955636232965669	0.8166093955907197	0.1867204326643458
PLP1	0.4953131135316304	0.16776768952083673	1.0046759541945547	0.19118501670088994
PDGFRA	0.25920895162062435	0.24509386941096878	1.2172025701413678	0.23768547862690492
BMP4	0.04573909524141733	0.08177403481552559	1.3814926020493796	0.4640141257382049
ITPR2	0.3406490233999697	0.1478313370046967	1.148347488001807	0.19325317098310194
TMEM2	0.28120956904502975	0.03872066718849571	1.1989916021015077	0.11980608468409812
CTPS	0.5186855537705095	0.2691462258605236	0.9811365309980976	0.04926143890549794
ANLN	0.21304475879767118	0.26138065361660673	1.2545558905065402	0.16527876943401446
MRC1	0.1885796525627948	0.18666606491485419	1.2739076477023012	0.12484073593996842
HEXB	0.39315752914806934	0.19756644257969236	1.101673700196143	0.11072357204002338
TTR	0.12719904239220722	0.03891126877103454	1.3212122899880951	0.20025281279707502
FOXJ1	0.357103437021998	0.36532156764904256	1.13392818377356	0.20527035808032382
VTN	0.4794792764639209	0.5172970189278117	1.0203143863889002	0.21948335346318776
FLT1	0.5029855403853148	0.5532526012897363	0.9970099895333897	0.35270356308634565
APLN	0.1260758512395247	0.15046082864693347	1.3220621382979512	0.20145858290932248
ACTA2	0.3434730852700269	0.21013312480135513	1.1458856092385254	0.16145372052046866
