	PCC	SSIM	RMSE	JS
GAD2	0.1316815373233353	0.12295511405480582	1.3178152091068494	0.2797231785182077
SLC32A1	0.28822200130229464	0.08659833748415993	1.1931286591962373	0.32010788476604096
CRHBP	0.01534132617448883	0.0661668498999691	1.403323678860662	0.5441261247355322
CNR1	0.14130950924364144	0.02986781103692159	1.3104888330362519	0.1907342777826013
VIP	0.35488052243613166	0.139002865285064	1.1358868584184503	0.34474411555866824
CPNE5	0.21836983890221318	0.027521558417796837	1.2503040918894786	0.22164161437533303
PTHLH	0.027063218813505888	0.03793150533441286	1.3949457202246216	0.4515214793234685
CRH	0.09987486784828882	0.1563850736610272	1.3417340512573355	0.4172370820926127
TBR1	0.2675328591177853	0.06778844387238447	1.2103446954336725	0.15579075646233775
LAMP5	0.049094468770976625	0.04839928580732255	1.3790616601363577	0.2355006988017914
RORB	0.3372958964286023	0.12716498648470373	1.1512637435196138	0.25112159216344027
SYT6	-0.10377515710752938	-0.020591658193454855	1.4857827277953728	0.35963774788955993
KCNIP2	0.24811815766543613	0.11333658203204933	1.226280426602793	0.13430194605681367
ALDOC	0.10472514264076246	0.05824392064700109	1.3381142382915125	0.2239306690398124
GFAP	0.11991122581948005	0.009443557622366225	1.3267168305109571	0.4494779073949935
SERPINF1	0.22777856043181693	0.167768493585267	1.2427561623811672	0.34687952138106715
MFGE8	0.1499693534507792	0.05537000086366038	1.3038639856589493	0.33862411552329963
SOX10	0.40242948048840343	0.1726424071862155	1.0932250632981269	0.31115653989081393
PLP1	0.30624400573761257	0.06579318725923393	1.1779269877733403	0.32083396979660933
PDGFRA	0.13688854262425912	0.04049241040942679	1.313858026862675	0.38484286407348844
BMP4	0.011279832856302659	0.010349682883061002	1.406214896197375	0.520198155665788
ITPR2	0.13462115472908706	0.01436937486675668	1.3155826429920037	0.3403189280998744
TMEM2	0.04052777063165403	0.03882357594691086	1.385259708046362	0.2959937849011174
CTPS	0.18937363028343535	0.0858055006607388	1.2732842335602563	0.08827867921883348
ANLN	0.2529034192474201	0.13970848686136597	1.2223719407386442	0.2980142190526295
MRC1	0.02695677349339361	0.029942368116931118	1.3950220259957233	0.548576812383158
HEXB	0.036420305818991555	0.011252594433941549	1.3882216639867053	0.16319428785937268
TTR	-0.06003773189873902	-0.00427510695691435	1.4560478919999431	0.27152157276601796
FOXJ1	0.2473402198727685	0.1708080786382243	1.2269146507620092	0.4104267971594535
VTN	0.3098125047317654	0.09405965279938663	1.174893608177553	0.3350919781068197
FLT1	0.17676331101082823	0.07596618438395779	1.283149787818376	0.5053642912666501
APLN	0.024608149537507715	0.007176493185813815	1.3967045861330107	0.3240066288135756
ACTA2	0.11430939017065371	0.033457580907867934	1.3309324624708396	0.4444673210170987
