	PCC	SSIM	RMSE	JS
HSD11B2	0.7303737617455135	0.6121527423931186	0.734338121378002	0.11255006033777606
CLCA3A2	0.3811564006927177	0.032551984611049196	1.1125139094027383	0.6055599756971999
TSPAN12	0.5845728160505834	0.2751722780200933	0.9115121326119763	0.18717656633691596
FMO1	0.8085749683452377	0.7056248047705127	0.6187487885317634	0.019857690626464045
ANAPC13	0.6916179107822567	0.6790129015510871	0.7853433506661189	0.01565142552837736
RPS27A	0.8069789388119036	0.8104545107856408	0.621322880937273	0.006958467903632556
KCNJ10	0.5793421198115043	0.41664165120601904	0.917232664255363	0.1798117233803629
S100A10	0.653430641706127	0.5524832390704553	0.8325495280088424	0.026706052675808906
GATM	0.7513700645010253	0.7447589764362088	0.7051665555015704	0.05201542821787032
BDH2	0.8414641919057169	0.840428419615153	0.5630911260076527	0.017180636568586864
AASS	0.8478868790533614	0.8412841657552503	0.5515670783261786	0.01617851199841481
AQP1	0.5123691753377121	0.5243228831277903	0.9875533653046685	0.05300056578732233
CYP4A31	0.6537539377228319	0.4839690726764604	0.832161116944511	0.05271365779673242
FUCA1	0.7871282088046752	0.7680921984020317	0.6524902929474504	0.016899544108186962
FITM1	0.7300170774137797	0.6984294980912037	0.7348236830508668	0.04364493839190367
COL4A1	0.30722321838980193	0.31894980158071645	1.177095392574619	0.05229702454765554
NNAT	0.061093887877864	0.005451170372501511	1.370332888113057	0.6519221632392478
ACSS1	0.35324201440744446	0.33613706216584704	1.137328435934454	0.12054459719123806
RAB25	0.6127900624719389	0.37276752194440826	0.8800112925730682	0.16915343192326454
MT2	0.5661724164082067	0.5309480918702137	0.9314800948939201	0.06954236857100589
ESYT3	0.0005914810050174879	0.002920131793690791	1.4137952602799193	0.6879316082032917
GLB1	0.6804700530569543	0.6160803968285533	0.7994122177488229	0.06393365705029233
TOMM7	0.7409078576731168	0.7397082866759144	0.7198501820891391	0.011481340186144669
ABHD14B	0.7429378923367199	0.6657363437496132	0.7170245569898982	0.023661655056744724
