	PCC	SSIM	RMSE	JS
MCFD2	0.3234796982604441	0.06343351535197864	1.1632027353299648	0.40424203405108045
SERPINE1	0.23930843586358885	0.04915602091016463	1.2334436056313325	0.3283225541856706
TARS	0.3154940061694107	0.04074515175853781	1.1700478569961055	0.44650633628107267
GPR135	0.05251512971582967	0.0019865560408327517	1.3765789990292383	0.6788604045913317
GTF2A2	0.3603164249355301	0.0608721971279579	1.1310911325480981	0.4378936584292654
PSMC1	0.3355403300990956	0.05474174670881844	1.1527876386402693	0.44135424777665094
BAG1	0.39088902480878246	0.04108282524887237	1.1037309229981895	0.4107233962215072
EIF3I	0.43589797011842646	0.09148676143707912	1.0621695061350362	0.32821298293431894
PGRMC1	0.3599093848562364	0.08001343419962037	1.1314509402919453	0.3698196821812743
CNBP	0.436002376424456	0.0672965236817857	1.0620712062527107	0.30920170599221486
AHNAK	0.5087795316534802	0.12716065229468348	0.9911815861349722	0.2684312201144497
LAP3	0.24637753640477286	0.02012777116852853	1.2276990377085315	0.4929563305766196
DYNLL1	0.4085979062097092	0.12656953625798315	1.0875680151515037	0.3063785923050436
HLA-DRB1	0.06920414584300259	0.1442041879418731	1.3644015934885134	0.5102583637412943
STIP1	0.2799599537846964	0.06682414005764901	1.200033371382066	0.3762733627810187
TMEM30B	0.17347476697275033	0.04796156776168953	1.2857101018715298	0.46874331952472215
GLO1	0.3631590359629216	0.07899257191659714	1.1285751760844986	0.41720371459099304
TBX3	0.2842984396119948	0.07076761040153139	1.1964126047380186	0.3739442631618456
NANS	0.4401949395306429	0.08930440652871853	1.0581163078502827	0.3761849293087221
PPA1	0.4676454776116587	0.07320161373041115	1.0318473941318467	0.35007256637661893
CELF1	0.43160940167773326	0.12073646029226555	1.0661994169218691	0.38881944944628977
EDN1	0.20100979563076093	0.09062586990530216	1.2641124984503862	0.4469006142726883
G3BP1	0.38174530083063773	0.08626396183621839	1.111984441590225	0.3691560592942097
NAMPT	0.38807447561806274	0.15689800487267452	1.1062780160356955	0.29481920884664137
PFDN5	0.43959095578524254	0.15406701476325943	1.0586869643239756	0.2762852524675157
PLPP3	0.09456796341376932	0.0891881827919072	1.345683496656053	0.36492026741809325
CCT4	0.4072817854290035	0.09102649649691885	1.0887774929442622	0.3196321587131228
MTCH1	0.43181065023813786	0.13874222427467958	1.0660106470029858	0.32176416426226684
TCIM	0.1834119466156717	0.10193352121777448	1.277957787553508	0.43276784059634654
MRPL52	0.43242838868310446	0.062072540472556365	1.065431003225357	0.44697676524082636
PLOD2	0.09524285946499383	0.014048440375204828	1.3451818765765515	0.48869387917593177
CDH1	0.3518073619844114	0.07113756434459151	1.1385891603344802	0.4018408930167723
TMED10	0.4192614807651969	0.07004707160151219	1.0777184411847123	0.37857914806708554
VDAC1	0.48704710520354216	0.08599159678689369	1.012870075376361	0.3920280131471441
PSME2	0.46075624633541806	0.08078074677867095	1.038502531209801	0.4057403921249175
LAMP1	0.3834253536869956	0.08589056309277104	1.1104725537472815	0.38549746783966643
HMGCS1	0.2451071286539459	0.12741717831188568	1.2287333895895025	0.4572430852908627
TMEM165	0.4340694285088908	0.07033936461673003	1.063889629135569	0.38722915135518
COX7C	0.4938413080722536	0.12426231218796101	1.0061398430911543	0.30343546142497724
FSCN1	0.3926140060851728	0.06520783805420319	1.1021669509786867	0.41138366137764687
TIMM8B	0.3769840212794831	0.059865891530383596	1.1162580156222994	0.4583947616083323
PRKAR1B	0.01322621855596949	0.004004406372357312	1.4048300832798466	0.6148906307825672
ATXN1	0.2124566540008925	0.015272127446640728	1.2550245782446712	0.44881761107864665
ATP5MC3	0.43316242696915663	0.07184318197453088	1.0647418213171147	0.37220264377861645
ATP1A1	0.3570009266134049	0.06746531632987358	1.1340185830810667	0.3149476646901425
FAU	0.5554264107142374	0.1606703697816432	0.9429460104224024	0.19315680091498344
RPL13	0.5736087614712878	0.1791422318424944	0.9234622228642733	0.14299194488415393
KRT18	0.49124526250164247	0.06479186003943535	1.0087167466621711	0.2736866970915213
GNB1	0.43908512262021243	0.10486927015981065	1.0591646495043041	0.3422159320820991
PRDX1	0.5069476807948482	0.11962266195793211	0.9930280149171541	0.27352497669209974
MYH11	-0.0369955606273467	0.0031988571991516763	1.4401357995879045	0.5680605836564941
MAP1LC3B	0.3567599061140729	0.11248648874258245	1.1342310998080833	0.29580019045768857
GDI2	0.36631938270437414	0.054967053116216164	1.1257713953513173	0.36887097932964147
CD59	0.5423374158399386	0.0779441748872441	0.9567262765912321	0.24204998522133112
EGFR	0.3475893980162685	0.04531813294327939	1.1422877063014654	0.4715977399504426
MTPN	0.3695780459879759	0.060481830411517785	1.1228730596216334	0.3943350768050242
MIR205HG	0.22290157368944802	0.01701831116851159	1.2466743169814256	0.41809785669206523
SPON2	0.009871179953068004	0.02687774965661216	1.4072162733900797	0.6374005614392099
NCAPD3	0.11050525128858965	0.06385622998096177	1.3337876507985897	0.4838631439783889
SEM1	0.3515866245640017	0.07660567054955181	1.1387830130766778	0.3962166670971895
COX5A	0.4264966593472436	0.05484494356549327	1.0709839780806774	0.4096071192041768
POMP	0.46049073929427004	0.06256214490857762	1.0387581631022016	0.37126113809744243
IGF1R	0.17463817778537305	0.02499363597340917	1.2848049052012738	0.46505681735771504
CCT5	0.45624708667989705	0.06008809274188781	1.0428354743871182	0.36102246151515527
H2AFJ	0.4349254576408069	0.21849105444205216	1.0630847025135797	0.3646292674944617
RBM47	0.4062057353790977	0.3118962766667512	1.0897653551300872	0.38604815373056944
SEC61G	0.4158012900818648	0.07155633989335645	1.080924335851622	0.36035659585005375
RAB10	0.4461443628503192	0.1735201375814486	1.0524786336545562	0.38127673746868795
WIF1	-0.03997264944194009	0.05078731530962013	1.4422015458610076	0.6803233993030262
RPL7	0.5624185331804734	0.15674239544142526	0.935501434332975	0.1937417842197384
PNP	0.354921283529272	0.06741335934812019	1.1358509730336352	0.3403344631142567
MMS22L	0.0211345581504368	0.0020955859742527675	1.3991893666330966	0.6736635955924211
PA2G4	0.4928934837169145	0.09017521834926595	1.0070814428665498	0.3713718213934938
CEBPD	0.34709905469895036	0.07814295063244399	1.1427168899609819	0.30052401995636185
FDFT1	0.31293379489236556	0.07351904851220906	1.1722339400543174	0.47098208008635634
ATP6V0C	0.12584465652234414	0.16391710214985555	1.3222370010536355	0.45129113611012406
TACSTD2	0.4839718797578642	0.12902286134663019	1.015901688395226	0.30326262573817386
PGK1	0.4601350568656301	0.08762607507873917	1.0391005178849348	0.3122543994861832
CAPZB	0.44623237905611335	0.12003127351500817	1.0523950027854434	0.35747292594132934
SH3BGRL3	0.5437598995698111	0.10553251670936552	0.9552382953275992	0.24944029106971455
RPL34	0.5718782737857131	0.18471253690248743	0.9253342382234506	0.18092768692804306
CXCL10	0.018239413881337093	0.017850152945329163	1.4012569972126192	0.6037147169741226
SSR4	0.5333544135164455	0.1532502170553659	0.9660699627703516	0.28850925585459963
PSMB1	0.4651798813132439	0.06380447318184772	1.034234130829916	0.3643205528706196
KRT23	0.27931083480902563	0.16751124395741396	1.2005741669642689	0.3439830627850787
IGFBP7	0.46374234340712933	0.21762253689867017	1.0356231521097534	0.17651162016197425
CCNI	0.45216698124934485	0.15192966947932682	1.0467406734723317	0.2873187269685875
RPL41	0.5502212905523283	0.1306311086252967	0.9484500086432301	0.14018495492369562
GRIP1	0.01453279541032126	0.0006290616419370106	1.4038997147871202	0.6844742949506766
IGFBP5	-0.025025660548568873	0.0050081994825258306	1.4318000283199948	0.6136612930108667
NUDT4	0.21039845312215355	0.09189506501330076	1.2566634767334066	0.3355798520915858
CD164	0.37377849927745177	0.05143039689285627	1.1191259989139275	0.41333223095965854
HSP90AA1	0.5734284521136002	0.2841956615823067	0.9236574558638064	0.12789971411141576
SNRPE	0.46444640087785827	0.05848635746424268	1.0349430893746203	0.427410122302047
S100A14	0.4307277237683423	0.0459909269281293	1.0670260317646028	0.38208001864678415
IRF2BP2	0.3338297001354924	0.09756591304865075	1.1542705920749325	0.3567193769503889
TMEM59	0.42848679663244027	0.12168290497073686	1.0691241306485975	0.3553362520220274
SOX4	0.26122930561319624	0.015323726336750047	1.215541603061618	0.40629496656568664
AC004951.1	-0.02137217020071554	0.0004069797647966568	1.429246074124897	0.685735474215812
PPP1R14B	0.44657537607556985	0.05481686752895166	1.0520690318837735	0.40811962779102373
SMIM14	0.2646170137192128	0.0264840102581943	1.212751405920263	0.46471691848165436
BRD2	0.3229004531525164	0.06391658507540866	1.1637006031170418	0.33865075147996304
RBM4	0.07829391251663427	0.02261258628380232	1.3577231584408993	0.4230150006851872
TNFRSF12A	0.4575855883054805	0.15946884847121778	1.0415511621562519	0.31746287277847707
RPS20	0.5249142745278756	0.11724494232071996	0.9747673829915776	0.20780113779588608
UBA3	0.18269832866837843	0.012233017205758603	1.2785160705533751	0.5440513852704432
G0S2	0.17926819216434753	0.03492953202818491	1.2811961659602735	0.429628443227672
ARF3	0.32047226110983024	0.025810322751046243	1.1657853480724227	0.46470941590955517
PTN	0.24749028727403227	0.13241034171791474	1.226792331836133	0.4494027274888065
AGTRAP	0.18818684361389962	0.027436784557887506	1.274215960020985	0.47624108771586354
AP2M1	0.3197178103706329	0.023844321939887527	1.1664323294811125	0.4031134284229877
EFHD2	0.4349101633003371	0.06516600725370784	1.0630990891724656	0.4331857834788377
DSP	0.4208900199243395	0.15742108010484648	1.0762062814123141	0.4160837167036937
MORF4L2	0.5069425682865771	0.11077983547322119	0.9930331633066671	0.26531140727282343
SOD2	0.13323362265267713	0.026175617770897826	1.3166369107292435	0.2879992840278261
