	PCC	SSIM	RMSE	JS
CALR	0.4651676988434191	0.2989188583925848	1.0342459099813552	0.05663089836766937
S100A9	0.21288468552658707	0.283023934118832	1.2546834775937816	0.32782044220823214
APRT	0.3915780502725521	0.291313183100035	1.1031064769345231	0.07389595924053169
FXYD5	0.33298546362972514	0.3233073085401145	1.1550017630898013	0.0807225542655426
MUCL1	0.0018836313722496421	0.5442056750928824	1.4128810060495187	0.6804341420579632
TYMP	0.32361121076158594	0.2447834798725331	1.1630896691471506	0.12386499558909847
GOLT1B	0.18037477276257186	0.19295123082973717	1.2803321656800069	0.2019561242946222
SFRP1	0.1557353045380863	0.2559236195362779	1.2994342580230167	0.34040159856642616
S100A8	0.043412503237047415	0.2409238848988227	1.3831756914889393	0.4834653782852636
IGLC2	0.11239297136574983	0.04189744452638266	1.332371591286943	0.583842416514692
HNRNPA3	0.36459347860719293	0.36398930003068103	1.127303438647117	0.11368015064014206
MARCO	0.20335787700601035	0.01897933317877854	1.262253637740046	0.5203217369258915
RPL14	0.5701558253352513	0.5045250416447712	0.9271938035435188	0.041048215200175674
BST2	0.33605945955968436	0.3176772381318825	1.1523372253297346	0.09029280888306587
PSMD8	0.37541475022643706	0.3500647485762876	1.1176629633065265	0.10878197858083552
HEBP2	0.24772343354173462	0.05845138108401	1.226602271690596	0.21090090957124918
ELF5	0.37607699061187944	0.1833657210839727	1.117070283722668	0.2544860925410779
RPL38	0.628377071966578	0.627444575932477	0.8621170779348036	0.040218293280916056
TFRC	0.19553746056571805	0.1725579553962972	1.268434105055743	0.21554830119666554
KRT23	0.337908461361561	0.34193583924750726	1.1507315400547935	0.32764772017465404
RBM8A	0.45979463557815015	0.4269615513422253	1.0394280777637765	0.0851899527929675
HSP90AB1	0.4949479500867666	0.4917466036839249	1.0050393523770436	0.05627068712019798
BSG	0.3881234743734042	0.37494010629968155	1.1062337236105177	0.08724320644011445
TXNDC17	0.40093618330228337	0.2503819816062456	1.0945901668640339	0.11117607023773063
ATF4	0.27283544855791636	0.1427909765112915	1.2059556803150633	0.1141910288856135
SPARCL1	0.3824776347503852	0.1373318941071193	1.1113256635654691	0.39109686222073564
HNRNPA1	0.5017739873461671	0.4912771160315458	0.9982244363406789	0.061209006108539785
ITM2B	0.35011142168499165	0.18695272646451924	1.1400776976285505	0.06852503759073003
PSMB5	0.33342609186193484	0.35258598012735354	1.1546202043425926	0.15594722331660732
S100A7	0.0037908054295097728	0.3128162361372216	1.411530513003874	0.6373760402600835
SERP1	0.4446002371883788	0.2720881931149813	1.0539447450522452	0.06714109809517915
POMP	0.42300320452867357	0.3744934364485783	1.074240937100543	0.10523384429942545
MT-ND1	0.49491893073061427	0.5199917038255507	1.0050682258129402	0.06149501429604634
TPT1	0.6482041025559664	0.6392517794422045	0.8388037880744624	0.030253509664736843
FUS	0.27926915725325163	0.257508276103944	1.2006088811488513	0.09504779859692541
CLDN5	0.21386959241476386	0.13307860937079627	1.2538982475346523	0.5299326981814256
PPP4C	0.35700503200098116	0.36761310688040477	1.134014962863382	0.1253164468566298
H2AFJ	0.2741169084190356	0.21809076408789133	1.2048926023351327	0.12325091575888932
RPL15	0.5951798851707278	0.5156339984235795	0.8998001053892714	0.035091133686839165
RPS13	0.5174185380492649	0.2117592189811126	0.9824270578019878	0.04253358712959628
NDUFB4	0.5011933547208288	0.29887863155218364	0.9988059323804312	0.08576347653165936
PYCARD	0.28046181955885136	0.10105692246269748	1.1996150886356411	0.15047127921959014
SERPING1	0.19194118850792585	0.1435099642344047	1.2712661495470365	0.3338198481086113
SERPINA3	0.19977843770938558	0.05235879242104634	1.2650862123117261	0.4632830729082859
COX6B1	0.4939622253849093	0.45857919532057906	1.006019656483004	0.06596836913629416
APLP2	0.29576558030939265	0.1743211403918029	1.1867892986462318	0.17924075153499852
RPL3	0.5165132484074915	0.3824576591553884	0.9833481088531246	0.04769266707639298
MRPS17	0.19280083094002137	0.10898684799754578	1.2705897599618683	0.3306421455831123
YBX1	0.4194466924250436	0.2679328363332193	1.0775465721489315	0.07773500609621942
TIMM17A	0.3868608060389521	0.36195521837721656	1.1073745472612668	0.17009380035434596
PDCD5	0.40879191580803464	0.25397758806664744	1.087389612045255	0.1403477012463607
PCBP2	0.40131553196721015	0.35721913403238653	1.0942435451331571	0.08248217485681086
IGHG1	0.1569562543697732	0.015290090262335973	1.2984943169919743	0.5127445377985267
ITGB1	0.2763920324102136	0.28763788734191553	1.2030028824485721	0.1337459617882914
IFI44	0.21009160725630271	0.22361666097133628	1.2569076280647653	0.2184372544842637
ANAPC11	0.4177835981286263	0.32483184067754856	1.079088876665285	0.10466774202409496
PPP1R14B	0.0925586169229539	0.013902475783087032	1.347175848267067	0.27017631338035375
RAC1	0.37055025998264984	0.1360582309536883	1.1220068983899787	0.11255289119790637
MYL6	0.4676373961114047	0.3649304110719058	1.0318552261713803	0.048810105795240276
ERBB2	0.3488406378186628	0.10042794520907825	1.141191799989237	0.2980080053636871
SOD1	0.44676539260371273	0.4332343092567827	1.0518884041534895	0.07751616224492147
HM13	0.35455423343213144	0.24439915008914598	1.1361740769511233	0.10173993437826638
