	PCC	SSIM	RMSE	JS
CALR	0.46333372679081974	0.31472404145934896	1.0360176380826538	0.04993903316859431
S100A9	0.30445959980240755	0.3909120659138864	1.1794408846547524	0.17751691729515523
APRT	0.29331376966175216	0.056361672191187165	1.1888534227046226	0.06843661034495485
FXYD5	0.45691637928932644	0.29396847224984274	1.0421934760021034	0.07736228787589913
MUCL1	-0.016270051902028754	0.0015452016311882561	1.4256718078870947	0.6859662254272764
TYMP	0.3355871112417516	0.17358845146894739	1.152747057040918	0.06611952228098894
GOLT1B	0.30532345248379605	0.2114221522018545	1.1787082315112622	0.1700300268496524
SFRP1	0.06233465404961537	0.10849696192344156	1.3694271400482645	0.37141630956252414
S100A8	0.17016564068057524	0.27332385849279245	1.2882813041563745	0.26538669925844616
IGLC2	0.0951027147585556	0.015250816163296356	1.3452860552621844	0.123416873306432
HNRNPA3	0.3088558796591262	0.19300827881011395	1.1757075489600923	0.10589307709613362
MARCO	0.18317354039793282	0.022236995915098846	1.2781443264374075	0.20875992298637783
RPL14	0.3401083235754089	0.07775160783819854	1.1488182418682176	0.05692321019410353
BST2	0.4344845344283997	0.3476701460950002	1.0634993799449066	0.05601125051959523
PSMD8	0.31167054789827586	0.15718533090559184	1.173311085860629	0.0938083764242657
HEBP2	0.1008660516460396	0.018997166451339108	1.3409951143490122	0.21720640814909833
ELF5	0.27549715106022316	0.09673162435640334	1.2037465255939699	0.21028745450235742
RPL38	0.4594460765344122	0.22253475422366428	1.0397633610255632	0.05079886232603346
TFRC	0.20574532880222252	0.12237787538326243	1.260360798499999	0.16652527528750682
KRT23	0.16177948642944362	0.1213411895822564	1.294774508221842	0.3158014930698162
RBM8A	0.3818261660875174	0.25536582837409266	1.1119117176399236	0.0892077721909143
HSP90AB1	0.43232972582996454	0.23547420928526	1.0655236029014425	0.057750869498164666
BSG	0.3687138483619754	0.16731627313882358	1.1236424267871201	0.07011999160320984
TXNDC17	0.3111647815406118	0.0842445918090612	1.1737420657532798	0.09483859611286842
ATF4	0.29031566648659635	0.07779721913421286	1.191372597899921	0.09888493957572508
SPARCL1	-0.012575159321553779	0.007241555141044786	1.4230777626830895	0.34563938484678036
HNRNPA1	0.35767863184271437	0.16363981502494715	1.1334208116646576	0.06771594534732671
ITM2B	0.36254381659583984	0.266110013919725	1.12912017376731	0.05683464496439443
PSMB5	0.2314601899158882	0.20211574952677533	1.2397901516660887	0.13266912516473475
S100A7	0.008401991459623247	0.40039512827473883	1.408259925255545	0.5167955737064309
SERP1	0.2976440743685721	0.07351558017211099	1.1852054046716358	0.07448556005080714
POMP	0.3762732101108505	0.2161002436857645	1.1168946144459193	0.09681443081866237
MT-ND1	0.29481887253383426	0.2015368348191905	1.1875867357512593	0.08282329423898527
TPT1	0.4109928830620507	0.19095691108096638	1.0853636413091692	0.04327798109163594
FUS	0.3377041105113189	0.2575505404076357	1.1509091097812034	0.08945057627589544
CLDN5	-0.11027180500998682	-0.006119564425961098	1.4901488549873043	0.5200273873506559
PPP4C	0.3221482414305156	0.17346218503520527	1.1643468199548488	0.1091960185587878
H2AFJ	0.2612311684435703	0.0926041792056703	1.215540070550066	0.08793714795101776
RPL15	0.410974092440996	0.10219162383200764	1.0853809539134212	0.0452808749184284
RPS13	0.29612539026643503	0.051748954010513874	1.1864860806040374	0.05521793901567364
NDUFB4	0.3221155664260483	0.08659398417359176	1.164374882564848	0.09030286902908011
PYCARD	0.25290775781412617	0.03517822597609532	1.2223683914318744	0.10258087129541257
SERPING1	0.33131964874446806	0.2042990815926957	1.1564431254977756	0.11297699354742434
SERPINA3	0.37475322845379133	0.2478549768689787	1.1182546861482037	0.1144073740542528
COX6B1	0.38648562723579993	0.18143050804094307	1.1077132957261098	0.06142613587010492
APLP2	0.21043052974300583	0.03682444000529043	1.2566379512468928	0.13893861414576658
RPL3	0.3731993345595653	0.06096451903652242	1.1196433945149096	0.05713373737983768
MRPS17	0.24175353351944426	0.12874509505905524	1.2314596757349026	0.1865480382560022
YBX1	0.2944405829155991	0.0647369923632822	1.1879052294559536	0.08518040864540098
