	PCC	SSIM	RMSE	JS
CALR	0.7162002760311847	0.483893604498132	0.7533919616890207	0.08524663428460541
S100A9	0.4306986462060035	0.029953374115152396	1.0670532824503154	0.18593638782200284
APRT	0.5711577868263837	0.3428061472789686	0.9261125343862008	0.14179528113134904
FXYD5	0.5393665042210442	0.3494562612009513	0.9598265424324917	0.07615928257601799
MUCL1	0.4556421176676353	0.5715192432038948	1.043415432445166	0.5222571606198855
TYMP	0.4591372238508836	0.22541354926268983	1.0400603599302458	0.16755513861071075
GOLT1B	0.499085761412481	0.2170193932710124	1.0009138210530604	0.1476799494933888
SFRP1	0.1964867610677475	0.010265184747598187	1.267685480655397	0.29813840987227996
S100A8	0.3036200160462424	0.015182369329123218	1.1801525189175823	0.24277437913514083
IGLC2	0.40050607540210975	0.19312791636111085	1.0949830360310522	0.5517894877478868
HNRNPA3	0.5163113543513639	0.20317270650671507	0.983553400328255	0.1348711098031093
MARCO	0.6409923612701164	0.3190892123622105	0.8473578213834841	0.15355469521882734
RPL14	0.6753528686868152	0.30300098244789575	0.8057879762235036	0.11821803517820809
BST2	0.6255162900562091	0.5311094189353917	0.8654290380427395	0.09603510275419712
PSMD8	0.5787563728734028	0.29786963165820285	0.9178710444573328	0.1326606354633293
HEBP2	0.6700845575156718	0.18258482471823972	0.8122997506885345	0.13996360625874116
ELF5	0.6283722124302851	0.31212106306228676	0.8621227146638862	0.1466375830632336
RPL38	0.7281040813333017	0.34853429419809345	0.7374224280108358	0.08721856652066748
TFRC	0.5428029787851362	0.26150692410356946	0.9562395319321031	0.14307845103346517
KRT23	0.3731733678693327	0.05959163630543618	1.1196665862038275	0.2566144364859778
RBM8A	0.6578690203716185	0.30085655146304774	0.8272012809810941	0.08417601454848506
HSP90AB1	0.7473893345456037	0.4459839792616977	0.7107892310022657	0.06175242025794134
BSG	0.6076945531877394	0.3963525653522927	0.8857826446846435	0.11910125437585829
TXNDC17	0.6983857297612428	0.3614586924024166	0.776677887207763	0.10450216174874075
ATF4	0.5652312230067311	0.2884220599513402	0.9324899752740176	0.13892815892445742
SPARCL1	0.2508221825413426	0.28338589042506207	1.2240733780771946	0.38213222331724095
HNRNPA1	0.6270059803019099	0.32548206063113755	0.8637059912934378	0.10725134535110067
ITM2B	0.5405841439595367	0.4311525809702679	0.9585570990196288	0.10883958379202918
PSMB5	0.47963497927422116	0.07960403816420024	1.0201617721967227	0.16236518694033686
S100A7	0.06683270387353556	0.0003039112464824488	1.3661385699309307	0.45283085028520087
SERP1	0.7014871403763879	0.3599368187504109	0.7726743940672709	0.10099236711898463
POMP	0.6004401738717235	0.30412324437225696	0.8939349261867741	0.11879607885969373
MT-ND1	0.39408223544299187	0.09868449763542557	1.1008340152420872	0.16445153185763065
TPT1	0.756183491438467	0.27100599177027873	0.6983072512319104	0.08477505663622062
FUS	0.5508346974356857	0.3125501829674116	0.9478030413164057	0.10041769929188168
CLDN5	0.21492325222896305	0.24068734938424222	1.2530576585066124	0.4723932021051353
PPP4C	0.5423283502863401	0.24746427601304577	0.9567357521423142	0.14264665112518143
H2AFJ	0.5574987159201202	0.3356634714360659	0.9407457510718609	0.13274464144994402
RPL15	0.7161527984198427	0.3793401072476332	0.7534549775270681	0.10907698156149982
RPS13	0.7998350907674491	0.3899948707097836	0.6327162226979023	0.08886220259973851
NDUFB4	0.6482685196300731	0.3418791178518563	0.8387269882028677	0.11920500415141598
PYCARD	0.6286904158627948	0.4378617740908734	0.8617535426526601	0.13250270007532944
SERPING1	0.3104943289654852	0.32774468507394294	1.1743131362924586	0.19155138627895102
SERPINA3	0.6556294532610385	0.35560318175812955	0.8299042676585795	0.14457101524068527
COX6B1	0.6748808893194893	0.27506299818169716	0.8063734999124298	0.10623553113500221
APLP2	0.560269050709308	0.29795164474857666	0.9377962990870589	0.1489757546577005
RPL3	0.6916773732009984	0.35653169875496316	0.7852676318287946	0.1341521565091076
MRPS17	0.5644421687741558	0.2503234972944458	0.9333357715483148	0.16124857327676148
