	PCC	SSIM	RMSE	JS
SULF2	0.35806306434902113	0.36031192245284577	1.1330815819268962	0.25731411903309853
ARC	0.17199054812218698	0.17597240902213265	1.2868639802852615	0.28980103832744525
WFS1	0.4110031728257871	0.29729458686108173	1.0853541607919628	0.2584433796405281
ITGAM	-0.017191474077958235	0.01715181626256713	1.4263179688119745	0.605611778949401
RGS12	0.017823141984978995	0.039889306482195255	1.4015540360721175	0.5127204025011559
CRISPLD2	0.1010209431520325	0.09219862871177123	1.3408796044745908	0.44697026299995046
LHX6	0.053662618160033274	0.14672946537769538	1.3757451666932847	0.5846615479040222
KCNA1	0.3034534497753425	0.29102881566925537	1.1802936500927703	0.2574709360070398
RPRM	0.14785328286240204	0.0323853889175782	1.3054858996845564	0.5737081848637899
TNFAIP8L3	0.10392194812919431	0.05358778432409269	1.3387143473279173	0.5277798088247534
MGP	0.11680730479604295	0.06069105073048344	1.329054321842382	0.4971753443311342
PVALB	0.052853752552336486	0.04422301243191777	1.3763329883772049	0.5697326263234079
CSRNP1	0.05635634694160559	0.018917097925346005	1.3737857569929852	0.5623902760330856
CTGF	0.07697377584271325	0.04193923154422477	1.358695127066618	0.4298206608290085
FAM19A1	0.23213663176204222	0.14682454879630133	1.2392444216037106	0.36606491510234884
GAD2	0.24582339334836945	0.22059009018092707	1.2281503219489305	0.42289905759435187
MYLK	0.15456846741627506	0.12214123717859825	1.300331905771542	0.5109605935224654
TNFAIP6	-0.008688697805407665	0.03183899691470713	1.4203441116894227	0.5824125589106532
ENPP2	0.04110881382129224	0.021945499412770193	1.38484019740814	0.4572877705473758
EGR4	0.4060725725479669	0.23313852787250705	1.089887542319879	0.29670926503084977
NECTIN3	0.08570235278751714	0.09457571895232873	1.3522556320551842	0.44218512808179045
PCDHGC4	0.10708700667456236	0.08939737452220908	1.336348003572002	0.4927957376352072
NPY	0.10103132864217541	0.2269120114288613	1.3408718591706104	0.5487566549677679
MDGA1	0.14096762040419403	0.1418858202607849	1.3107496935691467	0.42461265831241735
HTR3A	0.12601727582161273	0.022076239582683805	1.3221064436560221	0.5227151724267044
FOXP2	0.24383007057762976	0.06966076378464778	1.2297722792634171	0.45758233372289825
BCL6	0.2700896947708056	0.27908460549772446	1.2082303631586109	0.20869782442104876
PCDHGC3	0.17381187604034817	0.1014371279502946	1.2854478783363033	0.2668871263171288
SCCPDH	0.22693592269856908	0.14099826413051514	1.2434340169879792	0.3471648107277621
RERG	0.06580215242014492	0.0031228583555603824	1.3668927153071342	0.66450484036242
MYL4	0.0509268212986636	0.057803422569376615	1.3777323242933195	0.43787351762027843
RGS10	0.03919193889118085	0.056635878196369685	1.3862236912625747	0.5610115902285764
THSD7A	0.007316282310468934	0.08293740064858039	1.409030672263405	0.58964402073592
CTXN3	0.04859632932148561	0.006938457896306487	1.3794228290691104	0.6183209847225946
NDNF	0.004843233642725804	0.028176539594234756	1.4107847223139853	0.6359273799289065
RGS2	0.2389474003434168	0.166627832452967	1.2337362762410637	0.3813418224502952
DDIT4L	0.06997358226189405	0.027728537255440378	1.3638375399864209	0.5815471593808923
DEPTOR	0.25535935612132277	0.09751320936443501	1.220361130058375	0.42248084367331346
PCP4	0.6157397928208402	0.5803204212091974	0.8766529611872188	0.18251190006500406
CAR12	0.1443036736588873	0.010215018090215413	1.3082020687501703	0.6100080977217016
PCDHGC5	0.33078357948162845	0.3141271888560216	1.1569065826749982	0.23951914705168587
CALB2	0.04681440694987707	0.044083624525067734	1.3807140131469102	0.5317568218936335
TBR1	0.31533759858961596	0.2936423785937729	1.170181525585141	0.3355223177634802
SNCG	0.09610131781873787	0.029646376678512325	1.3445435524230982	0.563550284072488
ACSS1	0.15350145293563455	0.11919628843061596	1.3011522178933297	0.4108492779401496
RASGRF2	0.11502087537440138	0.04026733958994299	1.330397778580225	0.5316473745652972
SYNPR	0.21919414830101627	0.19338259815979716	1.2496446308442921	0.4647647957922665
SERPINE1	0.06526779657903595	0.007692137677515515	1.367283586839953	0.6466346389405746
SYT17	0.4540219094122798	0.3930231212549261	1.0449670718139592	0.24257574623365735
NECTIN4	0.0963502496444243	0.07903790423952331	1.344358397419063	0.5162693982415284
GPX3	0.04580803257322177	0.1322047978357632	1.381442700532149	0.6071696477703423
RORB	0.055825700462254005	0.05547717948028332	1.3741719685234057	0.5334317155611461
CPNE5	0.2553098921416913	0.028369783466260446	1.2204016616330124	0.37923091972649886
PDE1C	0.06501438744711448	0.11629112421175566	1.3674689119339316	0.5617661679831801
FLT1	-0.03312435056820517	0.017148483392838115	1.437445199350713	0.5069381209828396
PROK2	0.335408836919867	0.3420552969856069	1.1529016983942153	0.2156588206172348
PAX6	0.07202207167392656	0.06452773089208773	1.362334708011268	0.4631688428442778
CUX2	0.16648734738452492	0.12747617259027422	1.2911333413830464	0.44634338878705215
MOG	0.06824156922318325	0.023352580268634657	1.3651069048076905	0.5428245727025336
CDH13	0.4907621344574431	0.4810853119683437	1.009195586140325	0.1717437053124018
NOS1	0.09394106811051411	0.03434355688016056	1.3461492724727713	0.44011945504399086
NGB	0.13974019185819989	0.12595140004623798	1.3116857917518205	0.41902751272527694
UCMA	0.20367097132327155	0.07205427483900875	1.2620055694621386	0.4449590150245295
PARM1	0.14567508575791177	0.1823407938743655	1.307153330135442	0.37631957968562424
JUNB	0.34426372515124154	0.2510610513903555	1.145195419872747	0.43745936089844395
SMAD3	0.25008111781131204	0.0640055269994231	1.2246786371850276	0.3347183796204397
BGN	0.412852988499088	0.3446752158696433	1.0836484775986277	0.33173363588305377
NR4A2	0.2793248017155403	0.12882047680003467	1.2005625333854621	0.3692411874028011
CPLX3	0.13362131221373091	0.13332077072486945	1.3163424233733936	0.38097426352969793
EGR2	0.3752630915243715	0.10811586029824949	1.1177986477676813	0.4243838736495591
CXCL14	0.03916664137507665	0.04008253234297685	1.3862419403732693	0.35157757207753204
GAD1	0.23129030672758966	0.1777382318168364	1.2399271698550767	0.4197176853322051
HSD11B1	-0.001624478426954359	0.03214583432680634	1.4153617759618593	0.5671311235922125
AQP4	-0.1328390046423205	-0.06424526047423376	1.5052169309719583	0.5511147923095123
VIP	0.017572263387457616	0.01420225228654154	1.401733024946293	0.6029753043834584
BATF3	0.1162712368284817	0.1277406545627562	1.3294576060721293	0.47031368350332026
RSPO2	0.2433228592003065	0.18920257319303221	1.230184653456296	0.35342969348208164
NRN1	0.08508372248971056	0.10443371138236125	1.3527130349858314	0.3870217030713073
CRH	0.009216983751730886	0.010878955248379509	1.407681083376678	0.5722491399374534
ADGRL2	0.3697296103746659	0.3783147448285457	1.1227380724152307	0.20196983906714386
TCERG1L	0.11513002712471046	0.05151445102830078	1.3303157316030578	0.46362613773706174
SLC5A7	0.07650172061455253	0.04813816362603263	1.359042515439048	0.5306200725315513
GDA	0.393457118817068	0.37936226068078654	1.1014017261498477	0.1990545345265133
SEMA3C	0.1347588931630901	0.10652109457789388	1.3154779411582014	0.4975338477617418
PDGFRA	-0.014179455568225915	0.012885199012524086	1.4242046591471507	0.6464594930189529
