	PCC	SSIM	RMSE	JS
SULF2	0.4239477020170444	0.2866840307189105	1.0733613538626734	0.24743377597258198
ARC	0.3282023052074347	0.2945231923220773	1.1591356217393765	0.25680767242213565
WFS1	0.39300925381967927	0.3152099994324585	1.1018082829424733	0.25646304133254116
ITGAM	0.003934589394414844	0.02177467154666094	1.4114286454550828	0.6036131881048636
RGS12	0.07099916029174444	0.037002367656481155	1.3630853529462161	0.49390038476825626
CRISPLD2	0.11098236269536813	0.10340526686023147	1.3334298911488613	0.4426779156215413
LHX6	0.12406693458094412	0.03943105327468501	1.3235807987569597	0.5698041419614804
KCNA1	0.32139029998539953	0.2990610035195685	1.164997596576577	0.2646148724612807
RPRM	0.09549325462512934	0.014404504417243369	1.3449957214615	0.5961831231833248
TNFAIP8L3	0.1567050582721203	0.06417223973661698	1.2986877544104893	0.5187658557641972
MGP	0.3075021015791327	0.19879547958333213	1.1768584438417962	0.427440434290525
PVALB	0.04202281435347664	0.0646992566613426	1.3841800357226104	0.5745133173074018
CSRNP1	0.09512640525044026	0.019427436058307376	1.345268445143615	0.5559445772247946
CTGF	0.11017862327890703	0.04885400642589924	1.3340325158863955	0.40954194968822183
FAM19A1	0.3174693091298077	0.17553539760501474	1.1683584132193272	0.34923053076896565
GAD2	0.25803091180710974	0.043775842537754316	1.2181700112815865	0.44285673604703235
MYLK	0.3324653810507599	0.32363357575249474	1.155451962609645	0.429591085599381
TNFAIP6	0.07968062691446304	0.05727877386674644	1.3567014211576083	0.4640523463728464
ENPP2	0.07973920298627694	0.012982119763194386	1.3566582451109217	0.42739141561430083
EGR4	0.37654597527973044	0.09965140864548347	1.1166503702773483	0.3171994071017976
NECTIN3	0.1516123130127808	0.0951621759239533	1.3026033064499867	0.41943251351720323
PCDHGC4	0.09007071570938935	0.038637550706328974	1.349021337333558	0.5007456177715507
NPY	0.05779973117370539	0.007298114862268041	1.3727346931044575	0.562498239141836
MDGA1	0.15912268278736683	0.12839459363286768	1.296824827964543	0.4182346704695513
HTR3A	0.1778959185983123	0.009221762986388674	1.2822668064031666	0.5192571524124641
FOXP2	0.23276204208016998	0.047423629928163014	1.2387396481261346	0.47110451818682697
BCL6	0.29920699265473855	0.30923842316465155	1.183885980443439	0.20226983063655818
PCDHGC3	0.16937060843823631	0.13259543211580588	1.2888982826908908	0.2519240117211007
SCCPDH	0.30858408166986057	0.12584065054911472	1.1759387044656193	0.33046870807826845
RERG	0.03690865283302627	0.0061767759524356414	1.3878698405592462	0.6679913865646302
MYL4	0.08477077169730426	0.04909936488923654	1.352944365672658	0.4271574777508663
RGS10	0.02318407666524352	0.024734164536612268	1.397723809151691	0.5674934200564365
THSD7A	0.03076888559855037	0.008996786772342499	1.3922866905931766	0.5816983980880176
CTXN3	0.04133775356961195	0.012773101009046984	1.3846748690074417	0.616423867171862
NDNF	0.47300699830931564	0.3329384049738133	1.0266382047154528	0.5454344138105707
RGS2	0.2172066507338245	0.14168925426828777	1.2512340702411962	0.39070034562228384
DDIT4L	0.053478466100224095	0.029907520661658662	1.3758790164108008	0.5824823262868357
DEPTOR	0.2305637229800298	0.07553227691541865	1.2405130205039931	0.437196887073313
PCP4	0.4406422106362955	0.16764599602334473	1.0576935183347815	0.2652347721384798
CAR12	0.14625558926478524	0.017453313171781545	1.306709157184731	0.6095961191557105
PCDHGC5	0.40488721038422243	0.38105468085374294	1.090974600635393	0.224605214329503
CALB2	0.016248290215984368	0.046443748762911456	1.4026772328543837	0.5351234425562301
TBR1	0.11763067282074316	0.12350309689320377	1.3284346631876607	0.3940106752203125
SNCG	0.08230629344870352	0.04627000443935502	1.354764707653175	0.5488647521028364
ACSS1	0.18094563023987376	0.13032432122253917	1.279886221318228	0.40103886037095837
RASGRF2	0.09050793851836525	0.025002431663166406	1.3486971946894788	0.5385695817842711
SYNPR	0.2515296481952133	0.07908840393917746	1.2234952814006164	0.47634469042041
SERPINE1	0.03807263238530324	0.004819672112722302	1.3870309063713735	0.653254140730164
SYT17	0.3941761754540259	0.25873452069008673	1.1007486766251178	0.2632688484435278
NECTIN4	0.027665517878784723	0.023701213625813507	1.3945138809787554	0.5339367384914742
GPX3	0.024846528032913495	0.006378728348990015	1.3965339036107118	0.6107363708346301
RORB	0.05882362237045263	0.05452231380282013	1.3719886133853645	0.535110118065433
CPNE5	0.23697880717293363	0.02889117624006216	1.2353308810412427	0.40031690517289553
PDE1C	0.06544604521161736	0.014403651039580165	1.3671532136438713	0.5649559241317914
FLT1	0.07349057177381896	0.1192925395706021	1.3612563522174514	0.48702904427065663
PROK2	0.2333445703717633	0.2472059083822214	1.2382692999733431	0.24642473912300106
PAX6	0.08320747365651096	0.09101587394380603	1.3540993511138606	0.45955619492352684
CUX2	0.17214904190319602	0.060050415229899276	1.2867408115831283	0.45118180528344
MOG	0.0027095611045618063	0.07203709148858793	1.412296313735498	0.5982649492198036
CDH13	0.5555580360324779	0.4031690451063741	0.9428064106353139	0.16289547101233992
NOS1	0.1010510402614094	0.03357847399085047	1.340857158491232	0.4358139721303317
NGB	0.1313169580819443	0.1110722034322933	1.3180918343712291	0.4198919143773944
UCMA	0.17565785888735916	0.1298943989137844	1.2840110132803695	0.4519075884488818
PARM1	0.20996867156637883	0.17463254661887134	1.2570054323141335	0.3503225188972823
JUNB	0.16249532206406622	0.0295926295605462	1.29422152503807	0.5018005564026256
SMAD3	0.24624432529999912	0.07822595471077998	1.227807537605142	0.333755727865295
BGN	0.3666128293677956	0.303111742291334	1.125510702421087	0.3479316524085228
NR4A2	0.23224101333892092	0.13456278127901203	1.2391601887254764	0.3898169715908489
CPLX3	0.1914931983698768	0.04560523909049192	1.271618497529918	0.35884671717804506
EGR2	0.27518181016644333	0.12531225062239695	1.204008463287162	0.459584771281091
CXCL14	0.04089284705558639	0.09867184515654012	1.384996139304665	0.33515916671632523
GAD1	0.4019559265739124	0.20086864327889273	1.0936581489899735	0.3881564466724039
HSD11B1	0.031024232958569296	0.07294542133276186	1.3921032770893333	0.5592469945824157
AQP4	-0.07582516097991147	-0.0200093458274786	1.4668504770288697	0.5199444629059387
VIP	0.07324828535312951	0.009102287665704586	1.3614343279401109	0.5883927721246991
BATF3	0.12304177222381958	0.09428126549678374	1.324355109308814	0.47599038153495327
RSPO2	0.20116413133655908	0.13408906567615433	1.2639904023871704	0.3679640173740435
NRN1	0.13087551335577544	0.16384670392621356	1.3184267037982995	0.35625388152955606
CRH	0.046374090410151364	0.02987726590983128	1.3810328812811437	0.5617550118134704
ADGRL2	0.47728427812392943	0.44151582729322597	1.0224634192733457	0.18007535350774617
TCERG1L	0.18506056871609466	0.058439784919120205	1.2766670915190894	0.45038931910132474
SLC5A7	-0.006826202484067944	0.03219202707336421	1.4190322071637895	0.5613682135217544
GDA	0.43232971624943795	0.3804041818902296	1.0655236118928213	0.19367149161356934
SEMA3C	0.13626507351282904	0.07312781584498544	1.3143324742904066	0.4987042050609849
PDGFRA	-0.006323011176161211	0.00378434814616981	1.4186775610942475	0.6361142442188343
IGTP	0.06716107063994145	0.0856997520231902	1.3658981875381917	0.43645785018927724
CAR4	0.005709799041854083	0.018137504329050015	1.4101703449996001	0.6078264079035207
PLCXD2	0.19089362372623436	0.05525525472126589	1.2720899152762477	0.45169919423875016
NOV	0.4308171721390263	0.3171306107593958	1.0669421988664372	0.2268242994487262
PDZRN3	0.2559683216823268	0.19745832907712244	1.2198620236056805	0.40145739805638453
TPH2	0.1252527219405796	0.06358213288863063	1.3226846019058516	0.5706903155238081
PPM1H	0.3302346623342199	0.31076964627461884	1.1573809551446574	0.2173492043024223
PCDHAC2	0.14464466577200913	0.05729937722417687	1.307941385711142	0.4164243782893565
NPAS4	0.1707295314919814	0.04902521011073654	1.2878435219451305	0.5391284547206839
FOS	0.4424801777430268	0.1341053656944604	1.0559543761517098	0.3142976306114782
KCNK2	0.04096677334618168	0.025756046374482467	1.3849427617441945	0.5707207129513545
VGF	0.3600471788996748	0.14454619452369633	1.1313291484800745	0.3624821106894722
COL6A1	0.25001797970496276	0.23148178486819349	1.2247301909359771	0.324766997532388
TACR3	0.0055590646964377355	0.09783899047775962	1.4102772318261134	0.6261459700327212
FRMPD3	0.13464865065286583	0.05701354570786359	1.3155617426385842	0.5045442610137485
FOSL2	0.1329974894215577	0.11354930231205942	1.3168162442637485	0.4814973914010077
RBP4	0.28757735507337573	0.19176459587525094	1.1936688359227816	0.30305511623446557
IGF1	0.15299036043099798	0.17953625955190616	1.3015449585542576	0.4219558570949238
CDK6	0.01905276981185107	0.005802160793982995	1.4006764295783296	0.6260919409878484
CCK	0.41384965399818857	0.2681435696378336	1.0827283555923077	0.1782254076474461
