	PCC	SSIM	RMSE	JS
SULF2	0.1727883430463431	0.19153326333647566	1.2862438780835124	0.31956041014818737
ARC	0.07258386043021642	0.028891803000638903	1.361922273530897	0.5064819270058445
WFS1	0.018433449315706195	0.03609128133305331	1.4011185179593437	0.503284155308071
ITGAM	0.032459671220852124	0.09849650380710456	1.3910717657828786	0.6116951680132001
RGS12	0.034417782533939074	0.0737138193774409	1.389663425053751	0.5561437801563255
CRISPLD2	0.043072811827800456	0.037671910281388644	1.3834212577318592	0.5774793513240253
LHX6	0.057066837527396906	0.1490344061985998	1.3732684824699086	0.6138908855594927
KCNA1	0.030214852718727515	0.03672964089507362	1.3926845639133596	0.5120308205775757
RPRM	0.019025176980223484	0.12105530819986636	1.4006961290870883	0.6127319129863336
TNFAIP8L3	0.15646806128832624	0.21363986860029396	1.298870231171439	0.5899102349480837
MGP	0.12449556280291674	0.23876472168202845	1.323256919269333	0.4799971345523236
PVALB	0.011786002750748705	0.1364322648956962	1.4058548980952845	0.6331022260855557
CSRNP1	0.02356945254189486	0.09917412956228562	1.3974480651946284	0.610803145768381
CTGF	-0.005059018772481047	0.06977391353029193	1.4177863158970614	0.5494821338620827
FAM19A1	0.1881314797874791	0.22514749884093552	1.2742594086076202	0.40720758014932684
GAD2	0.3120719194323187	0.3623611347331791	1.1729689514796897	0.4045535589719505
MYLK	0.18674439404580387	0.21679241519649256	1.275347486729947	0.4748393550368518
TNFAIP6	0.033275565535190864	0.05265666023022133	1.3904851199957582	0.5226026348086297
ENPP2	0.08764193532471594	0.06223717638211157	1.3508205392836488	0.4557411531522097
EGR4	0.08127099219609682	0.09726009453710445	1.3555286849077768	0.45281753698807
NECTIN3	0.05511011518228617	0.08282494497846116	1.3746926091441052	0.4713959822827115
PCDHGC4	-0.021562914077883008	0.04082775793304001	1.4293795255829593	0.6028130850415273
NPY	0.005003898138859823	0.20276884019601105	1.4106708346465098	0.6091737953551299
MDGA1	0.05599607183482736	0.07763885349982119	1.3740479818151712	0.5130135956450812
HTR3A	0.009838820466332904	0.24484991916983614	1.4072392685919954	0.6229696413823338
FOXP2	0.08645294446416918	0.17142271157756275	1.3517004516799058	0.5405577874087699
BCL6	0.008262320232869805	0.017918517637531096	1.40835910176853	0.4470444022797514
PCDHGC3	-0.023831568881582235	0.03295949514571613	1.4309658059377814	0.5832778745053535
SCCPDH	0.05332497582358244	0.0447065403164825	1.3759905698633386	0.4264811470273333
RERG	0.058980238403317925	0.12063845676875397	1.3718744560612548	0.6406854706235658
MYL4	-0.014551567015326686	0.0420381859380363	1.4244659118528087	0.5450528608066125
RGS10	0.023787359799604894	0.050361730300235906	1.397292124217692	0.5650483354853858
THSD7A	0.013488207765527647	0.07477265690114172	1.4046435791576968	0.5953938465864387
CTXN3	-0.012577071393215114	0.09596319352940137	1.4230791062995864	0.6732935953307406
NDNF	0.03546844868031779	0.17695036995478286	1.3889071612744186	0.6156537153524042
RGS2	0.08423655358312757	0.1341807359337305	1.3533391640064751	0.47962237047589173
DDIT4L	-0.01181141051250501	0.018279946604135136	1.422540973408151	0.6262211274307842
DEPTOR	0.047209452722687575	0.09020316662405348	1.3804278664800362	0.5758365570595357
PCP4	0.18211688344303176	0.21680856911465046	1.278970771016264	0.36005733068461565
CAR12	-0.010694458557970087	0.17928185225064358	1.421755575728803	0.6810951262771143
PCDHGC5	-0.018058544541667904	0.006744561001374876	1.4269257475717985	0.5858313603426355
CALB2	0.03157928761917196	0.260377014398782	1.3917045033920297	0.5760038224634871
TBR1	0.08497135740007125	0.10086883587413839	1.3527960989002954	0.46474085988467606
SNCG	-0.00799849929973361	0.04602785120284693	1.4198580910075018	0.6645744119118986
ACSS1	-0.023800008160664767	0.026813375151529067	1.430943750229662	0.5125801345900239
RASGRF2	0.07129615025459714	0.09879941991659451	1.3628674548505464	0.5607889991456764
SYNPR	0.13731827282160503	0.18681785571506113	1.3135309110777675	0.4931577943941974
SERPINE1	-0.00925228948551038	0.12552282805453552	1.4207408556703862	0.675943092790567
SYT17	0.10302503297119783	0.056151757800406876	1.3393841622393496	0.4854396331506733
NECTIN4	-0.00030803963002276754	0.08004196819646862	1.4144313625128813	0.641280485136737
GPX3	-0.010703892227926535	0.01501513816363474	1.4217622109395978	0.6217271280285183
RORB	0.018336894122478645	0.02699758926387467	1.4011874292024755	0.5269496019946648
CPNE5	0.06936081719538183	0.21102998391663869	1.3642867607688776	0.5029067370773148
PDE1C	0.01708280175094042	0.07609286414444734	1.402082164674424	0.5958380131796936
FLT1	0.058980831743992906	0.11320195334708831	1.3718740235575622	0.5304669308511918
PROK2	0.012151485543907813	0.0036633932679145183	1.4055949021365242	0.5946401170617672
PAX6	0.01987502654511842	0.04336589843771588	1.4000892639077565	0.5190995541217382
CUX2	0.025145704684001013	0.08461878556588853	1.3963196591869635	0.5340103862565948
MOG	0.051574787169338714	0.15902475186854584	1.377261930665813	0.590146643436151
CDH13	0.23642251523620836	0.2260730878132423	1.2357811171593387	0.28761331726601036
NOS1	0.05812057570226113	0.1348126330191812	1.3725009466646927	0.5732309557283022
NGB	0.010722891784648834	0.01620113163913931	1.4066108973098077	0.5630588514475583
UCMA	0.11018341522039306	0.050678767739667334	1.3340289238090808	0.5737608118275812
PARM1	0.021567083955367085	0.072851771816209	1.398880206482766	0.5208230565496322
JUNB	0.12090056048884666	0.050690699121902626	1.3259709193727842	0.5080611854313222
SMAD3	-0.009548984026346786	0.053772250010183674	1.4209496711891993	0.5236413667925619
BGN	0.1768871304874084	0.21382635070801584	1.2830532876795036	0.41711733328010764
NR4A2	0.020653880760481257	0.040113912123743406	1.3995328643797678	0.5358928602120083
CPLX3	-0.01022545527892505	0.09077519232968338	1.4214256612844196	0.6394135367617035
EGR2	0.05067195510022303	0.09434276817902723	1.3779173015096202	0.5522077310051973
CXCL14	0.15787084916390356	0.1579699915048534	1.2977897756078187	0.34683818639569364
GAD1	0.36705535510683474	0.3561482209418367	1.125117455995742	0.3696524915937767
HSD11B1	-0.01500984164714527	0.0977019741323485	1.4247875923429045	0.6136356350884107
AQP4	0.0489958504793911	0.08281949401078716	1.379133169436954	0.4618990632112854
VIP	0.07343775304970723	0.2686052632579793	1.361295153117275	0.5879264233197847
BATF3	-0.02405198235089999	0.01115954398823721	1.4311198289108429	0.6049937484203775
RSPO2	0.09061700388781067	0.06845494023077689	1.348616325062239	0.5151278155587942
NRN1	0.022204765370606807	0.051715051161407934	1.3984242808456906	0.4734257269235408
CRH	-0.023704583831256346	0.13138296604361	1.4308770623860432	0.6725788463453743
ADGRL2	0.14913090952015073	0.15272913982462052	1.3045068727146278	0.3138355526192993
TCERG1L	0.004761602733715325	0.09727085210970973	1.4108425831865756	0.5715397710491833
SLC5A7	-0.0027705076681642116	0.05231518733138057	1.4161712521218357	0.6298707556974322
GDA	0.11267064326197812	0.056961859533917934	1.3321631707399975	0.3616716742855257
SEMA3C	-0.018426600463154686	0.037706419496850746	1.4271836605448893	0.6182076316117242
PDGFRA	0.0356957891374308	0.0075432928335730995	1.3887434686525582	0.6198189806723292
IGTP	-0.009446703298284028	0.04235550094118176	1.4208776888235553	0.6086245023461538
CAR4	-0.00028700115375719735	0.1131879985311228	1.4144164882761776	0.6473461052337479
