	PCC	SSIM	RMSE	JS
SLIT1	0.07327641931702684	0.012495114918483444	1.3614136628394566	0.5631963152650195
HSD11B2	0.29715822346863613	0.17946229053529766	1.185615263507824	0.14466657301280236
GPX2	0.08042493765956109	0.017416806705756314	1.356152692244084	0.5702919296359992
PPIB	0.035689676030498704	0.03758258295235513	1.3887478705434628	0.06394141521424666
ANAPC13	-0.15153956025487963	-0.06405598230726939	1.5175899052477118	0.09182086338824254
SEC13	-0.015704534640390736	-0.0007047972419559643	1.4252750854767586	0.12519086386761963
S100A10	0.35724551100545604	0.2992315820415403	1.1338028832160765	0.10688886565724169
TCEAL8	0.017339505772749956	0.0192484713346086	1.4018990650023628	0.08807543535957807
CRABP1	0.28854093862927666	0.0795482569020352	1.1928613174805556	0.18983706987980214
CCT5	0.14215387905481983	0.10055353424018798	1.3098443578877454	0.05455927788864959
RPS27A	-0.10792460591967046	-0.04632514168285597	1.488572877570776	0.05077887310104233
RPL13A	-0.030073494105760348	-0.004941671845163987	1.4353212142971763	0.0489982161421236
RNPS1	-0.20335817396953434	-0.10653094319789874	1.551359516017828	0.09994983331532722
PHF5A	0.09680287134091772	0.07150098887580714	1.3440216729346905	0.06650501282298274
ALYREF	-0.030974641070433566	-0.00913344163389338	1.4359489134857366	0.10214161744192232
POSTN	0.002041857737365074	0.005858520703936907	1.412769013152989	0.4011554225153853
LGALS1	0.13254111153798412	0.10582375048808713	1.3171627754093387	0.11660285361630926
COL4A1	-0.2262954875442964	-0.12136219846089842	1.5660750221776072	0.1495632564775487
TTR	0.18082682963760272	0.19267636692849457	1.2799790391739996	0.35907026715314594
NNAT	-0.022091135468460064	-0.0032680386774409926	1.4297490237579877	0.10269091867773146
MT2	0.03333398901775195	0.013855487670578518	1.39044310274261	0.29280914345988307
PHLDA2	0.3810259517684325	0.147322777651485	1.1126311592181548	0.3485817769186621
PYY	0.054377324437044315	0.008514913356095926	1.3752255637261512	0.641526182914167
ARHGDIA	-0.12284986597275636	-0.06136994193863127	1.4985658917596894	0.07241947192859838
TOMM7	-0.07457128738693883	-0.03778683559384901	1.465995421129915	0.05766159523592871
CD24A	-0.017236817421940172	0.0016367090677458765	1.4263497589454979	0.09171440030418015
HNRNPM	0.1507741481909394	0.09450409655767204	1.3032466012302206	0.07074209570789358
COL5A2	0.12776556204809872	0.0673617769779792	1.320783432627697	0.24740151847417993
PXDN	-0.1775707643224405	-0.09175245519098055	1.5346470371537817	0.11216030296111971
HMGCS1	-0.015699252142837884	0.001948492881942282	1.4252713791715863	0.13733075504588216
ATP5H	-0.0006133563895409328	0.010959046133072825	1.414647204351347	0.05778109769141801
TMSB4X	0.05382879639595359	0.04758304540575086	1.3756243699528197	0.09885765310538533
WDR89	-0.03325973798270987	-0.008367163501080946	1.4375393824050247	0.09476309459887686
COL26A1	0.2945353101635806	0.14595241539963225	1.1878254836771431	0.1734523131234782
NTN1	0.05381056192611444	0.04584976307493949	1.3756376253024525	0.3583940432705707
SRSF6	-0.07782780129989084	-0.03472627865955439	1.4682151077412946	0.07513775425212527
NDUFA4	-0.05034071164612372	-0.016325304700895594	1.4493727689218698	0.0632387145226532
SERPINA1A	0.2752121457500083	0.2928199864667138	1.2039832675332258	0.46090769688452055
IGF2	0.17149894449187178	0.09816620616697866	1.2872459403766852	0.11241579016576395
HINT1	-0.047693842485276444	-0.01748142935848883	1.4475453999687031	0.057262196156097366
GM42418	0.03688036382235297	0.02878232532168862	1.387890223452595	0.06270520618296105
PCBD1	0.3003718064154793	0.12494119890626437	1.1829016811083841	0.24267570384460296
DBI	0.09679390607403644	0.06775145021327582	1.344028343396049	0.06161774415109423
MALAT1	0.1721879578932626	0.08619174703560599	1.2867105673823755	0.09743540598663827
ATP5E	0.008508933457032714	0.015487876892905756	1.4081839841036163	0.05828882331675073
SST	-0.08769592077585124	-0.008414624676451122	1.474920961120189	0.6801152306168636
LSM4	-0.03390354906542331	-0.01023657063960114	1.4379871689729526	0.0766774317322826
RBM8A	0.06991266402473431	0.053318969242333945	1.3638822060392646	0.07492602013729074
HNRNPU	-0.03219916153270256	-0.009463897013840993	1.436801420887871	0.06330526690649196
PRELID1	-0.10663935973887083	-0.04612132917520745	1.4877092187244596	0.06434884580768821
ARL6IP1	0.12441164207163843	0.07620098554407519	1.323320337581465	0.09093865215740174
CENPA	-0.06477805803881422	-0.028463815226194882	1.4592998718829617	0.07428673801208831
PTCH1	-0.06847721820956931	-0.04631742343114787	1.461832561006608	0.23331121900673768
APOA2	0.18054372836971047	0.00882169011336948	1.2802001965554366	0.4954865461729863
SNRPD1	0.039840063380299696	0.034843431168543285	1.3857560655611074	0.0692766377658543
CTHRC1	-0.12118848267556796	-0.060292678612400716	1.4974568325501525	0.42021559407677533
RAB34	0.09497078871668907	0.04656512580391347	1.3453841171080556	0.135645279829628
H3F3B	-0.10974685210384433	-0.051815128369071484	1.4897965311436618	0.06011274273685564
RNF7	-0.12481775155381618	-0.05315707863232191	1.4998784961148126	0.07474738595084335
PA2G4	0.1919941837710502	0.12667960959152227	1.271224461870483	0.09805374870866082
NDUFS6	-0.12762786762077807	-0.06873833352385658	1.5017508898754002	0.08377376202106965
MRPL30	-0.1712237074337167	-0.07454258219560442	1.5305056075909795	0.09692977643459355
HLX	0.1591595071384193	0.16190597135818766	1.29679643187478	0.3622912393735014
MAPK13	0.34331621598407386	0.0811071384416114	1.146022498920441	0.40149930651110277
UCHL1	0.18041710289202678	0.0924779594870412	1.2802991034191762	0.23524891285479946
DEK	0.03186006647428377	0.02723125007596605	1.3915027369902773	0.07203126782630404
FGFBP3	0.39763146584488196	0.04654321727458439	1.0976051513683034	0.40908825354109596
ATP5C1	0.03429887232608893	0.03110804709162649	1.3897489900510172	0.06331797792491205
IAPP	0.17587479336507955	0.04994317590984302	1.2838420515273055	0.572143189675535
ARPP19	-0.13939287376398773	-0.06893708425829524	1.5095647543341675	0.07487321810692593
ATP5G1	0.18480434813385266	0.14305490041534746	1.2768677706529736	0.05627417856863065
PHGDH	0.10268666435620534	0.036416496507049374	1.3396367684143298	0.13070479420695033
MIAT	0.43073643436026443	0.028210927685296625	1.0670178683037463	0.5130834514009466
MT-CO2	0.18715723263471057	0.09778467567213442	1.2750237388890366	0.06539309679323899
RPS23	0.013033411334300901	0.02085430208465263	1.4049673225137296	0.045321375095587854
COL1A1	0.406252727736526	0.2698513361953971	1.089722232739586	0.16829448627703705
PCBP2	-0.07334593573210793	-0.027170996210192963	1.4651593331321395	0.07116009082606178
MT-ATP8	0.16095889286788806	0.09117601671378972	1.2954081265239246	0.06577443037942517
NDUFA12	0.010382698625811424	0.016041230634751498	1.4068527295877054	0.07609902311133482
RPS3A1	-0.0524100333392596	-0.016109678997533468	1.4507998024119384	0.04640891010964198
HMGB2	0.01911135247350115	0.02442372208224162	1.4006346044036602	0.05090188666683751
RPS7	-0.14490584113097746	-0.06988914213699504	1.5132123718308528	0.052339456250268306
EEF2	0.01803309882953678	0.020389408617763206	1.4014042251759222	0.051296777779288885
AFP	0.02860139662566641	0.0638072014274354	1.3938426047257515	0.521191576437408
CYSTM1	0.4516131444010869	0.21892041683320113	1.047269645887737	0.37507361410313955
GABARAP	-0.025751844425692286	-0.0003537247564651655	1.432307120994441	0.08753968212173732
LRPAP1	0.24838440692262947	0.052904132290916034	1.22606328798914	0.18416091161350195
PTOV1	0.10136476713775332	0.07239752107009048	1.340623163206012	0.06995866481916518
PPA1	0.12969088447701377	0.09332145326193202	1.3193249148886608	0.09383974969771423
GM29666	-0.22515924020387207	-0.13716309746059588	1.5653493157783485	0.1590112980935118
GPI1	0.15746120583634182	0.09281309863751933	1.298105384137712	0.0751641340183569
MBD3	0.03631160234014805	0.032013179846829304	1.388299965900635	0.0771357244550446
PCNA	0.16382968543614906	0.1484209309014749	1.2931900978308262	0.0803102281355785
PSMB2	-0.04334561900927246	-0.011537084059355437	1.4445384169410467	0.08042007066458798
RPL22	-0.10809012624338694	-0.050614074032146086	1.4886840673852777	0.05350582136718649
TMEM14C	-0.08656404085632177	-0.0316253741258392	1.4741533440292578	0.09738798339086385
