	PCC	SSIM	RMSE	JS
SLIT1	0.06296378090411275	0.005154609674961651	1.3689676541802491	0.5795432807874668
HSD11B2	0.32512803669378476	0.09116102584673613	1.161784802195497	0.14823993036084687
GPX2	0.19375200866446365	0.018276979292531602	1.2698409280973235	0.5604368587863977
PPIB	0.31615906915838876	0.10044188371866412	1.1694793122083105	0.05749214148786955
ANAPC13	0.16769997418203872	0.051146321881104316	1.2901938039054144	0.0835554068448864
SEC13	0.1817206342631559	0.054368781849631245	1.2792805522924546	0.1149604746118132
S100A10	0.5160925521315753	0.38139201627106456	0.983775836121649	0.09592704127214365
TCEAL8	0.2851545392064172	0.10642685467654793	1.1956968351497654	0.08186871424380068
CRABP1	0.5762189600532456	0.20427256966618773	0.9206313485285568	0.16397718850160897
CCT5	0.27569181665859976	0.10002680149367388	1.2035847982933319	0.05131430088675995
RPS27A	0.28971049959498046	0.09163849824559242	1.1918804473645999	0.044652654626101775
RPL13A	0.31467033820689144	0.09225239974582773	1.1707516062710386	0.0441161768922742
RNPS1	0.1546846426791255	0.0587944208936692	1.300242559925551	0.08641232101102471
PHF5A	0.24742794589395029	0.10297853477217783	1.2268431473550723	0.06106291188340293
ALYREF	0.19755254909966802	0.07586424627520179	1.2668444663022624	0.09245908077535082
POSTN	0.3659504799318455	0.16833366008304418	1.1260990365577572	0.27646311702872794
LGALS1	0.44376065933394804	0.15475989458660516	1.0547410494202376	0.09446158196864779
COL4A1	0.24309332552242605	0.07570523409040847	1.2303712240438445	0.11796372571375355
TTR	0.14075880885145187	0.1722865619824611	1.310908990852186	0.33765602554995755
NNAT	0.4346787125828812	0.08123100812354554	1.0633167800962409	0.09419825753671301
MT2	0.32872850344271504	0.10661425436827215	1.1586815753754651	0.2679254008585553
PHLDA2	0.27165857551861705	0.06310589352134777	1.206931169935869	0.3709892967261975
PYY	0.16487076805069306	0.006378744121170346	1.2923847971477433	0.5905027915676935
ARHGDIA	0.2537310496199494	0.08758358370408496	1.2216946839370715	0.06280714544943966
TOMM7	0.23862584739309103	0.08511754149491894	1.233996882173459	0.05009917851615407
CD24A	0.2572019189934242	0.06578342702383463	1.2188503443873457	0.08282872926893951
HNRNPM	0.21722181400918983	0.07139251968669942	1.251221951526435	0.06914491224369723
COL5A2	0.2729687515639681	0.10828270199918352	1.2058451380140254	0.23133682853853046
PXDN	0.2975337766774622	0.09438943257160679	1.1852984631075312	0.09701374785392937
HMGCS1	0.14447106330107184	0.039717229517585044	1.3080741085266754	0.12811378253145916
ATP5H	0.27392562553479033	0.09416534128170594	1.2050513470099187	0.0521642120461798
TMSB4X	0.3767375322611697	0.2504691242964438	1.1164788110294168	0.0683939507107406
WDR89	0.16448780800017726	0.048292412634888086	1.292681083639598	0.08855348732789697
COL26A1	0.4515335171204727	0.1203174477445559	1.0473456763452336	0.17841526619785525
NTN1	0.28732019752135535	0.06480349583132862	1.193884251071807	0.3149718633767407
SRSF6	0.24678395238561088	0.08940308116008558	1.2273679542943827	0.06650708616907468
NDUFA4	0.2550551330000712	0.08393862891650318	1.2206103940241775	0.05648357409363919
SERPINA1A	0.4086924925342174	0.29221343686114076	1.0874810411825877	0.3387991825928869
IGF2	0.4430595837918964	0.13922796207095456	1.055405529839695	0.10854398879897065
HINT1	0.23367963390932564	0.09888656268579386	1.2379986802017802	0.04956701936797483
GM42418	0.2007137265910839	0.05822468827290448	1.2643466877474043	0.060626200428353594
PCBD1	0.5584442510095425	0.13677505079852154	0.9397401225769362	0.24274650388053462
DBI	0.20873667158501563	0.0801482465425349	1.2579851576350054	0.058432052183093004
MALAT1	0.3117226899750529	0.05649458557438424	1.1732666449063889	0.09787518689724428
ATP5E	0.28964904469626634	0.08549625632138463	1.1919320075438309	0.053150182589044886
SST	0.0668865694001169	0.008670496118855045	1.3660991403261207	0.6058987641841251
LSM4	0.17785026981958565	0.07004529745462429	1.2823024059717072	0.06870639000294432
RBM8A	0.2979346654908137	0.11438888481918777	1.1849601972295831	0.06901150295853958
HNRNPU	0.23360390494442027	0.09205375741248192	1.238059849163666	0.055689134060939685
PRELID1	0.21871060057823402	0.07567225204706751	1.2500315191400304	0.057521311912597226
ARL6IP1	0.349128963678525	0.13320688440907816	1.1409391187276166	0.08530203902520342
