	PCC	SSIM	RMSE	JS
HPCA	0.14578014120216043	0.1178422398723069	1.3070729580232607	0.5175690390931871
CEP85L	0.13876877461466972	0.014728553882467046	1.3124261696456152	0.6141855897429813
RABGAP1L	0.1975987730070613	0.010648961867480567	1.2668079783399997	0.5283406767599457
ZCCHC18	0.24951152020055664	0.0435387267708044	1.225143648556726	0.40228742253900096
TXNDC2	-0.0014737184687703877	0.13681191400299872	1.4152552550467856	0.6931471805599454
GM6288	-0.002980978874448653	0.006917731097098478	1.4163198642075518	0.6931471805599453
TAS1R3	0.0069129854756988	0.01164478701622252	1.409316866091016	0.6898829475166324
PHF11D	-0.0009667783122172291	0.09595544386821515	1.4148970127272285	0.6931471805599454
TSHB	0.045737650968021605	0.008713570839077625	1.3814936474931598	0.6859413363837372
NEU2	0.006448962906534806	0.04046528772833495	1.4096460811802836	0.6897836496391861
GM15341	0.02295969904047209	0.008482597119854487	1.397884330665115	0.6890424400060975
PTPRB	0.1485748348666092	0.12578873703372193	1.304933075014495	0.6151717314117109
PALMD	0.02007529551768332	0.06595308986239709	1.3999462164542724	0.6628534650571694
FOXP4	0.15063534483757257	0.011767130284632839	1.3033531027027403	0.6013507969370482
MAGED1	0.27078892852800895	0.12435375864195551	1.2076514989615095	0.4130475203671587
MYCBP2	0.24750363881170173	0.03347429850979635	1.2267814484970812	0.42715547167138695
TMEM88B	0.378184263578565	0.1712040666787079	1.1151822599211647	0.4398483597483526
FKBP1B	0.08954263985353465	0.029292654540876217	1.3494127316328879	0.6023520994632053
PURA	0.28508918653067133	0.09970302203356923	1.1957514904605628	0.3419368538862711
KCNA5	0.0025087860726474925	0.18425055391290668	1.4124384686968507	0.6745249864554224
PCP4L1	0.1706968890638913	0.1409109692367851	1.2878688682751136	0.49684760664411715
ASAP1	0.1766849966897151	0.015127188579584394	1.2832108192423286	0.5461131785674342
NOL4	0.09900197746713801	0.012467682317376202	1.3423844624643582	0.6000422606194553
KCNH1	0.14411125730934363	0.008224829534039692	1.3083491450607947	0.6137469049737667
EPHA3	0.10263857750838225	0.006499794387937207	1.3396726633708833	0.6327312711105142
ZFP385C	0.2307017589669983	0.017106628731643703	1.2404017422053242	0.5581534827892485
CANX	0.23032807430869243	0.08860621801851355	1.2407029666211873	0.402816320332869
EXT1	0.08618563816559598	0.006404002059263447	1.3518981927899776	0.6189621722147416
ANGPT1	0.05644063499018138	0.010279233652756839	1.3737244010425222	0.6605632877611848
COL4A4	0.007548097536841424	0.00329796077176547	1.4088661415927055	0.6854565913188488
GM37679	0.011968924103833056	0.0021452616587696173	1.4057247781099733	0.6859769665959818
SNX10	0.174384800683044	0.029742619587529974	1.2850021006340464	0.5085307720763805
CDH6	0.04197711938919801	0.025224815772974064	1.3842130476272805	0.6726355641132247
UNG	0.0030972023813025857	0.005268146607874125	1.4120218111762277	0.685004078368187
LHX1OS	0.3675650227342953	0.13310663491416994	1.124664374171873	0.45007718492693816
ATP5G3	0.3316636868832735	0.20558293240391862	1.1561455904138775	0.2739605064194689
ELOVL7	0.22391239215903191	0.01598735756884257	1.245863241163306	0.5771840024118136
DNAH12	0.13424423583889292	0.10693212137589289	1.3158691151942927	0.6520187626043568
ST8SIA3OS	0.023562885665610243	0.001047223926245458	1.3974527643783814	0.682900162336675
FOLR1	0.295862380313418	0.11202189409733329	1.1867077312350995	0.520653413062808
HSP90B1	0.2440570721450594	0.06523308201557562	1.2295876771137066	0.3932741598475791
GRK4	0.04632026198251958	0.0015064804163057689	1.3810718576652559	0.6648525775048717
PAQR8	0.1806680318950234	0.027160142274233478	1.2801030959301491	0.5276458307020631
WDR63	0.14662652368803397	0.12181370772027375	1.3064252571899897	0.645503819269188
RBP1	0.23593521313788307	0.21189674686471494	1.2361753814585679	0.5436411618491062
RERE	0.13037527097993293	0.012545689621360297	1.3188060729463351	0.5205058491776251
ATP5A1	0.3082541138318024	0.14294920297096023	1.1762192705173617	0.27965557369237587
TBC1D4	0.18260143421848674	0.02172075376659278	1.278591854957252	0.5658833031122613
ARL6IP1	0.24046948403685287	0.033633412711810404	1.2325019399280046	0.40341205997216345
EML1	0.13817866985480634	0.03724758470569352	1.3128757215709288	0.5617920141185606
TCF12	0.18712962750292325	0.010692156907529459	1.2750453893858655	0.563587827622865
FUT9	0.21869348372280978	0.013418577713756714	1.2500452122040948	0.4862953121572008
NTRK2	0.18093187871630018	0.04854061498412185	1.2798969656059818	0.42272224139309844
BACH2	0.11572252830954809	0.005395239660422029	1.3298702731397913	0.6260811672561835
CYGB	0.24644642537592237	0.041988136615259214	1.2276429241632731	0.4798519568567967
RGS20	0.129329901098719	0.00975255814002379	1.3195984987118476	0.6133079519555896
NGFRAP1	0.18163134521454583	0.07683848819696375	1.2793503466880793	0.4054034478445822
MAPK10	0.20770841154318948	0.047084235140503236	1.2588022787211746	0.44809985143011666
TNRC6B	0.1487821307714032	0.014924725860543494	1.3047742097609047	0.5255863973603725
ATP5B	0.37924742632226394	0.14005974042419825	1.1142284987180466	0.24357975044262342
MTCH1	0.18039512226110757	0.053418206987159954	1.2803162716601648	0.4132568653504124
NCALD	0.07100535523584967	0.010305066158286231	1.3630808081431933	0.4927357813536658
NALCN	0.16716939660609015	0.021639268802853627	1.2906049770506156	0.5617325431077593
SH2D4B	0.04938215177078663	0.014129889915930612	1.3788530365700424	0.6809137364086358
CCDC85A	0.12776582375474518	0.013256939564184118	1.3207832344826729	0.5852795802387387
PRKCB	0.2584047907788318	0.05557385729488587	1.2178630540591733	0.42986902916922054
KLHL2	0.19800348611607418	0.010747767908018083	1.2664884633378433	0.5721058404943671
GABBR2	0.28414260557493054	0.05823445553415231	1.196542848731352	0.47101950703252404
TSPAN2	0.3381580109830862	0.05333287498862444	1.1505146578961194	0.44697722941413065
MYO5A	0.19409687357438696	0.08365984982481557	1.2695693178598901	0.4110202865085927
SYCP1	0.302400967604618	0.034702290998468	1.181185025637711	0.5031224664244451
NR3C2	0.08929259642892927	0.01048704017077321	1.349598016871002	0.6058294378355122
SLC8A3	0.10825734233309992	0.010339193435712362	1.3354719447947232	0.6068153422187572
LRRC7	0.12050981962996335	0.02075692053711158	1.3262655694618903	0.623903659791187
SBF2	0.09967292113744998	0.009781737652732405	1.3418845545445033	0.5984960658174885
PPP1R9A	0.16358860558001823	0.018495956987267897	1.2933765069924392	0.5082424280374399
FAT4	0.03870126726975264	0.010823272705089794	1.3865776088847295	0.6780914532750733
ADCY9	0.09044149881599621	0.00170119068801489	1.3487464559241695	0.6308005690743355
TECR	0.28452106276220435	0.16340859308319336	1.1962265147017899	0.34590565256521055
GNAO1	0.27801099166838256	0.07004459042996862	1.201656363800914	0.39452129791918944
NRCAM	0.1772482853061629	0.01284369536829306	1.2827717760333186	0.5007564853408731
MFSD7C	0.05630505674405095	0.030683459530313015	1.3738230914174863	0.6725365103287169
CHRNB3	0.016640452453182263	0.09928983086633959	1.4023976237478573	0.6747205254386326
RHOJ	0.06158844403682672	0.005842295363132033	1.3699719383718576	0.6616096172640349
NDRG1	0.3408248305027438	0.1659496659450053	1.148194382060157	0.4361618010850203
SYT4	0.22605485169182266	0.07027105783533087	1.2441423940274499	0.4223084750234675
STPG1	0.02520304288979917	0.0026001293529181566	1.3962785947726912	0.6835424078109253
TRPC4	0.09681943874485563	0.014045831058456658	1.3440093461394842	0.6635823794212148
NCOA1	0.1601112702492879	0.0238727086507045	1.2960622899773855	0.5379142466263394
SLC25A3	0.33576554055092106	0.13670333737335488	1.1525922604712204	0.3003137058905091
CHD7	0.29648007876606364	0.033887507829384454	1.1861871026393236	0.48338416037293747
CDH8	0.1593077796762271	0.006492786438433129	1.2966820892753728	0.5845489977420872
AKAP9	0.16156182323570933	0.022415978312546433	1.2949426062681624	0.49954221119596204
KANSL1	0.1272234605621657	0.005543862303423663	1.32119380821879	0.5607491393255544
A830008E24RIK	0.06088525577247576	0.03165340963159155	1.3704851288704483	0.6759144860922106
APBB1IP	0.06298894947487162	0.08303999322281888	1.3689492689834255	0.6744719345326121
FXYD6	0.09550299816030554	0.03349480346416665	1.3449884771548746	0.5098638903393761
PDE5A	0.35029076273055193	0.07114771558711283	1.1399203807893337	0.4707240666264866
CAMTA1	0.22261179887656415	0.06432704874066504	1.2469067335798905	0.3836963756931153
KIF1A	0.27418021683621696	0.0740273467191678	1.204840058400934	0.3957850026559675
GRK5	0.11366730716807856	0.005406876181602469	1.3314148060104496	0.6342048708119427
GRID2IP	0.19876028084496622	0.015833079963481957	1.2658907687119236	0.5915958331023092
BAIAP3	-0.013379969383444752	0.09690784661980148	1.4236431922244033	0.6833482979796612
MYT1L	0.22069397420761072	0.060153885143426115	1.2484438519952663	0.4908499077911558
DTNA	0.2211176749468169	0.03408501346122221	1.2481044227573133	0.49427659862413953
CACNA1G	0.3522880239541174	0.056810955112860155	1.138166926286195	0.48774649025009575
NPTN	0.3525544563499252	0.13450514962352564	1.1379328131749036	0.3460880562442793
PARD3	0.1323388966025044	0.005580530922877027	1.3173162895808246	0.5970506854738209
GM10863	0.16788020796540465	0.01694214394866669	1.290054101217925	0.6198816349001057
ADAMTSL1	0.05091050651868942	0.03727252302790393	1.3777441660056562	0.6450648826121478
REEP5	0.18476152968464074	0.06545261124249767	1.2769013041855342	0.4503702952208992
DLC1	0.09294306834379645	0.02444628012286734	1.3468904422084251	0.5891106285918943
SORL1	0.3330370132919533	0.0920802175629997	1.1549571305533783	0.4008260091018037
AHNAK	0.17865081686394407	0.07445910536647334	1.281677949514664	0.5831754625767464
MYO16	0.16935363125693295	0.009921110594822109	1.288911454478598	0.6118805419949946
ENO2	0.3357556219970346	0.14278821961748822	1.1526008658707192	0.3326975599271663
RAB6B	0.3140062803136791	0.15131252993816877	1.1713186754135878	0.37349657520475854
SIK2	0.09477769977500042	0.002698191363257596	1.345527629017702	0.6367085576165266
GRM4	0.3113005009097511	0.02277699884199629	1.1736264304200452	0.5122771149087146
TMEM27	-0.0023149431763181245	0.0638143842726149	1.4158495281464891	0.6931471805599452
GM9918	-0.0012662214572133996	0.422952440072037	1.4151086329022329	0.6931471805599454
1700069L16RIK	0.014706398744362269	0.0026753949250070005	1.4037760514096527	0.6895438557643216
DDO	0.1356829827641841	0.004474425686392227	1.3147752790768579	0.6180557592907727
SLC24A3	0.19777022232748298	0.03602888938134168	1.266672631481802	0.5479016312000635
NKAIN1	0.11461145130768781	0.002401053961642034	1.330705488597918	0.6465282449780074
ANTXR1	0.1276093207887831	0.025859689494083436	1.3209017217122685	0.61532176960754
PRDX5	0.30277354405570206	0.11348060874954652	1.1808695575247063	0.32555298379530284
DISP2	0.2306050761458954	0.09835181230883343	1.2404796845205524	0.4631777595693435
FAM135B	0.10914702837995681	0.0132818369102098	1.3348055825625267	0.605777518776552
CHGA	0.2518061809391995	0.13219991650401872	1.223269241876702	0.4601633023973507
ARPP21	0.21021525299491428	0.008094000556052494	1.2568092512430717	0.540226028487902
