	PCC	SSIM	RMSE	JS
CTH	0.06599271683900702	0.03829800557488538	1.3667532938763989	0.21907197650720284
PRELP	0.014165185465588955	0.013636250330365038	1.4041615395205858	0.4850218497464309
ENDOD1	0.05316399590399881	0.0022383423972231354	1.376107556912614	0.6409182479858118
BC065397	0.02424638701978132	0.004404926316578991	1.3969635735982657	0.6523988921424969
DDX55	0.005536631222857037	0.003132081759008781	1.4102931388737188	0.6551390644821289
SSR4	-0.020994636552196782	0.0012019850068908944	1.4289819009016151	0.32492613733522613
NDUFAF3	0.03172741589720965	0.004211079738208284	1.3915980627342008	0.6118168285043314
PDIA6	0.03630077880323644	0.017693775371931723	1.3883077621311228	0.2732367224860368
PLXNA2	0.009824506900642854	0.01646649720427759	1.4072494399354771	0.5444381053478645
MED6	0.030372568718928666	0.0016381728489088497	1.3925713132770408	0.5815875101188557
DTWD1	0.04655727167776231	0.0066036406432750825	1.3809002341387575	0.6437619765165825
GM4944	0.024077677284018544	0.0014320829938915657	1.3970843372652786	0.6434586642477164
CLCC1	-0.01944886160578657	0.00110722165134693	1.4278997595110003	0.5550582385215697
CMAH	0.004625454421060423	0.0064377521143056775	1.4109390813064466	0.4455797329998697
MRC1	0.053903961654377594	0.07090669562461382	1.3755697280368033	0.48842808432910967
GM4951	-0.0190552049165141	0.0011375350863601606	1.4276240435888674	0.49738277497859784
NISCH	-0.000213182388243025	0.0039944845428001455	1.4143642970523849	0.47925313867160735
KEAP1	-0.022074386566528256	0.0007896273018315662	1.4297373091351628	0.5647278426252609
ZBTB38	-0.016617373006410995	0.002081919230365228	1.425915406331253	0.5839681735883909
2310033P09RIK	-0.014113928935252864	0.0006348256755368486	1.4241586491225289	0.6611978138015193
1110035M17RIK	-0.02850547888011215	0.0010755952650718147	1.4342283492387897	0.6889263799970096
GLG1	0.04465149864978229	0.01312313332386155	1.3822796398342974	0.4386633801639237
ZFP872	0.016673176071947633	0.0004108268956976903	1.402374289501952	0.680804565929866
RCOR3	-0.00650522686479163	0.0005785206233532147	1.4188059958040715	0.6429484294168164
FBXO44	0.006715136101402527	0.00048475680219860163	1.4094572458209562	0.6641775024582659
ORAOV1	0.001312447337135182	0.0022481668981280296	1.4132852172600296	0.6427864995837844
NFS1	0.014133065979797823	0.0003524620354686887	1.40418441382904	0.6455062147241932
GZF1	0.02071187344858212	0.0013392725246400344	1.3994914265914014	0.6007293232419328
DNAJC3	0.02473258537983808	0.009737401973581814	1.3966154908350128	0.32518519265947576
HMGN5	0.0066069979193450565	0.002708951003611838	1.4095339670122566	0.5712064251004791
PTEN	0.012768973351498597	0.009370037122637528	1.4051555263731494	0.37632645476806287
GGNBP2	0.05492531901219581	0.00614866888486838	1.3748270298388843	0.44877572549374645
MOV10	0.007472208772840312	0.0006819525624646408	1.408920005697385	0.6067118845581976
MOBP	-0.033161956854488264	0.0003075277332611594	1.4374713610047947	0.6719269864335484
ABCA8B	0.013650879599615418	0.006099873402414063	1.4045277643395908	0.5174247633986951
TRMT2A	0.03963353272835146	0.001977137654680283	1.3859050957923837	0.6352482245443052
PLEKHO2	0.016935828086394406	0.0013434268843021408	1.402186986042593	0.6439251030518057
HMMR	0.07463095257706658	0.014785390754115153	1.3604183528774767	0.6513173559955249
RHBDD2	-0.02494758687986133	0.0007982432961389921	1.4317454989486513	0.5984465117638711
GYS2	0.030094803146942864	0.006273562307065742	1.3927707613624412	0.4109787109806775
VAMP5	-0.026274226587315676	0.0031845310516490474	1.4326717883641849	0.6113523010562272
E130102H24RIK	-0.04934681562348559	0.00466751508598433	1.4486868644558668	0.6759663365244046
PVR	-0.006124878647068201	0.005215101148896865	1.4185378942045	0.6254957341816695
L3MBTL2	-0.013675943498968519	0.0015955166334720209	1.423851076130484	0.6250292570062628
KIDINS220	0.03081239240643422	0.0031745960052694255	1.3922554417875808	0.517120541028218
UGT1A10	-0.005982272050093834	0.0011767192187175728	1.4184373599493871	0.6753875062439288
IL17RC	0.015162208114474898	0.002113757480820237	1.403451311507118	0.6035795630753306
BC055111		1.235758942870409e-57	0.9999999999999998	19.092511831208256
STK39	-0.0005374680570273406	0.005532196265376702	1.4145935586287866	0.5621315082802572
CD300A	0.11398495482792916	0.014478929039134605	1.3311762055956913	0.598144641272536
RAD23A	0.02247943325803941	0.0025475509678193602	1.3982278546374054	0.5157595367936829
DCBLD2	-0.02336772027720118	0.05011313783745682	1.4306416184895512	0.6667726528706669
MRM1	0.0057242410306184086	0.0008068384158432477	1.410160103654462	0.6688264296846159
TUBB6	-0.007585157575797178	0.00022274126140199162	1.419566946343706	0.6714957896513182
GC	0.05238308728650918	0.06323673966341292	1.3766749163934753	0.03226330990453925
FAM198A	0.016807486775073984	0.004240672384188406	1.4022785124396124	0.6397494523025992
