	PCC	SSIM	RMSE	JS
FAR1	0.27626001534794714	0.19175782335074568	1.20311261704967	0.018982812664364156
RDX	0.20963795701766946	0.11813511456073468	1.257268501937697	0.021666504151061035
TMEM43	0.2686377551683312	0.18006659067527359	1.2094314737360432	0.02953545672285493
BLMH	0.34120401340651807	0.24612695720991107	1.1478640917752256	0.017290140242902867
SPIN1	0.4164600524782342	0.26700582413314805	1.0803147203678802	0.014563867527174135
NEK6	0.11522881751490575	0.10984671011850478	1.3302414686703268	0.030534697051645684
PTPRM	0.11594119063419554	0.09896461427389742	1.3297058391733148	0.060401785334595476
TXNIP	0.19089264801483444	0.027178389398762305	1.2720906822905085	0.15964601534790768
PNN	0.2774303388620406	0.20221571255296591	1.202139477047451	0.017769387621692244
ARHGAP29	-0.10178831343320711	-0.07710511567792255	1.4844448884571007	0.12091115102443493
STMN2	0.022581409373658424	0.0019026596161482712	1.3981549203334669	0.4464899015053927
RHOQ	0.2668268424700884	0.19084715914664913	1.2109278735993416	0.02212927283407938
FH	0.4001893715991645	0.26237650208057967	1.0952722295400676	0.020351063505987164
RAI14	0.37009316715175133	0.2587143559629867	1.1224142130677504	0.029686568507334685
LIMCH1	-0.004015369355922934	0.05281162111853706	1.4170500127771941	0.1808116194694117
TRIM8	0.11804561287019406	0.09668892532583903	1.328122273836115	0.03050264938082789
TSPYL1	0.06613444052734326	0.07259445248417665	1.3666495962554974	0.030482865223070376
GNA13	0.24511717509894992	0.1502819944690101	1.2287252133012083	0.022644716311417144
IL7R	0.10592361646245015	0.09434364610556971	1.3372182944736808	0.07009245670866936
MBNL3	0.0038181198419275034	0.003918111752016972	1.4115111619523752	0.28309638786529595
CHST3	0.057724156390665575	0.07198299026741364	1.3727897461806264	0.04482362264415524
EHD2	0.13284497134607384	0.12632562051363488	1.31693206252557	0.040839852813365565
ZNF404	-0.036820589099324764	-0.019593673067183074	1.4400142979146595	0.15858099241235882
SCCPDH	0.2917764200434549	0.15632194559001927	1.190145856570988	0.02690769323788458
PLEKHA2	0.023011231576650526	0.036001482516014274	1.3978474655149966	0.0363192693360064
FSCN1	0.2586085846394098	0.19797304307553806	1.2176957053062067	0.0262860585261587
DCAF7	0.3682999512580092	0.24788677164263126	1.124010719470229	0.04074934396387353
DCLK1	0.12387314952156403	0.09874357141703133	1.323727200353937	0.11901937673448873
CHST14	0.11744471414586728	0.023830442413322946	1.328574639118279	0.04388442974159347
KLF5	0.13484091751581376	0.09664763756525747	1.315415586409243	0.042672823589950004
SLC7A11	0.35367766906612447	0.29958276790901106	1.1369453205267837	0.1690700392264325
RPIA	0.3942657629729494	0.29231199410347264	1.1006672858107944	0.024914953985793444
