	PCC	SSIM	RMSE	JS
FAR1	0.4050112406219121	0.386629625097162	1.090860907153692	0.03234165741683416
RDX	0.42113143868352204	0.3841002249399682	1.0759819341573333	0.050150441637945214
TMEM43	0.350450590506875	0.353165669294147	1.1397801625691903	0.04531336372445226
BLMH	0.39546750898868954	0.36506217604527735	1.0995749096912957	0.03680588421592646
SPIN1	0.4797772110151481	0.4286942772732039	1.020022341897325	0.03367466861648935
NEK6	0.41149958575553525	0.42813653119374745	1.0848966902377983	0.031225339193464947
PTPRM	0.4544654712641418	0.47683977686369616	1.0445425110888098	0.039137373760356906
TXNIP	0.3027632288436726	0.1685294461994299	1.1808782927603736	0.15008551742948673
PNN	0.3846231225655037	0.30377608395421274	1.109393417534552	0.0444214824751057
ARHGAP29	0.06526928629360981	0.02182799641995321	1.3672824972962905	0.07034008656467047
STMN2	0.16499428525597737	0.08587710745689268	1.292289220526135	0.4205487964104026
RHOQ	0.5203000731693054	0.4080122943760161	0.9794895883374102	0.031679929486064434
FH	0.36070495502844735	0.2896864744389809	1.1307475801181734	0.04625270213247344
RAI14	0.3622926572625524	0.24526781280345827	1.1293425899499652	0.04540866848068094
LIMCH1	0.16115923569413676	0.17102888423909177	1.2952534611463993	0.14282236773473908
TRIM8	0.4410722170172276	0.35131837751100176	1.0572868891486098	0.03071963605659775
TSPYL1	0.5525240815049736	0.5519616261406589	0.9460189411370437	0.021968410773686046
GNA13	0.44973452579639583	0.47639509710856115	1.049061937355087	0.019284163782321864
IL7R	-0.21739351916793878	-0.14457459680881785	1.560380414621985	0.07650651888361822
MBNL3	0.06484219536142109	0.06659172256266178	1.3675948264296547	0.2576046031121889
CHST3	0.536008792330351	0.3977186813867879	0.9633184392189834	0.04159562225096308
EHD2	0.23938671200605582	0.0836834232175398	1.233380142530229	0.06528740466752024
ZNF404	0.4076820714747173	0.33596339616849386	1.0884097836065996	0.05651579263909928
SCCPDH	0.4095636841126212	0.37479482307191636	1.086679636219782	0.04753695792137208
PLEKHA2	0.1591425300328678	0.13863626975665352	1.2968095233820056	0.04532523936448825
FSCN1	0.16396769216894636	0.1553106497857998	1.2930833753714828	0.060383525781046055
DCAF7	0.4640631031020689	0.22502291223867565	1.0353133795116638	0.04666177288078839
DCLK1	0.12102408951974579	0.1240164087512075	1.3258777549082377	0.11371658723290373
CHST14	0.2460918370310864	0.14678106192382007	1.2279317269041579	0.059031773327527584
KLF5	0.2941124027036444	0.2579262825484118	1.1881814653463971	0.07119443962508706
SLC7A11	0.1147706065887923	0.06100339925825502	1.3305858810397828	0.150549711511119
RPIA	0.38861302094311134	0.28340956504048753	1.1057911005763148	0.046195821799991585
FGFRL1	0.3219025322719506	0.3202555567270066	1.1645578283005524	0.06288008878495559
ARRDC3	0.23821901461153538	0.22792414030972305	1.2343265251856694	0.1352191495285363
EIF4B	0.43512997736192854	0.4296929580675079	1.062892301823728	0.03728965007057968
DVL1	0.33043581783559056	0.31168061519765144	1.1572071397674744	0.054180523439306245
PHACTR4	0.43399535245606785	0.4256782743393139	1.063959254430293	0.03979938486150919
PHC2	0.4373096382002375	0.21280346139073866	1.0608396314238666	0.041986153025403775
F2RL1	0.2043694625741282	0.062116581062667424	1.2614519708858294	0.049219255468985146
MICALL1	0.4866660412375907	0.3061007163145851	1.0132462274910372	0.04710719821509417
KITLG	0.3510695406789535	0.39497246560249044	1.13923698967427	0.09555050617496032
UHMK1	0.5531232404576324	0.533981314869186	0.9453853812518654	0.03322611496865795
ENDOD1	0.2187310746054448	0.13088571633324605	1.2500151402239537	0.09369311065314662
ZNF367	0.31193795785334255	0.29906945029444265	1.173083153187921	0.08171697279718798
UNG	-0.016883640081160573	0.005258083009055933	1.4261021282370772	0.08532529794939239
OSTC	0.42299849090696473	0.4074518175899514	1.074245324954254	0.0403777116649599
EIF2AK4	0.2762701986375395	0.2662368523374681	1.2031041528998732	0.05920121164045011
IPO7	0.43511211522274057	0.3185946393454603	1.0629091069110843	0.03607454426213903
PRRC2A	0.45855491614978006	0.29003162492934786	1.0406200880727026	0.034481815104018806
ERRFI1	0.2938028564207126	0.33377511106718105	1.188441957841684	0.08290736251388571
AK3	0.4626986685382662	0.46412931257928935	1.0366304370041755	0.04124923569717723
COLGALT1	0.3532004264283608	0.2697963784959735	1.1373650017225245	0.03428017056486039
MCM10	0.19531344141750553	0.11162861429466889	1.2686107035513254	0.10950036762924197
KCTD5	0.3735378752819243	0.24690980582603872	1.1193409889020196	0.049041239902544
PPP1R10	0.3844905517064612	0.40014909404109034	1.1095129096081207	0.04598291139588898
SLC25A23	0.289778689738406	0.2576986164153131	1.191823233757082	0.056987124181987786
STAT3	0.6077486145049539	0.617130996081538	0.8857216103212635	0.023812301127710087
PDE5A	0.2615035014318973	0.2824923761169696	1.2153160071093467	0.1481635028967637
WDFY1	0.41772829303483566	0.37055458857528073	1.0791401271059884	0.04070547177159282
KCTD9	0.561413831337957	0.3445253266523024	0.936574790032321	0.036942862058770246
COL12A1	0.38625778586044507	0.38701666678014957	1.1079189628664678	0.03647354467453837
MET	0.1811054646697228	0.023945121113050923	1.2797613334761113	0.12591194777289577
LRRC58	0.4261184929454245	0.31766332171566486	1.0713370217205935	0.038986968454937446
PFKL	0.4874168620838148	0.4929682536199429	1.0125049510162263	0.03215608142877975
CDC42SE1	0.5206510237593269	0.43400239534404983	0.9791312233206263	0.030670191638031186
ZMPSTE24	0.3969283710218398	0.25277980503621633	1.098245536278805	0.04488726066069519
SRXN1	0.4171736014633423	0.15266524525798103	1.0796540173005957	0.04798084860981758
RAB15	0.34653898716348114	0.34273771404551095	1.1432069041398578	0.04727681754971888
C2ORF69	0.45023702183157155	0.25253954875927453	1.0485828323679809	0.040947362270293684
CKAP2L	0.41501645166043216	0.1316476142135002	1.0816501729668127	0.09700811226430692
GLO1	0.507266697690664	0.4886021660549361	0.9927067062424187	0.03955938877383627
SDC4	0.37157837348055284	0.2819152504104936	1.1210902073601814	0.04946276828477475
VEGFC	0.4077230425392265	0.17414687333920045	1.0883721399050728	0.1337530345028242
PDK4	0.3091194260243507	0.24535390830510456	1.175483367790161	0.12645046188586828
NELFB	0.30794441867097	0.1916993500408357	1.1764825381866322	0.043447850367220514
UBE2G2	0.5601352789747878	0.48683228174943394	0.9379389330070614	0.04165040559932798
ITGA5	0.2432215792253004	0.08854821189587309	1.230266979785038	0.05266674175877982
TRIM58	0.39726309148645383	0.3995462322691751	1.0979407165357755	0.056309665709102064
MYBL2	0.3766101460723482	0.32514262064822314	1.1165929015784148	0.07001586941792283
TNFAIP3	0.1189639149540355	0.039783769534194845	1.327430664890611	0.2035605441491227
VAT1	0.5799269101034078	0.5655453581506584	0.9165948831371381	0.02176167322314805
PSTPIP2	0.38582447699856903	0.294472240692678	1.1083099954448044	0.0675228045621824
HECA	0.4940121280016629	0.18747564819560414	1.0059700512424186	0.03730229782805776
DUSP16	0.430390026914821	0.19924405807257414	1.06734246901843	0.04246748189598532
RAD21	0.511095882009454	0.3110617651239178	0.9888418660135159	0.045659741591450066
RING1	0.4615165682720468	0.41109358781519434	1.0377701399905022	0.03139405514049653
PAFAH1B2	0.5066328351481988	0.49156757561313585	0.9933450204755659	0.03543796088396384
DIRAS3	0.09103349092323695	0.0017341716660791697	1.348307464250468	0.3938808450434387
NLGN2	0.41561086410338355	0.21228479226179575	1.081100491070665	0.03697317231872999
CHAC1	0.016416462525001216	0.07511852314800233	1.4025573339261386	0.3092038362627544
UPF2	0.44925704568449126	0.43856699056512166	1.0495169882526998	0.02963521587471758
SPTBN1	0.46502674993560744	0.37702296283654974	1.0343821828167699	0.035052721765004305
CCDC144NL	0.15763243151709277	0.19638230054983863	1.2979734731364176	0.11976525596496079
ALCAM	0.5074934694334206	0.25505775857940477	0.9924782421459721	0.037887322484257115
METAP1	0.45227582660736265	0.3702502064793606	1.0466366832790042	0.03397328860085147
