	PCC	SSIM	RMSE	JS
EIF3G	0.13624978167212506	0.10071622654603249	1.314344108921157	0.08905946497039141
SLC12A6	0.5119175197683845	0.29320358368061405	0.9880106074649356	0.0808108909615512
IRGM2	0.15704676755620306	0.09834415416053659	1.2984246088578242	0.17303195943352942
IQSEC1	0.4832701546668255	0.26597689427907206	1.016592194867907	0.10538564096466377
G3BP1	0.20291797965429434	0.1769659553507608	1.262602091195564	0.062358551503253146
GM8369	0.35778946421225466	0.2244088975439526	1.1333230217265908	0.06565293050749316
UBL3	0.47838820523728137	0.2046131433903369	1.0213831746829578	0.16408507055790914
TBC1D10C	0.06271007532031526	0.06317857425445415	1.3691529678452183	0.038364700455362825
LDHA	0.3839514183503553	0.38082980975195013	1.1099987222061514	0.05794269411783869
SYNGR2	0.23608563235632235	0.1790142863074747	1.2360536943382983	0.07562453017284501
FAM78A	0.5137307841507319	0.33777163669954996	0.98617363161795	0.12571071708155612
EIF3F	0.1690749802926797	0.09988436625754955	1.2891276272792545	0.06680618466447732
TUBA1B	0.28532979738964415	0.2867893036073702	1.1955502520683567	0.054500046998129534
ARPP19	0.16266024715550206	0.13256781853787525	1.2940940868766058	0.06718786572770566
PTBP1	0.17050195754594724	0.1429400843218462	1.288020219137924	0.05240118430068638
COX5B	0.2739605301078562	0.23840779741856225	1.2050223814453769	0.05878055479166725
ARL6IP1	0.04805187866677538	0.04427659945840885	1.3798174671551484	0.08771560288959948
LY6D	0.6425669218313018	0.3326508762496988	0.8454975791434274	0.0676909361754482
CDK2AP2	0.22706157609755262	0.1771262285330446	1.243332959349544	0.0900919066913479
HNRNPU	0.18069072107811815	0.14599968222916304	1.2800853713107434	0.0404345439649867
RPL28	0.18582992379504923	0.15619791739971753	1.2760643214234546	0.04918642232930051
IGLC2	0.7207802980008512	0.3823865403322564	0.747288032821547	0.05329678661765048
TAP1	0.1739683537696718	0.15367250123244108	1.2853261424481557	0.04858244635493603
RPS15A	-0.036577805071488244	-0.016072587057701284	1.4398456896983707	0.07209337858168982
FGD2	0.5717605112542525	0.5224391669125554	0.9254614943321491	0.0802998478464356
SPIB	0.6229011064106775	0.30963947412994636	0.8684456155561182	0.07416037978033092
EEF2	0.07327371278179316	0.07265863321233834	1.3614156508709652	0.048276940360104645
CYP4F18	0.5339898808763086	0.22849572526633383	0.9654119526126568	0.13083813441001096
CD19	0.7371767447474753	0.5247415461059551	0.7250148346792976	0.0516016859058262
PTPN6	0.6524317187536554	0.5012732264372541	0.8337485007438931	0.03520463817448878
GPSM3	0.056283710336073406	0.03461721498115359	1.3738386292894273	0.07920192030968677
MT-CYTB	0.19478201567398268	0.07039942775601475	1.2690295381322039	0.064615169919407
SNRPF	0.20426039060926196	0.19242796390840428	1.2615384333350594	0.06202241343746883
CSK	0.6222191444024108	0.27643714265655656	0.8692305282231974	0.04831734647703574
PTPRJ	0.3415631232801778	0.20943504947911976	1.1475511986136586	0.24459238006923345
STAT1	0.25459256742240544	0.18139567645207252	1.220989297723444	0.06661769206341804
NR1H3	0.3393635137973319	0.2890794938470338	1.1494663859397265	0.27759906320100497
