	PCC	SSIM	RMSE	JS
EIF3G	0.641874254687491	0.5799803535379515	0.8463164246456625	0.05425750470627315
SLC12A6	0.7170166842078719	0.7112792417404812	0.7523075379020577	0.05983972421525276
IRGM2	0.624897171812682	0.5894637631462778	0.8661441314092221	0.11107716148832573
IQSEC1	0.660240045335292	0.6202951947514919	0.8243299759983352	0.08388111530307571
G3BP1	0.6887895872145837	0.6706557256803357	0.788936515551684	0.035324012638933734
GM8369	0.6230428920885324	0.6231845893909391	0.868282336468349	0.04813862959157386
UBL3	0.6873304573422103	0.6055316827673869	0.7907838423460479	0.1200157350264692
TBC1D10C	0.7179717588801602	0.7220575775692032	0.75103693799951	0.016931292189933878
LDHA	0.7866648621442289	0.7149195193544395	0.6532000273358398	0.023509603479011223
SYNGR2	0.7027407877035055	0.6920978753639198	0.7710502088664454	0.04690600526561852
FAM78A	0.6258222113674141	0.529324966344296	0.8650754748952093	0.0998423369643532
EIF3F	0.7864280040695938	0.7745490449749296	0.6535625385996449	0.029983354548376036
TUBA1B	0.8034534193379839	0.7223501012583958	0.6269714198622073	0.0205799961962456
ARPP19	0.7402954150561333	0.723294983659545	0.720700471685522	0.03527930323651078
PTBP1	0.7090146491600231	0.6481335014071281	0.7628700424580543	0.028893082739516726
COX5B	0.7391264782650611	0.7196455363485235	0.7223205960443587	0.029187178001836768
ARL6IP1	0.7410088758302554	0.7150053062337935	0.7197098362114344	0.048367576109294826
LY6D	0.9260951457791884	0.8872085448808086	0.38446028200793747	0.016756295010356873
CDK2AP2	0.7047302821866982	0.665891827203916	0.768465637245156	0.049074649990646715
HNRNPU	0.7973172334421682	0.7459609288160409	0.6366832282349392	0.016701125421099187
RPL28	0.9599073804460158	0.9471929150599754	0.28316998270997656	0.004281698498199127
IGLC2	0.9477870103745765	0.9299235682321118	0.32315008780881854	0.01132227468536412
TAP1	0.8168488079299094	0.8173631828145834	0.6052291996757765	0.017195139153853664
RPS15A	0.9534241546589735	0.9455284132691667	0.3052076189777259	0.0061392140462725
FGD2	0.7013030312790753	0.6936430606232739	0.7729126324765622	0.06253699201580108
SPIB	0.8757759331831192	0.8079444059901542	0.49844571784073105	0.034541799310979754
EEF2	0.9266129234904751	0.8892143745453286	0.3831111496929454	0.006438272019143132
CYP4F18	0.7305765799669464	0.707253998043266	0.7340618775458286	0.09957069038240896
CD19	0.8691695608800387	0.847015490752165	0.5115279838287665	0.022165210052247263
PTPN6	0.9246830215381416	0.9183440014079133	0.3881159065584876	0.010443675835569332
GPSM3	0.7021555219280835	0.5963209119009326	0.7718088857637188	0.04243009688414372
MT-CYTB	0.8256360193117004	0.5331456386984025	0.5905319308696181	0.02006860637830881
SNRPF	0.7361005526048252	0.7344168574748273	0.7264976908362131	0.030459770206731407
CSK	0.855692423459926	0.7291635221192073	0.5372291439229144	0.01953224822511524
PTPRJ	0.6218493016588647	0.28338996658086046	0.8696559070588038	0.19945571521793506
STAT1	0.7625288990337719	0.735277756430031	0.689160505203582	0.02444212153319989
NR1H3	0.4805350261642702	0.21219583459609792	1.0192791313823018	0.21225479670235425
DBI	0.6422075506568223	0.602455407652534	0.8459225134055455	0.06486356672315258
ARPC3	0.6855488604849557	0.6392936250392172	0.7930335926239749	0.062138126139220796
IER5	0.6905423655890544	0.6808310249200294	0.7867116808729175	0.04721881255412859
TXNIP	0.8518580959716474	0.8517368304040899	0.5443195826503994	0.011873442752357303
CTSC	0.7349722519540969	0.7151242365925337	0.7280491028026927	0.05557437534924106
MIF4GD	0.832751255683504	0.8338594224651206	0.5783575785212745	0.027163759496667904
HNRNPF	0.8317078155659979	0.80380147832018	0.5801589169081209	0.01770509371490706
TPM3	0.7297685388267872	0.7213217473017934	0.7351618341198253	0.024975992386819273
TOMM6	0.745441199651116	0.7384353862283768	0.7135247723084098	0.03511213874949774
RCC2	0.6842316327627354	0.655575528936788	0.794692855431914	0.04695924962892256
ERO1LB	0.7067514399229381	0.6103610227764074	0.7658309997343563	0.10145694406201786
IGTP	0.7338213822823721	0.6709737461236286	0.7296281487410253	0.06661862486239148
FIS1	0.7621504258612588	0.7631323346646582	0.6897094665708762	0.029076754703307506
TRF	0.5667162337981089	0.4410627892230586	0.9308960910884644	0.1923494068642339
RPS28	0.9549583712520404	0.9092333668365717	0.30013873041631833	0.004987482590889062
PCNA	0.671801889108639	0.601346822433608	0.8101828323179415	0.06609686817565069
EEF1B2	0.909092329170475	0.9102046932583758	0.426398102316427	0.009206925094783124
NLRC5	0.608095151987491	0.6073647396214362	0.8853302751092487	0.03509811098506793
TLN1	0.6417407564914415	0.6356003161268081	0.8464741502356214	0.031972073003085105
COX5A	0.7540322795035641	0.7252897775326025	0.7013810954059655	0.034542654957186746
CLEC2D	0.6545230179990055	0.5776394244180735	0.8312364068073469	0.06017955122414854
SRSF7	0.7173269156210894	0.700811733727096	0.7518950516912727	0.023123252159908646
EHD1	0.7499304517119557	0.7012987105559808	0.7072051304791904	0.05949701424718219
CAPRIN1	0.6657336449297172	0.494695814802086	0.8176384959996473	0.08210389461047303
CTLA2A	0.40942311081279753	0.3267748723346074	1.086808988909461	0.14821191476678822
CD83	0.7374744851891517	0.6391326005106118	0.724604050238264	0.054202719993856285
SCP2	0.7016879817617463	0.6677383848313908	0.7724144201634946	0.07071866933102418
ATP5O	0.6787851275580123	0.5766772147405604	0.8015171519586934	0.06577830835130552
YWHAB	0.6661479091961349	0.589644120082488	0.8171316794787301	0.06937557519328261
RGS10	0.6032997535728319	0.5574825241326571	0.8907303143232167	0.07910430449209366
EIF3M	0.6765248926604843	0.59609838438106	0.8043321544480435	0.06956377182348145
TGTP2	0.7129097682696475	0.6722377101400496	0.7577469653259623	0.10661957058726847
RPL18	0.9563209284988597	0.9558129312742198	0.29556410980070064	0.004347523675660422
FCRLA	0.8558222008187857	0.8376121352423158	0.5369875216077453	0.06117323887843318
RPS12	0.969465857192972	0.9605742526881287	0.2471199822233239	0.003561533269675866
SNRPD1	0.6191476041086966	0.5502472302596069	0.8727570061492527	0.050534306320617894
AU020206	0.71057017948184	0.7108315940411513	0.76082825988282	0.02476953398056083
POMP	0.6930786727163796	0.6764245285880376	0.7834811130890397	0.038162482418101766
ENPP2	0.3308493404000103	0.2006359384357017	1.1568497392487838	0.1271319670279743
CALR	0.7416136626954548	0.724288000049994	0.7188690246554589	0.03301206599910807
OSTF1	0.6325846360236298	0.6242449868719648	0.8572226828267789	0.046183037325141334
MED28	0.615792289013048	0.5328738035838084	0.8765930766175968	0.08004044593461315
LAPTM5	0.8347128367654776	0.8169332430757386	0.574955934371535	0.011708715894507676
BTF3	0.8504642882222769	0.8508308086435505	0.5468742301072946	0.01601911433526015
RPS11	0.9620431015767499	0.9517429157340526	0.27552458483137265	0.003891160119834093
CYB561A3	0.7460937583453109	0.7403086617243694	0.7126096289760462	0.06806622165606628
ETNK1	0.7518016461251672	0.7307612345366536	0.7045542617497007	0.04147509809461428
RPLP0	0.9202147042461515	0.9034330500625926	0.3994628787605893	0.007457667168453542
GIMAP3	0.6598826500191126	0.6547307438847396	0.8247634206011897	0.0204416110796796
WDR89	0.7202254438059008	0.6621001526577338	0.7480301547318787	0.04026474340956715
PSME2	0.6864971561919574	0.5903778183568861	0.7918369072075924	0.03922866332397945
UBD	0.168014488551495	0.03783443660107651	1.2899500079061244	0.18266175925208325
ITM2B	0.7484053138736338	0.7078538921180882	0.709358422980042	0.027727892852186905
NDUFB4	0.6900459499898091	0.6042291207980158	0.7873424286931208	0.07236689314060311
OAZ1	0.8922024686253021	0.893433661153996	0.46432215405836086	0.00879734774781112
RNF114	0.7440735459314632	0.7353209963558982	0.7154389618528427	0.03803561833014635
USP18	0.688326319606252	0.6766544623844849	0.7895235023655063	0.15241353290757226
RPL32	0.9547383999295628	0.9299714077555612	0.30087073659775276	0.005914578403583416
HNRNPK	0.8509413062210652	0.8456142250496369	0.5460012706559112	0.013118142064894527
GZMC	-0.006330810167587035	0.0011920769135094753	1.41868305845075	0.6192378167030475
H2-AB1	0.9591512638859045	0.9546497427231779	0.28582769674786684	0.016834515376666827
EIF4B	0.7449796720224454	0.7381532001691185	0.7141713071491388	0.03289158659275978
DGKA	0.6958986856748	0.6127679617111684	0.7798734696413259	0.031017231300925863
PPP1R16B	0.6955254726576878	0.5929877531282467	0.7803518787602323	0.11754884155333468
SLC25A3	0.7701004760364091	0.7576930181271557	0.6780848382961989	0.021014444560504164
H2AFZ	0.7446750054364857	0.7351252421655002	0.7145977813616753	0.023549863791587078
CR2	0.8677687168685352	0.5913273105870256	0.5142592403281925	0.05380891092962749
RPL6	0.9541729374600063	0.9415421583156152	0.30274432295253256	0.005185829045984549
RPL9	0.9658406565603808	0.9427760899680968	0.2613784361404718	0.004443442093510672
ETS1	0.7535629091854512	0.744507712095617	0.7020499851357432	0.027311147054600228
GNG5	0.7441726739244642	0.7145052720519575	0.7153003929476565	0.038283614124631396
CD72	0.8521626490357793	0.8534556612919766	0.5437597832944633	0.03289636272128658
NSG2	0.46567700419914904	0.30099138395003683	1.0337533514343265	0.14288093130042323
USE1	0.7240564203293982	0.6895714137168176	0.7428910817483297	0.045631641318976554
CXCL12	0.2732983675911768	0.26512978062874126	1.2055717584688381	0.1422088344777968
LY6A	0.8954396921761906	0.847666006292497	0.4572970759228832	0.018925306377675914
SRP14	0.6481204413205885	0.6393714234876573	0.8389035208883218	0.0509520707238232
FCHSD2	0.7274546557545402	0.6153165334972376	0.7383025724531371	0.08565260749703171
NDUFA13	0.749454299340698	0.7059437445509623	0.7078780977813934	0.03847041863284853
H3F3B	0.8213566054494467	0.8035301414931348	0.5977347146528355	0.019102173061634406
CHD4	0.713238284964866	0.6885525205298784	0.7573132971698492	0.04096601369906652
CYTIP	0.599578814606944	0.5877602761421438	0.8948979666901207	0.04302441732876488
ARHGAP30	0.7049302691565398	0.6886298110335807	0.7682053512485582	0.0388537745155329
FFAR1	0.6480704915562152	0.4762371675095949	0.8389630605024094	0.14030656567761043
FILIP1L	0.7450049682008298	0.6669847999225111	0.7141358859477239	0.07972103977065785
UQCRQ	0.7118804448636487	0.6772264867435925	0.7591041498191816	0.037608820447134525
CD81	0.717070785522477	0.6296008421032946	0.7522356206369424	0.07098207377949155
ACP5	0.6428281203344921	0.6274812588841503	0.8451885939428051	0.040151933794131
TRAF3IP3	0.6538940757009671	0.6549590231655888	0.8319926974427515	0.03633127155842336
STAT2	0.7342186901619921	0.7341212899219494	0.7290834106438137	0.06521227764249986
CD3G	0.8492625109201397	0.7128745615391685	0.5490673712393777	0.058615783958003626
PML	0.8082989367341602	0.810254984908794	0.61919474039407	0.04282196168501545
GRN	0.6254793829476166	0.6286020705281317	0.8654716830172821	0.10651027528609378
IGHG3	0.2897111188101133	0.03478298003691249	1.1918799278365977	0.44661601257505545
FTH1	0.785278115594782	0.7410467604670182	0.6553195928784948	0.029115936086770225
ACTR3	0.8692992508287554	0.858639722597618	0.5112743865504012	0.015296701673847397
SERBP1	0.7630932775256623	0.6500106909358496	0.6883410818400103	0.02519173750601924
RAN	0.8147695341298521	0.7939516843451219	0.6086550186602391	0.02189476711722815
PLEKHA2	0.7489372565777902	0.6555710985738029	0.7086081334873456	0.06542558486079683
LTB	0.8536677491228771	0.8505294549751836	0.5409847518685215	0.014159064615741672
CD37	0.9141790965513165	0.9085510204023889	0.4142967618716889	0.014432920924879855
BLNK	0.8671585673016345	0.8644021694153922	0.5154443378258521	0.041426954805315934
ARPC1B	0.8011960047979593	0.7973690862576439	0.6305616467912406	0.018910038700270037
ROMO1	0.640956403026417	0.6244381096351613	0.8474002560462003	0.054215986968893494
SMIM14	0.8204579187830479	0.8212957733495303	0.5992363160172322	0.04403409012438199
RPL7A	0.9021153503097332	0.8966802991244563	0.4424582459176613	0.009508764047206832
RAP1A	0.6820797510610594	0.6588747043664264	0.7973960734025979	0.05904830066078414
ZMIZ2	0.6354201554484475	0.61466043417402	0.8539084781773191	0.04334106977824598
BMYC	0.6685015449574472	0.4709511786338472	0.814246222026916	0.1262406823045003
CD53	0.819434782899902	0.7661458622941246	0.600941290144217	0.027150542492728157
COX4I1	0.8866969154651492	0.8838322323808884	0.4760316891444324	0.014164850000061197
PLEK	0.740219906489252	0.5448339295221261	0.7208052351512829	0.10713247682783797
ATP5D	0.7298249133681529	0.7286452750978345	0.7350851469480895	0.038315114014947096
KLF2	0.7418916276211442	0.6775238761680425	0.718482250829978	0.021046736045271467
CD5	0.3848006653843574	0.2334876687353806	1.1092333700494612	0.1589281479873419
JUND	0.641682756573295	0.604875581679776	0.8465426668830165	0.06676249839612367
GBP8	0.5471777905323845	0.5324695274927956	0.9516535183223099	0.10186483350967575
C3	0.4835636371449467	0.46222163124481064	1.0163034614277897	0.054493756748999436
MYL6	0.8787862178501714	0.8806804450055771	0.4923693372862054	0.008512901645315542
RPS9	0.9294722694979769	0.9275122285359345	0.3755735094546025	0.006648834926420808
SAMD9L	0.7098607677508014	0.7126784864366206	0.7617601095478795	0.048794449625927695
SF3B3	0.5907165031881252	0.4939353189872675	0.904746922417396	0.05378912663146378
TCF7	0.5970139199543906	0.2961749014117938	0.8977595224174559	0.18113959859740764
EPSTI1	0.6756404887267357	0.6601085298889932	0.8054309545495061	0.05866636094242486
PSME1	0.7646967008422543	0.7562274299918772	0.686007724676254	0.020898521469896732
RPS13	0.96849122359961	0.9666733833590732	0.25103297154115	0.003835650789480042
PCBP2	0.7662496288174442	0.7431581134489317	0.6837402594297866	0.027795901179918658
IGHA	0.24175669430860033	0.02384313367475607	1.2314571090309234	0.45857565236343034
TRMT112	0.722438789749294	0.677809293082391	0.7450653800180306	0.04344904259506753
RPL12	0.9328473895215774	0.9103870730341243	0.36647676728115364	0.006908847308282647
CMTM7	0.7326268347611465	0.7167352863675638	0.7312635164410343	0.05608581247103703
LGMN	0.6848405475868687	0.6327555919399676	0.793926259060791	0.12451678538822589
DENND4B	0.635971789924759	0.5699024797333468	0.8532622223856405	0.07352078063202082
FOXP1	0.6769215675373689	0.6093478415639767	0.8038388301925095	0.0661282954521931
ARHGEF18	0.6699631320466901	0.6662267512986321	0.8124492205095776	0.04005743108736135
IIGP1	0.6482628863475283	0.4946941399211622	0.8387337046434604	0.16332536252284546
IFIT3	0.6775834017629073	0.6794009605927186	0.8030150661564112	0.15311770262998164
MYO1C	0.7582119366537052	0.6980820717905115	0.6953963809889935	0.05584487677038523
PXDC1	0.7664482876807545	0.6693331425598582	0.683449650404835	0.11304329223718623
UBL5	0.7330876778691353	0.7254376696565514	0.7306330435052398	0.027809103735436873
NAP1L1	0.8142387042732754	0.7585720051245036	0.6095265305574886	0.026195872466475527
ACTB	0.8277913792200152	0.763722156199359	0.5868707196307967	0.010562384309176253
MYO1E	0.6830265216138892	0.5272117998748457	0.7962078602803551	0.12821068817480719
LY6E	0.9348515078091256	0.8924847419295232	0.36096673583828837	0.007675268206304257
RASGEF1B	0.6801816784158194	0.5085206826670836	0.7997728697376282	0.15915778299652408
DDX3X	0.7131259272712845	0.6688799408109678	0.7574616461956545	0.045556443036843156
IGFBP4	0.6632767806262747	0.5503880931530064	0.8206378243460695	0.070186547336519
HSPD1	0.6486328672378426	0.5966268669920602	0.8382924701584257	0.0706727264041114
NOTCH2	0.6394907097877391	0.47173140312582434	0.849128129568513	0.12871768422210444
MT-ATP6	0.7698371147051032	0.3308216749812098	0.6784731170722931	0.019635046370720596
PKIG	0.8166058458132405	0.811587424483256	0.6056305048241202	0.04706304344510487
IGLC3	0.9409144056955385	0.9335889596999026	0.34376036509307284	0.014583664968397584
RPL31	0.937127883833372	0.9065739302678102	0.3546043320847279	0.0077455324035856895
CNP	0.6981182612188994	0.6899484009949084	0.7770221860167196	0.054828533849882254
SYPL	0.7558297241911728	0.6938591462702248	0.6988136744638406	0.08979957491371718
GRAMD1A	0.657503556821522	0.653307448523373	0.8276429703422581	0.019867696690163503
RPS24	0.961534467614344	0.9319858725293042	0.2773644980369915	0.0030327514351799366
EEF1D	0.7403135957564565	0.7357756598283657	0.7206752448135616	0.034652400628207604
RPL34	0.9762263912453607	0.9567661933206965	0.21805324466578946	0.003443544480176224
