	PCC	SSIM	RMSE	JS
EIF3G	0.6401280014026137	0.5421518766895291	0.8483772729126897	0.05479347665684268
SLC12A6	0.7013624029045997	0.6919744193313758	0.7728358132170123	0.06208210508602838
IRGM2	0.6091910654777039	0.5548539653746489	0.8840915501488474	0.1128948714678271
IQSEC1	0.6611434623662601	0.6405015887201275	0.8232333054896892	0.08333330456102701
G3BP1	0.6907935622036364	0.6854972594509603	0.7863923165905979	0.035429517370509964
GM8369	0.637425433039546	0.6376748709215365	0.8515568882469967	0.04499327107596497
UBL3	0.6907709619987238	0.6123250583828986	0.7864210551622789	0.1184228721614374
TBC1D10C	0.6974401478674037	0.700375587912688	0.7778944043153883	0.01876062740121363
LDHA	0.8009769164025248	0.7065667244821168	0.6309090007243123	0.022826337815102
SYNGR2	0.7630250505375532	0.7637087265688147	0.6884401927000585	0.036346190669833495
FAM78A	0.665686640258809	0.646310376674382	0.8176959823078395	0.09100141888722109
EIF3F	0.781316000536253	0.6878054626090088	0.6613380368068162	0.030432769221458086
TUBA1B	0.8357335774723114	0.7602345411434054	0.5731778476663043	0.01816834987240685
ARPP19	0.7339985143947422	0.7018474764579146	0.7293853379459418	0.035702706827093596
PTBP1	0.7005337420559035	0.6363941193338255	0.7739073044546051	0.029599330303111945
COX5B	0.7270741918743842	0.695947067682679	0.7388177151714972	0.030317655080126318
ARL6IP1	0.733866514824684	0.7064123939703093	0.7295662892093028	0.04862350961032622
LY6D	0.9452168343928836	0.8809501763080703	0.3310080530957409	0.01356635264563098
CDK2AP2	0.6906599377892154	0.6422717672119553	0.7865622190402799	0.049349227471995064
HNRNPU	0.8031848019596768	0.7752959172823143	0.6273997099781335	0.016415617753071092
RPL28	0.9563407242033353	0.9362635040919953	0.2954971262014734	0.00568881909502636
IGLC2	0.957499196089188	0.9394009435314332	0.2915503521205624	0.010473510207716464
TAP1	0.763021237550717	0.7486850422885586	0.6884457312661368	0.02045496866853666
RPS15A	0.9672570394300004	0.914047097315738	0.25590217103416507	0.007187419695370887
FGD2	0.6932951731601951	0.6946968418517946	0.7832047329272275	0.06365107035507381
SPIB	0.8745745344266479	0.8187270683539125	0.5008502082925635	0.03321246693187986
EEF2	0.9377068555153296	0.9348642869632956	0.3529678299354506	0.005628073834330005
CYP4F18	0.7418620398958239	0.7020950994990904	0.7185234305214773	0.09525251454340662
CD19	0.9137824743261685	0.8999758577663435	0.4152529967955236	0.01643364962832141
PTPN6	0.9210684513628855	0.915783727427534	0.3973198928750349	0.010451852230989997
GPSM3	0.7058269491442379	0.5520496591065925	0.7670372231590354	0.041881221866550314
MT-CYTB	0.787182659807177	0.4556064389799539	0.6524068365564895	0.02258957504142477
SNRPF	0.7393434202770303	0.7253403440674999	0.7220201932397318	0.03018198335210982
CSK	0.8392029230144958	0.6942795282404306	0.5670927207882397	0.020216094734311164
PTPRJ	0.6260702018675705	0.3584845231260396	0.8647887581744221	0.1946886132717954
STAT1	0.7914735298344703	0.7102655257722484	0.6457963613485752	0.02498396147823737
NR1H3	0.6284401386749696	0.6386225912160887	0.8620439215318793	0.19450781536455405
DBI	0.63489638821969	0.5427339502447279	0.8545216343432271	0.06563409009749999
ARPC3	0.6934202745966979	0.6111572318127767	0.7830449864513559	0.06090047444914013
IER5	0.7208323135347985	0.7111555950945901	0.7472184238429904	0.04360083964418227
TXNIP	0.8493970436728508	0.8478133172520879	0.5488222960615743	0.011562638748596653
CTSC	0.7301548970669717	0.6714100742289432	0.7346361043850599	0.05439565598646015
MIF4GD	0.8383828893406354	0.8359964532619532	0.5685369128902091	0.027037133599806418
HNRNPF	0.8368902699572772	0.791431951260464	0.5711562483991972	0.01703416837942221
TPM3	0.7152825042947573	0.7127684685069345	0.7546091646743269	0.025986822390072543
TOMM6	0.7612356093713193	0.7463630994496174	0.6910345731273952	0.034213572943822046
RCC2	0.6855886212098578	0.6691716510029578	0.7929834535349931	0.04616780477014455
ERO1LB	0.7321903093992151	0.6584149248476877	0.7318602197151924	0.09386117200230158
IGTP	0.7813810627263927	0.7439542450656846	0.6612396498601809	0.06564112427330948
FIS1	0.7742517002948467	0.765251940378251	0.6719349666525076	0.02786149092515354
TRF	0.48183005238147686	0.46407862215645457	1.018007807060951	0.2169182756985943
RPS28	0.9543047254693556	0.8017447036157561	0.3023086982891641	0.005621114881458137
PCNA	0.6898058257004025	0.6244042043054491	0.7876473504044783	0.06327763111804192
EEF1B2	0.9228417647296256	0.8879619721956842	0.3928313512701711	0.008670097104220755
NLRC5	0.6453215441527151	0.6499348734005812	0.8422332881657965	0.03344146893314346
TLN1	0.6381314912470989	0.6410251337006319	0.8507273461608028	0.033032156263141266
COX5A	0.7623732566224549	0.7160719452528895	0.6893863116969251	0.03345044009259872
CLEC2D	0.6118655739800702	0.5607320502416345	0.8810612078850478	0.06290276274312867
SRSF7	0.7090608320823061	0.7039172093699448	0.7628095016682657	0.0246949591165545
