	PCC	SSIM	RMSE	JS
TRPM3	0.1727360869688083	0.5466443454910257	1.2862845043233566	0.5606340344478469
STMN3	0.5533566031261703	0.504244913988818	0.9451385050603216	0.24078109287647195
ETL4	0.18660940613509863	0.14162022606196706	1.2754533263627497	0.5715702275059552
PDE4D	0.18178566885823733	0.04706918429791183	1.2792297144311202	0.564254982810872
CMSS1	0.14551554012356388	0.23292261911368342	1.3072753802289985	0.4101784362937271
NPTXR	0.39760825408761513	0.2365006689540737	1.0976262988033632	0.4450910843007681
DLGAP2	0.2025915784670235	0.19878620739217914	1.262860579425121	0.5642365535207234
ADARB2	0.04846456248148938	0.1046004210492454	1.3795183489308949	0.6105412908325623
SCAI	0.18612083616986302	0.11111461302397936	1.2758363247925941	0.5896116175870507
SPOCK1	0.2358345992766223	0.2743309963766896	1.2362567700307066	0.4879320312673864
CCSER1	0.1604401619143408	0.09752447684431326	1.2958085028935866	0.5917536682514859
LSP1	0.06586842657660112	0.09397216088232312	1.3668442291815106	0.6725805812625079
LSAMP	0.3476122741332044	0.13001096317470667	1.1422676795452067	0.36785090462354797
ITGA1	0.008067145356369456	0.010256109326928225	1.4084976781263292	0.682634871360105
DENND5B	0.23666545024754204	0.03345011201928468	1.2355845173459061	0.5679518228447556
RBMS3	0.21971260227045264	0.12066512002230069	1.2492296808269867	0.5863140294551339
MOG	0.6259305776092245	0.4694859282425642	0.8649501978620219	0.3449465189055584
GUCY1A2	0.1603133694608483	0.04285643254996779	1.2959063473408499	0.6191869279763667
MT-RNR1	0.6824651834099635	0.704520738664159	0.7969125630708008	0.0855591839975702
IQGAP2	0.33554855171225045	0.07044182523441994	1.1527805066774417	0.5641575131945102
FUS	0.5473078972334658	0.32421797504252803	0.9515167920394617	0.3393475517085792
GM12359	0.019162906509277232	0.1861456654956103	1.4005977962932277	0.6793294171740669
GUCY1A3	0.2665164416767517	0.02980649234499344	1.2111841794898481	0.6044668325185414
CTNNB1	0.4450022367011936	0.3677995598877737	1.053563252300313	0.3639072471162539
CDHR3	0.18121980550899378	0.11947203209358699	1.2796719849172333	0.6634344749729517
PPIG	0.3691589983218667	0.2845810952495941	1.1232461900030049	0.4419160954843261
LRRC4C	0.267798718835021	0.07220474459504682	1.2101250192975759	0.5067163500046482
PPP3R1	0.5500222251536351	0.5153901579787651	0.9486598703922974	0.31619852783300045
1110002J07RIK	-0.035049817777189324	5.724897104718929e-05	1.438784082325899	0.6915098928786119
YWHAG	0.5268804209526471	0.5408313015403206	0.9727482501113561	0.287501926642668
ERMN	0.648882077511344	0.6428750439766052	0.8379951342205469	0.35700318750670845
CFAP57	0.1753510424133877	0.24113734276751683	1.284249942640927	0.6679221302532024
KCND2	0.31958018590411574	0.027255267670961536	1.1665503110418207	0.46781532854254104
SLC25A4	0.6523911517624652	0.5938264902526856	0.833797155473122	0.19775846970428415
APLP1	0.6182512164931163	0.5648577384046337	0.8737834783364627	0.24566134948035145
ABCC4	0.023365245353480252	0.032978014994341415	1.3975941861974956	0.6815757334333896
ENO1B	0.025802349353906823	0.07719388625458984	1.3958493118142037	0.6788987031581163
GAD2	0.14959198241476843	0.09379551668459397	1.304153378698404	0.5944642421237685
PVALB	0.146275716922248	0.3468310464942074	1.3066937537753458	0.5705665543953999
RGS7	0.24992510330890225	0.09802330325215777	1.224806022757153	0.5169958270177222
UBB	0.592516415924945	0.5048308389710213	0.9027553202003907	0.284022055591152
CANX	0.4891315560987931	0.3097702055914191	1.0108100156816875	0.36206269404758396
SORCS1	0.14410075612460915	0.05142034927711359	1.3083571713224114	0.6338299204526325
ATP6V1A	0.5216876214864119	0.4965419846846586	0.9780719590230446	0.3270010093213265
DNM1	0.5034594147489841	0.44315776345096897	0.996534580685503	0.32201303231611744
HS6ST3	0.17316780443748336	0.4265848741008826	1.2859488291238628	0.5857093154895825
SYT9	0.22481521598616858	0.17567430076991705	1.2451383730444028	0.5692621136822344
TRANK1	0.31489171407969274	0.18122606471747404	1.170562502321262	0.5336738915456992
NSG1	0.39957046566739146	0.39683770110215966	1.0958371542639067	0.36078745080564534
XYLT1	0.056095064990062296	0.07400861686447403	1.373975935022108	0.6586820072679358
RBFOX1	0.4153761448696631	0.35837554186022774	1.081317580667527	0.36975976792042997
NPY	0.06704739530431614	0.3232634268674157	1.3659814088747209	0.5781342814913735
TSPAN3	0.5300016772455884	0.35157576610196917	0.9695342415349872	0.3140640293449728
STXBP6	0.2137798107997783	0.02214570632071574	1.2539698474845573	0.5756158848059474
DOCK4	0.15855788268985047	0.04700249507782145	1.297260280213766	0.5885146500296126
CD24A	0.27820337647643434	0.07517645984025008	1.2014962534469806	0.6502239107712968
PRDX6	0.29662305435953457	0.10408731554007604	1.1860665627530904	0.4245389223660956
CHSY3	0.05213411887974066	0.0067261157774113735	1.376855752154349	0.6628950262377886
SNAP25	0.5976312765850447	0.5890162265593529	0.8970715951527563	0.18969782069993113
COL19A1	0.05700090423042914	0.1517556982282588	1.3733164935801003	0.6696829453400335
SLIT1	0.2763391083325348	0.035023823703143574	1.2030468749533123	0.586639754372364
ERC2	0.32293663216898055	0.17988309048155685	1.1636695130757868	0.4480957517992838
SLC25A30	0.024803748299550434	0.0040055948029181455	1.3965645360673096	0.6904886085563758
GTDC1	0.15936751959515844	0.08558079015563541	1.2966360170879425	0.6031270905355861
FRMPD4	0.18712449750474422	0.03350569197209815	1.2750494127642709	0.5792063044789765
ADGRL4	0.02136241902642466	0.03072818679797866	1.3990265050910047	0.677706358138043
SLC17A7	0.4295989149157695	0.433252309574403	1.0680834097431067	0.3732119177640577
GDA	0.3299896647681899	0.07946692913838992	1.1575926185250234	0.4984358627971178
TAC1	0.06930405222117803	0.26264991449374475	1.364328367937002	0.6432987503541407
KIF5A	0.3340327035059422	0.42630467931082683	1.154094707113812	0.22049389985569837
ALDOA	0.6295269524383467	0.6465113840607581	0.8607822576722332	0.17631386003560934
LRRC3B	0.16894199895796663	0.018324863135997224	1.2892307792183937	0.6386112208131003
ANXA5	0.22091819959827627	0.08114829043457757	1.2482642351695603	0.5313232866978602
FBXL16	0.3978420142941135	0.3881391031882939	1.0974133092922522	0.3251748512046557
CTNND2	0.2637806029186911	0.11754553321001951	1.2134408902631466	0.47344520387180866
PRKCA	0.3105399503321241	0.27188464875894086	1.1742742862448077	0.49945542390904607
SIX3	0.02427220684903413	0.6725144290994114	1.3969450906538636	0.6428158993924546
CPE	0.5753671401601295	0.6049042720178581	0.9215561402756431	0.16688756498399238
