	PCC	SSIM	RMSE	JS
MPPED1	0.07185528185233414	0.05566017434285709	1.3624571319110674	0.10940318312695609
ALCAM	0.07418085594720336	0.032911663139495145	1.3607491642862006	0.15742804158905382
CDH9	0.07297944425885741	0.02494927334837518	1.36163178263519	0.4367163660143781
GAD2	0.3402025441785904	0.04751611740376308	1.1487362237009937	0.2769415996799778
PDE1A	0.055468884283145045	0.055224814940102444	1.3744316030394927	0.16620988865009334
NR2F2	0.03852216448519567	0.023121971328236082	1.386706771826549	0.49398825752405146
KCNMB2	0.34038327971699783	0.14243278210797225	1.1485788786870514	0.3664771290345517
SYNDIG1	0.0685051786690099	0.04235876728823394	1.364913785798202	0.14226541359556677
RORB	0.15794576894069612	0.16742850416401467	1.2977320455774404	0.32087193075015996
GALNT14	0.16150191407273629	0.05761194418792916	1.2949888693940683	0.26487077324729497
LHX6	0.09217678493999312	0.0181852199390037	1.3474592498921865	0.4398756570109258
PARM1	0.12028453424067172	0.059299849246799576	1.3264354230488027	0.2938582427183544
LDB2	0.39908317550902106	0.2231525937754234	1.096281737958796	0.15311873815717947
GRIN3A	0.089060064820554	0.04656966193233127	1.3497703028141093	0.3317671685114838
ANK1	0.4900828996222653	0.12335312385326866	1.0098684076430304	0.13464444418187188
FEZF2	0.2551361847387317	0.1494447142376538	1.2205439895892884	0.3127922089239152
CHODL	0.014052901211803508	0.012370031502768568	1.40424150258294	0.5507903167236377
PROX1	0.16572468615228084	0.04645786520602378	1.2917238976249679	0.38390508147431945
CUX2	0.035308572641854795	0.04103686871240964	1.3890222657381308	0.2538872232223355
THSD7A	0.12831110998982223	0.06898603138973565	1.320370319274239	0.3137650361509985
ANKRD55	0.20963201360726008	0.07081053704140367	1.2572732291691728	0.37889168041950216
FAM19A2	0.30242919023440135	0.18267363993980823	1.1811611319084274	0.21204916873214974
KCNK2	0.12245202006677162	0.03650945138146102	1.3248003471717755	0.16633697224899371
NTS	-0.015746287244089677	0.008910593446604905	1.4253043795934186	0.6163663779998634
PVALB	0.44494627352562943	0.45662416883688683	1.0536163689639324	0.2995571044447962
SLC32A1	0.42038984240998184	0.16513977248441727	1.0766709409935964	0.2649550947474665
LINGO2	0.25911330905782676	0.11742410693316394	1.2172811433207806	0.23044627310791677
SEMA3E	0.4092085450124006	0.11098870036130648	1.0870063983138272	0.22715809880123483
NPAS1	0.11107855276015485	0.01268716267603164	1.3333577518729511	0.4825354318053021
SV2C	0.16795807095986848	0.02567198620803637	1.28999374342679	0.4224041836199609
UNC13C	0.37689169873884315	0.17801919339944738	1.116340719727769	0.35633216006183976
KCNIP4	0.038359354883113664	0.02550747189561461	1.386824174231821	0.1579729690620993
SATB2	0.19069739566983687	0.16909901919289264	1.2722441623604828	0.20681999852788235
SEZ6	0.42707811908053456	0.3066920168577302	1.070440919359369	0.12460364718337281
ELFN1	0.3323158595708805	0.19530153714685594	1.15558136055331	0.2930706636803778
MEF2C	0.26889695157819193	0.1253815935357504	1.2092171421393332	0.10170642291139702
DLX1	0.2340021527867382	0.07527834265403753	1.237738136451537	0.3819047006538253
GRM5	0.1646340784505665	0.0906486768790511	1.292567925912935	0.10439424412268705
FOXP2	0.19242378185290124	0.20313639370293826	1.270886476556501	0.40091000144276584
TNNI3K	0.004324707775009502	0.03075698354604367	1.4111522187382837	0.5136651255896606
B3GALT1	0.18577246851675175	0.14916035029612223	1.2761093460070327	0.08666740330300887
PCDH8	0.07234009844273949	0.024558887670914093	1.3621012455447359	0.3560018005831759
