	PCC	SSIM	RMSE	JS
MPPED1	0.2997873547730895	0.27160921198878096	1.1833956609916316	0.06332071687644512
ALCAM	0.26748181043951147	0.2901131066900766	1.2103868716740847	0.12199575540468635
CDH9	0.4359662186215079	0.2522460625170782	1.062105250319847	0.31966510241578894
GAD2	0.6032019165706581	0.236782502611494	0.8908401466361313	0.1901135609039869
PDE1A	0.45243209899780357	0.31886509303583344	1.0464873635187348	0.09775539240412547
NR2F2	0.41770159063474793	0.2647400855065994	1.079164870967594	0.3807861413504484
KCNMB2	0.4707476782413999	0.20528683483824414	1.0288365484940745	0.3005126718748743
SYNDIG1	0.3924900816707028	0.2439498458228744	1.10227938230677	0.09758202284843817
RORB	0.5806625131912829	0.41580880622621974	0.9157919925493093	0.14341971383465063
GALNT14	0.46767379422187977	0.32578958002292113	1.031819951133065	0.19315900555896076
LHX6	0.5803014981233025	0.26489390973066407	0.9161861185116236	0.23034776196475523
PARM1	0.41027277671160783	0.2992283873357326	1.0860269087719625	0.19554068101956598
LDB2	0.45944494370058664	0.2998175046049975	1.039764450536191	0.1371362429275313
GRIN3A	0.700182326427242	0.4349152527033432	0.7743612510614901	0.19359423150627209
ANK1	0.5103365794914347	0.16331253978025922	0.989609438625729	0.12142620315468518
FEZF2	0.45533676943030443	0.2935291498011501	1.04370803443271	0.20394297038828502
CHODL	0.5418147613832172	0.3979329136947796	0.9572724153727431	0.5507207817808822
PROX1	0.5155771434226414	0.5222369034334229	0.9842996053817746	0.3733349165963404
CUX2	0.4740789389580632	0.3002883424873816	1.025593546237433	0.11264195949069829
THSD7A	0.28372149012190223	0.15072054987910988	1.1968947404664272	0.2373874306638766
ANKRD55	0.29186859296366374	0.14495209217303756	1.1900684073080305	0.3629880793502178
FAM19A2	0.4952070722848225	0.21669955703323082	1.00478149636145	0.11552957816931954
KCNK2	0.46402925188597827	0.198332844150999	1.0353460755844124	0.12388888251033954
NTS	-0.022250933370315903	0.013352881657844859	1.4298607857902224	0.5842118450717158
PVALB	0.7300036053463601	0.7119371788463689	0.7348420165636145	0.1849510453330851
SLC32A1	0.6665971242038413	0.32105573486173283	0.8165817482605874	0.16264361601025532
LINGO2	0.4171587706600296	0.25797695866795334	1.0796677538390875	0.210881474064456
SEMA3E	0.4259090492412168	0.23224702267242012	1.0715325013818136	0.20575495561545004
NPAS1	0.5249735480449238	0.2811535830757726	0.9747065732363521	0.3079757922889498
SV2C	0.3499590184587434	0.1540129451004062	1.1402113677220171	0.3356485629481479
UNC13C	0.4893231324504282	0.4911461087516166	1.0106204703542985	0.3585770982265416
KCNIP4	0.19629718522218065	0.18109711926610086	1.2678350166940644	0.148146563943479
SATB2	0.3676193687592219	0.21056137583329407	1.124616051139924	0.10728655929167835
SEZ6	0.5164362282715389	0.4326975881212239	0.9834264301191636	0.10824510007555199
ELFN1	0.6133189617875827	0.4764754949430303	0.8794100729607517	0.27562830413724937
MEF2C	0.41017307497591976	0.2736943227829757	1.0861187090038364	0.054920731301401876
DLX1	0.4511382699389463	0.4108649633082079	1.0477229882569663	0.29717403412935994
GRM5	0.2419399591859974	0.16812822142458353	1.2313082805000561	0.06855891042592371
FOXP2	0.5554484740171732	0.5249370779859311	0.9429226118646501	0.24463315305575017
TNNI3K	0.13732003710516452	0.1627315846477082	1.3135295679160293	0.5192399783762074
B3GALT1	0.24703669660896202	0.20609356471991624	1.2271620132574492	0.0782724466073757
PCDH8	0.360915895178286	0.3482545112163587	1.1305610154447339	0.25973486321402073
