	PCC	SSIM	RMSE	JS
GALR2	0.036548883812008555	0.08282145158587718	1.388129040246613	0.6298456423923424
BMP7	0.20907622606395856	0.04917660036371996	1.2577152093666049	0.38828876052379363
OPALIN	0.5961956560175372	0.09652273244404418	0.898670511347137	0.2503488811566818
SST	0.1988505483225138	0.11724350373486742	1.2658194592259089	0.5260245751572237
RAMP3	0.1972417016197342	0.1001425660888056	1.267089814007094	0.4262304440243361
GRPR	0.01097039418572011	0.057656494326617236	1.4064349297527277	0.4869565182684463
CHAT	-0.00800597947777201	0.06695400531334937	1.4198633592552294	0.6527115890531513
PGR	0.28496666090628114	0.040301982175148875	1.1958539535358979	0.2935249383677934
IGF2R	0.15351566638750772	0.02999421315502392	1.3011412941049039	0.31668539438968113
CPNE5	0.23231922766281704	0.07662628992447316	1.239097068301901	0.32504932113923224
CPLX3	0.02804677584612245	0.06668078868294591	1.3942404556989998	0.5194700929426189
LPAR1	0.45339834761604664	0.32823491295842555	1.045563630186086	0.2805991490599894
KISS1R	0.03365292412879374	0.016441531065851302	1.3902137072200131	0.406886234294664
NDNF	0.38191714852026304	0.25587356239531195	1.1118298893983176	0.37660475653635606
ONECUT2	0.3965246666828959	0.1923040139001821	1.0986130650207142	0.2730606963854198
SLC18A2	0.22261797899340188	0.11059881693120062	1.2469017772114992	0.4135059964139097
ALDH1L1	0.6355227033433507	0.31025961653451667	0.8537883773589916	0.1859131579899393
IGF1R	0.6065913541522635	0.23081538372820887	0.8870272215075884	0.16076984152842294
RGS5	0.3504022570686173	0.3525772955089127	1.139822567710767	0.35693722204953326
CD24A	-0.030017288800592345	-0.002991030326222074	1.4352820550683356	0.4124424709130594
FST	0.1516799167264532	0.17100781755027275	1.3025514064892392	0.46285941464662905
FBXW13	0.001494435475693291	0.07793354379098032	1.413156441816904	0.5833931936560883
NDRG1	0.7832273957265745	0.46190342568332676	0.6584414997149336	0.09905186979499138
GABRA1	0.5842238550546808	0.22822760557131824	0.911894889716265	0.1306075287353244
OXTR	0.09474116931607378	0.10297687822322195	1.3455547782858388	0.4804895154181368
CBLN2	0.5355968797573499	0.5201152611167257	0.9637459418774743	0.10899224761503756
SGK1	0.5935247786350699	0.44652766479000733	0.9016376449161051	0.21948845389645172
TACR3	0.2048551567969194	0.14996823262521086	1.2610668841921753	0.3291898728168737
NECAB1	0.39517066838666004	0.2197853711723948	1.0998448359776392	0.26663924339591993
CCKBR	0.030719372760061443	0.04861016420766546	1.3923222523826433	0.45637363587488833
CCKAR	0.15975393842441515	0.11891625926937846	1.2963379664081311	0.3186454907104503
TAC2	0.12386547271452997	0.03500617740276805	1.3237329997287748	0.3945805970089535
SYTL4	0.07858111797884978	0.06460246822615114	1.3575116073324385	0.4774778116794184
GPR165	0.36189974578725875	0.23300527066968055	1.1296904480544578	0.15044301469129823
RXFP1	0.023430201143441902	0.01812531840316864	1.397547708564225	0.5267097389106625
SERPINE1	0.039128026866020627	0.10827970342796853	1.3862697956270844	0.4637559741137025
CRH	0.18232714354247334	0.03244078097290537	1.278806362556526	0.4278775237546369
SYT2	0.4629332629988361	0.22536435218966536	1.03640410748044	0.3381051351626464
TRH	0.3970806871817841	0.21380944721846515	1.0981068370775369	0.4043007348021282
TACR1	0.19240810106750492	0.07145723669629374	1.2708988149593146	0.3394709115827454
AR	0.5196435621525397	0.17896144182144044	0.9801596174577487	0.16039331108515964
TMEM108	0.21836520861361258	0.2210252777598076	1.2503077952139523	0.22882681314982586
SOX4	0.14361110190090515	0.09872004330984688	1.3087313689975455	0.22274254346174008
PCDH11X	0.2728653439550762	0.057586313548707795	1.2059308902627246	0.23502082178964892
NTNG1	0.5599274964712976	0.21345474680395138	0.9381604378023001	0.3128483726929675
SLC17A8	0.035305805700795605	0.05643944783346705	1.3890242577429701	0.5714542409865476
ADCYAP1	0.39252929312263	0.24677596990680314	1.1022438086715387	0.29822193880185344
VGF	0.24090078627227876	0.018235743427805498	1.2321519498241449	0.36927693896370606
CENPE	0.16910909400562388	0.32979143332384847	1.2891011643733585	0.5034011019390434
CYR61	0.10111764579863125	0.03370164352476142	1.3408074837211856	0.40261294207350873
