	PCC	SSIM	RMSE	JS
GALR2	0.05331462345161108	0.13615348206103717	1.3759980934204734	0.4140195265979689
BMP7	0.02678380842571331	0.03224056545210925	1.3951460078244762	0.39902011312416363
OPALIN	0.4239639715118251	0.1178074191976324	1.0733461962369597	0.33779026984121985
SST	0.04038826552194242	0.0049645467347199995	1.3853604112129505	0.5692306232933262
RAMP3	0.106697293677425	0.03831008710404627	1.3366395971409608	0.43495666222445606
GRPR	0.060312382736880304	0.009869993056056198	1.370903072622656	0.3774400070112425
CHAT	0.03493966796096856	0.05673511754304226	1.3892878262181898	0.45360019806228224
PGR	0.32544333179380297	0.06053418341108998	1.1615133819342738	0.29037673218048415
IGF2R	0.19104603260638728	0.038090027691225804	1.2719700998007875	0.307669132272707
CPNE5	0.21119137136628685	0.1170603295005621	1.256032347221769	0.32965245742603355
CPLX3	0.06281191361837724	0.018358193478070932	1.369078585313219	0.430696012846875
LPAR1	0.33839712788081744	0.33599848942926325	1.1503068043954037	0.26844475674374213
KISS1R	0.09511496471664775	0.032170068350020974	1.345276949392468	0.36281916349830323
NDNF	-0.049556454347453455	0.0017351172081014284	1.4488315667098461	0.4316626582761205
ONECUT2	0.3029745166776504	0.06894227618824476	1.18069935489298	0.27621214488298235
SLC18A2	0.1024130580463893	0.02621988720024069	1.339840992023763	0.4087896552842606
ALDH1L1	0.13328506674244203	0.15980737233887032	1.3165978378058791	0.27083956926500175
IGF1R	-0.10945031279990343	-0.017658979930476264	1.4895974709967144	0.22675767263975383
RGS5	-0.026677410219048896	0.03816428129229144	1.4329531815234222	0.4661531567249002
CD24A	0.01724831853584922	0.020875989966353793	1.4019641090014758	0.34136480823965776
FST	0.1347425982317706	0.04003713926063913	1.3154903281805073	0.26890731199434564
FBXW13	0.02438834429292611	0.03287507848498861	1.3968619514519491	0.46394574249806964
NDRG1	0.5775263144242067	0.36663021811648067	0.9192101887770757	0.16883960873223014
GABRA1	0.30348469379139875	0.0782429839060175	1.1802671784037724	0.17746636456155873
OXTR	0.10182842663211646	0.07883143312319554	1.3402772648731185	0.4196333676724876
CBLN2	0.5057907623985269	0.4555573112728151	0.9941923733377488	0.09708327424569757
SGK1	0.32001639615064514	0.1497249787501005	1.166176319301121	0.32578424906910775
TACR3	0.14552028578537946	0.04098576570494781	1.307271750031049	0.27039514532056297
NECAB1	0.25659427500341553	0.06521128226351486	1.2193487811094776	0.2812783876513821
CCKBR	0.013731943159783808	0.006744434884627014	1.4044700472706537	0.37993317644764013
CCKAR	0.2414188887593984	0.07759691006173274	1.231731392179806	0.25052352077108464
TAC2	0.15008836112632878	0.008828459211667226	1.3037727093889264	0.34597403627567835
SYTL4	0.037908214752267924	0.013495374020598918	1.387149440577858	0.3618369362143892
GPR165	0.4950280232384284	0.24415134388003	1.0049596775608178	0.11073915667016716
RXFP1	0.13213786795190188	0.012132530440232055	1.3174688854376015	0.4209960545318141
