	PCC	SSIM	RMSE	JS
GALR2	-0.017217870814045397	0.03518284785581762	1.4263364756003722	0.6715917362155761
BMP7	0.11212223129066631	0.22374593139257618	1.332574777421015	0.46140780793506403
OPALIN	0.5906219029523906	0.32226778778995796	0.9048514762629383	0.2769852739293817
SST	0.16793891407218106	0.32541622811254484	1.2900085937138703	0.5249834863901105
RAMP3	0.19936271253627202	0.1592972536775312	1.265414783747786	0.44699438879887043
GRPR	0.13306991382979375	0.25218459659852654	1.3167612434835758	0.5088551847131565
CHAT	0.021269754203974985	0.06528156292350798	1.3990927387389482	0.6401233879535922
PGR	0.27446970405331655	0.0979744614999763	1.2045997641928072	0.3006043114623397
IGF2R	0.08965207401171389	0.08950354558232541	1.3493316315778607	0.3576324760646111
CPNE5	0.24914198651021788	0.19469069144970924	1.2254452362221513	0.3280614506037299
CPLX3	0.036203583950083565	0.14317792056994474	1.3883777699530604	0.5573455650519835
LPAR1	0.4608503706898527	0.48344453280633015	1.0384118925649373	0.277540494703416
KISS1R	0.03827120629854988	0.09151716684875863	1.3868877342463233	0.4674094241469213
NDNF	0.22696509152049962	0.22025798193779653	1.2434105584878232	0.4596966958445803
ONECUT2	0.5025408525348107	0.5323171561828229	0.9974559112714599	0.2652047212735794
SLC18A2	0.22825725000383504	0.2999792670259046	1.2423709188452259	0.4233940398317424
ALDH1L1	0.47780005360913647	0.4870144708607147	1.021958850826063	0.24862644576560416
IGF1R	0.4661011325001256	0.35672349117449004	1.0333429900085203	0.18630384853745746
RGS5	0.2670277183577376	0.31206512936156194	1.2107619763126547	0.34409078480488064
CD24A	0.2802220583514766	0.28285865672147725	1.1998149371036546	0.31001133354655164
FST	0.09413226743262856	0.1945385858595938	1.3460072307141382	0.4878982996898472
FBXW13	-0.00778968147418053	0.08970370201697488	1.4197110138856996	0.6015149560054304
NDRG1	0.7998960505215713	0.7005704417043166	0.6326198692397023	0.12189814491331157
GABRA1	0.6048584468263561	0.5844571076406478	0.888978687228939	0.1370355951190301
OXTR	0.029375461808139387	0.09827827317367846	1.3932871478570816	0.5145241934174173
CBLN2	0.4888783828247905	0.3741339132693069	1.0110604503937528	0.18699010445289593
SGK1	0.6101429335738522	0.40385868633189587	0.8830142313985068	0.24086438231078444
TACR3	0.15131172956006075	0.2073132019582552	1.3028340419561801	0.4092883887506846
NECAB1	0.6622573575844788	0.6369376449757007	0.8218791181378449	0.21049664172452998
CCKBR	0.10200235314137304	0.15947451065619436	1.3401474895388394	0.4401997269315965
CCKAR	0.0865186048926226	0.10743069746976562	1.351651874638864	0.41818869720387664
TAC2	0.11230534857686679	0.25531785575804883	1.3324373541920334	0.4187510098364596
SYTL4	0.07446423659672423	0.14216250597509725	1.3605408949408877	0.5205092617495667
GPR165	0.32123670749162814	0.3337947360460477	1.1651294284399236	0.20804797264258046
RXFP1	0.6824590982995058	0.6967148924225438	0.7969201988913243	0.3499316224477485
SERPINE1	0.004897829264734594	0.14385791417373414	1.4107460230213411	0.5098449223027204
CRH	0.24123810399490567	0.32041430345164096	1.2318781563166825	0.4188501676985882
SYT2	0.3976881098734351	0.42776770582924206	1.0975535432283612	0.3611272561685318
TRH	0.875556263851876	0.8260404277941886	0.4988862318166826	0.25788810685656477
TACR1	0.2630144209516097	0.18576342058422632	1.2140721387532045	0.3519594208792157
AR	0.510997192459866	0.5014022423269707	0.988941664144184	0.16280171088355494
TMEM108	0.18075299516177842	0.22061499271952267	1.2800367220031006	0.24265843351384606
SOX4	0.13566949226325878	0.20368273489128635	1.3147855397263397	0.23985047900968792
PCDH11X	0.35110360330263174	0.14915950367658914	1.139207089775488	0.22220748252694766
NTNG1	0.6141902092693419	0.5581132590592324	0.8784187961680447	0.2740170638278589
SLC17A8	0.05472889060557958	0.28167001889287385	1.3749698974118818	0.5852831938207086
ADCYAP1	0.48053769461798646	0.5164442412999123	1.0192765133976291	0.2665041257105808
VGF	0.3577417038357415	0.1398265040645422	1.1333651628352255	0.3557374106428768
CENPE	0.0018896948416633006	0.18843767521935043	1.4128767144788936	0.5402379735288002
CYR61	0.13601571619381175	0.21017337668006453	1.314522182244323	0.4254088335191123
IRS4	0.5476877090603139	0.5558417282480432	0.9511175436713242	0.15955466159260318
ISL1	0.41162005731640766	0.2576989117558562	1.0847856402843767	0.3439192372592157
MC4R	0.07969464128128875	0.15729511545490865	1.3566910913827888	0.5259670647812447
FOS	0.2200090465922933	0.1572916531924494	1.248992356588067	0.41990947799537853
ETV1	0.10571567070748128	0.0791223171424361	1.3373737916472856	0.3961756633938681
SEMA3C	0.4945973572798096	0.41192054518070825	1.0053881267651714	0.2590558088465298
NNAT	0.16611729228053002	0.14666635583850338	1.2914199221937612	0.3456882053864305
EGR2	0.04125936226749181	0.12674711499319635	1.3847314813583953	0.5085104244138738
