	PCC	SSIM	RMSE	JS
GALR2	0.055622668467409514	0.07591712682485723	1.374319709188943	0.39866212670121126
BMP7	0.15605889053234534	0.22108142141650436	1.2991852134839394	0.375042474506743
OPALIN	0.5517965701880582	0.1143258552522299	0.9467876528683102	0.3201097258485057
SST	0.100911646461128	0.004495420258805933	1.3409611131862638	0.5334195908444839
RAMP3	0.11640811194629723	0.039382378722875595	1.3293546464760282	0.4304564373677381
GRPR	0.08965455392405661	0.031699686658907274	1.349329793694591	0.37707016153528894
CHAT	0.05466209386978123	0.040947820580814906	1.3750184770614675	0.4480978882479374
PGR	0.3157173582789545	0.040202197874314866	1.1698569499909341	0.29667829508990273
IGF2R	0.19075590647517235	0.04050053445741585	1.272198171296302	0.31052791751058995
CPNE5	0.2436183264955797	0.1113384700883224	1.2299444487491458	0.3249744651616751
CPLX3	0.08166597065095309	0.02824906893884957	1.3552372702586415	0.4307187922627233
LPAR1	0.42688660768769704	0.3050983090945062	1.0706198132972347	0.2425497339120097
KISS1R	0.09477073142877825	0.04189732293283657	1.3455328079026698	0.36096574021984285
NDNF	0.39422600051938833	0.1601562126493796	1.100703410988275	0.3461885521609816
ONECUT2	0.3101910572657076	0.09828255348947637	1.1745713624418845	0.27655168934452407
SLC18A2	0.1818796763112502	0.08458807737740033	1.2791562247737762	0.39404725764171544
ALDH1L1	0.5577928681649014	0.5088229102569796	0.9404330192364563	0.16581149721417454
IGF1R	0.41692489242389763	0.17674931439773278	1.0798843526749542	0.17669159065370355
RGS5	0.32095041833187904	0.38178791109089033	1.165375117005783	0.32768406940520967
CD24A	0.056259068303587546	0.03720542567513007	1.373856565800384	0.3291827841338544
FST	0.15008865269670357	0.06107877114830493	1.303772485753014	0.2670565067544124
FBXW13	0.024844450246341142	0.02803230647458174	1.396535391426697	0.47527400194485736
NDRG1	0.8084092328632577	0.5131735792463673	0.6190165864284122	0.13951763495640956
GABRA1	0.37261180978081626	0.11073366122127243	1.1201680143792572	0.18053068271962436
OXTR	0.14355506039278002	0.08023220550778917	1.3087741895431924	0.4117447841758638
CBLN2	0.544922722672104	0.4560245588779504	0.9540202066286605	0.08549928348192004
SGK1	0.732358872927657	0.24948605931174575	0.7316298614358806	0.2684171728155149
TACR3	0.14818958953178007	0.07816731326728575	1.3052282639203152	0.2749994399166737
NECAB1	0.3904640512716524	0.11678701738066607	1.1041158895046728	0.2734177131588148
CCKBR	0.08133073978412848	0.06222280908523033	1.3554846072278885	0.3677858025427261
CCKAR	0.25575610752237166	0.10357888434245956	1.2200359769102123	0.2508095364198355
TAC2	0.09776801761932107	0.026477366152721993	1.3433033777823078	0.36748094831488803
SYTL4	0.08908674051821558	0.019873486421766232	1.3497505395307567	0.35944188222213574
GPR165	0.4934074208512821	0.3201428179150715	1.006570990192662	0.11237692880219613
RXFP1	0.08588607430497962	0.011973064576291523	1.3521197622215424	0.42616282887502066
SERPINE1	0.0851165750562939	0.11717926441361202	1.3526887483406564	0.41302048596051183
CRH	0.10716435287140352	0.00383326458133534	1.3362901235350029	0.35908232133464374
SYT2	0.10572988951105802	0.013776429950475563	1.3373631597206064	0.4338437168029171
TRH	0.3507739830122233	0.04722034610720844	1.1394963948936185	0.393756808965389
TACR1	0.19806510384833356	0.035336581965532646	1.2664398099804557	0.3149723030447063
AR	0.4931717294470696	0.25897420680489613	1.0068051157527265	0.17605132731488782
TMEM108	0.22165826396422006	0.16715114127363004	1.2476712195412538	0.21915187263758532
SOX4	0.19127812518655135	0.18315938976490848	1.27178761970185	0.20313027712753462
PCDH11X	0.32044585712039036	0.08238503368229319	1.1658079969528514	0.2361664319304596
NTNG1	0.34236654081613954	0.10477325777142671	1.1468508701517042	0.3624145505318835
SLC17A8	0.0627953710368528	0.012688693855248881	1.3690906682635358	0.542843287237819
ADCYAP1	0.3821890428569992	0.2799044746636937	1.1115853157927202	0.3136638580434944
VGF	0.20622505759787907	0.01823912860948286	1.2599801128606125	0.39637366945975916
