	PCC	SSIM	RMSE	JS
GAD2	0.05032038026591219	0.0666419969151206	1.3781724273356275	0.44270449249326205
SLC32A1	0.09691128958146317	0.12655454374857183	1.3439410034808352	0.42751140083763206
CRHBP	0.026682519748628602	0.051243789773965945	1.3952186067074732	0.5129795676478763
CNR1	0.2827711277645908	0.10913552339636369	1.1976885006005604	0.26663422710785706
VIP	0.283004977505192	0.2791941271739784	1.1974932337970081	0.45769686227588624
CPNE5	0.2381433713627146	0.06655714916628179	1.2343878066776952	0.20849880276492824
PTHLH	0.0459451885523659	0.13671141738485582	1.3813434123690127	0.4678543624800006
CRH	0.1417596552962929	0.16837948936439912	1.3101452932432396	0.4631648098999845
TBR1	0.38958639844008747	0.11426892149104957	1.104910495524332	0.09800663353402642
LAMP5	0.27033738587213546	0.21743890485208778	1.2080253425552498	0.16412026232778792
RORB	0.5722365891100393	0.23440758980512558	0.9249469291694096	0.1790095970659164
SYT6	0.43034129154534023	0.1728049184924003	1.067388128521823	0.24694906402894332
KCNIP2	0.2592906195625615	0.1299040121138714	1.2171354735093696	0.11669262486488127
ALDOC	0.12757799593073577	0.12885279310370765	1.3209254362523755	0.190520086851606
GFAP	0.16804669314862494	0.0670954690711705	1.289925041893036	0.4248264832808208
SERPINF1	0.22630976604139647	0.10932681556216033	1.2439374855342238	0.4722812673105387
MFGE8	0.1760519054953514	0.08534237836037606	1.2837040893482021	0.36546731475554145
SOX10	0.0842890096531382	0.018738982538818016	1.3533004029755267	0.5027642494497111
PLP1	0.5502201299209022	0.2327199194546949	0.948451232356306	0.31041967060599807
PDGFRA	0.1719169806601914	0.1337249337086261	1.2869211470325668	0.5292438776368731
BMP4	0.007018496656021642	0.15133078000272923	1.4092419972055747	0.5894637480667573
ITPR2	0.09558947953670237	0.17349599598027038	1.344924176645879	0.3891520114590239
TMEM2	0.029445880104964576	0.047354879903131274	1.393236605817573	0.15600812034179878
CTPS	0.09038723046962581	0.06034225034062251	1.3487866914604207	0.07720384143669097
ANLN	0.022364476898396275	0.06349081662497516	1.398310067976058	0.37184405040166707
MRC1	0.02334060671132128	0.01938480974447856	1.3976118154113313	0.5316900170623818
HEXB	0.009678026091248827	0.008100023864682766	1.407353526239055	0.1593971830694782
TTR	0.0034432549422363026	0.12025720841679921	1.4117767139726902	0.2527370264331714
FOXJ1	0.0759254800640248	0.13549077530427772	1.35946645411792	0.3848128304703825
VTN	0.29862894823541386	0.2558805183041884	1.1843741400120031	0.48768463632391224
FLT1	0.16814984394406557	0.19119771697828494	1.2898450729106457	0.4971486377983634
APLN	-0.04757233589768488	0.016047518359316008	1.4474614577927005	0.49362642618536445
ACTA2	0.15798931497873395	0.1265870740976947	1.2976984896510173	0.5790812477466882
