	PCC	SSIM	RMSE	JS
GAD2	0.09178880589912587	0.10991451333915456	1.3477471529191771	0.23254386172987473
SLC32A1	0.11773533825103882	0.07104927699556343	1.3283558723090443	0.35090399823217944
CRHBP	-0.001135857028819345	0.012169179992337359	1.415016506637869	0.4395031512715344
CNR1	0.1744777943162797	0.21352801440822142	1.2849297301282436	0.15340460500194347
VIP	0.2697707117576931	0.3564759635120387	1.2084943427606991	0.2012093510296451
CPNE5	0.244382163770366	0.032548264781113785	1.2293232579184645	0.19997765730224903
PTHLH	0.41320731406929484	0.24002920602117983	1.0833214536144895	0.31116962104830853
CRH	0.29643605522701755	0.38270365547432333	1.186224215545259	0.3194459830668999
TBR1	0.025722182458894648	0.011802612087556123	1.3959067429746912	0.09065987109005175
LAMP5	0.06392285810175102	0.04384958927264812	1.3682668905577222	0.182639133224052
RORB	0.16807695738904244	0.03235650965713732	1.2899015796648654	0.253252988914702
SYT6	0.021772687134533637	0.014390491788061874	1.3987332217871045	0.3012921106793364
KCNIP2	0.08338823195796866	0.02673660753480642	1.3539658548442286	0.12246646501665337
ALDOC	0.22306627296164172	0.21133004957791116	1.2465421990757939	0.13279641567115383
GFAP	0.07877927517845362	0.005863463323290953	1.3573656285773164	0.2898572889453733
SERPINF1	0.21227002951585447	0.174215840799865	1.2551732712929682	0.13650945750352161
MFGE8	0.12243787069452951	0.03954825243102915	1.3248110275095617	0.2266688707692565
SOX10	0.3877107769431223	0.0886027393175737	1.1066067260385488	0.27315958931296236
PLP1	0.02058901896511874	0.008551403431217115	1.3995792089302281	0.2437926708506282
PDGFRA	0.17413574327564646	0.2075479213766612	1.2851959046965202	0.2534729466039407
BMP4	-0.00494137223249144	0.1670889241789955	1.4177033344338945	0.43922267322353775
ITPR2	0.15490091425366478	0.1858620018484029	1.300076217570597	0.2214875105823833
TMEM2	0.09925610024879424	0.11512315341407228	1.3421951421095262	0.13705198132075022
CTPS	0.2790255959081308	0.4045823580090024	1.2008117288666607	0.07298374468572988
ANLN	0.06163929232825821	0.09073252149486145	1.3699348215676115	0.15348964966920814
MRC1	0.03975858719220106	0.07752144977860649	1.385814859790296	0.2374742925413924
HEXB	-0.06493103537532674	0.06258471642875106	1.4594046973854282	0.1502508806683332
TTR	-0.025607044926244885	0.009953539169341098	1.4322060221394441	0.20058750639282855
FOXJ1	0.0753007134162808	0.058472603426547656	1.359925944001157	0.25108593598693285
VTN	0.07762928532709867	0.06228129888472808	1.3582125862124097	0.2692957702533725
FLT1	0.017820098061940914	0.09549039123155365	1.4015562078903998	0.5715826213943188
APLN	0.0032210145958957445	0.03522207158614856	1.4119341241036032	0.20743446809384275
ACTA2	0.26265224382510194	0.1640851924545618	1.2143704180972938	0.16907535575204202
