	PCC	SSIM	RMSE	JS
GAD2	0.14535359702150807	0.16797515579804248	1.3073992526986482	0.3244425597225318
SLC32A1	0.2643984285055423	0.13669254565744046	1.21293163162188	0.336117446483156
CRHBP	0.14260784145878513	0.20663463351466738	1.309497734661053	0.4772857667434973
CNR1	0.2365400105745597	0.2618312571686767	1.235686035710884	0.21574814934875824
VIP	0.43176682304295433	0.3806371281123617	1.0660517594911099	0.3824306472324
CPNE5	0.37982354490907416	0.15503980132310616	1.1137113226423858	0.18296336254673462
PTHLH	0.35831806253040377	0.28612640890704344	1.132856511187182	0.39104363115338914
CRH	0.4008095656620534	0.3563778890059212	1.0947058365953355	0.4016602487020411
TBR1	0.4084251913801165	0.20455508432845643	1.0877268118602974	0.08758122370308416
LAMP5	0.11926663050299473	0.10435648865334421	1.3272025990759704	0.1962711091732231
RORB	0.4987741180479565	0.4055893446212626	1.0012251314784737	0.19811691679008075
SYT6	0.3920463236828311	0.41066719486886544	1.1026818909523899	0.2662796509967002
KCNIP2	0.34981932599252413	0.31267316372861415	1.1403338756763093	0.11460243623164051
ALDOC	0.17351457733798592	0.17439508035086004	1.2856791377805072	0.2167186125780054
GFAP	0.06193370503669237	0.17020365571629828	1.3697198946962168	0.5528133508673834
SERPINF1	0.180230958416158	0.07142611419976	1.2804444865622577	0.49630789695086014
MFGE8	0.1299700814182486	0.11094456537974648	1.3191132768505904	0.4783190038614025
SOX10	0.5772145588507527	0.24312034939529176	0.9195492821477784	0.36114372656455185
PLP1	0.5422613058746628	0.4694159204860503	0.9568058257821562	0.37597335464096426
PDGFRA	0.12333442216090745	0.10488439652390562	1.3241341154423087	0.5244453828943245
BMP4	0.060454715541256594	0.12379605653933708	1.3707992445713875	0.5352369284192466
ITPR2	0.18105249225459508	0.13109899397937005	1.2798027252240127	0.40353152082736893
TMEM2	0.14552221648477318	0.19318390906232186	1.3072702731380583	0.25116494804765144
CTPS	0.3736551470005165	0.42515234434028615	1.119236215460779	0.07625646789795923
ANLN	0.22129698745878817	0.19839519839063	1.2479607466112161	0.4006036528942356
MRC1	-0.01475882769400884	0.030835805503537032	1.4246114050463086	0.2280037013699288
HEXB	0.05624604767779703	0.091307370933662	1.3738660431950438	0.15918585359594578
TTR	0.00653704986502507	0.05360139282462269	1.4095835910899184	0.3176214014276272
FOXJ1	0.29025481614434934	0.28312658997265194	1.1914236726334175	0.41795662455293525
VTN	0.2217932621588743	0.20325239831434025	1.247563014713987	0.4958663843219528
FLT1	0.1622992637261742	0.2441178605150221	1.2943730036383068	0.5046131665682722
APLN	0.024607993176206076	0.05293146209747432	1.3967046980831659	0.4739419283559624
ACTA2	0.11308732731434859	0.09874131766356999	1.3318503464621327	0.5678955814562692
