	PCC	SSIM	RMSE	JS
TRPM3	0.11574503944829026	0.001738082018869737	1.3298533457127593	0.5930042018728232
STMN3	0.24192926236877782	0.03365006703952841	1.2313169678285296	0.3278598988528917
ETL4	0.09163131112366286	0.003138128619934053	1.3478640056595748	0.5923103679053944
PDE4D	0.04712254302176132	0.0005111580346692369	1.3804908235683704	0.6110276581489128
CMSS1	0.05810383913898001	0.0019840185064687013	1.3725131408194386	0.4458103748892821
NPTXR	0.11322856254299536	0.0015187194065827093	1.3317442978717835	0.5500783735565021
DLGAP2	0.023491841652890443	0.00032413786928546886	1.397503601674865	0.62337217057239
ADARB2	0.07739258765411332	0.001342161950504767	1.3583868464806979	0.6032659951723596
SCAI	0.05576381734571506	0.0006377544281016768	1.3742170008075762	0.6286663117183483
SPOCK1	0.05201844291036049	0.001036517492182379	1.3769397641797114	0.5684689905997345
CCSER1	0.0020421015626532653	0.0002006705399781239	1.4127688405661745	0.6428937392228944
LSP1	0.03207184404136637	0.0005613488969264842	1.3913505352416649	0.6771197286999289
LSAMP	0.008191083143033458	0.0002809841553311184	1.4084096824837342	0.4765756872512905
ITGA1	0.02752735506720557	0.004664766843060748	1.394612953426716	0.6695537811502406
DENND5B	0.0223053867523914	0.00030050696204589816	1.3983523255943822	0.616859579522186
RBMS3	0.07446525594611367	0.0022236024542113173	1.3605401457170503	0.6009958983327268
MOG	0.3498471083641081	0.026789904365279303	1.1403095120500324	0.4063931032854352
GUCY1A2	0.019380916129936476	0.0002124702604422818	1.4004421329494936	0.6609856785626077
MT-RNR1	0.047744490015406524	0.004861883037690078	1.380040224040295	0.1860620224960466
IQGAP2	0.1342397201233983	0.0013363476800877668	1.3158725469258803	0.5997799055140633
FUS	0.06431900974300359	0.0049719620230180474	1.3679773318713997	0.4315182344893231
GM12359	-0.014302608296645675	7.990137048720353e-05	1.4242911277520798	0.6866506028077177
GUCY1A3	0.0611747597495812	0.003837867395822139	1.3702738706188766	0.6240859763881783
CTNNB1	0.13478484020078535	0.017466319789391834	1.315458216591629	0.42858270259550824
CDHR3	0.08005002883104223	0.10270120107094173	1.3564291143800757	0.6759197051513433
PPIG	0.03353305694092358	0.0019035224789177873	1.3902999266770293	0.5219046066981388
LRRC4C	0.04288777972411528	0.001144212970403798	1.3835550009131439	0.5655058837026411
PPP3R1	0.1328397715959955	0.007914091424607915	1.3169360109010646	0.4324136673069189
1110002J07RIK	-0.00028877139573877514	0.6980712057815068	1.4144177398461455	0.6931471805599454
YWHAG	0.13687519345521246	0.007696289018741962	1.31386818710614	0.39226549663550786
ERMN	0.3567299202811066	0.023848858554866667	1.134257536645795	0.4094494039195306
CFAP57	-0.002839860572747031	0.21228585444813644	1.4162202233923553	0.6931471805599454
KCND2	0.05672055189781426	0.0002935924716604927	1.3735206209607382	0.5450548284418577
SLC25A4	0.17997185583033273	0.022301364375869596	1.2806468242022602	0.2918446302929214
APLP1	0.1397270182548611	0.010373587877987688	1.3116958349748153	0.3441592100323858
ABCC4	0.007305100960571132	0.002511879525824189	1.4090386077318318	0.6831878974459495
ENO1B	0.017537592129227196	5.03604287572115e-05	1.4017577592942174	0.681989908232567
GAD2	0.2610923468305706	0.012640505031316519	1.2156542708923694	0.5280307436397667
PVALB	0.11528400201767283	0.00803213797567171	1.3301999834478475	0.5894756598624673
RGS7	0.05371261266228426	0.001000128222455236	1.375708826269364	0.5774957984968001
UBB	0.18097196561277035	0.017560723631327622	1.2798656448137278	0.3550382879371922
CANX	0.06170869284844188	0.0033221117935858485	1.3698841609067227	0.45022198114007833
