	PCC	SSIM	RMSE	JS
TRPM3	0.27188941639769015	0.3076050645012841	1.2067398921079138	0.4956265386353901
STMN3	0.7608871606494463	0.7560604688238448	0.6915386313873632	0.1579287626128076
ETL4	0.18994453890483587	0.12518423115165622	1.2728357797415693	0.5378015290195043
PDE4D	0.28298174194438047	0.04668002894209077	1.1975126371405183	0.5105490133373134
CMSS1	0.19594757334123203	0.33040674535905795	1.2681107417404585	0.3962360168720651
NPTXR	0.5953489717111946	0.41114735847560524	0.8996121700919851	0.3840451196110255
DLGAP2	0.29153962257223387	0.06417964230026933	1.1903448050273215	0.5295721511365914
ADARB2	0.1194733224919931	0.15098141761247705	1.327046854868363	0.5307960783569416
SCAI	0.2478281135921047	0.05792519797607481	1.2265169272438885	0.5568884555497098
SPOCK1	0.3307720283641251	0.43163384840629365	1.1569165671178496	0.4421982740253477
CCSER1	0.2859264013221695	0.4031891225265846	1.195051127506962	0.5366989506485849
LSP1	0.05278334830796447	0.4288857856053111	1.3763841409229005	0.6611571853045892
LSAMP	0.47252850281046055	0.1791821585155344	1.0271041789317572	0.3099225160736956
ITGA1	0.11061451028857475	0.043926062800887206	1.333705731944963	0.6617764056218576
DENND5B	0.3127505325632921	0.06685774179893815	1.172390265599905	0.5184808681383428
RBMS3	0.3899239716669131	0.15336438103073216	1.1046049323926512	0.48933482477455487
MOG	0.7123001867204977	0.6552893853323217	0.758551004586379	0.3302029746427946
GUCY1A2	0.22532444412858615	0.1615044300400732	1.244729332723716	0.5984674537923402
MT-RNR1	0.6490545672929755	0.7009775708770135	0.8377892726778312	0.07353913799051096
IQGAP2	0.4667159698454808	0.12683272176609892	1.0327478202877207	0.49445929577663406
FUS	0.6369237112583197	0.5811067026682948	0.8521458663182968	0.2647755417306118
GM12359	0.5327085578330815	0.403166876233868	0.9667382708540285	0.645165102389431
GUCY1A3	0.35678092497966163	0.11463623824743739	1.134212568278397	0.5387693391009705
CTNNB1	0.5242713451323511	0.5196904946492167	0.9754267321205103	0.2913487388347404
CDHR3	0.5837750368285533	0.6369346114464369	0.9123869389370356	0.5247373702827438
PPIG	0.44222061032441373	0.3094762066157527	1.0562001606472007	0.38558889215113945
LRRC4C	0.35439304326802956	0.15795834790457158	1.1363159391049396	0.44346541497529857
PPP3R1	0.7466411593616109	0.6707966207200851	0.7118410505701241	0.22667559799824893
1110002J07RIK	0.0399426076061864	0.5419334158960963	1.3856820648285908	0.6791630641885581
YWHAG	0.7044448676653274	0.6645408014617872	0.7688369558426186	0.20653356209972273
ERMN	0.709780789581755	0.6645701377763037	0.7618650935936693	0.3278438306822393
CFAP57	0.5147423421887782	0.6365837810523342	0.9851473573138404	0.6147607191882071
KCND2	0.4277841322176779	0.058715670905259934	1.0697811624648492	0.39272024038685743
SLC25A4	0.7767823496170029	0.7493570085399052	0.6681581405370997	0.1301715414364849
APLP1	0.7485676015037955	0.7551460291031159	0.7091296052150192	0.1706198951818273
ABCC4	0.03982423916512065	0.10155852883513462	1.3857674847064925	0.6727022088915933
ENO1B	0.4914471808106296	0.28259224305775754	1.0085165533488978	0.6449566700007185
GAD2	0.13048370104357498	0.11262698278891557	1.3187238520300033	0.5567713062342754
PVALB	0.15735617583350459	0.19905401299666647	1.2981862918445066	0.5573089154566242
RGS7	0.3473002086677967	0.10442384699897503	1.1425408450748737	0.4639069209730793
UBB	0.680238891169187	0.6906826294969606	0.7997013302862674	0.19805450606174543
CANX	0.5965101374567974	0.5638752496314934	0.8983205024301767	0.29401788768672354
SORCS1	0.15108253496285884	0.0606236146988472	1.3030099501056325	0.6109904420081318
ATP6V1A	0.687533551790332	0.6005647386618311	0.7905269738720722	0.23790767468216778
DNM1	0.6859846989352774	0.4687690800634859	0.7924838182129934	0.24079906137100593
HS6ST3	0.17837695343480678	0.5169174085851532	1.2818916074030544	0.5643537298621877
SYT9	0.22900891200583573	0.573303342563437	1.2417657492411074	0.4903786069487307
TRANK1	0.4910322910743349	0.24111478601673	1.0089278556226557	0.46658294796438227
NSG1	0.5931924875888248	0.5398134724569758	0.9020061112998906	0.2802892648368887
XYLT1	0.030488908318255906	0.6029185490263024	1.3924877677608114	0.6513462286116681
RBFOX1	0.6096848101130705	0.5812567650334656	0.8835328968260655	0.27666691910186025
NPY	0.08327874181315373	0.11164572969683163	1.3540467186820742	0.5617533652889328
TSPAN3	0.5986658855317397	0.6115375803679766	0.895917534674102	0.24839682082404071
STXBP6	0.41947830367854166	0.30935356520355867	1.077517235427312	0.4628088591139911
DOCK4	0.23238429858045284	0.027253838318011918	1.239044552402816	0.5669031119975679
CD24A	0.38830022392117286	0.3648331670253915	1.106073936117136	0.5817944985829111
PRDX6	0.5400788816383568	0.651324266515725	0.9590840613435755	0.3511460581089494
CHSY3	0.04575867017094067	0.0801102283511974	1.3814784325707434	0.6578926830043131
SNAP25	0.8642918767215286	0.677381494612916	0.520976243754879	0.09077890822106699
COL19A1	0.03537172934854881	0.47967004062780105	1.3889767965314979	0.6643970149340195
SLIT1	0.43241869534288857	0.24024095912177398	1.0654401012324546	0.5143826041944088
ERC2	0.4795258521358263	0.1515571305367916	1.0202687370141001	0.38913215296949044
SLC25A30	0.03153242558767754	0.06023719808579572	1.3917381753852431	0.6883995542539159
GTDC1	0.2078998342009172	0.02149720060369332	1.2586502022397508	0.5709933728162168
FRMPD4	0.21898419558963755	0.05664692873063166	1.249812629485206	0.5470882561459036
ADGRL4	0.016208989949273625	0.1114274734774495	1.4027052506144877	0.6739710974902977
SLC17A7	0.6329844820958999	0.4876056572247669	0.8567561122094202	0.306989376838837
GDA	0.42337706433644795	0.2292113467948697	1.0738928584021332	0.433800846334523
TAC1	0.21977106917421568	0.10664510256664149	1.249182877585011	0.5904636910498606
KIF5A	0.39140969601838305	0.31766276956058453	1.103259084695537	0.21823664314691388
ALDOA	0.8414536930980285	0.754910675886284	0.563109770652173	0.09910027220459627
LRRC3B	0.2586198574663104	0.3716737050703993	1.2176864477637006	0.5775704506431221
ANXA5	0.5477853772841706	0.7011430095772341	0.9510148502687319	0.43539238551137255
FBXL16	0.48750965532998297	0.34520814475190514	1.0124132996657216	0.28834659387776956
CTNND2	0.3449134683790352	0.34186297622014533	1.1446279147574245	0.42765062011370614
PRKCA	0.4049720357155478	0.1251593142649569	1.0908968459799049	0.48328285433744667
SIX3	0.1584665108764272	0.3496918266726173	1.2973307127510492	0.6592244060363378
CPE	0.6749038615793208	0.39372701995735654	0.8063450110476025	0.1383148661427528
LINCPINT	0.11609494381958765	0.35957405681550475	1.3295902046724115	0.607515423314003
PSMA8	0.019712663121342913	0.1589536221157524	1.400205225585633	0.688219493843246
A830018L16RIK	0.31099440468148887	0.1271933811248573	1.1738872137633252	0.5338269091299808
PDE10A	0.25208576199996907	0.02304562090876623	1.2230406681709576	0.5376668896644907
LYPD1	0.28016657596028227	0.2562265316176878	1.1998611786700308	0.49397507140203767
CALM1	0.8366771182406084	0.7550521102966753	0.5715293199117462	0.08170648561111676
TSPAN13	0.5361369296631202	0.4072126162400831	0.9631854134452824	0.33819042669989097
TMEM88B	0.5398947869932239	0.5058302592895784	0.9592759905332523	0.43209285911514383
NTNG1	0.37495486737905537	0.10550011290299519	1.1180743558645325	0.4602239795448697
1500015O10RIK	0.3783540529810132	0.5923762741542832	1.115029996922941	0.4610231887382158
ADGRB3	0.3337734685495034	0.13073624587191812	1.1543193071680786	0.4750045159433569
DNAH8	0.8054750146021045	0.8484373270611103	0.6237387039424374	0.6089449447170769
GABRB3	0.6153499647412511	0.40609958666488816	0.877097526229266	0.34826154569537704
GNG8	0.23691284967231077	0.4170956501377879	1.2353842724656074	0.525701736793432
NDRG3	0.5315378621806086	0.2365615169008126	0.9679484881122459	0.33623618949359824
ATP2A2	0.6515852643645191	0.4859202078749616	0.8347631228504057	0.24464980450223595
RSPH10B	0.4264081802341674	0.3373738027190312	1.071066589681363	0.5863774955176584
RAB6A	0.7082980901330258	0.5458594884517369	0.7638087586130106	0.20780629554315155
ARPC2	0.6356930280182863	0.5518593770040605	0.8535888611992467	0.2811044873535196
ZCCHC12	0.48745439326537926	0.3537564808576725	1.0124678826852935	0.4319161836692842
ATP6V1D	0.5995472253843673	0.5357406246134944	0.8949332652389591	0.28565318219545804
TTYH1	0.48172029962134694	0.34825839015782584	1.0181156126674937	0.2869513786526292
FOXP2	0.2580837252618665	0.0812654142347865	1.2181266557613237	0.5724616969005891
ATP6AP2	0.5640859955409265	0.4771431924726943	0.933717306746612	0.3040732716613747
PKM	0.694359016878948	0.5679112053764304	0.7818452316424935	0.18879324498281908
DNAH7B	0.5296970744398926	0.6525542490892513	0.9698483650139413	0.6254223210460724
SEPW1	0.6153190331241143	0.6225721473241178	0.8771327914014911	0.2591525540442583
GPM6A	0.7596149884501973	0.7378690202541679	0.6933758166388596	0.19237491196526935
