	PCC	SSIM	RMSE	JS
CPNE7	0.03299882037978564	0.02046118046982593	1.3906841335258087	0.5370312484975809
NRN1	0.027608230868261346	0.009853208791613869	1.3945549606463983	0.6437946374906754
STXBP6	0.029709506130109115	0.007216310442808814	1.393047374549689	0.5758730385226449
FA2H	0.11793771811811843	0.2227745878756387	1.3282035099199827	0.5955489516272106
IGSF21	0.02767168920090721	0.0059853776762261715	1.3945094555427673	0.6526737122844206
SERPINE2	0.06574217812295692	0.09624029982141315	1.3669365909778282	0.5191065607785038
CPLX3	0.00926235682283839	0.022361444601181828	1.4076488505143332	0.6826919122735748
ARPP19	0.04981186024818822	0.008639064442959482	1.378541359373604	0.621686393803293
GAD1	0.26094691506448153	0.03734173905891457	1.2157738975118018	0.41491073001833173
ETV1	0.023747698862478274	0.022957443405737646	1.3973205080707303	0.6026800935250833
RORB	0.04132191820151437	0.02702061303468695	1.3846863051236449	0.5778775590945828
LHX6	0.10530053554415664	0.01813762632074387	1.3376841663530623	0.6181979135110968
CRYM	0.06115501638915834	0.04065968945728214	1.370288278874808	0.6045866768745249
FGFR3	0.034459095270064494	0.04427263637101649	1.3896336961443727	0.6626111304278446
MAP3K7CL	-0.010645672175147966	0.07364220331877454	1.4217212611304284	0.693052671389321
LY86	-0.003980304917792018	0.03742460789012032	1.4170252678888915	0.6931471805599454
TESC	0.036929337542640044	0.0084670298258562	1.387854936553068	0.6188929148135471
HS3ST2	0.04639728159846616	0.014670387571929407	1.381016088538822	0.6588793454147404
NRXN1	0.1585060241432018	0.09607632108506975	1.2973002550348922	0.257075084407137
FXYD6	0.023398695725502773	0.012150168164375846	1.3975702517401385	0.5946449721464706
SLC1A2	0.2019433660237733	0.1876046181749994	1.2633737641539236	0.3665106826338865
PANTR1	0.01647877612904492	0.0021022284788348856	1.4025129046614544	0.67882630894287
LAMP5	0.1097021807305456	0.056741496610371096	1.334389612721453	0.5075410792647642
KCNIP4	0.0315610761227517	0.01532591950757755	1.3917175890799456	0.5761462540117176
DLX6OS1	0.026496125898040526	0.004505414889474666	1.395352195040349	0.6663686901819783
CTXN1	0.08866463385448181	0.013851125648301212	1.3500632327009858	0.5580222515670019
RGS10	-0.0015333531096416832	0.00447057979608731	1.415297391440853	0.6589086943446434
ID2	0.07722885326924049	0.05583138030914791	1.3585073770361056	0.48703160753163033
SLC17A7	0.2779818091885661	0.1801352065588685	1.2016806487677447	0.24978979091091952
FGF13	0.03622558103765665	0.04428483141641053	1.3883619261290217	0.5193781075220363
ITPKA	0.1452605359885403	0.05663233745653246	1.3074704310319678	0.47171026624780876
CRYAB	0.05479896381917918	0.037305180405915	1.3749189330144673	0.6568425070242342
LRRTM4	0.0840253807710243	0.04367615704565818	1.3534951933634456	0.5111036404022838
CHRNA2	-0.008273568961037849	0.07361250406931387	1.4200518081823903	0.6835208015624167
ZMAT4	0.0684711794749303	0.01739840731702303	1.3649386949786937	0.5699756497906469
NXPH1	0.06306682694913981	0.0015749731779708639	1.3688923792985774	0.671100400248853
TAC2	0.06531334033636273	0.024082312312852943	1.3672502767698658	0.6509732866495925
PPAPDC1A	-0.00441402334813448	0.013138347472346852	1.4173313115486685	0.6895460010791015
PENK	0.020149390996633997	0.02919343440486582	1.3998932880783206	0.6315782171399842
GM11549	0.07502771766019613	0.002173593505269341	1.3601266722918155	0.6361454848202773
THSD7A	0.015802725575911794	0.027623701087543792	1.4029948499008031	0.5981037561373321
PVALB	0.044354935404070754	0.05763366411425403	1.3824941696773476	0.6351632182441777
PTPRT	0.001385876982070369	0.005175302344908944	1.4132332595986619	0.6726638605015139
CXCL14	0.1259493815130352	0.07291209456660455	1.3221577957921398	0.6042535232156765
CD34	0.031269144963365594	0.04142205096881619	1.3919273364918405	0.6354658862925566
PCP4	0.07207497585097437	0.010227131733095605	1.3622958739928896	0.5774006159863272
NPAS1	0.04783621188375818	0.012149132670138769	1.3799737592550387	0.6577987158216659
CDH13	0.005672070969911529	0.0110922887381855	1.4101970990114032	0.6523592723354426
BDNF	0.06985450688730419	0.05424566033761028	1.363924846252678	0.5915703461128607
MGAT4C	0.02768105570876772	0.03656545507537908	1.3945027388221451	0.5737874019919003
RAB3C	0.08137720279488161	0.046973735372835515	1.3554503290088638	0.5139771853527799
NRGN	0.11703659187176012	0.02901977931534238	1.3288817916791846	0.5691834959591878
HPCA	0.11257446363129392	0.027144903390998273	1.3322353668693128	0.5033088790340222
CACNA2D3	0.0465667963993335	0.00794236433408788	1.3808933366489002	0.6203375382273543
NEUROD6	0.058828912284206974	0.009641476772953966	1.3719847577256774	0.6278847401154732
CAR3	-0.004158158570846548	0.3154621482438717	1.4171507743150316	0.6931471805599452
PDE1A	0.12474116180430567	0.09119448406817335	1.323071304348858	0.43814919053953566
CALN1	0.05320251363808562	0.04337602447087084	1.3760795662765393	0.4522573426213461
IGFBP6	0.07626365230184791	0.024943954119278616	1.359217677708874	0.5980058253899863
GRIK1	0.10963872208179422	0.024065231257909995	1.3344371681860527	0.5721793234003576
NXPH4	0.055505920693906266	0.12133441180425973	1.374404656064649	0.6626172404868416
GABRA1	0.15900104179588267	0.054693845113485254	1.2969186236646595	0.3732998261746866
ATP1A3	0.18607924159429334	0.16896847842437707	1.275868926187723	0.23328090696376377
SYNPR	0.04976906569113883	0.013805568948962559	1.3785724023850623	0.6098385677726417
CHODL	-0.006068771276135542	0.11491307974752048	1.4184983406942258	0.6803194188821398
SLC6A1	0.1630960789085489	0.04139324083760291	1.2937572578281067	0.5269253048228741
NEUROD1	0.05387524382519838	0.008610476864479223	1.3755906049219744	0.6591607428251562
SYT6	0.012953771583850388	0.03819243312195823	1.405024005785061	0.6504351773951762
PDGFRA	0.11344567784944706	0.14009140678024892	1.3315812571154289	0.5956025959065268
RPRML	0.037862823734898014	0.002375483333467305	1.3871821627061833	0.6531476919285959
FAM84B	0.011188408995998034	0.03636340107292734	1.4062799088403433	0.6747842518334458
SEZ6	0.07549790510052036	0.0558597463138884	1.359780934488699	0.5020216739311214
RSPO1	0.11520551825451705	0.015359571120467442	1.3302589836159597	0.6366267911478509
CALB1	0.10580134260991321	0.0700889654460345	1.33730973030939	0.4963546066067083
CCK	0.06656550541374517	0.03741880247174255	1.3663341425773232	0.5479512805536801
PTN	0.10392492758309585	0.145809031147631	1.3387121217176636	0.5006177794118504
MEIS2	0.014936222036974537	0.035658175999981966	1.4036123239434923	0.6454204132562268
IGFBP4	0.04389359044776923	0.018677467414325948	1.382827834223936	0.6302069954765585
FAM19A1	0.09912913816858576	0.13131329071262537	1.34228973163875	0.4985377460211037
RAB3B	0.0056970424026141055	0.0017685775299390505	1.4101793911395715	0.6816739230846511
CDH9	0.01003163889915377	0.017783785111941716	1.4071022429808338	0.6525364312423341
BRINP3	0.011075972707126482	0.010896620487594096	1.4063598595614664	0.6039229771169825
ALCAM	-0.0051611406169512035	0.022441092263895703	1.4178583431478275	0.5604872647424717
SV2B	0.18840902163876208	0.10334947160178266	1.2740415835923393	0.4166627184936408
TH	0.03307008966621668	0.08904104113457312	1.3906328849367708	0.6469311913500548
SPARCL1	0.11959075758228534	0.10189005039146347	1.3269583583652613	0.35616314092543194
DCN	0.0878848934217732	0.23538397251741516	1.3506406676671836	0.6509084614181608
CRH	0.043493788209105086	0.01079103155411604	1.3831169233227498	0.6668907860628257
NDNF	0.013184340431024694	0.07205363883296974	1.4048598930633442	0.6477977313290741
SNHG11	0.18496601165213378	0.08097175714294608	1.2767411549314653	0.27408778449715715
DEPTOR	0.049543815104326476	0.013046834719611844	1.3787357867957686	0.6682256501447243
PCP4L1	0.07213140117501385	0.02225706768724482	1.3622544540760264	0.5952254514093455
NEK7	-0.0022558488467539603	0.002864187173899488	1.4158077898124122	0.688943602251245
PTHLH	0.006769430131513168	0.007492276019767877	1.409418724062148	0.6735882512586893
SYT1	0.22839450516066157	0.10687223179442651	1.2422604355281854	0.21907906686576345
FEZF2	0.07035515916511756	0.045714552589473045	1.363557729496542	0.5928208175815701
SERPINI1	0.09717898941121172	0.029297121398102033	1.3437417985526747	0.5161270466022766
NFIB	-0.0053948044307334415	0.0077590957889069655	1.4180231341065868	0.5712635031396265
SNCA	0.11533757524026614	0.023859975479366358	1.330159708275464	0.4349960514028173
CAMK2N1	0.0642817351115162	0.00857086252983529	1.3680045795891795	0.6009268764884729
NOV	0.011817661303189897	0.04421542136377118	1.405832378839533	0.6826549006832032
CAR4	0.015059078358880016	0.05034931681151257	1.4035247925427752	0.5854221573495964
LY6C2	0.006067069501673676	0.24542897783222398	1.4099169695399274	0.6614007574778402
SNCG	-0.005431348471188367	0.12527454160095874	1.418048904989661	0.6720600406413968
RASL10A	0.07336992511648288	0.02769625926213006	1.3613449782355074	0.5868074473276625
SEMA3E	0.05887872044753811	0.015470736591112921	1.3719484535159927	0.6185994084208366
CNR1	0.10413801527840388	0.08769927073929305	1.3385529386031738	0.5822137176345985
RELN	0.09052808008749727	0.04657342839952457	1.3486822605139452	0.5725757029276185
DGKB	0.011207536264720907	0.013900278647908548	1.4062663074505335	0.6203761637824585
ADCY2	0.032623442823364025	0.031217241088400984	1.3909540302803942	0.5188276546538666
KCNIP1	0.08787568532559452	0.00909924069178066	1.3506474852265526	0.6131429932773909
LUZP2	0.026391864165066517	0.012406377133227363	1.3954269137686384	0.6742131653648751
TMSB10	0.06060190815522591	0.05380433801571866	1.370691863144138	0.47258515203230606
R3HDM1	0.18410910567726582	0.09466143892089539	1.2774121451769076	0.39031702028013177
ADARB2	0.10863926848456035	0.017465654441562548	1.3351859282627567	0.611629293012697
PTPRD	0.05828010666324113	0.013999476859589929	1.3723847079713172	0.43957142980632735
RGS4	0.10054900244812981	0.07905362738877579	1.341231521812599	0.4657626699560271
NDRG4	0.208977696277971	0.15712077443867048	1.257793547226276	0.18595966375322526
