	PCC	SSIM	RMSE	JS
FAR1	0.4052988858358365	0.39218122295771196	1.0905971888503687	0.052680491512976296
RDX	0.43539278432013556	0.38047179673606263	1.0626450166258385	0.061189218851798226
TMEM43	0.25587027876626733	0.26366611950953583	1.2199423930938154	0.0678799705472371
BLMH	0.452550103802896	0.35666744599030537	1.046374594681182	0.07537485932606339
SPIN1	0.4387260100532591	0.3993159382892393	1.0595036478905968	0.06142718101177904
NEK6	0.12590405971059546	0.135197583135345	1.3221920740114912	0.08983524499729298
PTPRM	0.04524972251016442	0.07663389799683998	1.3818467914279322	0.14629454742226738
TXNIP	0.31473127187261213	0.08656936131945686	1.1706995584926032	0.15381533478848883
PNN	0.46643795813023275	0.37810330321796487	1.0330169813413208	0.048399875983696716
ARHGAP29	0.08054249006956046	0.03560931414290741	1.356066008666569	0.20027572161956156
STMN2	-0.036043582443701636	0.017627844270840003	1.4394746141865107	0.5480707426312865
RHOQ	0.3672023775147553	0.3570568242894055	1.1249867754647116	0.05707797020651279
FH	0.519475152792956	0.4635063557380946	0.9803314207012278	0.061862977427755934
RAI14	0.3106788064482636	0.19249289318702356	1.1741560318388151	0.12260931558826002
LIMCH1	0.07640532027425688	0.09828847411569826	1.359113446130045	0.19170283122447143
TRIM8	0.27892033072673417	0.2754285476691015	1.2008993873537164	0.057064314340001886
TSPYL1	0.26711001564626646	0.25383245114125963	1.2106940029204187	0.07357750138728467
GNA13	0.2659077935470762	0.2462329206437204	1.211686598467544	0.09098618867298491
IL7R	-0.1303848101360693	-0.05404282896162844	1.5035855879437454	0.30646068424441153
MBNL3	-0.010733926011303508	0.015091343235506987	1.4217833351191758	0.36781599409765575
CHST3	0.08924691282988696	0.08968735180324997	1.3496318662287974	0.13730721510292515
EHD2	0.2752703666832537	0.2588228422872587	1.2039349096331964	0.09189114244152888
ZNF404	0.12528939501491887	0.07026475541056056	1.3226568753725065	0.34691085557587353
SCCPDH	0.3958213709708434	0.3747024140482341	1.0992530455078635	0.06800456829425033
PLEKHA2	0.2884102503726448	0.22264123066510474	1.1929708710839133	0.08646530350716548
FSCN1	0.43337143451413135	0.41490748699426705	1.0645455044157284	0.06169057877033439
DCAF7	0.5480212088152114	0.2991775565708778	0.9507668391196534	0.07728087573268255
DCLK1	-0.043480408441093875	0.00711890317688182	1.4446317236175412	0.286141228416127
CHST14	0.12826127138853555	0.1256451632727176	1.3204080646614247	0.10013661478656047
KLF5	0.015965440650374835	0.03571799415972676	1.4028788681490825	0.15712672822320822
SLC7A11	0.2754283272581851	0.19780363954890162	1.203803698899297	0.33666362056804006
RPIA	0.46369505362551194	0.3906337777545022	1.0356688142205384	0.07535175148599238
FGFRL1	0.24747160039839933	0.2295785846752047	1.226807564047109	0.10232774448303955
ARRDC3	0.10790182908889986	0.052755323489577	1.3357381262141916	0.15178342510009285
EIF4B	0.4342688058243719	0.4242416950580491	1.063702208492234	0.04568426788180974
DVL1	0.3204724670155573	0.3080761219514585	1.1657851714483616	0.0804884964765038
PHACTR4	0.3564392814636497	0.3521333927459508	1.1345137447702873	0.0783362518862513
PHC2	0.34518750118072256	0.2803337318028083	1.144388481958183	0.06688448473580899
F2RL1	0.029875109167031923	0.008305102632651665	1.3929284912248499	0.5632425694637279
MICALL1	0.27614855518035475	0.2084739792930917	1.2032052566537808	0.19015885447463887
KITLG	0.12191953185305285	0.1558632538288734	1.3252022246788955	0.21473940586985168
UHMK1	0.3388279979633741	0.32235140461398143	1.1499321736838446	0.0688142668664539
ENDOD1	0.1996614704449981	0.13779487454275724	1.2651786668727876	0.14571241777131277
ZNF367	0.28788133302106234	0.16352842206376061	1.1934141502252584	0.3128371421152019
UNG	0.3324810540121704	0.11396681429689162	1.155438398174329	0.14438068932787895
OSTC	0.5072972404482351	0.49228286195601084	0.9926759386141734	0.040570473895144954
EIF2AK4	0.42633287872425707	0.42464005895764284	1.0711368925359102	0.06002489027208722
IPO7	0.48894142968537907	0.37063147751469755	1.0109980913084067	0.061730762338789255
PRRC2A	0.44834923184991154	0.366734568863286	1.0503816146049858	0.0624722931007891
ERRFI1	0.06977529593460136	0.10498221392241651	1.3639829207621321	0.19200676706397285
AK3	0.2830698299705031	0.2754778293691222	1.1974390757190922	0.07757386183971718
COLGALT1	0.24178769808499223	0.24475308932794004	1.2314319322764111	0.06212957232160389
MCM10	0.12399799186390856	0.08720538915506	1.3236328857625828	0.2573868081267387
KCTD5	0.3852422625637324	0.27141239561366326	1.1088351883271632	0.09315604240878592
PPP1R10	0.4087749637910219	0.39336118394849934	1.0874052015775701	0.05682064136760362
SLC25A23	0.2424433793292346	0.18909893155354227	1.2308993628000344	0.13555291490711546
STAT3	0.35363138852527265	0.33740925928411536	1.136986025837369	0.042489001384604076
PDE5A	-0.01324983465749723	0.036523282386345515	1.4235517796395727	0.26741498063807734
WDFY1	0.26177107753960593	0.19660463305847772	1.2150958171768957	0.08674874200160179
KCTD9	0.4238000018371929	0.3494960663196379	1.073498950314165	0.09341594761220794
COL12A1	0.3421804981021478	0.35058845720684323	1.1470130791737747	0.05149278251255353
MET	0.2167444403147643	0.04876742621507787	1.2516034193667223	0.2901808153438674
LRRC58	0.3486590552698505	0.3034361345851836	1.1413509054888855	0.07716160130597055
PFKL	0.36475281777504076	0.3523546946689345	1.1271620843738128	0.05401071676907379
CDC42SE1	0.45437048476294534	0.4469667810707045	1.0446334431149087	0.05211439402256665
ZMPSTE24	0.4343133757159107	0.27672145666527315	1.0636603069439878	0.06837537837183093
SRXN1	0.04234963029558396	0.012870314305994425	1.3839439076092759	0.47097879401931453
RAB15	0.19946522049464632	0.10621189701437807	1.2653337737572279	0.23794192067566416
C2ORF69	0.5245041083672562	0.3019486818276803	0.9751880758425461	0.12347842603121635
CKAP2L	0.6164819716589025	0.2872753927200284	0.875805946932421	0.21849759067301472
GLO1	0.4274406145252579	0.35777724494657764	1.070102224532537	0.06797886545117308
SDC4	0.1581450510114066	0.15679188475780226	1.2975784746893682	0.10777611077185306
VEGFC	0.2378766716214773	0.2049998971959094	1.2346038460806146	0.23749105527941025
PDK4	0.07090007149254524	0.11366064417844692	1.3631580455012946	0.2489287500898145
NELFB	0.35301379697229845	0.3122342905121251	1.1375290792131	0.06447645757303658
UBE2G2	0.30408369405787306	0.24080261066888992	1.179759556809884	0.06508543210321512
ITGA5	0.12820336092246937	0.07070517071066747	1.3204519219400082	0.14039681458864656
TRIM58	0.15262084266172415	0.12637923677482027	1.3018288346309401	0.27308052824660645
MYBL2	0.23201114965271308	0.1657844706011614	1.2393456744163727	0.21189555072397703
TNFAIP3	0.07309983310424577	0.12518089577757208	1.36154336463864	0.25898136748470235
VAT1	0.26059913609952506	0.26012707286730136	1.2160599194944917	0.06949563137258166
PSTPIP2	0.04215146572972592	0.03711841894920213	1.3840870884957162	0.2673422360409491
HECA	0.21445749528882824	0.14652860300985648	1.2534292997302812	0.13151774950892844
DUSP16	0.03895839355462579	0.05918209659783789	1.3863921569638038	0.22819166820716535
RAD21	0.5414126874469979	0.35899566130065297	0.9576923436605329	0.08997276360384221
RING1	0.3690876514809835	0.3536208825511497	1.1233097066428444	0.060777091772766106
PAFAH1B2	0.3477772565200068	0.3040956411719676	1.1421232363278433	0.0727599272349775
DIRAS3	-0.028811260941926084	0.03838628068582891	1.434441536586226	0.5187472471358399
NLGN2	0.24409329591988885	0.20021920092154055	1.2295582166616685	0.10186550976868848
CHAC1	0.16984045127237438	0.13753120019285942	1.288533700550844	0.5208579503974461
UPF2	0.4210059911283073	0.40248446546783295	1.0760985167462063	0.048231007691563264
SPTBN1	0.3713109954214575	0.3207776277562456	1.121328680252621	0.062186870880654666
CCDC144NL	0.04818131611823955	0.10153968647662524	1.379723656303508	0.1988314915595398
ALCAM	0.24273048186002694	0.1341268038319847	1.23066609455203	0.09992924242654613
METAP1	0.45668804326495144	0.3457403320441532	1.0424125447585986	0.09653587614325013
PARP1	0.551554255829748	0.4447165885513767	0.9470435514486668	0.054279265594648754
SRSF6	0.4303342196719438	0.4237130954345938	1.0673947539013446	0.054316209231482296
LPIN2	0.4095688132558925	0.39904461753116915	1.0866749161953702	0.04831037246778787
XPC	0.19251700920959658	0.19788259836927885	1.2708131182753843	0.08042360317331324
PURB	0.4132232013002848	0.27218459169115167	1.0833067882181069	0.0723979720481728
DCP2	0.4901725148161083	0.47225825717556585	1.0097796642673014	0.05677820013631986
NBPF1	0.44172799959542425	0.36653763765951425	1.056666456744583	0.07071840724491664
NAV2	0.4650090282631053	0.4518880663564229	1.0343993152906614	0.20205894847789202
RNF213	0.29917148501466856	0.3243331524429365	1.1839159725126875	0.045764899453891124
SKP2	0.2878505119294845	0.21543227759046277	1.1934399759271646	0.10110682850070171
NOL7	0.6328705655468398	0.5683502711962359	0.8568890645272116	0.04963670209982375
EHD1	0.3487030237761563	0.2415941703255126	1.1413123816237547	0.09373618176758572
CTSZ	0.26037054801141657	0.14438770245420107	1.216247879331005	0.059282840446670315
ZFP91	0.49286896102834943	0.4084969404879566	1.007105792825809	0.08402414329467248
ZNF121	0.38920210247463144	0.34666424482023794	1.1052582481260824	0.09598376413467877
QSER1	0.5263071178307539	0.4067848361677485	0.9733374360099853	0.08392128867050352
RAB11FIP1	0.19498341044438086	0.1440285722524048	1.2688708283790113	0.09101255658650312
ACIN1	0.45166666800355976	0.4032708884151521	1.0472185368837208	0.05649757768947604
CCND3	0.2986734155177479	0.26783726098068794	1.1843365944546778	0.0822153531961701
DDAH1	0.3242248798230477	0.20480804763296037	1.1625619296854273	0.10767350419475233
SUMO3	0.4560973869963512	0.42334794910646295	1.0429790151327578	0.047078644076436686
FRYL	0.38318670238500807	0.3407541469330149	1.110687442636309	0.06768577627089761
EXTL3	0.19286469658885125	0.15645719783988737	1.270539494396887	0.15830276119652184
ETF1	0.5363099071624624	0.2989557038994645	0.9630058077057869	0.05892022881355638
RANBP9	0.460487032917505	0.41317741390902585	1.0387617311804425	0.07486181020254688
MAF	0.1722010629371855	0.016950362454245572	1.2867003824222751	0.30385577077612475
CDC6	0.3635287687221544	0.27057970848577273	1.128247518302474	0.214274773746428
CCDC6	0.46008923397002816	0.34583380897024113	1.0391446155660644	0.06915154458969937
NRAS	0.4438137001898787	0.34416425366963294	1.0546907601852984	0.08151099352665561
JAG1	0.01502688911815042	0.03968924239410907	1.4035477269276235	0.18235781211037516
CAMK2N1	0.20831707842684732	0.20123367688930213	1.2583186572352432	0.13036958668580229
RAB10	0.4383357677555648	0.42261340084007276	1.0598719094724938	0.049926942897086476
E2F2	0.31160657828409816	0.11972317349421248	1.1733656051852739	0.3802860650425044
EFR3A	0.39109762918607016	0.2974452383263726	1.1035419075086634	0.07498736334514934
ARF3	0.441544094294909	0.42084027550878583	1.0568404853194175	0.048482746269952456
MAX	0.4882398545823718	0.46353772303790874	1.0116917963664904	0.04941247426188589
SIN3A	0.3145929730002094	0.29142453744019403	1.1708176860637103	0.08273225200871938
PRPF4	0.5509510279024629	0.39885838446483135	0.9476802964054251	0.06630108236598765
HNRNPU	0.5141510048462371	0.4753618956934994	0.9857474272386033	0.03862993062448413
DHX15	0.48610023954984155	0.2822984369288066	1.013804478634967	0.05505405965225326
PLAU	0.025703552007408353	0.046807546892248454	1.395920089398094	0.18235336000625585
SIPA1L1	0.376935224825782	0.2673291210713413	1.1163017290806443	0.06535634409244626
PSAP	0.19773384688235324	0.21557156869778385	1.2667013484777274	0.07019579996336617
PROCR	0.1302065904499406	0.03578158996071647	1.3189339707127565	0.19410343557509718
TRIM25	0.33139719849178045	0.3011402627224728	1.1563760647023265	0.09204462634664203
ARPP19	0.3321569259731572	0.3141073486437868	1.1557188879886342	0.06334786089027997
RBFOX2	0.362491972801649	0.1840265438738004	1.1291660880475918	0.07324940364136359
USP11	0.41309682943706977	0.40032845506436066	1.083423435747012	0.0707230828016588
RYK	0.3018157361448081	0.25898628939339297	1.1816803830606584	0.06960072735417444
PLIN2	0.27847780002649813	0.20325700592065135	1.2012678302306292	0.1475361989677445
ACAA2	0.4695023685277939	0.41397112029613214	1.0300462431097024	0.05937056475952937
HEXIM1	0.21076972595545096	0.19950962755374815	1.2563679986728005	0.09479775073124212
CORO1C	0.4178712281836937	0.2578699351754352	1.0790076661602608	0.0713462368753461
VCL	0.41337007008477233	0.2929142918109097	1.0831712052258662	0.07202154927157668
NOTCH2	0.5188173981396118	0.40607001656669894	0.981002142566863	0.06104189674577413
CBX4	0.40979112365782777	0.3872813108770193	1.0864703183632511	0.07261865665704262
NUP153	0.49321798958478824	0.41238935915419844	1.0067591672442937	0.08706452283729194
UPP1	0.19468109155473745	0.23686496208323182	1.2691090642220335	0.12163781433918364
TMED2	0.4871510460125368	0.44875591838989143	1.01276745009648	0.04050529444011428
FAM102B	0.4485014033568559	0.30920146224890793	1.050236732021066	0.11238861017019759
SNRPC	0.5482471985008519	0.42137379813318543	0.9505291173858358	0.06227840261365368
SYPL1	0.4068984734923763	0.2861228961403821	1.0891294932262405	0.06613342631311939
H1F0	0.16007090240894445	0.18252787341839663	1.2960934361310958	0.10746497910608518
CHKA	0.2984019273444392	0.2758502241615902	1.1845658045508158	0.10169795262788028
RB1CC1	0.5300603507292001	0.4888095558018973	0.9694737224605933	0.055661750720424
DCHS2	-0.04129905929975331	0.004436193352800847	1.4431209646455512	0.6372010496873847
IGFBP4	-0.035722546956913806	0.008782369628366106	1.4392515742266283	0.501796819593812
ABL2	0.3606929755174111	0.35374789061580547	1.1307581743967974	0.07681011718599723
PGAM1	0.49511962157394307	0.4453238841929874	1.0048685271477629	0.051460355536172175
ARHGAP21	0.24566910388533786	0.25198701018588315	1.228275943031257	0.07304606935389896
PPRC1	0.3663461185419884	0.17376456555262987	1.1257476461960838	0.12062077588160894
SMAD3	0.33736195968988913	0.10888212412773879	1.1512063588341674	0.12633151783896215
PODXL	0.023967555800808345	0.012195790829804673	1.3971631574008754	0.34792836603928823
ZFP30	0.020150583074761103	0.04218305473377402	1.3998924365287775	0.28001009222935064
PNMA2	0.1241521631307249	0.0677514982602084	1.3235164047863368	0.282850614090028
AKAP2	0.08204917654719451	0.034263091618116547	1.3549544814884416	0.4039544483972257
CDH2	0.3271386082657183	0.26576050605847235	1.1600529227016168	0.09184055907457138
CDC5L	0.44434654191308354	0.4013204869016228	1.0541854277942913	0.06683026849242979
MFGE8	0.080034807539314	0.10217387347146452	1.3564403359239106	0.13052830699310028
SRSF10	0.11439470939776471	0.1245837223702853	1.3308683560760135	0.08579857005818396
HADHA	0.5447525914518754	0.5152763025217415	0.9541985207996551	0.0368490563779284
SPCS3	0.36124538300743	0.28192085842365244	1.1302695404128789	0.05959961888546046
INTS1	0.4345729223982987	0.4113711296772593	1.0634162661927842	0.059459065403105645
MTPN	0.5765443011499009	0.4695014093353907	0.920277891563303	0.0447927941878391
CCSAP	0.543903131727882	0.45183931907742153	0.9550883396546291	0.10295405472681682
LIMS1	0.4639090467697485	0.4354946454530477	1.0354621704632685	0.04651508256944498
ICE1	0.5107235674596702	0.37074460912603413	0.9892183101220172	0.06112756444795985
MAPK6	0.504817809287269	0.4462192056487645	0.9951705288167761	0.07435302681165361
SLC35F6	0.26277065268474803	0.23759274400062713	1.2142729078055328	0.08172866032464282
LBR	0.5382366241137095	0.4247377517626982	0.961002992592937	0.08394519978918409
ANP32E	0.44063934878407657	0.3207387053751248	1.0576962240794126	0.1002399288383354
SLC39A1	0.482598836886978	0.41609178100093125	1.0172523414699246	0.05037159634841945
PANX1	0.20831229387234157	0.1953690319419423	1.258322459568817	0.15966637891169239
STK4	0.4762342259744473	0.44228324281133136	1.0234898866384101	0.04237205918045864
LIF	-0.011009806484185659	0.0068081327944192116	1.4219773602165302	0.25025090636631553
HBEGF	0.14228246316919727	0.16420691527876516	1.3097461867329887	0.1822072157635411
HOXB9	0.27863008956275104	0.2268681292261557	1.201141049533525	0.19964521787739953
TLN1	0.38301875762038323	0.36297020940281816	1.1108386402890538	0.051424354299258096
RAB6A	0.45519041453240716	0.43799478740148867	1.0438482509135059	0.043322347309990114
FBN2	0.33383423438051957	0.21276638630106529	1.1542666638342118	0.1079200961416437
PNRC2	0.545071681579145	0.4145543037284987	0.9538640557446904	0.06206685707230893
VGLL3	0.08914650499955262	0.07366651234183175	1.3497062606363261	0.19864223279713616
NASP	0.24153036761937507	0.22595952425183158	1.2316408830341943	0.09018526372576244
P3H2	0.1286668164743818	0.10800101491165458	1.320100892754503	0.12506629999699015
TMED10	0.36809184357172503	0.31936190072840315	1.1241958516453217	0.05292093010874386
USP1	0.42268032800998473	0.34498074670451273	1.0745414575436494	0.07563267247012737
LAMA1	0.1076968328543382	0.12438143593470179	1.33589158777624	0.1892541941424979
BTG2	0.056548499522956305	0.08214001941159861	1.373645879021987	0.12560873307396855
ARHGAP23	0.16866006822450666	0.08316926733008766	1.2894494420298093	0.1579010021834299
IDI1	0.2746286089305012	0.280284278270968	1.2044678418866142	0.07817506259292514
THY1	0.15890730948181797	0.1432863639286373	1.2969908947391897	0.17402700561741147
ITCH	0.42633841263854405	0.3840315383693501	1.0711317261303166	0.06756876987575926
SDC1	0.07646851614709838	0.04140022241229592	1.3590669474701396	0.15117330295447068
ZNF217	0.38005312021408455	0.3244331010034334	1.1135051681837094	0.09176881724168934
AFF4	0.4159808550146539	0.40696727754877726	1.0807582014357755	0.046594527740597164
SETD7	0.34093573810570055	0.3104823754937063	1.1480977849419443	0.06738377751501935
TRAK2	0.21719529263284937	0.22296747963310465	1.251243147727212	0.13015644080702438
AGRN	0.008749078149852752	0.03457858910254785	1.4080134387498917	0.13969327327223585
YWHAH	0.3458740674904126	0.30516980331193283	1.1437883829708948	0.06695651490245202
BIRC3	0.01883734946737815	0.044485888189323974	1.4008302185008874	0.42199684870003173
HSPA13	0.3398503906877678	0.32311945933109343	1.1490427401208645	0.07732404072228222
PFKP	0.3279970961246383	0.3062349566996116	1.1593126445229187	0.10142883354000568
ARF6	0.39590264481439014	0.3410754127363626	1.0991791075030581	0.05063709038308287
ADNP	0.48943579611538973	0.40544874016586957	1.0105089845069268	0.05935649488610435
CASC4	0.28468310356528564	0.2769455851904467	1.1960910470651591	0.05977037326603939
NUP43	0.3111041989184166	0.23747257784882905	1.173793679554958	0.1591007337584471
AGO2	0.41472315116704367	0.17469259393025607	1.0819212992015235	0.08316269723514794
KARS	0.48874655892973123	0.3401252895732205	1.0111908238015896	0.06409924998313427
SLC1A3	0.0029814469357471248	0.01953123789730103	1.4121037873076134	0.17405363969344118
MDM2	0.19225718680233975	0.17365480406807027	1.2710175555024095	0.1127379627086737
NCAPD3	0.4083541839128978	0.36488585231522	1.0877920905091214	0.12094740893840092
ZFAND3	0.4406210849810152	0.4231695999884166	1.0577134914701474	0.05597358174747261
USP32	0.2719255107595062	0.2213568393910476	1.206709981097773	0.09762719078767036
RANBP2	0.46092764373755984	0.4079265791186803	1.0383374752578665	0.045221012346418274
SQSTM1	0.29322138919144525	0.2390592358122239	1.1889311256826907	0.06449520953092303
DESI2	0.561110720663203	0.49279014910745245	0.9368983715823153	0.059854290774061264
SLC16A1	0.44057412448815086	0.41635398551226993	1.0577578886605847	0.05714539890362141
PABPC1L	0.19909408143763607	0.18565635235817338	1.2656270529364992	0.11565777833451626
FAM168B	0.4065912233359974	0.33283151759145346	1.089411562876035	0.07888562915126845
UBE2L3	0.41556225959134435	0.25074810877356024	1.0811454485023333	0.05474935766570145
AHNAK2	0.18009008422422	0.18781949349600258	1.2805545015935715	0.13503620030426475
MYBL1	0.23724327848633223	0.19883143571757658	1.2351167730329533	0.19801745452530567
FGF5	0.24448951300053795	0.1951871793784841	1.2292359309745726	0.41542935758469185
ILF2	0.5570797672956952	0.439150784722586	0.9411909824305635	0.0631977900093514
LMAN1	0.3938962196240188	0.3545392647262869	1.1010029794473595	0.05353537354319654
LMNB2	0.27236430231625425	0.15684815854396714	1.2063462999352597	0.15097014010767887
NR1D2	0.279365169734822	0.21949460237710905	1.2005289086608268	0.1354361938786924
CD44	0.44452535968273715	0.32099058984279294	1.0540157876590492	0.056670240512355655
LAMB3	0.08809296157534517	0.07670785174061186	1.3504866074305624	0.29999638613802254
LEPROT	0.36896203346181417	0.3485909442269776	1.1234215295588614	0.04662094155178404
NDN	0.3655926771982806	0.3362715543752769	1.1264167282153787	0.06885615041134327
ZXDA	-0.02807995211372631	0.02259044918143432	1.433931624669549	0.46637485054368394
LIN7C	0.3963921577013541	0.3527805468722065	1.0987336731880442	0.07403279903993398
PIK3IP1	0.19132931404900994	0.06497204082409154	1.271747369528233	0.33557338736119335
CELF1	0.3975841024963464	0.36337524743480326	1.0976483020564043	0.0484194682922384
DDX17	0.25945670268114923	0.24712927460547374	1.2169990117652938	0.05208424469986915
CREB5	0.10301054265905384	0.09927503243178948	1.3393949808334704	0.20031362013733184
MAP2	0.013533191281221612	0.01444601044056262	1.4046115539313908	0.3398304988367362
TPR	0.49516619588210253	0.4487034249043269	1.004822177420361	0.06029352327357183
TICRR	0.34594005388962856	0.2833489628721056	1.1437306904253042	0.26386572724225477
MGAT2	0.4392872350507257	0.3409929106744653	1.0589738098265455	0.08344263505081961
OLR1	0.03148426041265459	0.08292182316491212	1.3917727828832875	0.47794910617349307
AKAP9	0.3004084390496668	0.309954445465202	1.1828707122507796	0.0524124783218641
BAZ2A	0.3698056083300073	0.3622768699996031	1.1226703805391793	0.06213412316270862
ZBED6	0.23853845640497054	0.08711377051980275	1.2340676995975783	0.26255936866518637
CDK6	0.32816576919756313	0.08990293216901041	1.1591671413583435	0.10531493237645026
KIF2C	0.668105769385152	0.3258466705856339	0.8147321407859739	0.22232051784305656
TAF1D	0.2933132002771582	0.22582768707042652	1.1888539016404343	0.07363036537617665
VEZF1	0.3057181924954116	0.22988192057550674	1.178373291877059	0.0839115579926861
TMEM214	0.44085203491200325	0.4080282423454947	1.057495120639331	0.05590053678424253
RELB	0.08199416005271178	0.09898398613249554	1.3549950848230323	0.2271167537170496
USP16	0.5102332669989664	0.4556187846367922	0.9897138303580825	0.06223764620634657
NCL	0.45712816867627576	0.35329272794454863	1.041990241147895	0.06202885802317877
SIX4	0.026197384644838236	0.038255138536806677	1.3955662760006502	0.19564750618333085
EHBP1L1	0.4168590058549742	0.40176874011890196	1.0799453635670888	0.0561061883165748
FEM1C	0.149295476871244	0.11300001629197684	1.3043807136942465	0.11899561221279645
ANTXR1	0.24767495965801015	0.2545564680136706	1.226641789881618	0.07495486118525743
MYO1B	0.3406873827535967	0.16290982155701836	1.1483140835558914	0.09092707912367433
WDR75	0.5119922016187607	0.42710448881027546	0.9879350164674185	0.07245807260293696
CHML	0.3836980069119537	0.3514196273917687	1.1102269975892733	0.0819888209830006
ADAR	0.5056111208409163	0.42966903574757737	0.9943730478639128	0.05066326045294412
SERINC3	0.4157176912961114	0.3745820029695755	1.0810016731752903	0.051384980003676806
ZXDB	0.021697905412838014	0.09524682235723199	1.3987866846572155	0.2339932474859214
SLC5A6	0.24599893919267757	0.12303409731734385	1.2280073784854244	0.1417814276111376
CIT	0.5104174926789498	0.2311286231413576	0.9895276724994103	0.2356974390306165
SARS	0.39311242730821894	0.3698613659202409	1.1017146388169496	0.06651669280015435
RASSF1	0.41758328553570145	0.41154467506602543	1.079274491928998	0.08210465757885094
ARC	0.15552924670269053	0.18117655492990303	1.2995928233853167	0.30239394754960525
PEA15	0.3845636451374903	0.35788668456034284	1.1094470288053502	0.06577239087179688
ZFP14	0.09146704946639249	0.10998366386508657	1.347985868274299	0.18990948272700595
AMD1	0.4066809904313898	0.325293619226422	1.0893291601427093	0.061946624771536174
DYNLRB1	0.4969231573696572	0.4760119570438373	1.0030721236584563	0.04656914631521339
SLC1A4	0.2350871207139493	0.24834085346410703	1.2368612527571965	0.1286629200500777
CDC42EP3	0.17778200481759768	0.15358085275608363	1.2823556411404775	0.09761922173532597
ADGRL2	0.20020908562343376	0.18982368890127505	1.2647457565665647	0.10771122948935416
MTHFD1L	0.40517203226552234	0.37313223317944394	1.0907134983436095	0.07684368509236669
ITGB1	0.32017308526766575	0.2953182052349217	1.1660419501307269	0.057799557099447535
ARL5B	0.08902554900543222	0.09475505772385288	1.3497958741932556	0.11974252621040904
CTNNAL1	0.5104447266470693	0.46119234360556566	0.9895001499271546	0.06766356412536778
PCOLCE	0.431523234312108	0.42068549723434123	1.0662802311661714	0.06437935226645262
PGM5	0.02560038353098996	0.015887564666357292	1.395993994592391	0.398288052467781
ZFP82	0.004913239118811817	0.01992634224428363	1.4107350997839305	0.2326867087227682
CADM4	0.11334425300063897	0.01833786781920837	1.3316574236637295	0.48728639736328977
MFN2	0.42200900505721056	0.2686990061721158	1.0751660289860254	0.08497522102066525
NEK7	0.3949656384406649	0.38944024056818355	1.1000312373376815	0.06754745772787112
CDC20	0.5806745039963961	0.31316453831279467	0.9157788990838388	0.21305497803969242
CMTM6	0.3202325715114089	0.2910087930711154	1.1659909334884138	0.057040072158118654
EREG	0.0061790216802754625	0.11035134531292749	1.4098375639198473	0.5258991227351582
FOXN3	0.313735065771739	0.31026522233536025	1.1715501988632508	0.05515062685377009
CCNF	0.6592789218319136	0.21648643958364902	0.825495097705718	0.16630334907696995
F2RL2	0.0681595601296466	0.045822850072563	1.3651669787028644	0.552164675280603
TPM4	0.33317399058062896	0.11687231007443667	1.1548385250063067	0.07642203324574838
BAIAP2L1	0.1843061709612761	0.07781549109218693	1.2772578667119054	0.20023502085487643
TRAM1	0.41933172270275815	0.40561605462505274	1.0776532626937496	0.04865493087478343
GFPT1	0.4026511324434377	0.2185706843517632	1.0930222939689405	0.06365583320831078
PRDX6	0.44991835454189183	0.42925763033287656	1.0488866911712706	0.05860517592749093
GNS	0.22782092633109333	0.23116451085193368	1.242722071638632	0.07682462316760326
WDR5	0.3042696731165157	0.15560762797530237	1.1796019047826976	0.10156241524872014
ADAMTS12	0.10779993909696571	0.03438439371530814	1.3358144039521613	0.21783957679539445
