	PCC	SSIM	RMSE	JS
PTPRT	0.4939381770404813	0.056921914540219984	1.0060435606468725	inf
TSHZ2	0.1917954895543648	0.008461350161396746	1.2713807537049122	inf
POU6F2	0.4557071841255665	0.06239718889035539	1.04335307147143	inf
TH	0.07535228068019402	0.03710182868652537	1.3598880243018585	inf
FOSB	0.37268985645421887	0.041446032478336156	1.1200983381344525	inf
PLCXD3	0.43868364240522995	0.07811093482583209	1.0595436353400176	inf
DAAM2	0.18007016193448114	0.01707329183836095	1.2805700590483278	inf
SYT10	0.4209864990588463	0.03329905033423471	1.0761166302414937	inf
NDST4	0.08735380737699801	0.015689356309983058	1.3510338209112325	inf
ADAMTS2	0.14777854664331866	0.014033470394022536	1.3055431462473244	inf
TRPC4	0.45187276086781475	0.021337050608037127	1.0470217181435972	inf
5730522E02RIK	0.1694879820460584	0.009764256732471928	1.2888072144071365	inf
RNF152	0.4407538224038975	0.079981065846302	1.0575879893380997	inf
BLNK	0.40371939938794993	-0.0032982718192735862	1.0920445051480734	inf
RXFP1	0.3044186152351181	0.06645069674127747	1.1794756332920846	inf
KCNG1	0.3782060857217393	0.009387378726987444	1.1151626915192783	inf
CDCA7	0.1228975384735272	0.031674705181865	1.3244640134986476	inf
TRP53I11	0.47458552196073767	-0.06147082250272807	1.0250994859419864	inf
PENK	0.12898067723352802	0.06617988566983753	1.3198631162105199	inf
LHX6	0.3785590881576949	0.1159463198144516	1.1148460986542539	inf
ADRA1B	0.4069530795099589	-0.06329086672372769	1.089079354767173	inf
CHAT	0.15915378825373908	0.07187680783778774	1.2968008418768557	inf
RAB3B	0.40297211733116717	0.15697241339589094	1.0927285872245063	inf
PRR16	0.5731749439433008	0.08014627515035366	0.9239318763379679	inf
CNR1	0.2614688657828914	-0.009039830901171093	1.2153445060698704	inf
VTN	0.3372801547015204	0.047625554744875585	1.151277416870912	inf
NR4A2	0.47099780609756575	0.13941970330615872	1.0285934025672478	inf
NR2F2	0.17943994889884746	0.037503218389420445	1.2810620992763408	inf
MARCH1	0.41152577724317796	0.034999786367617275	1.0848725480505277	inf
RAMP1	0.3439146305127871	-0.020224896897892468	1.1455002134327283	inf
ROR1	0.10715391477919217	0.04589878944173531	1.3362979347591672	inf
PDGFC	0.2956183789697259	0.03246411379547496	1.186913325420415	inf
B4GALNT3	0.19054957649205972	0.012885797800414687	1.272360344798548	inf
SERPINF1	0.01344455865937914	0.0025885654570853038	1.4046746536765164	inf
EGR2	0.24486088779188733	0.057635421257511595	1.2289337754395984	inf
LSP1	0.3735660019395904	0.05781651394980973	1.1193158607474565	inf
CHN2	0.12041050327152641	0.020894403234395075	1.3263404515647357	inf
1810046K07RIK	0.15305638133434302	0.02986223079115152	1.3014942325386285	inf
PTPRK	0.4503666690497376	0.0784029196280514	1.0484591846612457	inf
SP8	0.22015591217409333	0.08038663600327502	1.2488747637981215	inf
GRIN3A	0.2682746229145483	0.020822387921314446	1.2097316868508088	inf
IL1RAPL2	0.3676870616144266	0.03788646211977669	1.1245558575593952	inf
CAMK2D	0.39201063057401564	0.04842914885915393	1.1027142598388617	inf
LAMA3	0.1409015330663526	0.009043974237855145	1.3108001120946298	inf
CLDN5	0.761110988022672	0.06038183104645973	0.6912148898531167	inf
NXPH1	0.4109199122346992	0.07975980463122162	1.085430870912838	inf
CHODL	0.06245080444317393	0.006091278593497884	1.3693423206465403	inf
PVALB	0.06371932219631654	0.005973582031345647	1.368415637007765	inf
NXPH4	0.4216414119421644	0.13872623039675402	1.0755078689231756	inf
BCL11B	0.6062270085106598	0.05288153697857161	0.887437875560132	inf
TAC2	0.08664506590531344	0.013920865642978482	1.3515583110577853	inf
NR4A1	0.5005993645629971	0.02643726750862993	0.9994004557103251	inf
CCDC162	0.16991580051962665	0.019575730958065456	1.2884752224861549	inf
TBC1D4	0.11101927350934912	0.018167876144266855	1.3334022097556695	inf
UST	0.31059325410599564	0.026766107515140542	1.1742288924174915	inf
ANKFN1	0.3511811216101922	0.01856530812882803	1.139139041899458	inf
BARX2	0.3803352957969981	0.05363905506633715	1.1132517273312466	inf
NPNT	0.41109942571978453	0.029462934193307918	1.0852654737714782	inf
PCDH8	0.333310629231199	-0.044310107133577956	1.154720200541067	inf
AQP4	0.24178288957942998	0.045266761848592955	1.231435837078465	inf
CDH13	0.41149727647728485	0.039777250278065786	1.084898818805436	inf
SLC44A5	0.2284054418190367	0.033156806125395316	1.2422516316599976	inf
RXFP2	0.2406932732400478	0.013323102717955377	1.2323203534470673	inf
MRC1	0.002600158758723297	0.006028574493422338	1.4123737757699106	inf
MARCKSL1	0.28553841672294017	-0.020391521254988117	1.1953757428332397	inf
RELN	0.32788091974594114	0.06928746506414094	1.1594128516228022	inf
TMEM163	0.3962205321351764	0.08620689704812674	1.0988898651501193	inf
COL24A1	0.39415571925788717	0.07103598021920748	1.1007672603617107	inf
PTPRM	0.22499149160955975	-0.01639497541016784	1.2449967938837756	inf
COL23A1	0.21363853062443577	-0.004835369684096863	1.2540825087493759	inf
