	PCC	SSIM	RMSE	JS
PTPRT	0.47748441040489475	0.09668158001972164	1.022267665139718	inf
TSHZ2	0.21215360819886095	0.0462383303441741	1.2552660210498325	inf
POU6F2	0.5523208786633846	0.23022484296197132	0.94623371461454	inf
TH	0.12730739838502134	0.034171224142964765	1.3211302748896327	inf
FOSB	0.3147540917357067	0.09606351363388459	1.170680065828656	inf
PLCXD3	0.4559978069962687	0.1554023240378141	1.0430744872766577	inf
DAAM2	0.3313292509163742	0.06291317616734478	1.1564348222737206	inf
SYT10	0.38783935869300745	0.12459101706012785	1.1064905253159583	inf
NDST4	0.13579418721196296	0.042260339015477884	1.3146906957821198	inf
ADAMTS2	0.2501892240313698	0.09262484043784111	1.2245903608706303	inf
TRPC4	0.3636972122373133	0.05431641471063378	1.128098211826157	inf
5730522E02RIK	0.20243282654734573	0.03355291239398592	1.2629862813606918	inf
RNF152	0.5024538965775531	0.21966927723202725	0.9975430852072977	inf
BLNK	0.48535096190523674	-0.006630326491283614	1.0145432845322702	inf
RXFP1	0.31679002824681984	0.05768396366493679	1.1689396663242977	inf
KCNG1	0.43201641704824145	0.053939205023519156	1.0658176044255965	inf
CDCA7	0.08939531231034363	0.03352917610382957	1.3495219062243164	inf
TRP53I11	0.452264827682372	-0.13363647817435279	1.0466471920543503	inf
PENK	0.14683636078242282	0.017846378780477918	1.306264628027244	inf
LHX6	0.35982266103902455	0.16388058751084889	1.1315275860189848	inf
ADRA1B	0.4768865814416938	-0.08126049643739428	1.022852304644523	inf
CHAT	0.12865335863205724	0.037142972796545624	1.3201110872710242	inf
RAB3B	0.39982937048023126	0.11052240046946249	1.0956008666661128	inf
PRR16	0.6166707368578627	0.21719473837051317	0.8755903872726533	inf
CNR1	0.24829032111358373	-0.004559719775031669	1.2261400237219369	inf
VTN	0.267127367183354	0.09309198852371725	1.2106796709424388	inf
NR4A2	0.251540882040592	0.010697413969418397	1.223486099601796	inf
NR2F2	0.18949910339232742	0.039185227301727445	1.2731856868561418	inf
MARCH1	0.46871175021396805	0.09792360272950568	1.0308135134795546	inf
RAMP1	0.4731581097058874	-0.06798486537339378	1.026491003656742	inf
ROR1	0.13513937857642164	0.06982941107894598	1.3151886719581936	inf
PDGFC	0.3565812373613411	0.1079887052264346	1.134388612988211	inf
B4GALNT3	0.24054344590824372	0.06811306349152493	1.2324419289295188	inf
SERPINF1	0.004066788179615789	0.014614004627036124	1.4113349792451004	inf
EGR2	0.20036989760090468	0.06366458520714204	1.2646186005267321	inf
LSP1	0.33519468436586014	0.12248030386553914	1.1530874343553832	inf
CHN2	0.31098785966394077	0.07888350444593868	1.1738927892580815	inf
1810046K07RIK	0.09201957964095457	0.03522249847928284	1.347575912784913	inf
PTPRK	0.568098646881744	0.16745848432409702	0.9294098698833103	inf
SP8	0.18701230693329915	0.09564728531782753	1.275137398923505	inf
GRIN3A	0.22351055577305753	0.04634321774209389	1.2461857359374182	inf
IL1RAPL2	0.5083314654302789	0.22291409267049891	0.9916335357073408	inf
CAMK2D	0.3912070344684349	0.07922208395046393	1.103442762930244	inf
LAMA3	0.24629954152876957	0.057368893644610876	1.227762565377549	inf
CLDN5	0.3355140205698178	0.09738543873020954	1.1528104609433263	inf
NXPH1	0.4554069344170878	0.1859691100337111	1.043640805625108	inf
CHODL	0.06854513385448516	0.006272973623367882	1.3648845124372353	inf
PVALB	0.033211389807889055	0.0008196584347947185	1.3905312727099026	inf
NXPH4	0.3941902209299405	0.13521435050849534	1.100735916621293	inf
BCL11B	0.5772653067308542	0.1425619443766319	0.9194940927152775	inf
TAC2	0.042869547597466126	0.002307216279602631	1.3835681785893559	inf
NR4A1	0.5419271450975309	0.0715379271972335	0.9571550082431468	inf
CCDC162	0.12475669719813298	0.05958991182947126	1.323059562379462	inf
TBC1D4	0.13758331216397926	0.018555840486744232	1.3133291193269272	inf
UST	0.18960746914863816	0.025739281907163528	1.2731005701446858	inf
ANKFN1	0.3223568527154247	0.0745583935774668	1.1641676402344943	inf
BARX2	0.34343435862877086	0.08541764338048521	1.1459194049942862	inf
NPNT	0.38208513661926774	0.06942421987277549	1.1116787875827552	inf
PCDH8	0.3531692097874625	-0.04862376752768915	1.1373924478494988	inf
AQP4	0.1585843217117231	0.004834794608041817	1.2972398993927663	inf
CDH13	0.39500583015588026	0.08977706684030268	1.099994699845522	inf
SLC44A5	0.17605440822020757	0.057428377697868814	1.2837021397347537	inf
RXFP2	0.3434947258338106	0.0957003473251426	1.1458667236342883	inf
MRC1	0.04305069358081722	0.03476271059860609	1.3834372457174795	inf
MARCKSL1	0.35489755821017466	-0.04485748004760959	1.135871860545744	inf
RELN	0.35175812409754575	0.1275432376555507	1.1386324041607583	inf
TMEM163	0.3366322159743676	0.06439492438820307	1.1518400791999144	inf
