	PCC	SSIM	RMSE	JS
USP40	-0.10500877980293216	-0.024288938324766	1.4866127806546883	0.4763282935018617
PANK2	0.06973553694428411	0.02842345686176457	1.364012069635541	0.4603453181151662
NRIP2	0.1122185414576225	0.10973157980577627	1.33250250171801	0.43216282749252427
TMEM245	-0.06522302246678433	-0.019439250159550198	1.459604756409614	0.4381661915917423
COL6A1	-0.15439388175885288	-0.06893866701445296	1.5194695664993443	0.6424509100774242
SLC7A4	0.1313525450353757	0.02060396655894669	1.3180648352525184	0.3354355071839963
ADAM19	0.1859227030858173	0.14015257730883193	1.2759916119741406	0.4007243516093668
ABCF1	0.15837238577590762	0.07540118007574144	1.2974032636185964	0.20143719757396267
PIP4K2C	0.33967111093201574	0.1086523050015207	1.1491987548444214	0.1616987129544981
GM1966	-0.024699521688950142	0.003791795463215399	1.4315722277893976	0.6931471805599453
GRIPAP1	0.19801575957873208	0.06148399832043451	1.2664787723615962	0.22124866554324868
MAST2	0.0855416506076237	0.05820423380558514	1.3523744669228093	0.19896181036454666
RPUSD1	0.21295762542681454	0.11758239263259918	1.254625342142574	0.2380055407205601
PIGQ	0.042013904241816356	0.0279789262600128	1.3841864728122317	0.26997094370860036
PDZRN3	0.15907001875277965	0.07691926543607405	1.2968654373119983	0.24074295631254983
PHACTR4	0.026117037115514056	0.0426252211887459	1.3956238482374008	0.45386354345617563
NACAD	0.1734642253769675	0.18732747019750612	1.2857183008910096	0.30023964800677
NKTR	-0.17792522242795042	-0.040056681037347545	1.5348779902180825	0.27598741734029597
CALD1	0.14067087677219955	0.0464394967154226	1.3109760663168497	0.538563247907723
SEMA4G	-0.028569722386620294	-0.007430023676613539	1.4342731416202565	0.5545853304530104
DYM	0.08438266975514484	0.06871766424050409	1.3532311925497837	0.2348263190825227
HFE2	-0.012054021965837061	0.0006097106318107368	1.4227115111404964	0.6082415413744953
MTFR1	-0.07710328526899911	-0.02673167388904273	1.4677215575639673	0.385806557966737
COL1A1	-0.06194761252326111	-0.03734775262792101	1.4573589897641974	0.6547082354538134
FBXO25	0.021510663529882942	0.019684315829465723	1.3989205384653676	0.21519590363197577
TACSTD2		2.532193431147835e-60	0.9999999999999999	16.642555162271094
KIRREL3	0.13930037882053184	0.11582330679046143	1.312021052559347	0.26071026518479024
KCNT2	0.13176080745872676	0.01947637009794039	1.3177550550396482	0.37568137318526873
PCSK1	0.25031208759539	0.06684392951760423	1.2244900264229268	0.31578093263129403
USO1	0.1735922578155427	0.0573943226709777	1.2856187165598183	0.258513990411306
