	PCC	SSIM	RMSE	JS
RPL31	0.710047574815366	0.565375012714856	0.7615148392311657	0.07024135002182527
CANX	0.6116944862108867	0.5541228381415411	0.8812553702407873	0.13563701292154628
RPL7A	0.7279609578148809	0.6676379327159767	0.7376164886783902	0.05649844440362807
GPI1	0.630573265570731	0.6188687356721123	0.8595658606869736	0.06922044940286616
COL12A1	0.07103981315227498	0.014178603385362224	1.363055528471034	0.5612205150842449
PVALB	0.4518339278404122	0.3185269933972688	1.0470588065238626	0.14625001355420408
MAP9	0.014053234657333331	0.001358966839119886	1.4042412651269485	0.6631871416385196
CCL8	0.44074161132553197	0.35057233563677115	1.0575995354333965	0.28523009138583066
PRG4	0.30168197475444963	0.202957935163651	1.1817935735529705	0.41460636361807557
PNP	0.6624384891824486	0.5369359434839576	0.8216587014296768	0.30779686140459084
LGMN	0.8791128659275786	0.8135553925183999	0.4917054688986516	0.05592122155958433
GYS1	0.4553468643223922	0.38407142416803414	1.0436983622461116	0.1805739407151381
ACTA2	0.41876186544385946	0.1280288712653045	1.0781819276505618	0.3686963432490902
UCP2	0.599812002238823	0.3148883842512447	0.8946373541957399	0.308060705893301
GNB2	0.5971105852625328	0.4245739254164497	0.8976518420161207	0.16842067922196144
NDUFA12	0.5513135127882403	0.5518294067631311	0.9472977221673866	0.12607134311762574
H2-EB1	0.5697930374818935	0.27418200597539827	0.9275849961249981	0.2838877601558579
FHL1	0.7159887447813384	0.4545125475082193	0.7536726812332548	0.07848814259484682
EFHD2	0.6605761486152266	0.49844456240761686	0.8239221460608683	0.24129382709476116
AKR1B3	0.3351918364496758	0.08601441663796992	1.1530899041708103	0.15881503020146825
NDUFA5	0.6432215001464651	0.5633500755282649	0.8447230313582496	0.09198838372339477
MYBPH	0.2658843045282333	0.11955076640511551	1.2117059837037751	0.21771472493990005
PLEKHO1	0.6034952346384422	0.3238137833237616	0.8905108257192134	0.31481197005795825
CCDC15	0.0458153511237889	0.0007388048390918405	1.3814374027629417	0.684986074102873
MEF2C	0.5307141892936003	0.5317340513283811	0.9687990614223363	0.11677853886802728
RPS13	0.818502146669452	0.7387431438272277	0.6024912502776252	0.049087260177233985
CMA1	0.12996891660582852	0.008702038405598538	1.3191141598771285	0.649467779900478
PGAM1	0.6833680575423008	0.5808356305137767	0.7957787914460894	0.23557849849248252
HSPA8	0.8027099422494982	0.7352485455738337	0.628156123508323	0.03852666185525243
UBXN2B	0.071567456864794	0.0035234360513398625	1.3626683698796314	0.6452189177056928
RPL22	0.7485433173718092	0.6036129867707875	0.7091638493721896	0.07047229376220297
RPLP2	0.7813911945426039	0.7234507230810436	0.6612243272254824	0.0336909993658211
CRYAB	0.35007691786184625	0.33739952629303754	1.1401079616756948	0.2343184847939478
MINOS1	0.6416771131598572	0.6225692170476123	0.8465493332820514	0.09267967891371118
BRI3	0.6945562968807922	0.6245702249166234	0.7815928647565916	0.22450931978240524
JPH2	0.33434429206839295	0.2999995045124144	1.1538246902641727	0.19213147512410222
