	PCC	SSIM	RMSE	JS
RPL31	0.4419423245118524	0.44644196903668115	1.056463606082242	0.10783061924671827
CANX	0.4876179764953715	0.31472014191371894	1.0123063009826903	0.15264344107944594
RPL7A	0.5036694681221665	0.5126932008006153	0.9963237745610946	0.0871832451307133
GPI1	0.22121057328250257	0.22964136205980365	1.2480299889966566	0.13800691813016913
COL12A1	0.30725134920605335	0.17073643617844356	1.1770714938302995	0.4997411301954548
PVALB	0.38336186109501585	0.07317476557547668	1.110529728467441	0.37346988671398634
MAP9	-0.011680766935537969	0.005000389703660974	1.4224491322613528	0.6699961132668976
CCL8	0.3497967652858826	0.34120130626673495	1.1403536598039377	0.33653307428653956
PRG4	0.34810773123636213	0.3107501499076295	1.1418338484767718	0.40969895927531064
PNP	0.38952125679971283	0.28149448975703406	1.1049694504376917	0.33457751773616484
LGMN	0.6929770482541178	0.44680051485703887	0.783610811239715	0.09260959984406467
GYS1	0.038949541359886056	0.05424469299871665	1.3863985420073939	0.3594695434358602
ACTA2	0.2354533013482373	0.3033444722304308	1.236565160961413	0.42965225776461946
UCP2	0.362085259612375	0.09856542931991742	1.1295262196050386	0.3651597571862915
GNB2	0.5236160110883892	0.21237868660700934	0.9760983443399655	0.16984793612900428
NDUFA12	0.2651509617635469	0.2725904070326666	1.2123110477401855	0.17547735168807785
H2-EB1	0.4646907588626879	0.2635356683969503	1.0347069547821854	0.322000247347082
FHL1	0.3373418240564356	0.3121089854659947	1.1512238495996896	0.2148018113698012
EFHD2	0.570997766343259	0.16523988969574283	0.9262853055692303	0.2316772826053266
AKR1B3	0.3117753784638764	0.1348423627434762	1.1732217365324629	0.18982548798910787
NDUFA5	0.322518692545168	0.3310671989648724	1.1640286143002085	0.15764875328751837
MYBPH	-0.01639339216841405	0.009551361546829241	1.4257583190487888	0.617773298346781
PLEKHO1	0.43584680573444284	0.12905579293563613	1.0622176747404999	0.33477720212106993
CCDC15	-0.008697343397758855	0.006123525442792928	1.4203501986466285	0.6919419054764853
MEF2C	0.26107549114676565	0.25575582926853047	1.2156681363375732	0.17108180350230198
RPS13	0.49487351752064257	0.45982634285403395	1.0051134090035387	0.09217101514591179
CMA1	-0.008635528328560753	0.1382390429212505	1.4203066769740689	0.6903439546746145
PGAM1	0.4757229506031207	0.30677196287379854	1.0239893059957994	0.24954719913947326
HSPA8	0.5175111355834316	0.4528140403563194	0.9823327994285526	0.07211785131262931
UBXN2B	-0.0177004162542238	0.00440889137800403	1.4266747465727596	0.6629003668912448
