	PCC	SSIM	RMSE	JS
TUBA1B	0.23404442298340333	0.245244666042425	1.2377039848175304	0.03547742844872547
PTPRS	0.5381836212863982	0.5338185593005079	0.9610581446651416	0.031355370754026266
CLSTN1	0.7146373866804481	0.7198816969947321	0.755463583926521	0.01762632403469477
FABP3	0.40972655904642696	0.412189983634102	1.0865297427623166	0.04120297331406328
AEBP1	0.26459077685385207	0.009747469103300021	1.2127730398934073	0.5275976047004336
LHX9	0.1786787327955723	0.12331656175078996	1.2816561685603731	0.37234735485906206
COL1A2	0.12269044360051269	0.1731633334450221	1.3246203655383586	0.4128694584609796
RORA	0.38604257829392175	0.05753723076895217	1.1081131907039805	0.2967989051070686
LRRC23	0.009187780605068042	0.014219736617702936	1.4077018287939616	0.6052553529892674
STMN2	0.6367118886002114	0.6090054838096528	0.8523944056594795	0.029273018723941214
2900097C17RIK	0.551873616325138	0.4274229072102712	0.9467062730064296	0.024735109013109026
RPS15	0.8625198347770824	0.841473891327706	0.5243665992851141	0.004982588535091029
NEDD8	0.7000633420163588	0.6745573452478517	0.7745148907330848	0.014346458282679608
CELF4	0.4621866036680552	0.46340875600350984	1.0371242898823119	0.038731505322772954
CD24A	0.7106683052638864	0.5768302259974699	0.760699276634484	0.0920801222486351
COX5B	0.788741680699991	0.786486550527416	0.650012798797084	0.008209530444620737
LYPD6	0.28677177257849895	0.04376029020327818	1.1943435246372804	0.23807822946328155
1700020I14RIK	0.602046569573545	0.5808141612309902	0.8921361223787043	0.04224036967780042
PLTP	0.3613972968863568	0.11250375794086688	1.1301351274194102	0.26084214736843636
NME1	0.5989994769224722	0.6037683906903958	0.8955451111781335	0.01810496455293163
RPL41	0.8593020400001797	0.8406097031741372	0.530467642745192	0.004550464427996921
EPB41L3	0.5541855357128174	0.4228563420685233	0.9442610489554067	0.08325048102858978
BC1	0.4440447604269976	0.38761233565835057	1.0544716587685061	0.05672127050792436
CALM1	0.7325005149737898	0.5878484366744838	0.7314362378583801	0.012347156458245707
CPLX2	0.48864340804302536	0.4220290296578722	1.0112928279751368	0.05716101697596644
CHL1	0.5298827892287459	0.5319840189570564	0.9696568576267114	0.03924184504327254
SERPINI1	0.4327640764765202	0.32948228609916846	1.0651158843275972	0.08760050598583219
PFN2	0.6243106705320423	0.6275891480262885	0.8668210074380498	0.01697301976522657
SV2A	0.5769467284465128	0.5802453955758003	0.9198404987316955	0.029793618993723604
MEST	0.5005697474857094	0.2067883074198068	0.9994300901156525	0.3098456169177568
DDAH1	0.6218588002333898	0.5479633599069993	0.869644984768624	0.06190756918333938
TRBC2	0.3793923974227791	0.15171312785234783	1.1140983821702828	0.2941283485947488
RPL29	0.8123575849358743	0.8163174504333782	0.6126049543778205	0.00594447068079166
NREP	0.278551569634363	0.22575696746092214	1.2012064188686615	0.08045872310427286
DCTN2	0.7038293183071296	0.6840799030719443	0.7696371634645384	0.01763817033348461
CRYM	0.38404396172990185	0.12719054473014674	1.1099153465648615	0.21479115654768244
TAC2	0.045954321733357006	0.00395434481737023	1.381336800542607	0.48132829033285746
EBF3	0.10864257684904406	0.08368979759612664	1.335183450429907	0.44906336598804214
PLP1	0.5526128134584063	0.13196132332679422	0.9459251413738762	0.20149845428885302
RPS18	0.6966559323274748	0.6966203778520741	0.7789018778671999	0.010077806146633008
GNG2	0.5772868684877123	0.5828698887765494	0.9194706428291094	0.03317782791283359
HSBP1	0.7749670676895735	0.7716581023128777	0.6708694840435453	0.01009240264027941
APLNR	0.15200919180235745	0.013793251671119574	1.3022985895697212	0.4049258036620767
TCF25	0.7196332378962544	0.6754707892609022	0.7488214234431939	0.01619223081806099
RPL26	0.7975754170471689	0.798029487227688	0.6362775855754013	0.00655429230983552
APOD	0.29803894554706023	0.09623196444488344	1.1848721909581135	0.31551708849363697
ID3	0.22742934512293833	0.20441960811170626	1.2430371312853543	0.14859606796846708
SLC17A6	0.1996021111021895	0.16647328147569548	1.2652255837579405	0.19317135034982114
SLC24A3	0.4409689102065777	0.3949839893173696	1.0573845939802813	0.07524247643173677
PEA15A	0.5070380532419082	0.4301278576394851	0.9929370038004343	0.03321037770977843
AES	0.6772232273495236	0.6802368454076765	0.80346346855408	0.01408791367051487
PPP3CB	0.737599873913487	0.6731886612003588	0.7244309851000481	0.021661514848431172
MEF2A	0.2800684190045126	0.1729227551332173	1.1999429828083392	0.12677954836260938
DYNC1I1	0.45150393640589526	0.31607115846107187	1.0473739194710787	0.0756158029801903
CALCR	0.20294113879295106	0.01474470457837961	1.2625837486733693	0.48517932222034504
GRIA1	0.20119243683408095	0.18723794213335057	1.2639680084289469	0.11868493383220012
SYNPO2	0.5128208289393087	0.11418826398089417	0.9870959133343542	0.3762584218508298
TYROBP	0.4913946062681875	0.27857244774908346	1.0085686825713087	0.20596891550553043
IGFBP2	0.77467521916908	0.42420864271969894	0.6713043733373407	0.08322401307072019
TMEM91	0.41067250287801077	0.40083057138551664	1.0856587835245375	0.0924009771496098
KIF21B	0.5945504242742818	0.5211759260452771	0.9004993900339058	0.04958509785501272
PEG3	0.2910689422623596	0.2891176906779962	1.1907401544733767	0.08133850551971772
LRRC51	0.20964922050809756	0.055238562259490455	1.2572595432064952	0.47951001147455086
