	PCC	SSIM	RMSE	JS
RPL37A	-0.01266706376960772	6.54354549611086e-05	1.423142342683688	0.6875475006194829
ACOT9	-0.015490670650364144	1.6669790935407015e-05	1.425125026550558	0.6931471805599452
OSGEPL1	-0.007460935063003813	1.179672882281998e-05	1.419479436316711	0.6918337033833262
CDK16	-0.016765802771110477	1.7392002122769695e-05	1.4260194969011541	0.691113713975266
TMA7	-0.01942688211818491	1.701857286597373e-05	1.427884366549466	0.6924477543312946
FAM20C	-0.013202443937504683	2.6609063533660746e-05	1.423518488771751	0.6911240285116012
CHKA	-0.0012410593145367405	3.093041565757985e-05	1.4150908517226282	0.6920932027927655
DUSP11	0.007700450458333763	2.7310577057939228e-05	1.4087579987646328	0.6901758715389175
CDK5R1	-0.004117976054723548	4.60194444857814e-05	1.4171224195917047	0.6871691026763322
FTL1	0.0030289427961708694	0.0002024900926157367	1.4120701520843992	0.6889642468475863
EHMT2	-0.01183976874229747	1.5897525463217968e-05	1.422560908180945	0.6921806152633518
NDRG1	0.023905233910133494	0.0006540282044414965	1.397207762710948	0.6864608223950432
LARP4B	-0.009598138169290744	9.81379948617047e-06	1.4209842632269298	0.6919921579909933
PCBP2	0.018262389390654693	7.373472861750495e-05	1.4012406007601588	0.6865295972035423
DMAP1	0.0011273029052037515	3.80970879466342e-05	1.4134162140677433	0.6899942515017463
GPRC5B	0.00523898355045477	6.109840189190438e-05	1.4105041768456734	0.6872466008616571
SPAG9	0.006543568332428642	2.3855330512661515e-05	1.4095789666901046	0.6884429491305024
TRIM9	0.01734476645069304	8.643432592762021e-05	1.4018953124604612	0.6835462439587667
MGST3	0.023969155202514806	7.392452734727006e-05	1.397162012650992	0.6878217197583365
PODXL2	-0.018109390364004264	3.306391976242441e-05	1.4269613802510592	0.690655387001796
OCIAD1	0.008459689385257648	5.9862138957291295e-05	1.4082189535826752	0.6874425944607742
TUBA1A	-0.0025845830844453124	0.00031029548056406135	1.4160399592415784	0.6896744043897813
RPS15	0.007352611569074635	0.00014501007465486112	1.4090048888708124	0.6795932448958808
CADM3	0.0034365451826015307	8.20202156405864e-05	1.411781466670673	0.6869023068475623
FAIM2	0.004784324045000508	5.3450606204871475e-05	1.410826478313332	0.6905019309631794
GFAP	0.003010857371837735	0.0015435676671917782	1.412082959764165	0.689529226007665
RPS27A	0.009270850405668492	4.29173850773365e-05	1.4076428166224069	0.6891206153690301
ARL1	-0.007882505335411197	2.299485010428901e-05	1.4197763946026227	0.6911464470511335
ATP6V0E2	0.003821292155989835	3.789426825138848e-05	1.4115089144911628	0.6880674591397105
STMN4	0.02590931730239038	0.000629069190723395	1.3957726768335947	0.6862542858424191
COX6B1	0.024776177722722892	6.465834296476636e-05	1.3965842776411863	0.6871032577680729
DLGAP4	0.013703283255690214	9.780234838455978e-05	1.4044904533276896	0.6864535543809694
HNRNPK	0.012091775169698376	8.01298342204541e-05	1.4056373819945893	0.6866198354543533
PSENEN	0.006127901822834688	1.2066870188872766e-05	1.4098738228488148	0.6920725222194313
PSD	-0.010903544398250448	4.027243703259128e-05	1.4219026298577904	0.690400541771708
ATP5C1	-0.016717130512912928	2.9500721140985203e-05	1.425985364940968	0.6889618773928894
KIF27	0.009292729536258572	3.116317480243734e-05	1.4076272734383497	0.6919427166528263
DBI	-0.0010408163410243337	0.0005757348697484757	1.4149493392634411	0.6882362849411151
PRKAR1B	0.016114325487774	0.0001574927940454692	1.402772736056861	0.6855973407730398
CNIH2	0.02878449038986636	7.40798737483217e-05	1.393711239540052	0.6874035083279704
PTK2B	0.0084346322452896	7.496211346148419e-05	1.408236746967434	0.6887347199948748
