	PCC	SSIM	RMSE	JS
S100A9	0.10536307783765887	0.09249071025060737	1.3376374113804839	0.24324438913122437
CALR	0.5150783316982503	0.5169930696581675	0.9848062431785753	0.08046570484416407
EFHD1	0.17190562119313704	0.08691278778940612	1.2869299738578344	0.17766913951684443
APRT	0.2458683420850924	0.1558844379706291	1.2281137226779182	0.13122450505530098
FXYD5	0.6252426226178338	0.3676625301526575	0.8657452019874741	0.1125317074312799
MUCL1	0.06271902508678301	0.008680343980507807	1.3691464311118933	0.2464002345846174
ZYX	0.2615797392896819	0.20689659121848775	1.2152532745977838	0.17703836968332803
KDELR1	0.23870896436498776	0.10848782448466382	1.2339295244340434	0.19971407735983435
ALKBH7	0.16169018844505637	0.04502840361177676	1.2948434743666462	0.1555142532267884
S100A8	0.09369088393481968	0.0912958074260578	1.3463351113784268	0.3079424965943716
IGLC2	-0.06662430430518691	-0.002967524850864755	1.460564482866256	0.3465275587757124
SMDT1	0.14938969841741828	0.0680554724075855	1.3043084769965896	0.22021531396951424
PPP1R1B	0.12392399351302531	0.03363729843228388	1.3236887900764098	0.3333078525022361
HNRNPA3	0.28436963147713784	0.24254045157592233	1.1963530988156148	0.13603714471690473
NELL2	0.16165538169935922	0.008377179532994956	1.2948703551326215	0.47073783141866843
PPP1CA	0.3890860647704477	0.3132372170507572	1.1053632301009044	0.13848335446889543
RPL14	0.20635219567822105	0.09395916248988725	1.2598792039888418	0.11263287645098909
PSMD8	0.26426941505364965	0.1600279720696385	1.2130379919411842	0.16933226135076146
BST2	0.4945643503612106	0.31456277114224573	1.0054209562554275	0.0920284446085522
HEBP2	0.11807204733194279	0.01985318843464815	1.328102370051388	0.28809302843958734
CTGF	0.14591375611472523	0.15608049925810552	1.306970729500301	0.16655309512329441
VDAC1	0.3176323003584758	0.28695763421047354	1.1682189004133807	0.13301779600167485
RPL38	0.29887851900818085	0.19258829572547587	1.184163401724457	0.09567235632881654
TCEAL3	0.1519157526620759	0.08743850657000131	1.30237033699169	0.2128701961650879
KRT23	0.13870125105908132	0.04547350412100674	1.3124776180498612	0.3207848293104856
RBM8A	0.2874521703775825	0.2627059750271544	1.1937737052074966	0.15299156350054188
HSP90AB1	0.38827929128052585	0.3159776687026678	1.1060928611282816	0.07812664914227474
