	PCC	SSIM	RMSE	JS
S100A9	0.6445954294592047	0.5265951430994276	0.8430949774975478	0.07012401611077626
CALR	0.7775846915671969	0.6220033866960486	0.6669562330960002	0.04189125775640894
EFHD1	0.7188350575917792	0.6748887448417258	0.7498865813017602	0.06291305543843673
APRT	0.7116710910906323	0.6495638998657113	0.759379890317577	0.0686730182748878
FXYD5	0.7440934940852229	0.743511065091465	0.7154110789116663	0.06259171421311632
MUCL1	0.17636132446207964	0.01961158901374836	1.2834630306619046	0.23122810936321836
ZYX	0.6119197468729756	0.4612200957847961	0.8809997197809137	0.11627459330487866
KDELR1	0.6821562206500755	0.6416085747195996	0.7973001685060959	0.11826370062611444
ALKBH7	0.7274107895902093	0.7242727006372215	0.738361984950188	0.07051593658781825
S100A8	0.42591483520564805	0.2602277355333877	1.071527101658518	0.19911371182041898
IGLC2	0.1377141503031974	0.22342894063350113	1.3132294922798549	0.3086990396196936
SMDT1	0.680847618063168	0.6229444833814397	0.7989397748727147	0.12523281010117152
PPP1R1B	0.6474508985601956	0.6449723162790854	0.8397012581148187	0.0895922490175953
HNRNPA3	0.7131454103650314	0.6273238786698563	0.7574359242008113	0.07681913561499089
NELL2	0.2579479723810558	0.04656687732119343	1.2182380946423768	0.4165244048834593
PPP1CA	0.6674299738807337	0.6122069716894992	0.8155611885312671	0.09594085723242435
RPL14	0.9459870232855866	0.9256640722594499	0.32867301901559715	0.012563414869632517
PSMD8	0.7069775490150185	0.682572962073705	0.7655356960782188	0.09999285566702218
BST2	0.7886067553607602	0.7377270041216555	0.6502203390224577	0.051484054730614945
HEBP2	0.6910325901969715	0.6004575467815156	0.7860883026772865	0.09929329626446728
CTGF	0.6661187080979734	0.6116162303572887	0.8171674147958011	0.08209885375582263
VDAC1	0.75617216922086	0.6760078614949544	0.6983234648486905	0.0691128913240078
RPL38	0.9578659173225523	0.9512020253831157	0.2902897954715176	0.010726920946165999
TCEAL3	0.6465549538227316	0.49094024152399707	0.8407675614309442	0.12658607984409337
KRT23	0.68792020467792	0.6719673782715052	0.7900377146973171	0.09462737478395752
RBM8A	0.7204374520069987	0.5845108110355233	0.747746679020377	0.08835268373862265
HSP90AB1	0.8898215939063656	0.8580899074464667	0.4694217849517305	0.02133385942762393
BSG	0.7445217142654758	0.7230273633037495	0.7148122630936382	0.05791312458240944
TXNDC17	0.8464549478179784	0.7465523424640602	0.5541571116245312	0.04888709176453247
SPARCL1	0.5850596908424404	0.4471455205851846	0.910977836346812	0.1960027538754739
HNRNPA1	0.8355863128596603	0.7558783586461437	0.5734347166684967	0.03822510351935329
C8ORF59	0.7648854985440444	0.558873774347644	0.6857324572396376	0.08474375163874298
PMEPA1	0.6177503815917664	0.5941494567738881	0.8743564701061386	0.101236108866221
ITM2B	0.8944138274778155	0.8759887403073617	0.4595349225514518	0.022620381218990085
PSMB5	0.6868481788041666	0.6339590808717094	0.7913934813932111	0.11996980943740669
AHNAK	0.754041495447997	0.7310913698293366	0.701367955572541	0.05136844338446096
TRAPPC1	0.6982858731374366	0.6419468022958031	0.7768064454708951	0.09985179105109462
S100A7	0.3592588108805885	0.08743768492105367	1.1320257851475042	0.2570563507943593
SERP1	0.7307462382510417	0.6177118223230174	0.7338307185570231	0.08558447416846943
POMP	0.7612796211767567	0.5771654992320308	0.6909708804620399	0.07941443333790545
MT-ND1	0.7842157317561955	0.7553890182417693	0.6569387615962456	0.02674859322081337
TPT1	0.9600593661368058	0.8514015949956796	0.28263274354962536	0.007494684231248558
FUS	0.7827303316295979	0.7771605461166539	0.6591959774913708	0.053031458598443035
CLDN5	0.42289685386702836	0.1244763673846787	1.0743399332920394	0.4882023488727959
PPP4C	0.7495426834721965	0.6953725930970152	0.7077532289263023	0.06997539435161894
NUDT4	0.6013957039789708	0.48715704261938536	0.8928653829341007	0.1216493892539022
H2AFJ	0.7623206031078917	0.7594022630973692	0.6894626848381401	0.05555368805398643
HTRA3	0.6693908882856725	0.5040860329007174	0.8131532594958073	0.15809261847557815
RPL15	0.9563112430002514	0.9352616706571666	0.2955968775198701	0.009926160772938588
RPS13	0.9505635745609518	0.9349483692318766	0.3144405363150504	0.011438242294487845
POLR2I	0.7223125820051732	0.6945394677115503	0.7452347522691449	0.0969166201310162
NDUFB4	0.8505127328790429	0.8000296733378794	0.5467856382915648	0.046552705676086145
PYCARD	0.8240851705898484	0.5369422231622024	0.5931523065961247	0.0284879849778193
