	PCC	SSIM	RMSE	JS
S100A9	0.5243374808417969	0.49246327939237894	0.9753589279421222	0.09768425580147912
CALR	0.5541817523208621	0.3785940123954293	0.9442650556693686	0.08007624993046575
EFHD1	0.5483709629208703	0.5556446453841264	0.9503989026499661	0.10342313873212847
APRT	0.5021249639953632	0.4525464292961669	0.9978727734582569	0.09868252858944754
FXYD5	0.5032358191161556	0.28556024270365	0.9967589286119735	0.11728988866579726
MUCL1	0.04180886390262764	0.09471952138362047	1.3843345954626523	0.33762638660028893
ZYX	0.3930064001350729	0.32384330508180986	1.1018108729404763	0.15602933289963739
KDELR1	0.46301241033170326	0.41805351457459067	1.0363277374154343	0.16350104069534938
ALKBH7	0.5111857158533526	0.46739757477407284	0.9887510143070878	0.10415113296763871
S100A8	0.35663144443946493	0.2728198036477915	1.1343443529727073	0.21368327138129978
IGLC2	0.0198498849586781	0.04600718085315516	1.400107220923685	0.45755037373321006
SMDT1	0.4851975110003734	0.41428459680941343	1.0146945244748555	0.17755188095936097
PPP1R1B	0.44859144220173675	0.4135843476801803	1.0501509965697917	0.14608046727759083
HNRNPA3	0.5750781641483613	0.4469224175623641	0.9218696609083507	0.11196268640906208
NELL2	0.04301314307434875	0.004632198846443224	1.383464388356745	0.4754151486726562
PPP1CA	0.5051496952360501	0.43828563392504843	0.9948369763573828	0.1283311223800224
RPL14	0.7281650460084093	0.6604944134243895	0.7373397507141342	0.05733608561902087
PSMD8	0.5199695954805809	0.44794466193187243	0.97982692810457	0.141524256103164
BST2	0.4409166235397588	0.1812331370436279	1.0574340418770725	0.09000464178809062
HEBP2	0.504719964148203	0.48437229461447834	0.9952688439329314	0.1368304483257346
CTGF	0.3519201730785993	0.29468378144761925	1.13849007630405	0.14384531139075007
VDAC1	0.6476873175608534	0.5256101545721953	0.8394196595733826	0.09941628708354337
RPL38	0.752890655259044	0.6248478019210771	0.7030068914896296	0.06439557374472031
TCEAL3	0.48066066644199795	0.44271445220478245	1.019155860070482	0.1661684560465559
KRT23	0.4610697199060602	0.45023976154839623	1.0382006358059503	0.15174441360227237
RBM8A	0.5739244848733378	0.28050041111811597	0.9231202685746448	0.14050752788390736
HSP90AB1	0.6724041070905618	0.4684215780197898	0.8094391798145654	0.06894247613356363
BSG	0.5482723913299066	0.4605032055093378	0.9505026130107096	0.086292534236773
TXNDC17	0.6787870151341215	0.5506985678533171	0.8015147969512207	0.09263147706315367
SPARCL1	0.33649461780504214	0.3814010681571149	1.1519595324445715	0.2706488233395342
HNRNPA1	0.7046349040636406	0.5150769967520333	0.768589742237508	0.07505400133536963
C8ORF59	0.5714969919305146	0.4847393312943714	0.9257461942341275	0.12905245275115906
PMEPA1	0.3876063482148892	0.38141735275887323	1.106701090435092	0.13551232934151058
ITM2B	0.5386135149937409	0.41734157180295794	0.9606107276168209	0.07227585486296126
PSMB5	0.45864310910292083	0.4102813630271826	1.0405353342362567	0.16493773469810424
AHNAK	0.5644555837768483	0.4731815523284562	0.9333213982580189	0.08797892999779525
TRAPPC1	0.53799931635423	0.46154372068096644	0.9612498984611337	0.13697618417674334
S100A7	0.2739478587215115	0.25465776199962176	1.205032896877499	0.28643566416119026
SERP1	0.5292011656866149	0.40748689304779384	0.9703595563639131	0.13146999195422543
POMP	0.5497641500992234	0.4761067609906912	0.9489318731086827	0.12106045090027671
MT-ND1	0.6623079153817611	0.6275721342500541	0.8218176009532028	0.04540986025793478
TPT1	0.7487944645929608	0.5584859877664673	0.7088096153510322	0.05906647254485804
FUS	0.5680727566948314	0.3132076031408715	0.9294377260528739	0.10596545038780489
CLDN5	0.7405565301998378	0.7701424661558528	0.7203380731297798	0.3986173882199132
PPP4C	0.5754038441320863	0.5097817217395201	0.9215163111610273	0.10548782842631968
NUDT4	0.5137288241509929	0.3188828245881553	0.9861756190953083	0.16527074136517217
H2AFJ	0.5183188394994931	0.4670717632372339	0.9815102246033985	0.09208210993125301
HTRA3	0.45854738868439826	0.3449535034024775	1.0406273216820725	0.3025264514652818
RPL15	0.7105371659518274	0.6517566801384632	0.7608716502120088	0.0531557100749697
RPS13	0.7373238125375428	0.6545004846402954	0.7248119583208561	0.05826298591679403
POLR2I	0.5320223726753888	0.49543343669455947	0.9674478046123327	0.13427219675871277
NDUFB4	0.6649065990798378	0.6182562273067393	0.8186493766200059	0.08591680712243224
PYCARD	0.5906589973570864	0.591682118877097	0.9048104803138762	0.055306174489914844
TM9SF3	0.4933540335959384	0.44581627798728307	1.0066240275336782	0.136680062012171
LAMTOR2	0.515841055396648	0.39389117030780185	0.9840314472651288	0.10324150563304262
SERPING1	0.3744669257792736	0.4069162324111928	1.1185106832039884	0.20525454026591772
NUPR2	0.5045108905320569	0.521492150216145	0.9954788892467213	0.15446960143719246
COX6B1	0.687411393031673	0.6200325041469924	0.7906814870329609	0.0711080426080205
APLP2	0.5368059799858991	0.43934084636709414	0.9624905402279036	0.09365237144739375
RPL3	0.6704014900198418	0.6462011935923102	0.8119094900050843	0.05181866621671099
YBX1	0.3817338471716979	0.31176935006198464	1.111994741739638	0.18288770705892848
PDCD6	0.5687735327479135	0.4884589315012849	0.9286834414934795	0.14507359404913706
C2ORF54	0.2923346677655939	0.30882246054280216	1.1896767058612236	0.22904795176065412
PDCD5	0.5050241975818612	0.49186726228871597	0.9949631173245959	0.15137704621745107
PCBP2	0.636064203391956	0.5909635771335211	0.8531539094536741	0.07393351239656834
SULF1	0.23195562499742	0.04678693375337816	1.2393904751954326	0.25876145305289866
MXRA5	0.3017541856969572	0.1531032538097591	1.1817324691342308	0.2807021575546249
C4ORF3	0.582479960430969	0.4614038915783504	0.9138052741903289	0.1277059545170376
ECM1	-0.008054803487357215	0.006687796259932998	1.4198977452530566	0.3671923288804174
IGHG1	0.05015043423338314	0.2573549907409848	1.3782957344246676	0.49281424417834446
ITGB1	0.43546242753491976	0.34541566209160957	1.0625794769946202	0.1388163661112797
NR4A1	0.3796917704068514	0.1329339866732944	1.113829636518214	0.3442537854972241
ERBB3	0.5240180491533692	0.46698219716702116	0.975686374657995	0.13973187245712065
PPP1R14B	0.5087941277492749	0.4381596048750576	0.9911668600702155	0.10050482801763932
ANAPC11	0.5741996098891351	0.5624124443278126	0.9228221823416088	0.08445143007327133
RAC1	0.5315851832926781	0.47076101833638556	0.9678995988296739	0.08539896991404505
