	PCC	SSIM	RMSE	JS
CALR	0.3014561792280498	0.15744648708086723	1.181984619842365	0.10201979662184368
S100A9	0.07608738664366343	0.05521659831758554	1.3593473532223737	0.40561988524693154
EFHD1	0.2768776313555364	0.17722789791237772	1.2025991590255363	0.26466351910762564
MYLK	0.23391319864449966	0.1699219428700219	1.2378100026704424	0.30633193445508244
ATP6V0E2	0.2691041003199622	0.11299199161248909	1.209045821861221	0.20780452541392855
TXNL1	0.11995098759773576	0.08511114766219983	1.3266868601160293	0.18967584626536207
MUCL1	0.07558138529926055	0.20819732444755154	1.3597195407147311	0.5056513476156193
TYMP	0.20455106213607224	0.168448368885246	1.2613080019281	0.16149670411128408
KDM1A	-0.1402194456391268	-0.10921701738713728	1.510112211485707	0.29865840604205823
SFRP1	0.7016643639420155	0.3689054866089147	0.7724449961751121	0.1374720412402985
MT-ATP8	0.48604678179886207	0.18690444265770445	1.0138572071067382	0.17475356286193752
S100A8	-0.03787592118800597	0.0019818635603707155	1.4407469737521617	0.4929874132560217
IGLC2	0.6367996747580623	0.485286360993652	0.8522914117154264	0.3165133355508134
SMDT1	0.48639630555086416	0.1569361541607908	1.0135124019459614	0.19309666980805618
HNRNPA3	0.2509538781499756	0.16551471371945542	1.2239657853469799	0.11593180786505752
ZNF385B	0.2575035980954723	0.01930494490385594	1.2186028080589084	0.5069210956123387
MARCO	-0.10789572953910968	-0.07668625722451151	1.4885534787431114	0.5893048602427277
REXO2	0.07028840025073659	0.030263927645587097	1.3636066879780717	0.23727429288095708
RPL14	0.5530855260079646	0.40559002602937266	0.9454252736118657	0.0747143615218815
BST2	0.2862264854720233	0.11941445443130787	1.1947999954201345	0.18197711070409905
PTTG1IP	0.0023838798766278968	0.01423059234224082	1.4125268989462623	0.18627147436444336
ELF5	0.12505263145838733	0.0684204026785235	1.3228358692911322	0.3485526782208013
HEBP2	0.006375850871072146	0.02086822791527004	1.4096979457521586	0.23842321754759205
CTGF	0.043505654371150886	0.04310904418958715	1.3831083440055223	0.21472249207551403
RPL38	0.5081534880188261	0.427133189395398	0.9918129984842645	0.07873384279324239
CCL20	0.09650827821959497	0.1189337913115459	1.3442408428406012	0.551539037967473
FBXO32	0.4039111689806952	0.40569055775410795	1.091868885003419	0.1988733169421232
KRT23	0.3505055658549694	0.07932925388986149	1.13973192825772	0.3743438908288741
RBM8A	0.1905552210924592	0.0935891832847952	1.2723559084686493	0.14686303407066847
HSP90AB1	0.21102643132123222	0.16304411345392159	1.2561636586677452	0.094460376868929
BSG	0.141592206108885	0.09805262502918739	1.310273096641395	0.11374578583857774
TXNDC17	0.3206515173483021	0.15702721562678712	1.1656315735700522	0.14288735746308212
ANXA5	0.2630052343620654	0.25141941999847517	1.214079705487193	0.1167739728054201
SPARCL1	-0.1942603226065073	-0.11720422574440426	1.545483951781129	0.3078404856893229
HNRNPA1	0.3749002850701073	0.270238492829313	1.1181231729374832	0.09047274543124098
C8ORF59	0.12037941503744512	0.0934090333450895	1.3263638904633637	0.16387865134435564
ITM2B	0.34570481739465136	0.3156543573152928	1.14393634666038	0.08458792879995093
SERPINA1	0.2179914813798944	0.15843377928469687	1.2506066676778158	0.3026161486645418
AHNAK	0.3754926847748147	0.33638114035311845	1.1175932312117725	0.12199771172091954
S100A7	-0.04478522094452375	0.15181689243697816	1.4455346560664144	0.6598927094493561
SERP1	0.22607157496958635	0.22360887857784004	1.2441289523441	0.1345812758826391
MT-ND1	0.11768555759781364	0.05809838411060542	1.3283933471695697	0.12284128421426953
TPT1	0.5718651177946793	0.4392980713310496	0.925348455669885	0.0668393362623142
FUS	0.08797781926257757	0.07308671159852145	1.3505718646095235	0.1324743787126798
RPS13	0.5471666682748936	0.40780659702246125	0.9516652055477349	0.07347991873501047
PPP4C	0.26654749192332683	0.17434560210653424	1.2111585429469365	0.145195976508714
HTRA3	0.2635872085748736	0.2173705179909915	1.213600256612635	0.3692903363093747
RPL15	0.5810895144226772	0.42957110635356444	0.915325609362398	0.0657943793670368
ACTN4	0.24639587655099932	0.2481035523649281	1.227684098983937	0.13121899861870967
POLR2I	0.14134475081151132	0.11212923393486772	1.310461940834978	0.18382137840428175
NDUFB4	0.17723479463451317	0.14371762590642895	1.2827822928037997	0.13830662867164295
SERPING1	0.2603036704461579	0.28499968031795936	1.2163028648768712	0.18397842584833884
COX6B1	0.3538269071490573	0.26402419352683976	1.136814050626524	0.10554759890306478
APLP2	0.05908678324500477	0.04848291658089409	1.371796790166091	0.13828169304303167
CNBP	0.3327116743888483	0.2445786033907012	1.1552387853696324	0.11777706868066601
DSG2	0.021892688028112697	0.02369261116164493	1.3986474266032074	0.31901353323425086
IL6ST	0.4211671795425766	0.20907630610675998	1.0759487166751243	0.187536138122017
RPL3	0.6673132043142171	0.53834097925574	0.8157043529193442	0.06852020650883808
RAB18	0.14586960432443952	0.08973810066694417	1.3070045108380923	0.16609646714619425
YBX1	0.205895104715459	0.18099163750039807	1.2602419571531025	0.13456932722617215
TIMM17A	-0.0034575022368745984	0.006872139484693807	1.416656276050669	0.22185646331506648
PDCD5	0.06472960591276174	0.07036570189584519	1.3676771505638587	0.18113354336343773
PCBP2	0.20036004252401687	0.1711445099462175	1.264626393426915	0.10670318147556415
IGHG1	0.4875250743216969	0.12689971126420546	1.0123980696132358	0.277069238757204
ITGB1	0.1361521724908941	0.1069961864415685	1.3144183713788438	0.10404363217981993
CALM3	0.42003384806868244	0.2831415669452427	1.077001533825572	0.1477460266281423
NR4A1	-0.03484695649259689	-0.00028852846769922985	1.4386430804703416	0.2215806846750374
ANAPC11	0.285767094883658	0.1982728690227727	1.1951844251966657	0.14382874138415416
VGLL4	-0.13034274828990017	-0.09223885527457366	1.5035576133224164	0.2686344920222218
PPP1R14B	-0.13454650478352428	-0.09936315587007744	1.5063508919129862	0.27807187450114657
RAC1	0.33239866434532095	0.26160302184078094	1.1555097019537992	0.11869864988046558
ITGB1BP1	0.28556799742963634	0.143357687175536	1.1953509966284912	0.2235077235984716
FCGBP	0.06531555893804064	0.08435936577788933	1.367248654094755	0.5374611017529458
MYL6	0.3781519422229618	0.2513342198018539	1.1152112425697995	0.06899210375651582
CDC42	0.2469594680231493	0.1418950474285222	1.2272249443169336	0.11959170575717579
SOD1	0.2788217721517267	0.20373760826643278	1.2009814551842783	0.12166965555565826
S100A16	0.1243158927454697	0.11250709363107197	1.3233926909685805	0.24050101000077645
DSG1	-0.15596101631758724	-0.11010261437991545	1.5205005862002077	0.6678324115001402
COL17A1	0.19251621904604502	0.18686419098318818	1.2708137400531638	0.3068946154098201
SLC40A1	0.4423934729693271	0.4097183195209761	1.0560364833003384	0.2112967627649777
CXCL10	0.05556837107172744	0.05019861317529604	1.3743592171832462	0.46886041786707455
RPS24	0.6838996534217794	0.49240131796823705	0.7951104911623548	0.06560295201622907
RPN1	0.15354782005726025	0.10645058795386733	1.3011165819731447	0.17416464857186145
FN1	0.4317058640365759	0.41061778944267247	1.0661089399901156	0.17986974462768351
TMBIM6	0.3317275339095723	0.20215037280752424	1.156090365058396	0.09729581572929781
CCNI	0.46793628079700694	0.3855470817406653	1.031565527926358	0.11908738644336384
CIRBP	0.621406821482362	0.26013317530829455	0.8701645574460475	0.10624726991765637
TXNL4A	-0.15474898954560817	-0.11949244475644584	1.5197032536292132	0.25822089842135554
VWF	0.06965006773182644	0.005787633789056997	1.3640747283548462	0.3521841971493195
ST13	0.5225515221346186	0.42742877005597896	0.9771882908277006	0.12425500204746742
RBP1	-0.11609780693782727	-0.07596679090212712	1.4940534173434548	0.3241233965785614
SCGB3A1	0.24050449588157266	0.05615119263937536	1.2324735324690974	0.3081376913301463
SF3B6	0.16107150445536755	0.13315432934581972	1.2953211922489591	0.14914338193526408
PARD3	-0.10090847380562369	-0.06779896482957211	1.4838520639239101	0.4588644298093655
GSTM3	0.44810179707537146	0.1436196749016635	1.050617154747274	0.2721850313259579
TNFSF10	0.3950579918019361	0.15348818180073703	1.0999472789166431	0.2274661845186231
HSPA1A	-0.024847990886483474	-0.004138588739578241	1.4316759346210186	0.17049481020975812
SAT1	0.47471436515040794	0.4746797091172866	1.0249737897620526	0.10846188771477225
C2ORF40	0.2692546381392935	0.26443714878083896	1.208921305843111	0.38075448468643425
RPL36A	0.5296260631179652	0.3269493537650572	0.9699215812446229	0.0870724464571935
CCDC152	-0.014573185044746433	0.003385400563075485	1.42448108800696	0.5248151249194051
KCNC2	0.24120311946290093	0.01833125060746214	1.2319065553337223	0.4116614589519071
DDX17	0.3163742188033912	0.2018283486939227	1.1692953272775948	0.10994072448507669
HSBP1	0.15177156650191725	0.12031236345514187	1.3024810428548148	0.14874340880208445
C19ORF53	0.07865654333243507	0.05753091180285905	1.357456044715677	0.13574075369126634
S100A13	0.37477469028317123	0.1647243566875158	1.1182354937282475	0.17455489111649036
ACLY	-0.126444288175773	-0.05442318371479334	1.5009625499497135	0.24988477194168893
SRSF3	0.32410061239979815	0.16982455317956413	1.162668815785649	0.1258606613376802
HLA-B	0.1699419973871744	0.09733100187423262	1.2884548906444693	0.11078601053005681
KRT19	0.008408699886034255	0.01732473983841649	1.4082551616194885	0.27780265764390033
PABPC1	0.10924452420162686	0.09211677570154697	1.3347325393488938	0.11590318111248098
HMGN3	-0.039406688876368334	-0.015136155946082416	1.441809064249749	0.17906599384117164
LTF	0.23032982698993418	0.0837969464266453	1.240701553968613	0.2762190269018121
