	PCC	SSIM	RMSE	JS
CALR	0.2698628014494858	0.11176791760938912	1.208418138353206	0.10739314302882019
S100A9	-0.08847684657054145	-0.006953868050468541	1.475450335708079	0.36062568525686844
EFHD1	0.16723969926806637	0.04855622942150107	1.2905505032597009	0.22677639212925071
MYLK	0.30812181045647896	0.29290895799316824	1.1763317470369667	0.2146373973350761
ATP6V0E2	0.15340629805975423	0.0503169870570361	1.3012253470788568	0.22092864611098956
TXNL1	0.14059151756899724	0.05254819289691635	1.3110365993602182	0.19152292324810463
MUCL1	0.08150576303033065	0.003841797364727922	1.3553554788096511	0.42695822556754315
TYMP	0.181851222355428	0.06607642868681445	1.279178468896793	0.15595510643379867
KDM1A	0.13572442464721254	0.06687112974786016	1.3147437585725876	0.21980303360878037
SFRP1	0.24324963186579387	0.03741877430668064	1.230244177498277	0.2229517764824019
MT-ATP8	0.26396831632045736	0.05217516081694626	1.2132861852667263	0.219620235489262
S100A8	0.06449656680016987	0.007366104896376207	1.367847530392061	0.315424782792634
IGLC2	0.05556403476324192	0.045993305960440475	1.374362372328898	0.6428577435564597
SMDT1	0.12236414120587395	0.014687718182645299	1.3248666791750225	0.2598838646425593
HNRNPA3	0.2463016923149633	0.1351831483928429	1.2277608135830338	0.11839556545976711
ZNF385B	0.1281118253279986	0.002800153951443193	1.3205212415345702	0.6135542618582775
MARCO	0.10323434719825234	0.0315051333329518	1.3392278766526236	0.3607290670531047
REXO2	-0.008668625945553045	0.0018142151928494095	1.4203299799311093	0.25712621621007475
RPL14	0.2663981437628753	0.07314043692608703	1.2112818468359248	0.1093160289114081
BST2	0.0758701257601061	0.02563587346545735	1.359507171176301	0.20024054271258956
PTTG1IP	-0.01921912125022148	-0.0007480407123016041	1.4277388565492088	0.16331129314638687
ELF5	0.16998784830271985	0.040611636155966135	1.2884193041842242	0.26976668011833943
HEBP2	0.08447151703858555	0.042579083750643065	1.353165535299665	0.18658289558483607
CTGF	-0.24197339449443153	-0.05393513377314896	1.5760541833924564	0.15848116782371646
RPL38	0.21977827786247417	0.08246929349993938	1.2491771068487654	0.10764891692381774
CCL20	0.1210282157295189	0.020642158358336923	1.3258746428456056	0.5346162857397776
FBXO32	0.3732209023110425	0.25614469930866735	1.1196241312949249	0.212819389738085
KRT23	0.18594266733956302	0.017239677778084828	1.2759759658084764	0.4536127781198992
RBM8A	0.14566406883898	0.043846553204719335	1.307161758284735	0.15517421265026093
HSP90AB1	0.13141622555890523	0.07803524724800213	1.318016520716713	0.09906557692046519
BSG	-0.05185576549102737	-0.012709891264294304	1.4504177091383208	0.1261908784701002
TXNDC17	0.17573991462719496	0.07798431012192872	1.2839471058986853	0.16273090284675237
ANXA5	0.196696215410424	0.11068838803093248	1.2675202440904652	0.12114456386076777
SPARCL1	-0.04791892998523154	-0.016237757461229182	1.4477008876043642	0.3255280616722954
HNRNPA1	0.2605689295538681	0.1328095544485544	1.2160847589260644	0.10332480128051967
C8ORF59	0.14572457941904543	0.04132344213394872	1.307115465887352	0.16580102627130738
ITM2B	0.18398962610941572	0.10367186703624413	1.277505674265742	0.099539185490812
SERPINA1	0.12497993879339948	0.02260755578565651	1.3228908202921361	0.295452425132904
AHNAK	-0.014422777543057153	-0.0011707774480330811	1.4243754965198305	0.15875787821644508
S100A7	-0.016152916293821463	9.077029301388579e-05	1.4255896438272981	0.5336445018658351
SERP1	0.14232711978662532	0.08145033550073888	1.3097120906621995	0.13779654166777552
MT-ND1	0.1411217069603126	0.03121270437149206	1.3106321322474033	0.11660973261290822
TPT1	0.227821106271878	0.07408881820832126	1.242721926842946	0.10169083020149372
FUS	0.08027874787200714	0.043486897391506345	1.3562604853994624	0.13621054652651954
RPS13	0.25690606911060787	0.08973613221495585	1.2190930488600058	0.1121495637667036
PPP4C	0.18064990287163943	0.0626097923488578	1.2801172580106563	0.1596773982007182
HTRA3	0.16317456025466606	0.10925347232632346	1.293696594836157	0.4171917830515547
RPL15	0.23271785274421383	0.06882505777409686	1.2387753204320677	0.10406286210868525
ACTN4	0.028756079625359532	0.02042121516766811	1.3937316243629119	0.1484052228337992
POLR2I	0.13218447773846606	0.046021914170891944	1.3174335066799645	0.18343869002674207
NDUFB4	0.1731684983230489	0.08672661803303577	1.2859482895334098	0.14286498110238094
SERPING1	0.06492564687502805	0.04929715879121873	1.3675338044267658	0.21403329465230392
COX6B1	0.22396116994562862	0.10883711824306215	1.2458240887495886	0.12288750936150086
APLP2	0.05484567020234082	0.03524890233097076	1.3748849623133268	0.1392698437828973
CNBP	0.11808888542248212	0.05568719593206975	1.3280896916831468	0.14250293631196653
DSG2	0.10062191765124968	0.0391178236050775	1.3411771563434491	0.21243600559135306
IL6ST	0.0814475855519215	0.028722090718022793	1.3553984022774104	0.23021541325351635
RPL3	0.20376418978616911	0.0534328423441962	1.2619317019663392	0.13198109330368846
RAB18	0.03480028634788525	0.01886714889162409	1.3893881485402952	0.18382890700493093
YBX1	0.17958727850770487	0.08158678753681592	1.2809470882845202	0.13962781849806644
TIMM17A	0.053693872755907736	0.01801493399561212	1.3757224482024653	0.21857029093669894
PDCD5	0.08963493271353014	0.0438505129391861	1.3493443350653453	0.1860984856222038
PCBP2	0.12698680513497668	0.055162136419648525	1.3213729184942633	0.11607021231319054
IGHG1	0.00296393218196092	0.0647992176615137	1.4121161905580142	0.5905325899997764
ITGB1	-0.0473701083939417	-0.016853312578873052	1.4473217392093174	0.11996848558596226
CALM3	0.34741469889509696	0.22557154818604921	1.1424406339980235	0.15312668634584192
NR4A1	0.18145098113174943	0.04380292834866921	1.279491319914481	0.18888244858688039
ANAPC11	0.16865354330493845	0.06853969103258159	1.2894545022567192	0.1610178519896921
VGLL4	-0.07176570878288993	-0.026766888098135374	1.4640803999664023	0.22542901273421556
PPP1R14B	0.059625384709325414	0.02813896670738726	1.371404109145568	0.18203381435053406
RAC1	0.0953384698886349	0.04461580552047596	1.3451107984930946	0.13958766035445977
ITGB1BP1	0.18779640475302214	0.0635082094888865	1.2745223381698556	0.2393373501463684
FCGBP	0.07777630958863893	0.04955139754893544	1.3581043335556815	0.49492230180893726
MYL6	0.1380230911418248	0.059918646921961	1.312994218462652	0.08971595217226164
CDC42	0.16373925644434953	0.07819819086924597	1.2932600230082507	0.12677115580049947
SOD1	0.3077987601147761	0.18212084587500052	1.1766063401879356	0.12088685769610864
S100A16	0.011237859865322178	0.006315408925247821	1.4062447440859487	0.23466816743619584
DSG1	-0.052212039686421054	-0.01712671608314071	1.4506633239221436	0.5312279304011638
COL17A1	0.18484211304725465	0.16113985277864504	1.276838194097236	0.2695297293299812
