	PCC	SSIM	RMSE	JS
PTPRA	0.20549813959176594	0.016551569280462274	1.260556908995571	0.29411839625578273
MTFP1	0.214048007616182	0.013987022172938936	1.2537559510397691	0.3069472604508194
LDHA	0.4285424309170846	0.07764158358153087	1.0690720921274817	0.18508542761427035
ARHGEF25	0.2049795946034191	0.008492365352308828	1.2609682037201262	0.3335028746874355
USP22	0.2762448477198042	0.028605205300005924	1.203125223973129	0.24937013067374889
RPS15A	0.3437298714476908	0.06534290553414761	1.1456614932451115	0.13677811857972852
APOE	0.0014745208259719686	0.008539808167374945	1.4131705340644687	0.2740622716877069
TUBA1B	0.40968061868494654	0.09267669553293566	1.0865720236735839	0.1173097702702181
CPLX3	0.05875117565673142	0.0027060053176572235	1.3720414165346966	0.5703217404741883
ARPP19	0.39369347909974634	0.07792155055332786	1.1011871057184186	0.2161149429542729
CHD3	0.3171807521820026	0.04796056401926585	1.1686053635149871	0.22066814208528637
ANKRD46	0.2037396671891558	0.013537590134229421	1.2619511344032652	0.3009526184007273
TRIM9	0.22916740789468415	0.02351556254442716	1.2416381051701948	0.2744833341997523
COX5B	0.3929614791132104	0.09867156995473157	1.1018516423609754	0.10810756528822979
ARL6IP1	0.30779316649319616	0.02859056978302521	1.1766110942081107	0.21027904211010873
APOD	0.05026373607333307	0.057975560548821164	1.3782135276702714	0.45107722571210834
RPL28	0.32653119503737604	0.07612348819210593	1.1605764127903204	0.1251450562789159
ELK1	0.2799143215251206	0.013736740076587244	1.2000713966051182	0.42171278141030283
KLF13	0.2741909831072349	0.018015631469393334	1.2048311225169817	0.28539155636951474
HNRNPU	0.24901650188137278	0.022683548027209944	1.2255476311581097	0.2330753436442059
EEF2	0.3638372500376242	0.08465938306784207	1.1279740688175202	0.10920114114780402
MT-CYTB	0.4024337719660521	0.2048060739833534	1.0932211377703487	0.07714119584777734
PDXP	0.31873473906170974	0.021472305205405353	1.1672748270551287	0.22476479186415177
PRKCG	0.28539864873814896	0.01379132591387117	1.1954926610078802	0.34537169690278463
NSG1	0.3276828396025644	0.06460788043154278	1.1595836842569283	0.19834322941006485
R3HDM4	0.2607697735300703	0.01882011894106184	1.2159195914779313	0.29382997435331526
MDH2	0.3876959217776884	0.05518690595080349	1.1066201500264774	0.1574350196931079
TIAM1	0.09657693423724974	0.040434729432643694	1.3441897676762387	0.44615278392286717
DBI	-0.07931141494127775	-0.00975549372967311	1.4692252481776085	0.1907838934618096
ARPC3	0.33554057793233644	0.03913279050803915	1.1527874236542168	0.2446513493989362
IER5	0.28386148708244185	0.03616637116954453	1.196777767939861	0.3324089220486519
KIF1A	0.34645090660642985	0.09487883636191669	1.143283948451626	0.1650594759294341
NT5DC3	0.22381724436201783	0.012281817363721475	1.245939609802965	0.3377016878447743
2010107E04RIK	0.36276743104999853	0.09246004241355757	1.128922113301003	0.12072651193102954
PRDX2	0.2914570845918934	0.07051936777618123	1.1904141425639285	0.17253235720274013
NDUFB10	0.34155690203332434	0.03892587984756462	1.1475566199248521	0.16198621614549863
CX3CL1	0.3562519566646252	0.040427770662916064	1.1346788473708096	0.19926654323706527
JPH4	0.26307092099409163	0.02233402451794006	1.2140256002291783	0.24276840224151883
RET	0.08749512100399348	0.0027209322259790203	1.3509292202006784	0.6236474760350954
RPS28	0.34381781460604877	0.08587087759034984	1.145584728768633	0.11130678753836923
BHLHE22	-0.04889583097401977	-0.0002435521247701683	1.4483755251826234	0.4401384481314631
MEF2D	0.23692192693531802	0.01435803506285929	1.235376924719482	0.2905780661536752
EEF1B2	0.31191738650235606	0.05201182312963058	1.173100689197346	0.18947275006893083
NPY2R	-0.011906401659442362	0.0794062250609598	1.4226077475252568	0.6931471805599453
SYP	0.30674326977553856	0.024842076493011924	1.17750306175777	0.23103359558414735
COX5A	0.3755783116285459	0.0725756048154287	1.1175166113946176	0.14021499334862753
EHD1	0.10869010584913023	0.0028633589089920412	1.3351478525997558	0.47381389222181036
BTBD3	-0.12237152082189655	-0.017536622126434826	1.498246655809314	0.346644696582263
SYN2	0.2979007936847481	0.04877708754737729	1.1849887816475329	0.19413321818302604
PSD	0.35445225511001743	0.04513661042398897	1.136263829301965	0.18708464629952626
ATP6V1C1	0.3369407810117182	0.04894354456491891	1.1515721592573187	0.20645143453679152
YWHAB	0.37549209489452934	0.04500417693052077	1.117593759024692	0.15998271684305823
LDHB	0.32710041872455153	0.11915844737483344	1.1600858427508272	0.12306012649140198
RPL18	0.3048583573262979	0.059578555413953425	1.1791027458823953	0.1696776169979155
NAP1L5	0.29961849551821096	0.09379430387939058	1.1835383428362505	0.1562525599975177
EID1	0.2691505333823421	0.023150167686583928	1.2090074165344542	0.25535946951385885
RPS12	0.3218705998352405	0.08684289375299634	1.1645852482019163	0.11127857909932856
IRX2		2.061732299231425e-58	0.9999999999999997	18.436416573426996
AK5	0.25188658691379534	0.017938100583961697	1.2232035097122675	0.30653307874694447
KALRN	0.22891934713980455	0.013898455095518713	1.2418378741689233	0.2692375467369208
GNG13	0.3520180980987188	0.0972674291325961	1.138404059990372	0.18393843112743166
CALR	0.29126329754738783	0.039829294451331175	1.190576921036698	0.19888001599633903
TMEM59L	0.36743550655350377	0.056409872315868505	1.1247795281267314	0.2026005800915283
SYNGR3	0.2640245350538768	0.04942416763772543	1.2132398484604132	0.2517261016945788
BTF3	0.2316443888949088	0.024565933503633182	1.2396415700557086	0.24916362827189598
FEZ1	0.2826065990146541	0.03034308432891062	1.1978258646275308	0.2249767934033789
RPS11	0.3779584062645786	0.10257777079342618	1.1153847710412952	0.12021711993114659
PTH2		8.270862018915529e-57	1.0	19.047993333176088
TMEM30A	0.3465158948925216	0.06969850905180774	1.143227103516601	0.20826726952554947
ENO2	0.3778844702156197	0.07047304713305413	1.1154510565545943	0.17009700601086716
ZFP365	0.39029371867846896	0.10649688607913053	1.1042701493036304	0.19149101259977205
SLC18A2	-0.0020991504106681992	0.00013174367193426499	1.4156971077251435	0.6442833046892084
ITM2B	0.2526138202737197	0.0465713609357706	1.2226088333774465	0.14565121667817654
NDUFB4	0.2808347000303971	0.03741790999144387	1.1993042149259736	0.16796642726662595
GAA	0.25192139681984627	0.07052849884303115	1.2231750513971036	0.19612207765383116
OAZ1	0.32477010595584627	0.07979410422496448	1.162092848307874	0.13798605764216768
GNG3	0.4025297839578152	0.0680408766274512	1.093133309383796	0.16066706391458255
SCD2	-0.20021128136970548	-0.1148715622018545	1.5493297140181013	0.12657742487093346
NPDC1	0.3471134010349857	0.04103090767753535	1.1427043353072697	0.2078660786493774
PENK	0.27663497552074173	0.04131520002390058	1.2028009182564323	0.4268221263529294
HNRNPK	0.3316789835151862	0.023295086907565734	1.1561323596239437	0.17531206369758429
RPL32	0.3662309383100278	0.053782626066746796	1.125849955979901	0.1133444405535775
PPM1E	0.21155300040692945	0.036087700692918244	1.2557444004199825	0.3138742077490535
NDUFC2	0.3314233192217978	0.05775890127857826	1.1563534760428598	0.16077584721517454
ADGRB2	0.2608629889323413	0.016592555426976515	1.2158429265885118	0.24234642437359138
MGP	0.08103688815721956	0.010450848025084456	1.3557013770316682	0.5345901177992056
NTS	0.00876340541384117	0.0007684980438691195	1.4080032631966155	0.6086225237164948
H2AFZ	0.32157138057265483	0.028264276088367568	1.1648421519050085	0.18389607405223107
RPL6	0.30854092608041694	0.03707451281078724	1.175975402735604	0.14076971232888016
DAPK1	0.20182159705339603	0.00909565885543616	1.263470144440781	0.4044872675052675
SLC25A3	0.3870447747819716	0.08693642514285213	1.1072084042473922	0.13654318218583394
RPL9	0.2650243995395358	0.08429229828202325	1.2124154407301682	0.10574524563587748
DYNLRB2	-0.004860518121697187	0.009078411323431988	1.4176463015306022	0.6829668826170728
SCN1B	0.3175218395698078	0.08369487233380038	1.1683134514591467	0.192900993958604
CYC1	0.30454565965601277	0.04106253136405291	1.1793679157446901	0.1924388643484274
DLK1	-0.054060068341025	0.00017231932597558115	1.4519366848048336	0.6537651675174505
NSG2	0.2734289743460208	0.03629792982276353	1.2054634176564458	0.1893717495252556
TIMP2	0.17373589740575338	0.030242258640360013	1.285506983718289	0.23633595961888976
ARPC1A	0.29464637274538125	0.026540618997998693	1.187731979239945	0.22604992430471507
PCP4	0.24405497208487212	0.020252383231680812	1.229589385051065	0.23856296496112214
WASF1	0.19548137263633442	0.013788512972848608	1.2684783225295304	0.26574281664716126
