	PCC	SSIM	RMSE	JS
ID2	0.08614258727021828	0.01355532115541464	1.3519300371911127	0.45895441509791496
NRN1	0.2821877323398412	0.0596865163725808	1.1981755027208318	0.2907247722299504
RAB3B	0.22714184812571628	0.02104760713717791	1.243268395700851	0.5224191894299295
CACNA2D3	0.2219032555604098	0.03919930949841069	1.2474748449885393	0.38739080448862023
GAD2	-0.02632696508818073	0.0005055764291363599	1.432708599184203	0.625333683236099
BRINP3	0.1056183857658419	0.016891831493355252	1.3374465329381642	0.4977162315412277
SLC17A7	0.3138396728043314	0.08312665163645079	1.1714609060448145	0.2362536843069832
TH	0.020909462784808742	0.0015480477003595703	1.3993502329404106	0.6693471925736463
CAR3	-0.035723565314613646	-6.22643450932203e-05	1.4392522817870492	0.6852749691223123
NEUROD6	0.09367274047755067	0.022583552988212036	1.3463485874931866	0.47379183567302796
SV2B	0.21513020929953627	0.09073378719051689	1.2528924859703354	0.27177825012764434
CALN1	0.060213618449133414	0.012393909785101359	1.3709751139614945	0.4965296990177157
IGFBP6	0.11242048376391656	0.0037205456952751226	1.3323509419339061	0.5540235466436708
BTBD11	0.23365955082724912	0.058504790253570665	1.2380149023115599	0.4810289109313936
FA2H	0.4068108930207677	0.03558696064084472	1.0892099035348775	0.384135588991274
ITPKA	0.1922679210453178	0.023711240112248573	1.2710091100811844	0.4052083671795419
DCN	0.08973308461739452	0.02597378406674772	1.3492715926622076	0.648297785406697
SPARCL1	0.20200192909040374	0.13076581043745222	1.2633274087975739	0.21974584152802887
GAD1	0.383950778682288	0.07948764655576736	1.1099992984842038	0.35910355975933844
NXPH4	0.05189023048066985	0.000989702680666824	1.377032875075487	0.6659932476886004
KCNMB2	0.22818420807380446	0.02622764354903987	1.2424297098236146	0.5566681775959931
CRH	0.1799946698148559	0.034701674527726135	1.2806290096551338	0.5832534918753169
NDNF	0.09069521705416589	0.031894234419460286	1.348558328694636	0.6390991991704392
ARPP19	0.23889612486867812	0.0558118599525231	1.2337778366718393	0.3197398187833028
CRYAB	0.45246528192637053	0.09648440767156335	1.0464556541713839	0.34490765796214173
RORB	0.304594191446887	0.11428111535860974	1.1793267643474499	0.40998685608305463
DEPTOR	-0.051017768740547184	-0.025362628699649756	1.4498398316645513	0.21521659180924427
ATP1A3	0.28613187945632707	0.09020797303661886	1.1948791742629652	0.17593061319148653
LHX6	0.27979477861826557	0.014807153534053584	1.2001710056335575	0.5116391858431827
CHRNA2	0.03537055602963159	0.10038122895677491	1.388977641267395	0.6732824144776564
FGFR3	0.006110421402998949	0.016405039508276403	1.4098862213646894	0.6285139763536185
NXPH1	0.23456997758263015	0.01821593002709175	1.237279291362601	0.500786329709186
MAP3K7CL	0.0038836687557585537	0.033569722770221556	1.4114647223676837	0.6815086483355727
LY86	-0.001917069861439226	0.014487281747448543	1.4155684864120415	0.6786014549303968
TESC	0.09728781522480731	0.002819881177218294	1.3436608089657098	0.5811919673846118
ANK1	0.3093027562059843	0.10666001198578881	1.1753273959148705	0.4689476920523663
SYNPR	0.16161176733404148	0.016600488489456867	1.2949040371131435	0.5197629085195521
FEZF2	0.20069470370124462	0.18493733323234637	1.2643617332858152	0.4405578340574153
ARX	0.2456993151695847	0.014631758739864784	1.2282513462890368	0.5482048806131312
DLX6	0.17622213857923053	0.007147571107777021	1.2835714716530338	0.6010250815640752
CHODL	-0.001230090117323461	0.12023797845548485	1.4150831001162607	0.6750959848940051
PENK	0.12612028846571724	0.025210832084254627	1.3220285258149937	0.5830448456260576
GM11549	0.09241752486741397	0.0652339218991456	1.3472805759251383	0.21234868426520895
ANKRD55	0.09035491605956592	0.0023742858019570596	1.3488106493799892	0.6554333285747144
NFIB	0.14043667321126144	0.021239783801095247	1.3111547023816363	0.41639094068485893
NEUROD1	0.1267696572226997	0.007431042659351127	1.3215372433475343	0.5557283600938208
SLC6A1	0.46623829031127556	0.10022172106588842	1.0332102493575301	0.3462119676349021
SYT6	-0.010041595439942411	0.006185866969537165	1.4212963065032869	0.625980177918187
PVALB	0.33886969281046386	0.020076614391541844	1.1498959145849124	0.44949795028094197
PDGFRA	0.03791507168057562	0.019426234372672324	1.3871444973898173	0.634421372667935
CAR4	0.06407337125699727	0.017699253761699382	1.36815688336024	0.5586182622843243
LY6C2	0.0028792270650920345	0.011401155399384971	1.41217617380758	0.6845662441353528
CXCL14	0.17895145965153317	0.03035267876184514	1.2814433583646738	0.5653475334413554
LAMP5	0.13079230971471553	0.04242845381702008	1.3184898105675935	0.3759815480079325
SNCG	0.00297002836440899	0.009513802805723788	1.412111873496991	0.6817590322924759
SLC32A1	0.36205507974253837	0.03421561682472982	1.129552938341062	0.43994491857402884
RPRML	0.0019507977103293344	0.0006403729267789422	1.4128334666829427	0.4840196019144516
RELN	0.04335578039851642	0.011117719236051388	1.3832167000159326	0.6022353146942727
CNR1	0.03609084310944997	0.001261153223111179	1.3884589708670185	0.5485492171774664
VIP	0.244978297421956	0.012510800603392741	1.228838233925071	0.5445051388070405
SST	0.2154890231770383	0.03442317936862464	1.2526060648288124	0.491012703697905
PCP4	0.28202901905601396	0.10455606878328277	1.198307957867247	0.39093980200682305
KCNIP4	0.023930963867677325	0.009312363245291064	1.3971893473200565	0.49192270755472967
RSPO1	0.1080388010093081	0.017976970771349014	1.3356355782852538	0.5872380468201408
CALB1	0.17596309674032856	0.031840706285724545	1.2837732691247872	0.5262090001245558
NPY	0.10119252744768019	0.014048570732645886	1.3407516343844743	0.5564293387956543
DLX1	0.09042502323719745	0.0036911276592501204	1.34875867134399	0.6200254257391388
ADCY2	0.1458626224026498	0.033171801546186534	1.3070098527534904	0.43356131149379973
NRGN	0.2902803288643454	0.13412087932095104	1.191402258798979	0.21207110560701098
CCK	0.2661211340755239	0.05275796202966485	1.2115105166068316	0.2799503509072445
