	PCC	SSIM	RMSE	JS
ID2	0.029795215639773675	0.03440824955150722	1.392985846561426	0.46308033724921815
NRN1	-0.042084405009201985	-0.004145000862508906	1.4436650615770972	0.3156033728341633
RAB3B	0.3934486209774274	0.08526826746718602	1.1014094415997828	0.5377146748734516
CACNA2D3	0.2709656970266884	0.10713589603938693	1.2075051163231663	0.40381069792953556
GAD2	0.1199459156389207	0.0221599753548287	1.3266906831368637	0.5559239012311679
BRINP3	0.058738759304968344	0.019404700296319747	1.372050466050744	0.5093171002937401
SLC17A7	-0.11534362686708124	-0.027114182620761505	1.4935485441505283	0.2520956150664722
TH	0.06297367349682971	0.08630372692808681	1.3689604278452827	0.6712919110189608
CAR3	-0.006017727483947661	0.04153749121749656	1.4184623558515381	0.6682345986299936
NEUROD6	-0.05257983601389326	-0.0030023602796199647	1.4509168384258924	0.47824199773244086
SV2B	-0.15804151345148895	-0.04174618975779852	1.5218682685774672	0.2860522687652317
CALN1	0.2659447798673292	0.08799706570572795	1.2116560734240314	0.4467318789261086
IGFBP6	-0.008896145534046204	0.0017303255529707148	1.4204901587367975	0.5824077242518588
BTBD11	0.2895684010305061	0.0490948504471364	1.1919996635649643	0.4765026511747535
FA2H	0.2807848563547776	0.27673606300029924	1.1993457746998757	0.4484709706537321
ITPKA	-0.04488023886191624	-0.0017030232772100226	1.4456003865950757	0.4396136742607268
DCN	0.12212057469943649	0.15613957719523358	1.3250505086981124	0.6677427757985592
SPARCL1	0.2447390523986886	0.0692977929700595	1.2290329105449629	0.19916008958358306
GAD1	0.4436237442568437	0.056731441023443574	1.054870850619313	0.3846146803531193
NXPH4	0.05524465723286849	0.005169532227155628	1.3745947350162022	0.675277339719309
KCNMB2	0.1684910388688839	0.024970992945756755	1.289580521821818	0.623003256629046
CRH	0.16978801721106784	0.05478674017778783	1.2885743927216093	0.6203276021539763
NDNF	0.0808878875292172	0.012488191000823894	1.355811279250016	0.6600180311319428
ARPP19	-0.06567216756200273	-0.009439732282640436	1.4599124409100723	0.35806203003885895
CRYAB	0.05544816699174828	0.023613588004412257	1.3744466763088714	0.46391479013762826
RORB	-0.028201134091075747	0.000265649821135303	1.43401613246928	0.49294746378104204
DEPTOR	-0.13188930676780164	-0.02621911497508198	1.5045858611377427	0.1492259000040112
ATP1A3	0.5402435695173262	0.20255120007105043	0.9589123322626253	0.16325925742848965
LHX6	0.35830814097488134	0.07680382384249976	1.1328652691517367	0.5677899146009953
CHRNA2	0.14462294435335346	0.028322266651077472	1.3079579929391056	0.6741506615625343
FGFR3	0.026879429880121642	0.028787581933508048	1.3950774674690136	0.595735684043305
NXPH1	0.42037483292545	0.07215529922631962	1.07668488154571	0.5248725111582675
MAP3K7CL	0.012253885446753179	0.15548462503723365	1.4055220486020468	0.6567686076635396
LY86	-0.0006629274173363669	0.29382851166007906	1.4146822451825258	0.6791482120728309
TESC	-0.006185643089412426	0.002899113704635302	1.4185807295246982	0.6077105864086809
ANK1	0.23571465765685728	0.047120877010482655	1.2363537862142397	0.5317241671198711
SYNPR	0.24877508263293255	0.019830348737131662	1.225744604203557	0.5105643658104727
FEZF2	-0.11347470777079284	-0.009282982000325969	1.492296691526717	0.5076621020888183
ARX	0.2573184748946358	0.01468996385723368	1.2187547128978533	0.6021582240137686
DLX6	0.18955426579498497	0.007620987054311937	1.2731423598364913	0.6416245788797069
CHODL	0.02085750345698647	0.15605621894192637	1.3993873634866179	0.6366398129016869
PENK	0.14040651263665632	0.039492774235739096	1.311177705243148	0.592939503719637
GM11549	-0.3980819837430005	-0.2730452839268147	1.672173426258772	0.11115060185364639
ANKRD55	0.10036109043935032	0.001610370086819377	1.3413716185760378	0.668774546886658
NFIB	0.21385576862276381	0.09258077469724593	1.2539092721383283	0.4109196072415838
NEUROD1	0.03344535464441076	0.0031344516164317437	1.3903630068119543	0.5845614266261492
SLC6A1	0.5028162908516924	0.16693225517456306	0.9971797321930561	0.4205746834228339
SYT6	0.104277411911359	0.040637666144473894	1.3384487947535693	0.5901393831051159
PVALB	0.2633183742542302	0.03809254635022356	1.2138217544151775	0.5698397720920119
PDGFRA	0.04441464785737344	0.09982906606050157	1.3824509771725193	0.6221080173978226
CAR4	0.10912904299952844	0.03634534050844679	1.3348190566518532	0.5521083035531134
LY6C2	-0.018136820399426736	0.0032833519754344393	1.426980602811003	0.6801616839244027
CXCL14	0.15653891668575842	0.07254458831874187	1.298815678465764	0.5575794536546914
LAMP5	0.15040549450606347	0.11863090880897789	1.3035294438515277	0.34221146765800203
SNCG	0.06890532962401583	0.13444655187044374	1.3646205849070168	0.6694721798240026
SLC32A1	0.5542943528390475	0.08465406493011078	0.9441458014109395	0.46394112467222676
RPRML	-0.1524341268240079	-0.0017451923690296096	1.5181792560985727	0.4656439691345762
RELN	0.24217210170132236	0.08773473798501318	1.231119732843786	0.560022998950792
CNR1	0.567351678681029	0.21036226849129858	0.930213224286745	0.4626069344691395
VIP	0.16439171381132633	0.037639186395721266	1.2927554186223111	0.6188837216289901
