	PCC	SSIM	RMSE	JS
GUCA2B	-0.11419253051451236	-0.019345640225969768	1.4927776328137505	0.6657546366424811
SAA	0.260195208172811	0.026429853341656866	1.2163920353464905	0.5719602592726272
DLX3B	0.02210465428158939	0.01235177506829231	1.3984958675079526	0.6534776608402058
SIAE	0.2820088949065976	0.0179715841338036	1.198324751553937	0.47541859381513907
CAT	0.5658528749227081	0.447390358711558	0.9318230787840489	0.2870071084074498
AFP4-1	0.2548283294857817	0.341329016932345	1.220796191437554	0.41621472231137596
H2AFVB	0.5892342092052772	0.19265809783632257	0.9063837937592693	0.274088087706017
STOM	0.39164050102699566	0.030162386650993862	1.1030498619491365	0.4161607378300639
RPS26	0.632108801441712	0.3006068626448034	0.8577775918713288	0.07922083149460324
TMPRSS13B	-0.0006288303024807562	0.42104795740712775	1.414658142663789	0.6793208089612583
MREG	0.7552874746265346	0.23159293419585486	0.6995892014224713	0.1366421580863471
RPL36	0.7400496487498308	0.34154606660544873	0.721041401377437	0.07674224670520466
ARL4D	0.5539526762774726	0.2565668059636679	0.9445076216977047	0.2832909470156503
EIF2S3	0.43166887402565524	0.12277015110954298	1.0661436357023801	0.25043601560160367
CRABP2B	0.44937688866491887	0.07542487621251427	1.0494027933401748	0.3530807666106051
H1FX	0.47754902317862563	0.27746331063054974	1.0222044578472296	0.19707871885019607
RYR3	0.0881591866414127	0.05852811498408394	1.3504375686114392	0.494368350390759
ANKRD22	0.10589691234238414	0.007329642301860787	1.3372382642278944	0.6647230998718692
FGA	0.7555043833206245	0.24251901487108374	0.6992790811677057	0.2054357433559843
UCP3	0.2971627660607823	0.11470874555737502	1.1856114320798512	0.37965047250031636
BTF3	0.6792252746631291	0.2848196308902183	0.8009678212473591	0.11796006024329578
S100A10B	0.5996311752247507	0.12085928133721013	0.8948394546232853	0.21484523193081673
ADCYAP1B	0.3829303379947185	0.035310553474370135	1.1109182346197055	0.4967708573831424
SERPINB1L4	0.037875742270496476	0.0014554185149122992	1.3871728498853368	0.6772729831727513
TUBB4B	0.748304407632265	0.21880450360171602	0.7095006587280027	0.175814792354343
PSMB3	0.5161698067576739	0.09507868564340786	0.9836973042987627	0.3550234674077341
HPX	0.6330596978702687	0.3508745719702428	0.8566683163625594	0.23973437634761263
GPX4A	0.7966738506641696	0.7072529248381509	0.63769295015051	0.17660217207426193
PFDN4	0.43350541154165556	0.08586105319877364	1.0644196432407143	0.36571276595767066
RPE65A	0.2907225227552311	0.16849226814421236	1.191031046820165	0.49165222573434697
DBI	0.3507788067335049	0.23899833613411672	1.1394921616812421	0.25763276574268335
COX4I1	0.3659386550453218	0.18097552414170168	1.126109537260633	0.2523188165434066
OLFM1B	0.5124127932139836	0.4663599187149231	0.9875091967025083	0.32345880029987295
EIF1B	0.5594320613270003	0.3162343852722296	0.9386883813843652	0.1872524338825039
HBL4	0.5925832785407117	0.4259009951054527	0.9026812521142644	0.26911390770093385
