	PCC	SSIM	RMSE	JS
DZIP1	0.013043160108516342	0.0028452557760886158	1.4049603837058775	0.5598950674523546
SLIT1	0.04464045774504632	0.018505324831986927	1.3822876272722358	0.5830066595778056
FAM20B	0.19710893173838817	0.04925717051299062	1.2671945929979436	0.583218012174657
DOLK	0.06348912373364034	0.030064374628636616	1.3685838492882778	0.5821895976984279
GATM	0.08780339038350811	0.0635443106063663	1.3507010103027923	0.5750360903584795
B4GALT5	0.11479219829768399	0.025729773901134272	1.3305696537215301	0.592980437066221
SLC27A1	0.1846879837862609	0.05727060671895857	1.2769589000541397	0.43364954524598265
ACSBG1	0.19969081301751992	0.12917818480620338	1.2651554742263733	0.4202393184761976
SLC22A6	0.27286477445035245	0.36968474294241005	1.2059313625158337	0.5250002653783122
FOXRED1	0.06505247558801334	0.016058052656011932	1.3674410586288437	0.605646391668771
GRM3	0.06772062449676754	0.04380389096266005	1.3654884660832787	0.5422262727659298
CEND1	0.3743425297529925	0.17289497348976712	1.1186218934447936	0.3261848704429612
BRWD3	-0.0012035563052730195	0.003991792074770868	1.4150643492825852	0.6231311347447809
PTPN21	0.04256401113107262	0.02513271440490144	1.3837889932131469	0.6150971031745573
NANS	0.07173840224413863	0.01635769550740527	1.3625429151082629	0.6289534573420897
AQP1	0.29752032557310004	0.04257537011898804	1.1853098113378628	0.5047932859442648
JDP2	0.31937768503104114	0.12149458323221488	1.1667238876177677	0.46891200945466904
UBE2K	0.07731268362299823	0.015818607881804638	1.3584456679433312	0.6112070355775603
COLEC12	0.16477910916154104	0.2896385370790593	1.292455717491674	0.5725652717115672
MID2	-0.012334311663701915	0.01800000790697212	1.422908508417672	0.6378010952597839
NCKAP5L	-0.0003907951722584397	0.030861975095934493	1.4144898692972379	0.5695956769682604
FAIM2	0.2501649732957209	0.14577597119133176	1.2246101638515656	0.4861558715656901
RPRM	0.02877548798995394	0.01362336523065913	1.3937176988257316	0.5275657172230237
QTRT1	0.08552589702969209	0.010112191154121148	1.3523861157009176	0.5749995839532085
VPS37C	0.0700029917759216	0.0544070429865087	1.3638159760202828	0.5628084910833056
PMEL	0.01609911692706769	0.0052219367891576	1.4027835778001767	0.6508975889899762
TXNDC9	0.008625788021758316	0.007077077428946452	1.4081009992029987	0.638589351039406
MAEA	0.1837665421502582	0.07443691643848677	1.2776802869652033	0.5141932188577492
RRP7A	0.06975843974990639	0.018448652904258445	1.3639952787675576	0.5729816684335636
CERS5	0.05813128905134431	0.022198580561418116	1.3724931409290582	0.5914111025062113
NTN1	0.15723308406270656	0.14493924701242583	1.2982811066462405	0.5765951890529976
SOX8	0.1491455796313321	0.13689485004252663	1.3044956269521704	0.4988209909649359
SNRK	0.4689731876802648	0.25404627325297086	1.030559859804112	0.46836981026651586
PRKD1	0.06210854923024537	0.034216948795094654	1.3695922391498534	0.6415144220891177
LTBP4	0.7903571904700342	0.7035898192342221	0.6475226784136076	0.43445447649306534
MTMR2	0.10028957600383728	0.092312306433319	1.3414249319258702	0.5721775709501478
