	PCC	SSIM	RMSE	JS
FBP1	0.0006706174161083044	0.011270544112296057	1.4137392847225347	0.261944016369559
EXOC7	0.17950341341233478	0.14548811059155473	1.2810125577742517	0.09915470097392565
ALOX15B	0.11178240788034165	0.20181277905061784	1.3328297656637613	0.5937549772785167
EFHD1	0.2957179800248174	0.21755559982312708	1.1868294064229978	0.10364555714692035
LRP2	0.23232332454111126	0.11998711549064413	1.2390937619558002	0.14293103766316134
MYLK	0.15932829824722552	0.1968601378985396	1.296666265276285	0.4042752555682321
CALR	0.1301720506077217	0.07341137821886669	1.3189601581490462	0.07267505970928737
TYMP	0.060027284037654484	0.041125424787652264	1.3711110210062096	0.11293967287240385
GDAP1	0.06981592735339058	0.08730805748804474	1.363953131633642	0.13397329634339034
SFRP1	-0.07006721002290821	-0.00044381841997488545	1.4629198269371486	0.6307558161066176
MT-ATP8	0.0474389281526492	0.016220394182982167	1.3802616214669963	0.2408983729320486
IGLC2	0.41815010035374384	0.15394467209614274	1.0787491827540414	0.33050316156702364
HNRNPA3	0.06416381524010457	0.06122189997275969	1.368090775321503	0.09186513854956707
PPP1CA	0.0633177887607923	0.06675204180356294	1.3687090349955373	0.09599365285462311
RPL14	0.1288855780117332	0.1275847851761801	1.3199351665807428	0.07726088860708769
BST2	0.11795419377634822	0.05518670372985346	1.3281911053938376	0.19962891378213593
CTGF	-0.21747103719809818	-0.04344629050387843	1.5604300927616708	0.2875948074474568
VDAC1	0.21838952963064195	0.1412330863713234	1.2502883430388032	0.10851211734888838
RPL38	0.3163278919852469	0.2802839788308411	1.1693349460396305	0.05398481510029974
SSNA1	0.062167710570450424	0.057435654796725	1.369549042151868	0.10921281362841459
FBXO32	-0.006040901193312649	0.008956128536848624	1.418478692961803	0.39686572152906596
MAT2A	0.2873396776459358	0.1814405284495082	1.1938679343663303	0.09735828295740684
HSP90AB1	0.25275768300904233	0.18841728056227355	1.2224911590608398	0.061860635386146
BSG	0.14431664683439918	0.1128784215645589	1.3081921519146953	0.06692796404162037
HNRNPA0	0.15272869759903965	0.12137144411663317	1.3017459832094433	0.10896918439094719
ANXA5	0.10743143515952217	0.07555641438654608	1.3360902400964374	0.24093737174581872
ATF4	0.268857090617932	0.23996883753870446	1.209250105959944	0.08125800019510954
GLO1	0.1224852250994667	0.0708389037994685	1.3247752827559347	0.13227045232208068
SPARCL1	0.1355101475495641	0.09536411059441532	1.3149067285936564	0.27002374289901554
HNRNPA1	0.17933410093812482	0.17839713345339414	1.2811447217718028	0.06102390535805578
PMEPA1	-0.06487225951541681	-0.004056228381575473	1.4593644229700933	0.435214623776371
ITM2B	0.08199321186078354	0.08477210189412006	1.3549957845980307	0.06970678516748807
TSPAN3	0.11742737670449038	0.0894984447138705	1.3285876887097139	0.10395061511683418
AHNAK	0.3825239858472986	0.2501231740891021	1.1112839548492557	0.05192781380272439
SERP1	0.11139691262208347	0.08965711171660494	1.3331189649674304	0.12397579966529104
MCCC2	0.2627677219573465	0.14092768914651824	1.2142753213688018	0.10986543212450045
LAMP3	0.06334985567344714	0.023847907865277008	1.3686856062124368	0.479845208914375
MT-ND1	0.20179077439199114	0.1078537963663772	1.263494539448437	0.08055367404435049
TPT1	0.028562524968299585	0.04255513438163045	1.393870492572176	0.07867382345606518
FUS	0.2118854820977033	0.11727483939220237	1.2554796038982845	0.08114120306650854
PRKAR1A	0.11793562428317371	0.11588003527276013	1.3282050863604056	0.07336394316939013
PPP4C	0.19040231878288347	0.14984752214166192	1.2724760753877586	0.10773785619871779
NUDT4	0.03086773124438276	0.02674041182029325	1.3922156936018335	0.13701738496577992
HTRA3	0.271931400558826	0.31051253819178354	1.2067051002139453	0.4630908650357973
PARD6B	0.3158872323888742	0.24551918758742927	1.1697117316767631	0.12302885478363057
RPL15	0.04220134771628337	0.047014882349291964	1.3840510483964936	0.0770617180800636
ACTN4	0.212245030780231	0.1940080864688834	1.255193187696435	0.08942256753594457
NDUFB4	0.2032519689965254	0.11674354665468167	1.2623375388567628	0.10627867476188203
RPS13	0.07060373991489663	0.04918967509775826	1.3633754142459102	0.08695595042379024
H2AFJ	0.3285920970460711	0.27078921699454594	1.1587992949203316	0.05209286750543794
SERPING1	0.25573158875682805	0.25840069282265005	1.2200560735008632	0.18164446863202388
H1F0	0.316846813607003	0.26440194486245844	1.1688910867938014	0.11941299568169692
COX6B1	0.17024077702091775	0.12700494749006933	1.2882229799061047	0.07946456660659126
APLP2	0.03975801792885628	0.04065081810328811	1.3858152705690203	0.08640747237224237
LINC01465	0.039978397542012906	0.000475645710794672	1.3856562361985654	0.6818220286869161
CNBP	0.1465897206617406	0.10228198518234427	1.30645342767223	0.09752768229459396
IL6ST	0.2792423477537434	0.2543941080152456	1.2006312108605677	0.06200454631087654
RPL3	0.2392213225178231	0.23487383924542754	1.2335142297372794	0.0679841432786315
TGM2	-0.026186377993969178	0.007669236358557838	1.43261046903474	0.3442912976048166
SULF1	0.19405525358534503	0.16139689432190701	1.269602100198842	0.40623593299387784
PCBP2	0.23085240815994218	0.22028859357558217	1.240280284322909	0.07026516966036131
MXRA5	0.35283903496503743	0.3290416944851082	1.1376827018417417	0.352061421204354
IGHG1	0.6997793683673061	0.5842173508386999	0.7748814511042239	0.17682876115740792
ITGB1	-0.02848869432841241	-0.0018524034184008143	1.434216646346299	0.11876484499963974
NR4A1	-0.11341826273901821	-0.002531558530022954	1.4922588667781596	0.41065348063521406
ERBB3	0.3866808782895957	0.23918602854870805	1.10753701672712	0.08984176894180322
