	PCC	SSIM	RMSE	JS
PTPRT	0.007349266023636456	0.02752761734735234	1.409007263271814	0.38693047494732463
TSHZ2	-0.10005256539489386	-0.004064182647904783	1.483275136577765	0.3600942084906188
POU6F2	-0.06083067139362306	0.0002021186074849488	1.4565923735854336	0.5995828453614782
TH	0.05019447712595922	0.04892979464977215	1.378263779451554	0.5263120380480755
FOSB	0.21835795155273963	0.2050549029595422	1.25031359941997	0.23472479821060055
PLCXD3	-0.2189421207738526	-0.01876162133309233	1.5613725505297271	0.43382068942656393
DAAM2	0.08751666052741648	0.06019185675420147	1.350913275878643	0.4540764105236651
SYT10	0.016930313203262107	0.03000011509199188	1.4021909190953548	0.3602803102623851
NDST4	0.16958158883471758	0.18533400435247607	1.2887345818012974	0.4015747383832445
ADAMTS2	-0.03677280413318175	-0.0001897616207870044	1.4399811138575265	0.5830258276530454
TRPC4	0.3051474190382538	0.08949029740959462	1.178857566427553	0.2767333332816774
RNF152	0.1419720224557375	0.015448414444484696	1.3099831888572178	0.6326137826903563
MUP5	-0.24213098413853665	-0.08900971688768745	1.5761541702121253	0.1767134310340564
BLNK	-0.06499748111611589	-0.0006134053984711427	1.459450226020823	0.5978384204906241
RXFP1	0.06785671477034225	0.010239166838114523	1.3653887982766357	0.44601855671219837
KCNG1	-0.1325094227574131	-0.004996771114321544	1.5049979553191513	0.43089890133312697
CDCA7	0.08210915271290997	0.044429393462126016	1.3549102164254945	0.4740706487094413
TRP53I11	0.11121194556653125	0.00984544860674883	1.333257705346921	0.466524035760185
LHX6	0.5650001462397577	0.29412688411240295	0.932737748523391	0.30058037847160113
PENK	0.40089574292658386	0.27127385133688525	1.0946271119184068	0.2293633360053133
ADRA1B	0.1735076436458747	0.13788200994573405	1.2856845307882687	0.492302473753301
CHAT	0.2488429968546849	0.19708108074837224	1.2256891964485246	0.4390892804297378
RAB3B	0.49633146178969895	0.35042669090002304	1.0036618336972878	0.11316248793742409
PRR16	0.002223156478624729	0.0088801295345094	1.4126406786733667	0.4751144720464059
VTN	-0.010793299388018901	0.0007482558478376719	1.4218250942981834	0.6093008233624885
CNR1	0.25676538418297934	0.05010332002502626	1.2192084447025626	0.17546231128740447
NR2F2	0.0771895483280941	0.023113447462433268	1.358536309173889	0.5888755442486959
NR4A2	0.014703605325074422	0.012466561405525663	1.403778041340529	0.33618478371277705
MARCH1	0.09497582159672784	0.04918222947597385	1.3453803762529555	0.36751355628484816
RAMP1	-0.07135297567822575	-0.0098243882297674	1.4637984667830648	0.40810470136387367
ROR1	-0.005504909212021753	0.0017399476473996462	1.4181007786557496	0.6475822442257284
B4GALNT3	-0.1579375710668216	-0.01382814614329344	1.5217999678451972	0.5093927120178987
PDGFC	-0.17528988081023858	-0.03459775355891562	1.53316005740447	0.24071175128660047
SERPINF1	0.038664869947029	0.025105283214037453	1.3866038583914089	0.5688015892979633
EGR2	-0.02678330092812929	0.001570689516049015	1.4330270764560795	0.5360026985374663
LSP1	-0.014349408719382721	0.03911321421221412	1.424323986120702	0.20494501394323877
CHN2	-0.045211008501665734	-0.0005021240226532491	1.445829179745426	0.568253997851569
SP8	0.16934319567345998	0.1509625147987617	1.288919550884802	0.487903149774468
PTPRK	-0.0730991285498449	-0.0068763454766808535	1.464990872701837	0.3398992604543663
GRIN3A	0.6164800502669662	0.1534310925827989	0.8758081407854506	0.3465043929131027
IL1RAPL2	-0.03974686052934382	-0.0005982432897799539	1.4420449788611613	0.6146843252990359
LAMA3	0.06291324536882621	0.03075852180764628	1.3690045687514514	0.5768871175697374
CAMK2D	0.17540224276611302	0.048057740967232955	1.2842100741186289	0.35004097381873395
CLDN5	-0.009388513741331959	0.0048037999181124655	1.4208367349849398	0.4696992004407817
NXPH1	0.36151026661299357	0.046186184820568583	1.1300351617423294	0.5077080348528247
CHODL	0.14862029715824623	0.13769906990075323	1.3048982357576806	0.5129187967271395
PVALB	0.16283986222105806	0.11912819804963252	1.2939552834460253	0.14156700475843126
NXPH4	-0.01839996984723422	0.00010983803884661222	1.4271650008651657	0.6634266844850609
BCL11B	-0.0015916025634386509	0.014286253615384983	1.4153385478841725	0.29685282351796083
TAC2	0.49685636841403663	0.4715116311955653	1.003138705848761	0.24093832420133757
NR4A1	0.12707725047931295	0.06186209173008716	1.321304468713163	0.14702569909103652
CCDC162	-0.01566476951956583	0.03138363504425341	1.4252471852416098	0.3929658535610793
TBC1D4	0.15041540969193992	0.02849353560093924	1.3035218374143642	0.5430895465332471
UST	0.19519853592647513	0.11681419383741502	1.2687012761667145	0.31205809225831427
ANKFN1	0.03425639787680877	0.01370865688961528	1.389779552391811	0.6410142914547479
BARX2	0.11684884007835242	0.03539126818250341	1.3290230697182404	0.5664934825547097
RPRML	-0.20670346513392127	-0.054259418679124725	1.553514380450932	0.1585897825480952
NPNT	0.0063674208261428646	0.004585691969518118	1.4097039257758042	0.4157716580882247
AQP4	-0.0682980525564011	-0.021305280639111406	1.461709993505142	0.5779854937619189
CDH13	0.3627611263167915	0.08699071570188259	1.1289276980242875	0.30030115769832133
RXFP2	-0.04336164627732147	-0.00038841426956521044	1.4445495119775724	0.5933600104121999
SLC44A5	0.28605449538386096	0.25729414544124357	1.1949439356021179	0.303827090543539
PCDH8	0.24286383624708507	0.03559338280385821	1.230557730261295	0.30889660718406803
MARCKSL1	0.07538928535522513	0.009333962147626619	1.3598608124692577	0.556596080175084
MRC1	-0.05470405103733521	-0.0015651789000155588	1.4523801506749776	0.4855353360207684
RELN	0.22776638390722181	0.06491005346575592	1.242765960342315	0.4551117299775237
COL24A1	0.14937418278252612	0.022705122663258973	1.3043203726212924	0.5579094885293849
