	PCC	SSIM	RMSE	JS
CALR	0.45998191433230806	0.362732887338022	1.039247887337465	0.057124913956825625
EFHD1	0.25216830947019264	0.21732044282493085	1.2229731726655393	0.27355677376975784
KDM1A	0.18559437102164827	0.08403677719656362	1.2762489012558262	0.2953131072399036
SFRP1	0.1130773224372956	0.015646907609375097	1.3318578584539	0.3265052039840626
ADGRL4	0.11675006193522076	0.02472261910878606	1.32909739151409	0.5649143913918553
IGLC2	0.2285760780718054	0.056227688235531814	1.242114263607173	0.1675425165240355
HNRNPA3	0.3870759867303809	0.19564334630435523	1.1071802141201939	0.06201271302390011
CCDC65	0.0025334497797404416	8.741219215750398e-05	1.41242100679667	0.6912839014596905
PPP1CA	0.34494566730425974	0.3350083717725227	1.1445997839382465	0.15337304560079518
RPL14	0.3611627837347512	0.08842822927748015	1.1303426173202962	0.05613085443792839
BST2	0.3040189411886751	0.26833965421422656	1.1798144420300378	0.11307888868180077
PSMD8	0.28058297766563434	0.1182965527552365	1.1995140868988288	0.1325725966017684
PTTG1IP	0.25523455430422837	0.10350175661958887	1.2204633920734957	0.14786876128666968
TFRC	0.24166567859310906	0.2222310418032063	1.2315310157741792	0.20396978922798592
RPL38	0.4916621776498138	0.1545109429293078	1.0083033495433666	0.03045383396360093
MSMB	-0.003974212461308869	0.01908822351887039	1.4170209684131767	0.6922163397980954
S100B	0.1936841616282416	0.09178989408312177	1.2698943565287297	0.32217297086862856
KRT23	0.20840192430505083	0.053466669875893956	1.2582512274541593	0.24683348688823487
RBM8A	0.3197455858508128	0.19778020955538417	1.1664085169006502	0.13997988663988933
HSP90AB1	0.4205577775820654	0.2593734128965992	1.0765149533730913	0.03964522000441304
BSG	0.3327523920309037	0.1945581589579755	1.1552035387489914	0.10666179544348282
HNRNPA0	0.32426499287653604	0.2747036591331014	1.162527425159049	0.13956407050187414
ANXA5	0.38412837945778894	0.28706568284055695	1.1098392861511175	0.08182517353261803
IGKV2-30	0.0011815495161426753	4.824268510590893e-05	1.413377833761275	0.6912991183166197
ATF4	0.3374435961933974	0.10675809652712814	1.151135442775178	0.0947630246557988
GLO1	0.224927013159924	0.16378730420321838	1.2450485828593807	0.16544596630453784
SPARCL1	0.2266299757099971	0.03591503903233624	1.2436800426878312	0.49017176865432033
HNRNPA1	0.4406626441181828	0.17229818503251304	1.0576741992521301	0.04805507097583074
ITM2B	0.45553251157820773	0.4506630666626295	1.043520472651871	0.13971114542191598
S100A7	0.029625672157578286	0.47798047965757495	1.3931075535237196	0.6555647910387739
OLFML2B	0.28561634048278317	0.3056453172814349	1.1953105533853676	0.45239279961671
SERP1	0.27221727697568127	0.10338343874432733	1.2064681703421096	0.11642596312518799
TMX4	0.205366399824929	0.18021801491536693	1.2606614138420125	0.23930159269340298
MT-ND1	0.3504779430579721	0.08577609160584686	1.1397561642228813	0.06111705704134594
TPT1	0.37796866972308285	0.13464313673495015	1.1153755692832055	0.05345653594359348
FUS	0.33577732695542556	0.2830125744974129	1.1525820344292848	0.12063644218617596
KANK4	0.08383352821080109	0.003445171100490405	1.3536369319645494	0.37309560991629775
RPS13	0.41584635158568295	0.09253469227457152	1.0808826471123654	0.05093563987854175
HTRA3	0.24760485588609227	0.05718937061737856	1.2266989395233925	0.3923969974887352
RPL15	0.4934410133073842	0.11097144937726246	1.006537616478009	0.03852110652347486
ACTN4	0.20280668795070456	0.04710287858161432	1.262690232835667	0.12040766657947947
NDUFB4	0.30062298088810707	0.10275929071656242	1.1826893244735854	0.09397945306696301
PTX3	0.2085285662352977	0.2388596106463262	1.2581505742674064	0.36623317236337655
SERPINA3	0.0674431185537348	0.06346140285344608	1.3656916792938771	0.33845977022794244
SERPING1	0.39282211266247313	0.20159547114102408	1.1019781189638267	0.22999347087162958
COX6B1	0.32858253926558834	0.17775257504837358	1.1588075428943425	0.06283874056065031
APLP2	0.27000735888856475	0.11563444200934894	1.208298507084599	0.1586728126441735
CNBP	0.2974916512155787	0.18280612034725133	1.1853340025363495	0.12258889810459761
RPL3	0.4030669564830246	0.04738178020117645	1.0926417926447582	0.058491531356541254
CRLF1	0.04343467982300941	0.04106190964947169	1.3831596583019552	0.17682063608452142
MRPS17	0.22905197453760398	0.12630767487574865	1.2417310702905007	0.17074474800134787
YBX1	0.29078965079887575	0.043299618737254346	1.1909746841987232	0.07614701398206472
SULF1	0.19481302022412128	0.18909900646052785	1.269005106196093	0.4004000906442624
PCBP2	0.3072642659416419	0.09271039929703577	1.1770605201588897	0.08105608063235151
MXRA5	0.26486536041395115	0.18045167201795873	1.2125466090720378	0.3676682726766065
MCM3	0.33814550737357907	0.24366613696087025	1.150525525685042	0.1494425086586043
IGHG1	0.2582814946632901	0.055458502856901876	1.2179642895723255	0.18093839501702738
ITGB1	0.3180190002333022	0.16716604218453934	1.1678878368804926	0.14477985616200134
CALM3	0.3066116356539938	0.2430665287740301	1.1776148473469636	0.12963992693212642
IFI44	0.18226256988084424	0.21816397074907065	1.2788568568210876	0.3078178683831758
ANAPC11	0.2825019304507254	0.14175472793909372	1.1979132435608804	0.15214674407680076
PPP1R14B	0.20116810038019128	0.01679621425798652	1.2639872622932629	0.15876817316325675
MYL6	0.4575825305450446	0.28629648173768946	1.0415540979276643	0.04310041111844368
SOD1	0.42030486355605956	0.26888209980381594	1.0767498655156085	0.06906480122029764
CCDC102B	0.009019894749359967	0.08233366628292105	1.4078210861118965	0.6358682086068389
S100A16	0.17956644997771204	0.05404997179652853	1.2809633484392036	0.23083572793980922
TMED10	0.27830154267541285	0.16435188145863228	1.2014145473770386	0.14339974911416148
SLC40A1	0.24074300458317993	0.21710507273878055	1.2322799969299347	0.38631595241211014
RARRES2	0.23861492853562405	0.026360540201564368	1.2340057305088787	0.2895032878874093
CLSTN1	0.25199079033117433	0.10739157752544283	1.2231183177998977	0.14313854978980325
CXCL10	0.11218197059108018	0.1499451880501512	1.3325299466870677	0.44478722817936456
RPS24	0.4114234513854863	0.04835375260232561	1.0849668645765305	0.053273247427488374
RPN1	0.28909241562446153	0.2581193342857635	1.1923989134308521	0.23096670019359672
SSR3	0.2600327968492214	0.10953496718373323	1.2165255469169387	0.12245181181188196
MMP13	0.14918423705899214	0.17302912136467388	1.3044659926123088	0.48594131699226545
CCNI	0.19327275229858099	0.05046991959269329	1.2702182865172575	0.1345253645427154
FN1	0.4446218469689241	0.30896064516990707	1.053924241139823	0.08497349174795535
TPD52	0.1706610172145922	0.10320939062916219	1.287896721624376	0.15922039829494397
PDK3	0.2313524655275132	0.14426454890807347	1.239877037832774	0.19417707721017705
IGHV3-23	0.007433185234184722	0.000985721277752465	1.4089477029086745	0.6416131693899996
TMBIM6	0.34229425300411315	0.18869802139488237	1.1469138999906547	0.07222936572100169
TXNL4A	0.19294281679538236	0.018862258462043483	1.2704780070545243	0.18860037842617627
VWF	0.16037993508670018	0.017026593889899844	1.2958549802453203	0.5129334847891031
ST13	0.22706777756705918	0.05238405958327494	1.243327971560956	0.1435643211473756
DDX39B	0.23321883822831962	0.149068811298895	1.2383708344205142	0.12370784387481036
SCGB3A1	0.21061114185979402	0.2672680434226923	1.2564942165726078	0.2545396992658696
IGLV1-40	0.007446534641580472	0.001277950795268703	1.4089382281409073	0.679953122973239
SF3B6	0.1992962707573348	0.0857589484972148	1.265467288587631	0.1877431058396284
IGHV3-30	0.008053742357966113	7.036539368585877e-05	1.4085071939056852	0.6882984589483447
CREB3L2	0.18861375293342625	0.04616087178510145	1.2738808790986493	0.19387040649591186
MRC2	0.38892075174718954	0.23261149943382733	1.105512775369702	0.14207861260901866
NAA38	0.2467676297652896	0.0998663024263851	1.2273812531032975	0.18189239514225652
PLOD1	0.25108669410311635	0.10572770471099857	1.2238572677374464	0.14958161474925558
HSPA1A	0.18346352660005805	0.11984120390038133	1.27791742565781	0.2007214387308219
SAT1	0.33203161141754345	0.13363908287890067	1.1558273128650807	0.09761695549327652
LCP1	0.1897631840085664	0.08541594416510605	1.272978252753309	0.4169124194124361
ESRP1	0.23109824373734594	0.05407675269369159	1.2400820587869612	0.22554108973283118
RPL36A	0.4519029577172818	0.07522422540935612	1.0469928770366284	0.050595526140985225
NME8	0.01308850100514964	0.0026699083138544207	1.4049281113244552	0.6850879775987516
RPL22L1	0.3549474415573871	0.09924886093200849	1.1358279433458334	0.08746291714694157
B4GALT1	0.25449794540347725	0.13505868981209926	1.221066791454524	0.1723888292399574
DDX17	0.31934321843427876	0.1758434911455162	1.1667534285921095	0.09108286182579717
HSBP1	0.2650322198387792	0.11184166028288167	1.2124089905318425	0.17322942052872836
IGHV1-18	0.021452948185988287	0.0001436877211727304	1.3989617949136508	0.6825326170768115
SRSF3	0.3663880335156792	0.36340873543901414	1.125710412570054	0.0904983713598097
HLA-B	0.5029088535111725	0.4964842276802323	0.9970869034229939	0.041814248860811254
KRT19	0.3142347214911254	0.045908569248870136	1.1711236301167136	0.1444252941761503
PAPSS1	0.21606160228321952	0.06342714998441273	1.2521488711145974	0.21454794308958916
CALM1	0.24318268553193131	0.18566576833507886	1.230298593405738	0.16604908618776848
PABPC1	0.29785376612040115	0.0784718176467143	1.1850284670670141	0.05000471089400848
HMGN3	0.23298885801591784	0.19119413755228828	1.2385565324070453	0.25478721341059385
QSOX1	0.26153201424853767	0.29116860619494067	1.2152925456460781	0.2261596231153684
LTF	0.09666966734061597	0.15484315715185648	1.344120777801894	0.5246524386519134
AQP5	0.1798747877793026	0.05835169328927828	1.2807226180720765	0.29122530870875574
MXRA8	0.3183541630353047	0.07506702924032278	1.1676008195994856	0.2510456798185601
MYL9	0.3259659693849629	0.34539837946418805	1.1610633321357082	0.09922971230542274
TYROBP	0.32421338034309133	0.09160875841456462	1.1625718211421683	0.27959939917833204
SNRPC	0.3043618566938662	0.15415140242562356	1.1795237541534582	0.14231836542764528
IGFBP2	0.2895654240846781	0.2136271223778532	1.192002161000828	0.14288790208845914
