	PCC	SSIM	RMSE	JS
UGT2B37	0.691828303924362	0.4522624699629275	0.7850754053919127	0.1858947257625491
ATP6V1G3	0.610821628738635	0.3957369982778926	0.8822452847835063	0.33768714386969595
KLK1	0.35651373425347765	0.37293073395057086	1.1344481175853944	0.2416636841364544
RGS5	0.20877605543482275	0.16120589807187752	1.2579538501591996	0.5118713130083363
APOM	0.4673088970165646	0.3895477216403207	1.032173534812277	0.08720242572328281
UMOD	0.47262349679569826	0.3855532541642489	1.0270116875715696	0.27796265369963
RASD1	0.2410147455723948	0.1678552754640704	1.2320594583278888	0.35033233820489507
ALDH6A1	0.5588630218745191	0.4738004044767239	0.9392943927496649	0.041401598819411536
RPL6	0.10890464488615739	0.1048760403223068	1.3349871573268728	0.03481935513190276
NDUFB9	0.04667514099747629	0.05550022076951701	1.3808148746320223	0.0406031368630911
KAP	0.7334091051523237	0.658993017947673	0.730192981132627	0.1149875733820402
SLC22A12	0.6024128755620911	0.45746914654415405	0.8917254335701196	0.07512776227233572
NDUFV2	0.13973235615511725	0.1512038911607153	1.3116917655035292	0.05806913497105683
NAT8	0.5787469221115811	0.42862852498290116	0.9178813407934807	0.08960773065750854
GM4450	0.36072282007130746	0.21257736640507813	1.1307317806877921	0.19713861347375145
GRHPR	0.45012034515495125	0.44166924407367103	1.048694097289623	0.05716731624369868
NDUFB4	0.35759667117937544	0.3576257635724354	1.1334931220087967	0.025180727685682087
RPSA	0.07984221513013068	0.11258911465549382	1.3565823121874097	0.035818875274043246
PTP4A3	0.32423106050994016	0.20600750406410737	1.1625566132365857	0.4232516885928912
SFXN1	0.48350024631288835	0.36047880585194586	1.016365833435099	0.0746685935677832
ALDH2	0.41757125650811633	0.36856368846896703	1.0792856373471147	0.049191188690128854
EEF1B2	0.17883441568919556	0.18594078315116083	1.2815346927108953	0.04126421298683851
SLC22A19	0.8420768622312809	0.529394135265115	0.5620020244958531	0.12348099206259575
CAT	0.6141215442346245	0.46289257529867495	0.8784969615944902	0.048416562483862016
ACO2	0.13496133394670276	0.1263474162461337	1.3153240407240316	0.04040299287993065
KHK	0.5843073404415708	0.5762460916478387	0.9118033335741091	0.044148586656839614
SCD1	0.7963558231759501	0.40405117702844173	0.6381914709929146	0.11451870097066816
RHOB	0.3013875879694714	0.23651000387182183	1.1820426490025888	0.1788125265002381
SLC25A4	0.25276442773408003	0.22582127802347726	1.2224856418509953	0.091059704202124
EIF4G2	0.07790343101863503	0.07127652062919032	1.358010728220779	0.03610133212464131
MT2	0.5379564861703501	0.3740776066261724	0.9612944541914823	0.2385117284134765
PODXL	0.6029239788232887	0.42475429115977176	0.8911520871060237	0.28479040092322344
LYPLA1	0.5506995417087233	0.3461692951558401	0.9479456295497931	0.04093024482019829
