	PCC	SSIM	RMSE	JS
UGT2B37	0.4214032339286715	0.29658158762058195	1.0757293024467898	0.10361921643558443
ATP6V1G3	0.30075959053591284	0.3020343970332756	1.1825738111966517	0.31782632207191486
KLK1	0.03895533813498901	0.025064948657432768	1.38639436082596	0.3355699666682209
RGS5	0.16707472936674408	0.11062478806184935	1.290678326023379	0.5375609341088889
APOM	0.2997582489768311	0.24044134264425657	1.1834202558881344	0.07505505590824788
UMOD	0.6056214469279231	0.519408726730489	0.8881199840923263	0.1624433305942256
RASD1	0.41655146825797656	0.37272913428110793	1.080230097471852	0.24156407697666737
ALDH6A1	0.4633793366948272	0.3820327105016228	1.0359736128928891	0.036490958050235
RPL6	0.36960396219003433	0.35828122447138727	1.1228499791245183	0.024173222031291103
NDUFB9	0.5251084316978767	0.4577360639405296	0.9745681795565905	0.021908261948580927
KAP	0.7476036902654604	0.6549078373918804	0.7104875927622376	0.04264282079756629
SLC22A12	0.5945406793376978	0.3922669190833351	0.9005102116714747	0.04629456969729752
NDUFV2	0.3426275160468473	0.328657271630572	1.1466232894487647	0.030104703465708847
NAT8	0.5698986172876839	0.3812882234450762	0.9274711668966494	0.04726227648858647
GM4450	0.5032648236240359	0.20275672775203493	0.9967298293679829	0.1664539181868909
GRHPR	0.5522771380207759	0.4631401295995734	0.9462799395308178	0.03626277108266678
NDUFB4	0.38413946848250535	0.3491344033937965	1.109829294547134	0.021647569362518073
RPSA	0.16007419692463515	0.1877846479302055	1.296090894247286	0.02407646790370651
PTP4A3	0.05735467913647684	0.10049638625336628	1.3730588631690364	0.45754138403399147
SFXN1	0.511866995903296	0.2922920734014969	0.9880617431078931	0.05084376448511303
ALDH2	0.25085060051965835	0.2323880324726608	1.2240501619462676	0.043599897209841657
EEF1B2	0.3134231810803598	0.294126717941235	1.1718163840121372	0.03711687305407146
SLC22A19	0.7746355743373441	0.7764110096769778	0.6713634271579826	0.1181057535995794
CAT	0.5394837408543688	0.41920400345176145	0.9597043910972077	0.04077683728148257
ACO2	0.3398291853200862	0.28875867061000193	1.1490611947846066	0.027648558494937563
