	PCC	SSIM	RMSE	JS
UGT2B37	0.6451456076147853	0.6195469045318918	0.8424421551480131	0.12047237175585361
ATP6V1G3	0.5030015377454731	0.2749852359963556	0.9969939440683949	0.314585484971021
KLK1	0.576597564638264	0.5431196274514564	0.9202200121294213	0.218389297239901
RGS5	0.22385914976258062	0.1067261740917225	1.2459059757761972	0.5209796054140567
APOM	0.6637250807098389	0.6063908604445821	0.8200913598985919	0.06525156270390974
UMOD	0.6740215472926332	0.5851714474588176	0.8074384839817419	0.1775293682992486
RASD1	0.5681333196544824	0.4020767467919648	0.9293725629106092	0.26389264825766545
ALDH6A1	0.729049337244295	0.6885699545538443	0.736139474224423	0.035815398495759446
RPL6	0.7202445953033719	0.5694841282205698	0.7480045517196108	0.02035982834599437
NDUFB9	0.7569926149496773	0.7346755632819535	0.6971475956357058	0.016907552134644968
KAP	0.8807893131838593	0.7940526276030779	0.4882841115910709	0.07858860847279091
SLC22A12	0.7860451226165677	0.7135646215797365	0.6541481137837701	0.05191639194482732
NDUFV2	0.6251160054192663	0.5785103780279278	0.8658914419033529	0.02526777702928706
NAT8	0.7460012905444315	0.6253962239497921	0.712739376568418	0.0647544709711263
GM4450	0.35944683209356765	0.19018609952228932	1.1318596802664476	0.19060297188675476
GRHPR	0.7046352548532393	0.6593810174435699	0.7685892858305541	0.04336814875705322
NDUFB4	0.7544045025599249	0.7295337430391038	0.7008501943212615	0.01765244633458678
RPSA	0.6633159849066184	0.5632746131770126	0.8205900500169152	0.021969967505914397
PTP4A3	0.3582899063987228	0.34311874203103077	1.1328813650168996	0.40273912764325004
SFXN1	0.6076206243682627	0.546225439252917	0.8858661023334591	0.05895958273635005
ALDH2	0.6622248910300568	0.6215097265445327	0.8219186200226192	0.03914106579567203
EEF1B2	0.6481841894556218	0.6517211822958063	0.8388275276174217	0.026964169274495086
SLC22A19	0.707724366186037	0.6495930232079069	0.7645595252352336	0.21427172858597276
CAT	0.8253027635708774	0.7218932722292487	0.5910959929302897	0.04177810556990086
ACO2	0.7412102086923509	0.718124062593497	0.7194300401118222	0.020712651087671917
KHK	0.7944199205126792	0.7441523997243129	0.6412177157367392	0.03185670825277008
SCD1	0.754093252032146	0.6793626207214951	0.7012941579221287	0.19479642068567815
RHOB	0.344897115379014	0.19263915310711208	1.1446422014070474	0.1825542919103263
SLC25A4	0.5596074320619822	0.45458334491144453	0.9385015374926328	0.04473434707923727
EIF4G2	0.6494821401096846	0.5922095025172447	0.837278758706221	0.026775609476722306
MT2	0.5889863923862375	0.32098575649550753	0.9066571652104917	0.2389109748476556
PODXL	0.6069133571036105	0.5491261483628959	0.8866641335888005	0.28773210592027554
LYPLA1	0.7416859849026411	0.5864711967877846	0.7187684120735395	0.03443688412787996
RPS4X	0.7245704336039813	0.5152747100865421	0.7421988498994304	0.01974392273445541
SFRP1	0.46455738562569926	0.4571609007244408	1.0348358462812357	0.30621933944180996
PVALB	0.624682868204971	0.5641942370364564	0.8663915186508107	0.29487151377733856
PTX3	0.040087392297291635	0.305819278081077	1.3855775746617065	0.6714722728424078
UBB	0.7741653706292017	0.7494887914516821	0.6720634335697759	0.012221875786775704
SCNN1B	0.5073431600461769	0.4740914008555909	0.9926296791390264	0.27447876576803365
SLC51A	0.6206875909213501	0.6016335915690658	0.8709907107181455	0.10780765347640053
RPL41	0.8230971624464714	0.7753615700819321	0.5948156648131059	0.012069663688286585
HYKK	0.6476937083259533	0.5514938011576408	0.8394120462252691	0.06986562812117916
ATP6V1A	0.5880043117898277	0.4879931215268974	0.9077397074163632	0.04637765104721182
SUSD3	0.6583863495889621	0.632946493742762	0.8265756473681496	0.06058367314920479
TPT1	0.7780551880481832	0.7313632761432305	0.6662504213159146	0.021665546600621113
RPS19	0.7306475420035811	0.6468478884569231	0.7339652008050775	0.022725528766691493
S100A9	0.7352545048028172	0.726525057626644	0.7276613157193156	0.3667349326894589
CLCNKA	0.6115950498690035	0.6074929126993761	0.8813681978957454	0.2267924901314874
NPY	0.21820522774226947	0.23832580628541794	1.2504357418577976	0.43638848123677476
GSTM1	0.7595645588995779	0.760937479306598	0.6934485432970816	0.04547177221663864
CCDC107	0.6844762769745165	0.6130041989087704	0.7943849482782055	0.03555241565333993
BCAM	0.7656937427350048	0.7497880077536279	0.6845527843271043	0.12990803456653685
RPL17	0.7722509042845649	0.6169294654157209	0.6749060611899039	0.017610493099165472
TMEM37	0.3303583870304042	0.25265936601849065	1.157274049626618	0.08632450033298406
SLC6A18	0.8265885235717797	0.7243503185923019	0.5889167622478075	0.07712184743043796
CD24A	0.8383388998168888	0.7751581002045335	0.5686142808321143	0.11910551957633725
TMEM189	0.7523070499264533	0.6568807061279255	0.703836557836472	0.04062904567718363
ANGPTL4	0.4975342945500234	0.4592858996881119	1.0024626730706503	0.05093550997838073
PXMP4	0.6479730681183447	0.6091280024745899	0.8390791760991991	0.05613437256532204
TIMP2	0.5122376464022551	0.2642903515486575	0.9876865429859265	0.3103202600725901
RPL35A	0.8070369277480518	0.7750129020561823	0.6212295425234511	0.01715726953997866
TRAP1	0.657723334915344	0.5696140995112718	0.827377380745517	0.04204737529870646
ADAMTS1	0.1865748747217329	0.08164779171051814	1.2754803999107687	0.2257980987609504
